DateTime,Fsed_frp,Ksed_frp,RMSE
2020-06-23 17:18:10,0.000863278961237836,7.49528887186202,0.110744380351225
2020-06-23 17:17:58,0.000119852849142113,8.03111573756879,0.119469499658365
2020-06-23 17:17:44,1e-04,5.7265353603609,0.115179617192796
2020-06-23 17:17:32,1e-04,6.3669583063262,0.109054925678237
2020-06-23 17:17:18,0.00172602183268396,7.88678315011016,0.109326710457183
2020-06-23 17:17:05,0.000803839924150339,7.42021109823404,0.107670783175087
2020-06-23 17:16:52,1e-04,6.93921851438141,0.118706777365221
2020-06-23 17:16:40,1e-04,5.11217630924881,0.109108090147281
2020-06-23 17:16:28,0.000634441991174407,6.27056070724484,0.109137521215225
2020-06-23 17:16:15,1e-04,4.73751574547925,0.118806238938113
2020-06-23 17:16:04,0.000331027361301071,6.94722449208036,0.107879831336258
2020-06-23 17:15:51,0.000228671315258425,6.30848249483774,0.119240643437114
2020-06-23 17:15:39,1e-04,6.50212327445642,0.111185074454958
2020-06-23 17:15:26,0.000653444658972738,7.40769964438799,0.109871408894969
2020-06-23 17:15:14,1e-04,7.15099532996278,0.1084182044054
2020-06-23 17:15:01,1e-04,5.83949737618234,0.112182151340524
2020-06-23 17:14:47,0.000637246287258006,5.3104654649417,0.111518491516257
2020-06-23 17:14:33,0.00288472150599752,5.8861916559271,0.11158255942791
2020-06-23 17:14:21,1e-04,4.57370114119164,0.115147758716012
2020-06-23 17:14:08,1e-04,5.10281053998023,0.109664359285162
2020-06-23 17:13:53,1e-04,5.52449126646211,0.113433411250396
2020-06-23 17:13:39,1e-04,7.93819451577085,0.110066003087853
2020-06-23 17:13:26,0.00104187895889201,4.45819972916223,0.10850974600464
2020-06-23 17:13:12,0.00294924362953702,7.01052198811952,0.109267662175226
2020-06-23 17:13:00,1e-04,5.73479874368002,0.107287094189714
2020-06-23 17:12:45,0.00201265299519446,6.02551648430537,0.110312532982694
2020-06-23 17:12:31,0.00269497788038496,8.66512683859628,0.109473828542555
2020-06-23 17:12:18,0.00171677542405545,5.98858894963534,0.11112111613377
2020-06-23 17:12:03,1e-04,5.2576982055661,0.104455606958885
2020-06-23 17:11:47,0.00084617219312717,10.1862179622844,0.118481092745792
2020-06-23 17:11:33,0.00107505041083779,5.70346471020246,0.108797188174992
2020-06-23 17:11:20,0.00084182337671178,7.09314268653064,0.115995758743065
2020-06-23 17:11:06,0.00231480229760578,5.89859011115418,0.120973392078306
2020-06-23 17:10:53,1e-04,7.67000318523082,0.10841493691579
2020-06-23 17:10:40,1e-04,8.64609059626497,0.115521576555147
