DateTime,Fsed_frp,Fsed_frp.1,Ksed_frp,theta_sed_frp,RMSE
2020-07-03 23:22:48,0.001,0.0463125053562541,55.5843950747685,1.06802676038241,0.0400198558639586
2020-07-03 23:22:37,0.00206230046818054,0.0474471645166026,59.7653740566935,1.07310564953344,0.0398994637078693
2020-07-03 23:22:26,0.00153564327795175,0.0482335412945842,63.136272168438,1.0737144581358,0.0418418214150874
2020-07-03 23:22:15,0.00271912452459882,0.0424218264991423,61.4948715262617,1.07048874703952,0.0408047326671548
2020-07-03 23:22:04,0.001,0.0439001769369065,63.0058629387579,1.07035744211866,0.0392004208287228
2020-07-03 23:21:53,0.00181824840839272,0.0482245687307076,55.6236654928481,1.06801171993241,0.0383287092554267
2020-07-03 23:21:42,0.00271269933679958,0.044805403788252,57.8094940816787,1.05987938219087,0.0410492853812888
2020-07-03 23:21:30,0.00160738533122175,0.0479645444318415,59.0081096648702,1.06740120762813,0.0404319367789264
2020-07-03 23:21:19,0.00269502423406242,0.0471955627864535,54.112852436444,1.06616755985557,0.0412856585462032
2020-07-03 23:21:08,0.00247379257854437,0.0514774949838297,54.1704008387651,1.06431185960254,0.0423834400273452
2020-07-03 23:20:56,0.00251473591706623,0.0520127723266108,59.5427186803295,1.06258436913555,0.0429936107588324
2020-07-03 23:20:45,0.001,0.0447341517802153,57.4100935399046,1.05975591134671,0.0393993936279863
2020-07-03 23:20:34,0.00215300447336604,0.0492858818866326,61.1700174349058,1.06473577525269,0.0408693568639933
2020-07-03 23:20:22,0.001,0.0549782156954295,57.7713010390596,1.06068573358355,0.0410641586654947
2020-07-03 23:20:10,0.0038291228000208,0.0500468112742712,68.8590073874027,1.07411690399883,0.0467200032483983
2020-07-03 23:19:58,0.001,0.0500783556491319,58.2751747471056,1.06525712242287,0.0377893454970581
2020-07-03 23:19:47,0.001,0.048172550933788,78.5597985390938,1.07680086248728,0.0417036466578664
2020-07-03 23:19:36,0.00324601068774569,0.0470989651314296,69.1906460365771,1.07262938765915,0.0435451394117064
2020-07-03 23:19:24,0.001,0.039764639867634,61.2642858377677,1.06679966652204,0.0381455247619532
2020-07-03 23:19:12,0.00248327329389435,0.0507132916451032,56.6850867972781,1.06438900019683,0.0414030625393904
2020-07-03 23:19:00,0.00347977653725514,0.0507818606053678,58.0852646626861,1.07066498414623,0.0426802391436528
2020-07-03 23:18:49,0.001,0.0491109815118843,60.5835561570394,1.07028257746705,0.0403293583284186
2020-07-03 23:18:38,0.001,0.0466587431866914,68.4070858424689,1.065479771694,0.039137708891129
2020-07-03 23:18:26,0.001,0.0491250016027617,62.3297284355085,1.07093520506696,0.0385089023108563
2020-07-03 23:18:15,0.001,0.0497308839708205,73.5577802091886,1.06729701687634,0.0421047803522751
2020-07-03 23:18:04,0.00236683281293798,0.0459007870867141,79.3902580205642,1.07506592925171,0.0429984042842615
2020-07-03 23:17:53,0.00564764117201919,0.0476442539437501,72.5783039765547,1.07802288540999,0.053972602423909
2020-07-03 23:17:42,0.00339362820188113,0.0554723276458931,65.4047429422517,1.07168051488437,0.043887700821506
2020-07-03 23:17:30,0.00256946658248357,0.0502251291275082,57.0896226308131,1.05979622798528,0.0401976818431336
2020-07-03 23:17:19,0.00220795060556643,0.045753918295481,47.6758801352395,1.05806866570473,0.0410580170988273
2020-07-03 23:17:08,0.00239867121435021,0.0346783047225061,58.5610089666347,1.06682439962174,0.0409077484114477
2020-07-03 23:16:57,0.001,0.0469716406192935,55.6363511332456,1.05578949354736,0.0384802263568526
2020-07-03 23:16:45,0.001,0.0504656029134301,70.8973484893906,1.08280201585334,0.0379147295059721
2020-07-03 23:16:34,0.0023117984644283,0.0513084743228258,64.8761889046684,1.07068197317642,0.040684344197789
2020-07-03 23:16:23,0.00347159989929473,0.0482772987640645,56.4773246565702,1.07188382196468,0.042385731206684
2020-07-03 23:16:12,0.00213690646598142,0.0509074460916479,68.367444320123,1.07385626570046,0.0426093005416819
2020-07-03 23:16:01,0.00137349587936432,0.0420366489367992,83.9437033842806,1.07863178715058,0.0408684102014103
2020-07-03 23:15:50,0.001,0.0428095290199492,54.1779924436591,1.05670282863605,0.0369537098459562
2020-07-03 23:15:39,0.001,0.0535227429224864,70.7991659236697,1.08566989112962,0.0387522581271563
2020-07-03 23:15:29,0.00489604658398852,0.0500311127153766,74.1668649125406,1.07998249960273,0.0504597592068704
2020-07-03 23:15:18,0.001,0.0555878677925629,73.1466370111388,1.08114852933144,0.0401484115523869
2020-07-03 23:15:07,0.00190945976273823,0.0508335094236615,70.1782768770951,1.06650728225309,0.0448850664885813
2020-07-03 23:14:56,0.001,0.0514098168884754,84.737245526997,1.09254257587317,0.0411735054924154
2020-07-03 23:14:45,0.00121924972291752,0.0466291567919949,68.2325121216706,1.07049332407455,0.0401176195461257
2020-07-03 23:14:34,0.001,0.0508061984382825,66.9001258122915,1.07549260217434,0.039212031506926
2020-07-03 23:14:23,0.001,0.0456578343657485,56.9103478075551,1.06560099216034,0.0393866314340513
2020-07-03 23:14:12,0.00123789563565702,0.0398896899158184,77.1620320697756,1.07338272767594,0.0383930876031753
2020-07-03 23:14:00,0.001,0.0471978845275775,68.7658706568889,1.07530988430691,0.0377755964903974
2020-07-03 23:13:49,0.00817316727762582,0.0637984664823751,56.1303250938919,1.06462575814362,0.0722705163648117
2020-07-03 23:13:37,0.001,0.0468914575352744,69.1414617011556,1.07119651277897,0.0380805079203884
2020-07-03 23:13:26,0.001,0.0432327382292882,64.8565735628713,1.06607325233938,0.0389438511962931
2020-07-03 23:13:15,0.001,0.0522439813620479,64.2712408688017,1.06253431660865,0.0394453580656784
2020-07-03 23:13:04,0.00156079390753046,0.0553602856149224,84.9710387068878,1.08272601790941,0.045740746421598
2020-07-03 23:12:52,0.001,0.0549202137659502,49.5453939567502,1.06017191347567,0.0385335475807212
2020-07-03 23:12:40,0.00383363896476852,0.037982836523275,57.9581670777083,1.06764163358405,0.0432785413438551
2020-07-03 23:12:29,0.001,0.0578017418152844,62.363157610549,1.06836286954737,0.0414967647625255
2020-07-03 23:12:17,0.00145865512018463,0.0369519108631121,71.7742944520058,1.06501888356566,0.0381976769874406
2020-07-03 23:12:07,0.001,0.0549428582624529,76.8458222143557,1.08227497723537,0.0395722227256054
2020-07-03 23:11:56,0.00483861809929182,0.0604087549038957,47.5607126789845,1.05892158035394,0.0477623186454071
2020-07-03 23:11:45,0.00550031861827015,0.0503361417485172,57.681079251512,1.05513889039863,0.0567277545835836
2020-07-03 23:11:34,0.00251988932012244,0.0279088056815318,50.4501019495608,1.04537911985144,0.0402700810531298
2020-07-03 23:11:22,0.00614556940520466,0.0340925571619416,39.5212822485455,1.05703177690938,0.047720240580157
2020-07-03 23:11:09,0.00445581060958578,0.0388036137611388,63.7567517226139,1.05965378093963,0.0482659670837191
2020-07-03 23:10:56,0.00503108592498493,0.0313770622019247,64.2404504478198,1.06105214164378,0.0493220849462484
2020-07-03 23:10:42,0.001,0.0506857819704259,81.4128723319873,1.0808862132319,0.0385655493920061
2020-07-03 23:10:29,0.001,0.0333658953742887,60.4114655315219,1.06659531183958,0.0416452269114867
2020-07-03 23:10:17,0.001,0.0465922589024833,58.2074151418883,1.06724408746425,0.038197563646268
2020-07-03 23:10:03,0.001,0.0351467104359141,58.3814412791078,1.04824882711478,0.0390085167902672
2020-07-03 23:09:50,0.001,0.0335019872426717,53.1219602557667,1.04362920071392,0.040849596523803
2020-07-03 23:09:37,0.001,0.045043853629365,70.44038164853,1.07412414060398,0.0389252729616938
2020-07-03 23:09:24,0.001,0.0284539017134475,78.9943637312493,1.07983629338471,0.0418463685213682
2020-07-03 23:09:12,0.001,0.0378974131171067,81.146415170599,1.0786175709688,0.0410663697460839
2020-07-03 23:08:59,0.001,0.0382648125597856,48.3791262947731,1.05899607666671,0.0400337949918862
2020-07-03 23:08:46,0.00300688524940409,0.0338658985968555,60.8221873151397,1.0468556159648,0.040809864276908
2020-07-03 23:08:33,0.00603046352907925,0.00983855453604418,87.4098027568314,1.05493476876412,0.057664971570746
2020-07-03 23:08:20,0.001,0.0220010668740568,51.3334471749018,1.04049012438778,0.0432471810294408
2020-07-03 23:08:08,0.001,0.0227118512008635,58.9842856299438,1.06050268129697,0.0449214879926589
2020-07-03 23:07:54,0.00360105249525571,0.050131746264998,72.7034333005331,1.07527437835491,0.0456997138319234
2020-07-03 23:07:39,0.001,0.0283098600793623,83.084170357265,1.07089452530046,0.0405658241770434
2020-07-03 23:07:24,0.001,0.0365167675477193,75.2121463991444,1.06249348608505,0.0382557320873663
2020-07-03 23:07:08,0.0214145124185076,0.0321068277042317,70.9021575624556,1.07722575504761,0.163018621991457
2020-07-03 23:06:55,0.001,0.0456537432678467,98.9454985529746,1.08479917514669,0.0410981409357036
2020-07-03 23:06:41,0.00476348400243877,0.0476920751782218,55.0402105629426,1.07247358815666,0.04555897593496
2020-07-03 23:06:28,0.001,0.036989236875573,72.7811257386166,1.05842471347232,0.0388087070883416
2020-07-03 23:06:14,0.001,0.0289732965903449,69.6609136535823,1.06984178240576,0.0400405437096811
2020-07-03 23:06:01,0.001,0.0432620096425317,81.8664205427374,1.06452594205508,0.0405477067790075
2020-07-03 23:05:48,0.0120826334230046,0.0348431496461872,86.6668041519494,1.05941068862977,0.121939461967254
2020-07-03 23:05:38,0.001,0.0598624402974504,86.3515211180751,1.09111779899252,0.0434469796311558
2020-07-03 23:05:27,0.00381849608374447,0.0396020721502331,87.0565581706697,1.067754467206,0.0489008460209785
2020-07-03 23:05:14,0.00527919041425333,0.0410706281657057,74.8788266157466,1.07229712325463,0.0526053575048542
2020-07-03 23:05:02,0.001,0.0408859865234433,102.463352366179,1.0720007669179,0.0421770186383438
2020-07-03 23:04:50,0.001,0.0344534807318371,92.9870307086845,1.08255186906027,0.0403879722468633
2020-07-03 23:04:37,0.001,0.036241007051825,87.9107595120614,1.06970276791105,0.0394993163636125
2020-07-03 23:04:24,0.00996827301109296,0.0231707085676209,88.7415717066469,1.04958480116571,0.0969159145110991
2020-07-03 23:04:11,0.0106450457873696,0.0237954645378638,68.9062305047246,1.04772034982939,0.0986164917657253
2020-07-03 23:03:58,0.001,0.0238036580888017,83.9019746000865,1.04940859783474,0.0404476949045293
2020-07-03 23:03:45,0.001,0.0296538455950493,73.3114814127954,1.07710978501523,0.0400278525868198
2020-07-03 23:03:32,0.001,0.0380339613452208,82.8467211993825,1.05627565697907,0.0428265965205395
2020-07-03 23:03:19,0.0127727915150144,0.0581645384456672,95.3807628760912,1.08947218761641,0.120537340586745
2020-07-03 23:03:06,0.0013420770445698,0.0397912875488721,90.2142698407981,1.08225704230067,0.0390132354380662
2020-07-03 23:02:53,0.0151868787477093,0.0347932429593131,97.5441082016567,1.07443614409023,0.137518714461713
2020-07-03 23:02:41,0.001,0.0318353989690105,86.8837194141897,1.07821410080436,0.039913458467535
2020-07-03 23:02:27,0.001,0.0442679355351914,91.3273569742897,1.08980720429302,0.0395311839378772
2020-07-03 23:02:15,0.001,0.028204592460163,84.484096535478,1.06269903449073,0.0382019645282399
2020-07-03 23:02:02,0.00161572653532852,0.0237749315516908,106.547872967486,1.07874889709592,0.0406264959825451
2020-07-03 23:01:49,0.00501818345545474,0.0410376160487654,109.092469658137,1.11694804093436,0.0494376739582751
2020-07-03 23:01:36,0.0133643617123867,0.0343960648194506,98.1596985143643,1.07815443475612,0.117682018488398
2020-07-03 23:01:24,0.00109062629603347,0.0483751575269198,103.775145798748,1.08387128967737,0.0447030987676044
2020-07-03 23:01:11,0.001,0.0557868902582171,78.0009397009424,1.0982463808836,0.0405790890297074
2020-07-03 23:00:58,0.001,0.0253766987394002,107.518830143625,1.07725978573396,0.0399115312328785
2020-07-03 23:00:45,0.001,0.0391388796992992,98.6140914242296,1.08992258623951,0.0399196395909517
2020-07-03 23:00:34,0.00340814391948337,0.0608248148766529,104.798662914154,1.0832236208895,0.0619088254765911
2020-07-03 23:00:23,0.001,0.0297869427282742,103.030761583192,1.11581811868658,0.0434853362594725
2020-07-03 23:00:11,0.001,0.031992062158407,105.208308847363,1.1048619925872,0.0412794456501838
2020-07-03 22:59:58,0.00976974026168224,0.0422516414796509,105.590113700603,1.1001258671388,0.0830817428480576
2020-07-03 22:59:44,0.00610082802544526,0.061852679570355,105.128953491017,1.10121920025626,0.0701370743626155
2020-07-03 22:59:31,0.00340054198634514,0.0364579721007772,100.05627592541,1.12122555427131,0.0443346746337379
2020-07-03 22:59:18,0.00500031184764518,0.0312123967500973,107.261644331336,1.10740763196554,0.0480454000636174
2020-07-03 22:59:05,0.001,0.047875112558418,135.450392007374,1.09353046607274,0.0432921264292098
2020-07-03 22:58:52,0.001,0.001,125.812138097184,1.08532030801176,0.0530517367877342
2020-07-03 22:58:39,0.00456158313808093,0.0216025086095722,101.29925092875,1.08584423953751,0.0465068906571897
2020-07-03 22:58:26,0.001,0.0431580466371437,93.6963837026242,1.10686456630845,0.0391299553141963
2020-07-03 22:58:13,0.001,0.0373153339152642,117.551584641408,1.08628710957825,0.0419113877663532
2020-07-03 22:57:59,0.0107791459655621,0.0375963801322681,118.785565370075,1.12045777459662,0.0803449313595281
2020-07-03 22:57:46,0.001,0.0421982660180644,116.947882906886,1.11068505224887,0.0402084840642263
2020-07-03 22:57:32,0.001,0.0571682907086497,94.8008368919937,1.07193576888496,0.0455119041085753
2020-07-03 22:57:17,0.001,0.0333911186010988,143.016324750928,1.10987528635266,0.0407260267816886
2020-07-03 22:57:02,0.001,0.0548430322662887,107.229658308916,1.1003539664711,0.0434744903667676
2020-07-03 22:56:49,0.0339290717838082,0.0129252256283544,92.6765518740087,1.0651912857433,0.312533173535274
2020-07-03 22:56:35,0.0384933545201984,0.0312943552471279,98.4577309490005,1.11275617225557,0.2628995387229
2020-07-03 22:56:19,0.001,0.0605720017863574,73.667149233383,1.08243515544515,0.0418273625391042
2020-07-03 22:56:05,0.001,0.022680081440382,89.0761589426041,1.05680739582646,0.0404927047817618
2020-07-03 22:55:52,0.0118580658807409,0.0290831773828103,105.600800865705,1.11679940015033,0.0807621354457475
2020-07-03 22:55:39,0.001,0.0339215721750471,118.767806021745,1.0865067443321,0.0414364966348087
2020-07-03 22:55:26,0.0233914878147735,0.0106868996162035,89.6544859690258,1.0766185227324,0.181973402710668
2020-07-03 22:55:10,0.00241783343547,0.0202331218001353,120.651498199371,1.0798572454606,0.0417139137427626
2020-07-03 22:54:56,0.001,0.0354106256185808,68.1004613192516,1.05147581367725,0.0393603570513903
2020-07-03 22:54:43,0.001,0.0437079387816875,99.1597709783435,1.10557771788438,0.0391170944386955
2020-07-03 22:54:29,0.00387901828000534,0.0490981015113775,120.448883429657,1.103090040245,0.0500184539062823
2020-07-03 22:54:16,0.001,0.0593988249570958,106.842464425625,1.07765132231947,0.0490957232534428
2020-07-03 22:54:03,0.001,0.001,125.829066319361,1.03347201749823,0.0506426748473198
2020-07-03 22:53:47,0.001,0.001,93.4530503311381,1.08320936895712,0.0529320101640366
2020-07-03 22:53:32,0.001,0.0470850125054293,121.080913476134,1.0869388001076,0.0459238387062738
2020-07-03 22:53:16,0.0120292334370979,0.0670890990596863,104.748439228835,1.0645587787203,0.150534685962422
2020-07-03 22:53:01,0.001,0.0434425180814743,99.3842646507473,1.07211511888706,0.0416278206369792
2020-07-03 22:52:48,0.001,0.0359873984685319,124.971344948351,1.08858310298965,0.0427708680452328
2020-07-03 22:52:35,0.001,0.062346345460406,98.4197333445282,1.09824956951506,0.0418235626362494
2020-07-03 22:52:21,0.00167474066758123,0.0598981276973909,132.455884823896,1.14160609154268,0.044668677939807
2020-07-03 22:52:08,0.00300022314847105,0.001,108.618521561437,1.07550314403218,0.0475417609178365
2020-07-03 22:51:56,0.011772636812776,0.001,104.893362959039,1.10782100727124,0.0740011482937935
2020-07-03 22:51:43,0.0332703435313143,0.0981481785578939,123.721091736919,1.14114132232559,0.233431719147677
2020-07-03 22:51:29,0.001,0.0481211909769555,124.323188677148,1.09381775554156,0.043803867518978
2020-07-03 22:51:17,0.001,0.001,120.758792349456,1.11168449815543,0.0535460612303173
2020-07-03 22:51:04,0.001,0.001,101.769302656654,1.08476179969806,0.0530832073168099
2020-07-03 22:50:51,0.0111192595918761,0.0584148809718804,84.1651646004039,1.06517188452442,0.116807207091258
2020-07-03 22:50:38,0.001,0.0931989053550206,150,1.11511683334133,0.0707969498363637
2020-07-03 22:50:25,0.0307702354082033,0.0999881322314443,145.802537576538,1.05515010328406,0.498016051332188
2020-07-03 22:50:12,0.0686698832726322,0.0538861993340409,106.025968792977,1.10328206409797,0.533777225667918
2020-07-03 22:49:59,0.0356512413304752,0.0930692057709747,98.3429396887962,1.11538333613838,0.272436620203531
2020-07-03 22:49:47,0.001,0.001,84.0074336809685,1.06345229724692,0.053549731330687
2020-07-03 22:49:34,0.001,0.102429323521913,150,1.09101323326558,0.100394884194263
2020-07-03 22:49:20,0.001,0.0658144068829485,114.218675448947,1.13501236132614,0.0475118656729725
2020-07-03 22:49:07,0.001,0.001,136.224859143898,1.08743389916462,0.0528812739853778
2020-07-03 22:48:53,0.0308406111791123,0.0906895717173988,98.614944581873,1.13950317890677,0.20149779202661
2020-07-03 22:48:41,0.0514867952014579,0.0914299513291746,116.253029107977,1.15347884280204,0.322090261276271
2020-07-03 22:48:28,0.0215991097814801,0.0735191619019292,103.122847254426,1.05338089433301,0.260171714611097
2020-07-03 22:48:15,0.0214989855592458,0.0234245735875127,141.046176579177,1.15271411285637,0.120569658362587
2020-07-03 22:48:02,0.0131247349454136,0.001,121.386337317752,1.03128394852039,0.162197794262113
2020-07-03 22:47:49,0.0987652528916595,0.0466409884790472,102.3080058344,1.0893419848273,0.824713887192828
2020-07-03 22:47:36,0.0189333414782217,0.0742582854359809,97.5549928875201,1.02996591418904,0.296568714395702
2020-07-03 22:47:24,0.00595013409770149,0.127696009289813,105.987723760369,1.00001469915313,0.384281171634228
2020-07-03 22:47:11,0.001,0.0473238722969391,124.374462264071,1.1099200735901,0.0414038475076011
2020-07-03 22:46:59,0.0144739116342652,0.001,80.3843271686076,1.10493760861824,0.0829813189503694
2020-07-03 22:46:45,0.0161332523811254,0.0369050838332692,59.5608330138447,1.06380823974153,0.117393106585571
2020-07-03 22:46:33,0.0542638297414331,0.0745733613220565,69.1854303128831,1.06184011193034,0.466404163955259
2020-07-03 22:46:19,0.001,0.0696811030133425,131.996574326968,1.08973192018234,0.0598938054632066
2020-07-03 22:46:07,0.0753798800906097,0.001,94.3436740686433,1.13290491961064,0.394893647633232
2020-07-03 22:45:53,0.0313158280677058,0.0279718940633031,99.661513498064,1.03186178205125,0.394643182708957
2020-07-03 22:45:41,0.0191851879834792,0.0512007536605735,64.1377889792375,1.12293603933793,0.0989278916212872
2020-07-03 22:45:28,0.001,0.057849084867039,150,1.07814481591554,0.0605568786500451
2020-07-03 22:45:15,0.0610134158344301,0.0320598774055951,57.3394057885185,1.10276620364166,0.333581323138745
2020-07-03 22:45:02,0.00725090445874972,0.0433756070154559,146.187021692919,1.2,0.0526353854731022
2020-07-03 22:44:49,0.028191958434164,0.161652034157061,102.516461128702,1.15009320091021,0.208352149291229
2020-07-03 22:44:36,0.0837111771745108,0.0929098673847731,140.720815619573,1.12186093689927,0.673519650782456
2020-07-03 22:44:23,0.001,0.001,79.565680703827,1.04909443919332,0.0517808083747161
2020-07-03 22:44:07,0.0895395788661008,0.001,96.275070910726,1.09098530992281,0.710581334664292
2020-07-03 22:43:53,0.001,0.0808572327855931,94.9770645928243,1.07326232445477,0.0584778947986975
2020-07-03 22:43:40,0.0174550091261964,0.001,73.282374570201,1.05148565653308,0.130975655128386
2020-07-03 22:43:27,0.0245618279545987,0.115725829612109,150,1.2,0.15030887407803
2020-07-03 22:43:13,0.0562870814182747,0.01111845035887,150,1.1795534410411,0.278971518005718
2020-07-03 22:43:01,0.0683791523606118,0.120397551549247,121.975481684467,1.15426378016688,0.426803447729816
2020-07-03 22:42:48,0.001,0.0411342782583351,93.0991867125956,1.07263516596693,0.0407296345607071
2020-07-03 22:42:35,0.0355770175755438,0.001,149.704421070075,1.18468053574409,0.166573947776712
2020-07-03 22:42:21,0.146131176872662,0.054029078057978,150,1.10403073747581,1.29515143908394
2020-07-03 22:42:08,0.0936381976102379,0.0393083278666277,150,1.14658108594383,0.615649567241976
2020-07-03 22:41:55,0.001,0.001,121.524778453663,1.10259916272813,0.0538682040555297
2020-07-03 22:41:42,0.001,0.0657553901595101,150,1.14117955944967,0.0529416892396758
2020-07-03 22:41:29,0.001,0.15662658394199,130.681104006614,1.09563843326589,0.153207580746894
2020-07-03 22:41:16,0.043909057234777,0.200214939067431,128.742850386651,1.16605063826952,0.318441805540141
2020-07-03 22:41:03,0.0531242306599633,0.0705949994376927,92.1264167612611,1.15808745774124,0.274827599598516
2020-07-03 22:40:50,0.0614518357549626,0.184567682482585,133.72910185005,1.16379930991957,0.412334944579248
2020-07-03 22:40:37,0.0456866974210334,0.102332589430208,80.335313382907,1.2,0.171492534188129
2020-07-03 22:40:26,0.001,0.140504449552201,150,1.15089266537449,0.0971514906197159
2020-07-03 22:40:13,0.00929137190074035,0.0813942401912235,150,1.2,0.0732073877120597
2020-07-03 22:39:59,0.001,0.108758714386063,102.248109408352,1.2,0.0478282455253037
2020-07-03 22:39:47,0.0949791921042811,0.0661521700291782,150,1.17961948665316,0.540003281272661
2020-07-03 22:39:32,0.001,0.0712865874523589,150,1.19105401059273,0.0499182592711699
2020-07-03 22:39:20,0.001,0.001,86.0938550257722,1.19377541024854,0.0555452603827068
2020-07-03 22:39:09,0.0275714176529555,0.001,61.8707688207737,1.0853958309781,0.16110196832259
2020-07-03 22:38:58,0.001,0.0806914587492079,150,1.2,0.0480727509950201
2020-07-03 22:38:47,0.001,0.116741859069023,77.2379922061289,1.15072993957266,0.0504102102500361
2020-07-03 22:38:36,0.00841135028215714,0.0435750537753796,140.367620402265,1.2,0.0535869427374798
2020-07-03 22:38:25,0.027499452056254,0.001,103.337427586218,1.06008293726975,0.263985761860775
2020-07-03 22:38:14,0.001,0.103894478656126,115.615206322843,1.13190554536203,0.0661672461047502
2020-07-03 22:38:03,0.001,0.0947448443019192,125.969150524904,1.2,0.0460826004463352
2020-07-03 22:37:53,0.001,0.001,129.699950337257,1.16047057123291,0.0544193189222791
2020-07-03 22:37:42,0.001,0.001,80.8139864461826,1.2,0.0551398929185383
2020-07-03 22:37:29,0.0675542267940829,0.0716324562921747,123.439544126588,1.00259167982862,1.33270296596862
2020-07-03 22:37:16,0.00235671232903464,0.0308034714510234,55.6750586461651,1.18384363382929,0.0507493419721804
2020-07-03 22:37:03,0.001,0.034419175885145,1,1.15030610180978,0.0568340930341445
2020-07-03 22:36:49,0.001,0.0162592226997367,1,1.2,0.0574346463737046
2020-07-03 22:36:34,0.001,0.001,130.908457521838,1.09430530492144,0.0533539950192133
2020-07-03 22:36:20,0.00823918890145465,0.00655839049548379,31.6695302009189,1.14978879978867,0.0480652675808146
2020-07-03 22:36:06,0.001,0.001,123.740468401827,1.12490160828282,0.0536760210514688
2020-07-03 22:35:53,0.102208439866815,0.108527407836009,105.898392491865,1.14318751083882,0.641775715664367
2020-07-03 22:35:39,0.001,0.0630481696921702,76.0502733252819,1.17309242573039,0.0458445021095076
2020-07-03 22:35:25,0.0415743590946058,0.0778443345152929,33.9573951996888,1,0.349280898840186
2020-07-03 22:35:12,0.0927025064136901,0.145900755558597,64.7970029753897,1.1342113460693,0.492855491055205
2020-07-03 22:34:59,0.001,0.0423029320987239,98.3506831118267,1.03201563085334,0.054431784375405
2020-07-03 22:34:45,0.0664593279382041,0.001,147.818607736427,1.03531063327582,1.00787740744145
2020-07-03 22:34:32,0.0160036335060126,0.0389413046134158,150,1.14994933266285,0.103059878572874
2020-07-03 22:34:18,0.001,0.001,48.6160971131154,1.14663776597973,0.0558683765612798
2020-07-03 22:34:05,0.001,0.001,27.0665363657019,1.16808643095595,0.0558094513975013
2020-07-03 22:33:51,0.114720939415238,0.001,62.0146909507547,1.15735591214102,0.453107560349888
2020-07-03 22:33:38,0.0564680312531113,0.129394966353489,1,1.00651313091459,0.181374495653743
2020-07-03 22:33:25,0.001,0.001,3.40667589708122,1.12414936012818,0.05614727607934
2020-07-03 22:33:10,0.0691304046570068,0.115619010408412,6.05788500927129,1.11809681209838,0.163618196056997
2020-07-03 22:32:56,0.0168404905911197,0.001,60.8480103791922,1.2,0.0539038033493223
2020-07-03 22:32:42,0.240718646363508,0.156965892018648,70.3189227478321,1.18225290344143,0.975556059592093
2020-07-03 22:32:27,0.111267713163908,0.17352559672927,149.215087550419,1.2,0.59416441389718
2020-07-03 22:32:13,0.208808218791645,0.170379163687419,44.4651246293884,1.12106274513551,1.00915864969334
2020-07-03 22:31:59,0.0466186111420287,0.001,1,1.1464214680609,0.095055605878454
2020-07-03 22:31:45,0.001,0.0433451637119652,131.244730088336,1.03995858896957,0.0647094836378285
2020-07-03 22:31:31,0.123702753373607,0.140735659835079,54.8884994331859,1.17044825744621,0.482797294769989
2020-07-03 22:31:17,0.135293706718533,0.00430348216176463,18.4900285131978,1.11026745403577,0.460386235818412
2020-07-03 22:31:02,0.001,0.0792453476366171,1,1.2,0.0569481582913523
2020-07-03 22:30:46,0.076430418541474,0.11928914841824,100.485112857783,1.163544644168,0.412652764132012
2020-07-03 22:30:31,0.137899704821645,0.001,139.648895902706,1.19879915011042,0.631468727225147
2020-07-03 22:30:12,0.001,0.0303253229375071,63.0276449588365,1.08234341257715,0.0434871670648434
2020-07-03 22:29:57,0.001,0.247729870668453,102.818925182626,1.18575256064262,0.122067780069416
2020-07-03 22:29:36,0.103142803151077,0.0434096109863063,1,1.2,0.122613721239861
2020-07-03 22:29:20,0.128582939073853,0.245698619880799,25.4623127463413,1.0892020337344,0.524217116269974
