DateTime,Fsed_dic,Ksed_dic,theta_sed_dic,RMSE
2020-06-05 15:05:03,0.635975873577095,98.9055385080374,1.19224566690812,163.826473900964
2020-06-05 15:04:59,0.711126027579571,98.3734515841348,1.19353503700113,163.893885600099
2020-06-05 15:04:55,0.574341592176098,98.714449750804,1.1917450190949,163.770117491922
2020-06-05 15:04:52,0.001,97.8729512290657,1.18872368536303,163.21960079743
2020-06-05 15:04:48,0.299076555075934,98.4194810406379,1.19443648890282,163.503396214924
2020-06-05 15:04:45,0.0168856934007395,98.9440231894083,1.19535803237003,163.234747181949
2020-06-05 15:04:41,0.104918076440497,98.9401229018363,1.19175897193262,163.321383967436
2020-06-05 15:04:37,0.001,98.764829378252,1.19062449732151,163.219587944421
2020-06-05 15:04:34,0.013737947438756,97.0608106502108,1.18746277848427,163.232399776514
2020-06-05 15:04:30,0.001,98.7977345951891,1.18752664338469,163.21960545053
2020-06-05 15:04:26,0.001,98.228238226611,1.19229658223704,163.219579932104
2020-06-05 15:04:23,0.622239770853021,97.3929814045476,1.1927830540431,163.813719887002
2020-06-05 15:04:19,0.573463286360315,98.3321491574776,1.19109700720906,163.771872338225
2020-06-05 15:04:16,0.190460276409221,98.9771359415396,1.1891868939079,163.406938436918
2020-06-05 15:04:12,0.694642189638392,96.3212018652803,1.18669411869578,163.908687295648
2020-06-05 15:04:08,0.365129965517852,97.6502189624774,1.18742728212178,163.580931190964
2020-06-05 15:04:05,1.18158750854531,98.1673077074381,1.19198565067051,164.361506693105
2020-06-05 15:04:01,0.103302507448654,96.5051711395979,1.19003441471862,163.321404760544
2020-06-05 15:03:58,0.381670437302486,97.9274327790291,1.19458739430127,163.581824930005
2020-06-05 15:03:54,0.496802650624478,96.0101245929783,1.18900202105501,163.708103302353
2020-06-05 15:03:50,0.001,98.6252820082303,1.19048723810673,163.219589040325
2020-06-05 15:03:47,0.001,98.3139057085784,1.18781043436666,163.21960498071
2020-06-05 15:03:43,0.455658913143039,97.782208833299,1.19722772029576,163.645781694287
2020-06-05 15:03:39,0.274492084998551,97.170689223465,1.18908857672657,163.489178147002
2020-06-05 15:03:36,0.254464932816574,98.2729363003793,1.19150733611654,163.465603754409
2020-06-05 15:03:32,0.001,97.8686120369829,1.19006871135555,163.219593181137
2020-06-05 15:03:29,0.601327386523689,100,1.18881693494747,163.803890349552
2020-06-05 15:03:25,0.408377361821802,98.9113414120076,1.18951718580245,163.617848827407
2020-06-05 15:03:22,0.655465782329673,99.6061162903314,1.18944937356223,163.854295805744
2020-06-05 15:03:18,1.64628653802171,99.4957643359331,1.18518881027696,164.889969909259
2020-06-05 15:03:14,0.614347699834242,96.1101306935068,1.18759186080325,163.826301199225
2020-06-05 15:03:11,0.001,98.821892823271,1.1899679032534,163.219591487582
2020-06-05 15:03:07,0.001,98.4452605675863,1.19163743835484,163.219583063694
2020-06-05 15:03:04,1.07009135532196,98.7299642816794,1.18721712844381,164.27969124164
2020-06-05 15:03:00,0.001,97.7691535631177,1.1855465166505,163.219619489391
2020-06-05 15:02:56,0.001,95.9702225243415,1.18761941791493,163.219611746604
2020-06-05 15:02:53,0.001,98.2117400534647,1.1875129395706,163.219606939175
2020-06-05 15:02:49,0.001,100,1.18416713997398,163.219622244217
2020-06-05 15:02:46,0.001,100,1.18523786473515,163.21961590036
2020-06-05 15:02:42,0.491727684621448,98.4408817483871,1.19155388859917,163.693360764789
2020-06-05 15:02:38,1.21226829516614,100,1.1858686315908,164.429721724688
2020-06-05 15:02:35,0.001,99.134500042251,1.19019399828561,163.219589478895
2020-06-05 15:02:31,0.001,97.9414025732513,1.18900189134153,163.219599048788
2020-06-05 15:02:27,0.239078464273318,100,1.19052785777225,163.451301243567
2020-06-05 15:02:24,1.54228840468598,99.9927769602318,1.2,164.6493118416
2020-06-05 15:02:20,0.001,98.838463530565,1.19317978197982,163.219573674428
2020-06-05 15:02:17,0.624519674385025,97.8354944199588,1.19336585795956,163.81323801989
2020-06-05 15:02:13,0.85599432054077,100,1.18772517912238,164.058035033754
2020-06-05 15:02:09,0.001,98.0870297417611,1.18375314726688,163.219629392677
2020-06-05 15:02:06,0.001,100,1.19222430033302,163.219576193059
2020-06-05 15:02:02,2.43552636217264,99.9183200082226,1.19761385320781,165.556799464993
2020-06-05 15:01:59,0.993403552198547,100,1.19658995812244,164.146353336913
2020-06-05 15:01:55,0.517392606142253,96.3140522992181,1.19627507962892,163.706426939805
2020-06-05 15:01:51,1.20974620534951,100,1.2,164.331371681799
2020-06-05 15:01:48,2.2932510863504,100,1.19256645668153,165.474639918972
2020-06-05 15:01:44,0.001,100,1.19193179278442,163.219577796367
2020-06-05 15:01:40,0.001,100,1.19382437145246,163.219567492249
2020-06-05 15:01:37,1.06138014996035,100,1.2,164.192436903455
2020-06-05 15:01:33,0.001,100,1.2,163.219535206217
2020-06-05 15:01:30,0.784973316718378,100,1.2,163.934652350284
2020-06-05 15:01:26,0.125478929569442,100,1.2,163.335612158969
2020-06-05 15:01:22,0.744615414397025,100,1.19552057359992,163.915047686855
2020-06-05 15:01:19,0.616654695067448,100,1.19695009843723,163.790900855932
2020-06-05 15:01:15,0.001,100,1.19399743419739,163.219566559963
2020-06-05 15:01:11,0.001,100,1.2,163.219535206217
2020-06-05 15:01:08,0.001,100,1.19767238010553,163.219547138907
2020-06-05 15:01:04,0.001,92.0509430628512,1.2,163.219553336632
2020-06-05 15:01:01,1.17075765011271,100,1.19120185223378,164.35106116333
2020-06-05 15:00:57,0.001,100,1.19540285003616,163.219559043812
2020-06-05 15:00:53,1.06213998068602,95.6184657806653,1.18618982474989,164.286245717759
2020-06-05 15:00:50,1.43055775177054,100,1.18089490539964,164.698738762884
2020-06-05 15:00:46,0.001,100,1.2,163.219535206217
2020-06-05 15:00:42,0.001,100,1.2,163.219535206217
2020-06-05 15:00:39,2.08899728570086,100,1.2,165.180125353192
2020-06-05 15:00:35,4.19975101169177,97.6941870983846,1.1862834184979,167.972540140801
2020-06-05 15:00:31,1.49818474479568,100,1.19953830046721,164.610516465815
2020-06-05 15:00:28,0.001,94.1550333132178,1.19612475912342,163.219568748999
2020-06-05 15:00:24,0.84690754878502,86.7337769428673,1.19190518304926,164.055612975064
2020-06-05 15:00:21,0.001,96.2524210522725,1.2,163.219543665849
2020-06-05 15:00:17,0.001,100,1.2,163.219535206217
2020-06-05 15:00:13,2.93017949546984,90.8325583830059,1.19374076261715,166.24165447871
2020-06-05 15:00:10,0.23894923552378,100,1.2,163.439106180791
2020-06-05 15:00:06,0.001,95.0599913354237,1.2,163.219546390249
2020-06-05 15:00:02,4.0011504484198,87.1292397173498,1.2,167.549689346411
2020-06-05 14:59:59,7.47258953665254,87.6159970012511,1.16889919372255,175.572206129805
2020-06-05 14:59:55,0.001,96.7001793872307,1.2,163.219542646936
2020-06-05 14:59:52,7.27233433073939,99.1239916386671,1.2,173.417239930638
2020-06-05 14:59:48,2.70911565598688,100,1.2,165.814317540607
2020-06-05 14:59:44,6.86818422745181,100,1.19532516226125,172.446022832313
2020-06-05 14:59:41,0.001,90.1506927158922,1.2,163.219557776894
2020-06-05 14:59:37,4.95144126946437,100,1.2,168.699478328749
2020-06-05 14:59:34,6.02273015426862,86.6781018894359,1.1940917355759,171.159701156745
2020-06-05 14:59:30,0.001,96.1842448583855,1.17921484248526,163.219662116942
2020-06-05 14:59:26,0.001,85.1318331969389,1.17441165242367,163.2197229037
2020-06-05 14:59:23,5.16953216207772,100,1.19943319406974,169.057893591181
2020-06-05 14:59:19,0.001,100,1.2,163.219535206217
2020-06-05 14:59:16,0.001,96.8369699835134,1.19349136290264,163.219576660237
2020-06-05 14:59:12,0.001,98.8995134383362,1.2,163.219537674419
2020-06-05 14:59:08,0.001,100,1.2,163.219535206217
2020-06-05 14:59:05,9.2911234744664,89.6706480969443,1.16214812083186,181.848973339684
2020-06-05 14:59:01,4.11105454784705,100,1.2,167.512283946984
2020-06-05 14:58:56,0.001,100,1.15240567447137,163.219846759452
2020-06-05 14:58:53,8.95437411512625,100,1.2,178.717165806277
2020-06-05 14:58:49,9.99776446194119,67.566584662255,1.2,187.839513731824
2020-06-05 14:58:46,0.001,86.3420791100406,1.2,163.219566803893
2020-06-05 14:58:42,0.693106549967262,100,1.2,163.850386532399
2020-06-05 14:58:38,0.001,53.979238271888,1.13696667961708,163.220153494921
2020-06-05 14:58:35,0.001,100,1.2,163.219535206217
2020-06-05 14:58:31,7.66554558975208,83.792450108955,1.2,175.621969006984
2020-06-05 14:58:27,0.001,90.1937570833775,1.17547194683145,163.219702025166
2020-06-05 14:58:24,0.001,100,1.2,163.219535206217
2020-06-05 14:58:20,18.4176524348598,69.0076122931115,1.19892520553647,255.55665997025
2020-06-05 14:58:17,21.0865829654276,48.0699132282293,1.19936314938796,302.718719270103
2020-06-05 14:58:13,0.001,88.8801262127082,1.1995463653095,163.21956313211
2020-06-05 14:58:09,0.001,65.2285693389312,1.2,163.219620152064
2020-06-05 14:58:05,0.001,95.8869908568245,1.2,163.219544499071
2020-06-05 14:58:02,10.8736421621032,100,1.17109299479974,186.870526251641
2020-06-05 14:57:58,0.001,74.812387602507,1.15414996038056,163.219909788782
2020-06-05 14:57:54,0.001,98.9471239455158,1.2,163.219537567365
2020-06-05 14:57:49,0.001,57.6612524433103,1.10892836252016,163.220496868092
2020-06-05 14:57:45,0.001,79.0112832483001,1.07970250675744,163.220893142493
2020-06-05 14:57:41,0.001,46.8770378363424,1.2,163.219671619332
2020-06-05 14:57:37,0.001,82.3445587160753,1.2,163.219576466171
2020-06-05 14:57:33,0.001,85.2319212113319,1.2,163.219569467722
2020-06-05 14:57:29,0.001,69.0072356987194,1.2,163.219610170011
2020-06-05 14:57:26,34.3403577571696,100,1.2,407.636314014148
2020-06-05 14:57:22,0.001,52.4705826844404,1.17772268021877,163.219796900275
2020-06-05 14:57:18,0.001,100,1.2,163.219535206217
2020-06-05 14:57:14,0.001,44.757898966406,1.2,163.219677903229
2020-06-05 14:57:09,40.2699309934778,73.8857903771945,1.0198788798156,615.124465554155
2020-06-05 14:57:04,17.8922467342026,64.1390164777555,1.15312393910163,245.23717905438
2020-06-05 14:57:00,0.001,35.4489187847782,1.17294425496411,163.219890450475
2020-06-05 14:56:55,4.76262508813411,22.5312089902827,1.10746057378336,174.956105269168
2020-06-05 14:56:52,30.568550753742,100,1.2,363.768384299063
2020-06-05 14:56:48,30.788989132205,59.7872157823173,1.130817932215,386.826280392403
2020-06-05 14:56:44,0.001,58.144294423913,1.2,163.219639415612
2020-06-05 14:56:40,8.86721647373766,26.8438101099102,1.01105335073319,222.630060269714
2020-06-05 14:56:36,0.001,100,1.05212819861159,163.221410185461
2020-06-05 14:56:32,4.72399393898,66.2131554969629,1.13596169613776,171.371384201914
2020-06-05 14:56:28,0.001,49.9136217657454,1.08514833394328,163.220951749767
2020-06-05 14:56:24,0.001,100,1.2,163.219535206217
2020-06-05 14:56:20,0.001,70.5967105232967,1.04910741702674,163.22169802043
2020-06-05 14:56:16,0.001,79.6196288402298,1.2,163.219583165564
2020-06-05 14:56:13,13.1486868669716,72.4419778168742,1.2,207.112172342218
2020-06-05 14:56:08,29.5924225848217,78.8860597565055,1.16800414934577,360.014040373224
2020-06-05 14:56:04,0.001,27.9676205209811,0.956842729050264,163.228054148858
2020-06-05 14:56:00,27.3960953885099,77.3674486922442,1.06795081429441,345.970705678445
2020-06-05 14:55:56,0.001,59.9747189698096,1.12294353717627,163.220293612791
2020-06-05 14:55:52,0.001,67.1270046386304,0.93433544924667,163.229995167491
2020-06-05 14:55:46,0.001,72.4248211565229,1.09083538049383,163.220718015082
2020-06-05 14:55:41,24.4571385808518,14.6391547915816,1.2,393.550675281298
2020-06-05 14:55:37,31.3723245513218,38.5439324446371,1.06474922644748,450.532185701022
2020-06-05 14:55:33,0.001,100,0.955790651291026,163.226665422672
2020-06-05 14:55:29,0.001,0.001,0.9,163.240020331052
2020-06-05 14:55:25,0.001,16.54854322185,1.2,163.21976924529
2020-06-05 14:55:21,0.001,11.7220626161497,1.05635816970851,163.22197215486
2020-06-05 14:55:17,82.1723872608661,88.3800964587816,1.1304812511538,864.77597756329
2020-06-05 14:55:13,0.001,0.001,0.96469974479227,163.227869560548
2020-06-05 14:55:09,10.8962946055097,59.4123791853361,1.2,195.03026244885
2020-06-05 14:55:05,19.440043079045,52.0587710582298,1.2,279.409006966841
2020-06-05 14:55:02,0.001,100,1.2,163.219535206217
