DateTime,Fsed_amm,Fsed_amm.1,Ksed_amm,theta_sed_amm,RMSE
2020-07-16 22:37:01,1,3.26736913660691,90.9669244617168,1.05248673044657,10.7703109033061
2020-07-16 22:36:52,1.01999043003274,4.09188796305538,89.0197033982031,1.06000912712074,9.96131286698501
2020-07-16 22:36:43,1.01988132975013,4.96312796275156,80.08539185636,1.05151573777278,10.1989226974967
2020-07-16 22:36:33,1.01101216022908,4.74608366146051,77.7811621100274,1.05036237301776,10.1339896430933
2020-07-16 22:36:24,1.03656582319969,4.98481934442211,76.3885374377864,1.0483575739542,10.4788677357938
2020-07-16 22:36:15,1,4.62758186060297,84.5509521418412,1.05960948768157,10.4256063069563
2020-07-16 22:36:05,1.01655796473123,4.41015274959626,81.7038877181822,1.0496628915892,10.5188992921606
2020-07-16 22:35:56,1.0024139877357,4.78775787660264,76.6114550098645,1.05015195930773,11.2740945134715
2020-07-16 22:35:47,1.01996404753799,4.78154475530942,84.5749515005757,1.06158598486421,10.044460289372
2020-07-16 22:35:38,1.02777299835334,5.0260289621507,73.5384601212609,1.04389528890204,10.5055075711975
2020-07-16 22:35:28,1.04832751230423,5.57961936140242,75.5807982638457,1.05054011241953,10.3343628971445
2020-07-16 22:35:19,1.0632849474353,4.98246474821667,80.4509249082889,1.04775051863924,10.6317254775201
2020-07-16 22:35:09,1,4.74524172333363,82.5775243528818,1.05618489445658,10.0008530617175
2020-07-16 22:35:00,1.01667474633569,5.01190450032022,74.915154783451,1.04214521267429,10.3652202045032
2020-07-16 22:34:51,1.022066730904,4.85670282164715,70.4423945976584,1.03238019744394,10.6344496516719
2020-07-16 22:34:42,1.03038210996102,4.94462742059859,81.1929580212417,1.0569919825538,10.1961631846233
2020-07-16 22:34:32,1.00542541564922,4.42944921328434,80.8408360612461,1.05045391641033,10.9286044548322
2020-07-16 22:34:23,1.02432552938474,4.88968299078328,73.5911140212663,1.03948270328729,10.4112265088417
2020-07-16 22:34:14,1.02741059752867,4.51475293891884,77.5162148641602,1.0480331409583,10.4386741589703
2020-07-16 22:34:05,1.02809992317782,5.18915335407311,72.1549843254968,1.04422263466786,10.1434888469149
2020-07-16 22:33:55,1.03526221640489,4.9772496928965,80.1662414683026,1.05258422757165,9.89925000069521
2020-07-16 22:33:46,1.01944529705463,5.0779953171291,73.3775731989183,1.04765651466734,10.1923799578708
2020-07-16 22:33:37,1.04065541653145,5.02903391349629,73.3902466398315,1.03904201317503,10.576991895262
2020-07-16 22:33:27,1.01159958605436,4.69301067172248,76.5620651899843,1.04500278595777,10.3715242532246
2020-07-16 22:33:18,1.00885001541776,4.8948839422382,72.9132262158773,1.04217555347581,10.3607509662537
2020-07-16 22:33:09,1.02033473086926,4.90723833981975,75.7408268746954,1.04778887354556,9.95903899840877
2020-07-16 22:33:00,1.01652908173798,4.47483005120263,77.8186073247624,1.04379641882596,10.4688439309392
2020-07-16 22:32:50,1.00131262864747,4.52448188827503,76.0921558338439,1.04593077154995,10.1129530320062
2020-07-16 22:32:41,1.0243836386416,4.72046253047811,71.899411463795,1.03417990755291,10.5997470492981
2020-07-16 22:32:32,1.01543205367492,4.37370689860378,80.1481713078589,1.04862875215005,10.5168335605495
2020-07-16 22:32:23,1.00488282953031,4.36251866281276,78.2537558790592,1.04729299664423,10.4764579698989
2020-07-16 22:32:13,1.02999085776666,4.77449150985772,76.5390512072646,1.04380129175367,10.3635368678569
2020-07-16 22:32:04,1.04231722318207,4.71131886480053,73.8572565517217,1.04128942855516,10.0571760333046
2020-07-16 22:31:55,1.0485723239824,4.57276355671568,75.4594656840509,1.0423138560918,10.0220150425906
2020-07-16 22:31:45,1.02074825493246,4.29104923273971,78.7427320001938,1.04617598162365,10.5946885852706
2020-07-16 22:31:36,1.01199578175966,4.79452677620287,72.9420635631295,1.03991479859778,10.2172663378692
2020-07-16 22:31:27,1.04317343512178,4.58159083290376,76.8667452161756,1.04374716802232,10.4766641130889
2020-07-16 22:31:17,1.0104769085937,4.61291122229273,76.245953212228,1.04230207141399,10.1601372300469
2020-07-16 22:31:08,1.05639607631453,4.4892739293361,72.9586454366157,1.0358746276049,10.2568769492253
2020-07-16 22:30:59,1.03478661816139,4.93892556869992,74.7690342064805,1.038142082429,10.3266164995113
2020-07-16 22:30:49,1.02810092354141,4.98725245997647,73.3376889054676,1.03806332432124,10.224320308473
2020-07-16 22:30:40,1.08014275260893,4.22825673488915,77.5091250214417,1.03952906649898,10.6277032097048
2020-07-16 22:30:31,1.07961786798011,4.86603735500602,77.8859001827973,1.04708205533197,10.6265975219227
2020-07-16 22:30:22,1.05378879564868,4.67229110165975,78.0701678901291,1.04407873261576,10.262745977034
2020-07-16 22:30:12,1.07407123861193,5.09806377940556,72.4995920879855,1.0361195265417,10.2604221734328
2020-07-16 22:30:03,1.07798661908708,4.62868450342797,80.6542000574732,1.04802121355076,10.6565842291521
2020-07-16 22:29:53,1.03098043345104,4.63212908845416,80.0998673816449,1.05218562356085,10.7751076352597
2020-07-16 22:29:44,1.03290946097986,4.77684928664352,75.8364995770715,1.04208541766426,10.2405720211979
2020-07-16 22:29:35,1.03295740911226,4.56137803615456,77.6678612509764,1.04585540283306,9.96413032207196
2020-07-16 22:29:25,1.021647200887,4.43895355752748,75.7070563792686,1.0347577055159,10.4888073890053
2020-07-16 22:29:16,1.02338817055415,4.30899647363822,78.9356115090004,1.04093557241373,10.2355814765298
2020-07-16 22:29:06,1.03012863669949,4.6417376168101,74.8786288883559,1.03050486236316,10.7752479518209
2020-07-16 22:28:54,1.04132790453295,4.58261745331044,75.6408930536769,1.03940715751806,10.4143907809697
2020-07-16 22:28:44,1.00894653010925,4.60581551858127,75.1823872552493,1.03889835868615,10.3204308031744
2020-07-16 22:28:34,1.03057824715388,4.72799833477164,72.7227127458803,1.03023340637651,10.61337530539
2020-07-16 22:28:25,1.03724563266274,4.16156694368206,82.718866102146,1.04896502951147,10.4539836108421
2020-07-16 22:28:16,1.07327423969151,4.74922697472145,80.8391132299965,1.05081688693106,10.0548098723218
2020-07-16 22:28:07,1.05693860907711,4.48846963585334,79.1578970920892,1.04516724649525,9.87367043001018
2020-07-16 22:27:57,1.03321897889992,4.64441985339234,77.7872453123713,1.04566772891529,10.0543154208846
2020-07-16 22:27:48,1.00393532617645,4.46361708626939,83.3059164978699,1.05181942762881,10.4218519767032
2020-07-16 22:27:39,1.02127667400032,4.33733292004425,81.9417508576647,1.051694418723,10.6068371780906
2020-07-16 22:27:29,1.03974648421591,4.4720389605696,77.3212967266024,1.04462390865933,10.2712027811906
2020-07-16 22:27:20,1.00007924930385,4.49861297819831,77.1128711171484,1.0368182369898,10.1904491968277
2020-07-16 22:27:11,1.0318947429264,4.36021281799382,81.6856695771779,1.05015670738726,10.461196150467
2020-07-16 22:27:01,1.01636820628086,4.51520153363903,79.2154053891461,1.05129345122212,10.2901452261505
2020-07-16 22:26:52,1.06286160907442,4.67907787279231,80.134550382017,1.0484839199929,10.886744331991
2020-07-16 22:26:43,1.02110962086144,4.36597779976956,79.7118830069429,1.04644833933262,10.2939292727566
2020-07-16 22:26:34,1.05073457496877,4.38997276230879,78.615495042919,1.04605986373181,10.155679624064
2020-07-16 22:26:24,1.01267110311154,4.64671130746908,80.5024783039587,1.05113014019282,10.0673009740346
2020-07-16 22:26:14,1.03834684346643,4.93704504395727,76.5630956977308,1.04912082343232,10.5499323212147
2020-07-16 22:26:05,1.04536062006088,4.32792549458054,81.732231414316,1.05616966537026,10.4631857309559
2020-07-16 22:25:56,1.05548057584141,4.45926104515563,80.7860182776409,1.05268479028201,10.5046409860815
2020-07-16 22:25:46,1.07283413861954,4.64573970929145,82.8676556426978,1.05477754360953,10.7732564456302
2020-07-16 22:25:37,1.01462968041764,4.33036373897164,80.0121754769203,1.04720985977814,10.287288002304
2020-07-16 22:25:28,1.03677421435206,4.74497833347709,77.0159474390944,1.04853941143823,10.5413548377043
2020-07-16 22:25:18,1.06171722226656,4.32520415385411,79.0468324068428,1.04994616996529,10.6399118098383
2020-07-16 22:25:09,1.00373339080747,4.34760833288676,86.1454254887414,1.06286383776196,10.2358426819989
2020-07-16 22:25:00,1.03919751838991,4.02219965171953,84.1223282289686,1.05239288666036,10.5513320244538
2020-07-16 22:24:50,1.02916111243747,4.25469866837703,77.7108364777212,1.04498166401777,10.4671946891301
2020-07-16 22:24:41,1.00516425742308,4.51573000531997,83.1156593161846,1.05366437820057,10.2976058111413
2020-07-16 22:24:32,1.07891535070578,4.72729964901816,78.9604620632168,1.04978434050807,9.98966339392388
2020-07-16 22:24:23,1.03702017532419,4.57537583906243,81.8844231442101,1.05625122018291,10.6119157252658
2020-07-16 22:24:13,1.0458610729029,4.36082438443757,80.7561082901679,1.05263223558104,10.8109864838712
2020-07-16 22:24:04,1.06576893040897,4.23766154811417,79.2982304551078,1.04783931157526,10.5594972918617
2020-07-16 22:23:55,1.04044762539328,4.27247799089487,79.8908253747446,1.04925326071273,10.1057667292402
2020-07-16 22:23:46,1.00471557226561,4.28078241875495,84.759329737868,1.05457993727827,10.4026365783115
2020-07-16 22:23:36,1.04093205011218,4.64752866615237,83.5512365568929,1.0589223706279,10.5886478596172
2020-07-16 22:23:27,1.02394007687381,4.6691134071756,81.2613443536914,1.05399867897017,10.2576315362514
2020-07-16 22:23:18,1.01209577120985,4.69718617665494,80.3392073373222,1.05131766507817,10.2168474522022
2020-07-16 22:23:08,1.03525867073574,3.98012850009188,87.7122986428151,1.06071242909157,10.6207842703008
2020-07-16 22:22:59,1.0465730012679,4.23819348702453,78.9258911272189,1.04562070075775,10.105656224685
2020-07-16 22:22:50,1.03650890881434,4.63043143734032,83.1455568235304,1.05918626666185,10.0883719743346
2020-07-16 22:22:40,1.03779593690929,4.2935710643262,83.1786963884289,1.05632759377698,10.0430289193437
2020-07-16 22:22:31,1.02371983509338,4.30580673040477,83.606948241441,1.05619335936446,10.3838218597376
2020-07-16 22:22:22,1.03322827119452,3.96506712830399,86.9029865896321,1.0594708288996,10.3153130017568
2020-07-16 22:22:13,1.00671346694165,4.32891584954475,81.4519495625007,1.05368399578318,10.4128662001327
2020-07-16 22:22:03,1.00082547877159,3.87764137026276,89.1221856845117,1.06124254171941,10.5622445768604
2020-07-16 22:21:54,1.01934641444391,4.25457436328983,86.8426369522313,1.06205977628334,10.3443863789408
2020-07-16 22:21:45,1.00753717358522,4.68249844241245,87.5744768255256,1.06840676083443,10.4877733279068
2020-07-16 22:21:36,1.03644319447923,4.32438467719644,81.3017690520348,1.05400290389724,10.4149026622252
2020-07-16 22:21:26,1.02362381128932,4.18209739862651,88.4333161960732,1.06645195010188,10.4357644447959
2020-07-16 22:21:17,1,4.14987120427445,90.7745994291879,1.06937854476466,10.5329706742382
2020-07-16 22:21:08,1.02431049492035,3.73812970588712,86.7554478706286,1.05805712514738,10.2257869102576
2020-07-16 22:20:59,1.03178729291797,4.41011996071583,82.3971022020497,1.05387010027468,10.0024888923299
2020-07-16 22:20:49,1,3.91007681696186,90.3739103620399,1.06551460570919,10.6645290683189
2020-07-16 22:20:40,1.04244884361232,4.24949676037739,85.1168600838983,1.06241223502524,10.392094601082
2020-07-16 22:20:31,1.01092546057017,3.60811099172531,88.4348538056068,1.05878022695305,10.1805949951836
2020-07-16 22:20:22,1.01389817585775,4.36298727272773,85.2964249295778,1.06143440115185,10.1417821583235
2020-07-16 22:20:12,1,4.27374160269383,86.6731115533288,1.06260148815311,10.1993816271623
2020-07-16 22:20:03,1,3.97816963701881,92.6358822967734,1.06589015952377,10.6065680552138
2020-07-16 22:19:54,1.04201723749128,4.2726689746732,86.9880533729553,1.06310798618446,10.2449679955685
2020-07-16 22:19:45,1.01916068675165,3.69318824529263,88.989644834753,1.06386266800918,10.5103108799745
2020-07-16 22:19:35,1.04398865133317,3.73615465584071,87.3067933683236,1.06083113116715,10.3563827347427
2020-07-16 22:19:26,1.01534902855446,3.92896332593444,86.1998453862605,1.05797452020858,10.5355296894456
2020-07-16 22:19:17,1.01615549389412,4.55245134320872,82.9296567587833,1.05574742249519,10.4711586328387
2020-07-16 22:19:08,1.01503316173434,4.5003843843414,80.9965880974729,1.0480605376145,10.3345605633999
2020-07-16 22:18:58,1.04080659055848,4.16434965333361,88.4556276111144,1.0646791483562,10.6205440230423
2020-07-16 22:18:48,1.01311972025462,3.66004871801433,91.7772460191059,1.06743227745327,10.2534353671491
2020-07-16 22:18:39,1.04209208419967,4.0799999933851,83.5547973254309,1.05253371600581,10.8129287278041
2020-07-16 22:18:29,1.01861080222907,3.95563368627345,83.930790028226,1.05514273894628,10.4753274699888
2020-07-16 22:18:18,1.01421455979132,3.86510781176312,87.0145773570229,1.058139838996,10.3967081546174
2020-07-16 22:18:08,1.04296569057944,4.17171380407004,85.9882644214171,1.05804324139454,9.98758125477582
2020-07-16 22:17:59,1.07351093898297,4.36625294857976,77.0198432453495,1.04738149364211,10.3620209561061
2020-07-16 22:17:50,1.05513095736313,4.01416667818796,82.1325526746398,1.05608048122367,10.777297864666
2020-07-16 22:17:41,1.05252110529512,4.1259661528059,78.0114225584087,1.04679012343657,10.3614410642324
2020-07-16 22:17:31,1.04049841717114,3.87677510781488,80.5442768173585,1.04737291032323,10.534070521218
2020-07-16 22:17:22,1.02528566041001,4.11525618903953,83.0950924969062,1.05314906521157,10.4936401760699
2020-07-16 22:17:12,1.01477813218481,3.9547272591498,83.5595671277517,1.05782934779617,10.1712923354629
2020-07-16 22:17:03,1,3.98156976441098,86.0009767775348,1.05388439316235,10.1508226141499
2020-07-16 22:16:53,1,4.19946530940768,88.2315133793345,1.06804983178835,10.4525687093245
2020-07-16 22:16:44,1,3.75614090912676,79.1079574953838,1.04421548619864,10.4601402420585
2020-07-16 22:16:34,1.0568040969187,3.77967493755199,84.1364241338621,1.05277741125276,10.5050838659423
2020-07-16 22:16:25,1.05511363997511,4.0649826046235,85.0014815888041,1.06270537592672,10.8036083415503
2020-07-16 22:16:15,1.06904157782268,4.2261752054242,83.2461734449099,1.05675590682853,10.6990282962644
2020-07-16 22:16:05,1,3.52894747276464,83.6309802330961,1.04987611621822,10.4712983372629
2020-07-16 22:15:56,1.04304141342224,4.04846915580116,78.2961403614253,1.04488731696596,9.95591775839355
2020-07-16 22:15:47,1.03034840773431,3.6333634670927,82.2779215429913,1.0483284594538,10.5877672233317
2020-07-16 22:15:37,1,3.88272130547849,73.7897744334387,1.03144453795746,10.5392146323598
2020-07-16 22:15:27,1,3.64163088636938,87.7301340831321,1.05763114840142,10.7151540984772
2020-07-16 22:15:18,1.0328902587064,3.9357700483312,86.1104499706137,1.06096326708646,10.1899095712682
2020-07-16 22:15:07,1.01024354595867,4.09751652775007,82.035302027382,1.0450534075665,10.4991915184212
2020-07-16 22:14:57,1,3.953528126462,83.6194771235925,1.05176893824463,10.0023664121806
2020-07-16 22:14:48,1,3.61203336466505,79.0772404324593,1.03863580182498,10.2121491303953
2020-07-16 22:14:38,1,3.79588845183643,79.6856273705349,1.04441349670169,10.4114960026101
2020-07-16 22:14:29,1,4.2999700358163,76.0489327809297,1.04106580913682,10.5136842945072
2020-07-16 22:14:19,1,3.68093847746835,86.6635071718061,1.05711318662301,10.5914165611042
2020-07-16 22:14:10,1.00287017545336,3.8201125108444,87.8435079556643,1.05430534792588,10.4543463364471
2020-07-16 22:14:00,1,3.83831075749731,84.4740530740556,1.05289728952066,9.98771966263118
2020-07-16 22:13:51,1,3.98962712510846,75.125496347617,1.04077373043554,10.2293751107026
2020-07-16 22:13:41,1.02636157094527,4.27330348557968,89.0468831547257,1.06740834954206,10.5817240715968
2020-07-16 22:13:32,1.07465846721748,3.49332305085236,84.3810370942658,1.06215866482072,10.6140804729298
2020-07-16 22:13:22,1,3.92075709270292,80.196732361632,1.03881651712995,10.6336071397956
2020-07-16 22:13:13,1,3.87727180028216,81.1903328045278,1.04513512760576,10.0724763619361
2020-07-16 22:13:03,1.12583097498042,3.89976939899901,79.5583655587589,1.04281212481125,10.354335488244
2020-07-16 22:12:54,1.03391357181596,4.25203221895604,78.2819664517358,1.04410918350798,10.0292833298142
2020-07-16 22:12:44,1,3.34716563358682,94.2764273684842,1.06295607981833,10.0781749538999
2020-07-16 22:12:35,1.07550048745845,3.64981841264869,77.9408218124245,1.0401005035003,10.0846861450812
2020-07-16 22:12:25,1.09889969237483,3.96526947054751,75.1575332967287,1.04508553997957,10.3707825779839
2020-07-16 22:12:16,1.02056510233652,4.27120299064736,73.7603256367095,1.04843752882228,10.1706664988776
2020-07-16 22:12:06,1.0280514701662,4.46356023372693,76.8103612509888,1.03881130929265,10.233971719465
2020-07-16 22:11:57,1.07669016708929,4.68727145889977,84.2914203056929,1.0563623016362,10.5814778510384
2020-07-16 22:11:47,1.01443120071598,3.94307149977117,79.9359649257307,1.05131430775683,10.2011300142855
2020-07-16 22:11:38,1.03232713355753,4.38870957402735,82.3129454789588,1.05475894006181,10.633107936113
2020-07-16 22:11:28,1.07380052519296,4.16272380548552,83.8269254927461,1.06010169705311,10.3410730079778
2020-07-16 22:11:18,1.08286127331317,2.85293444589823,88.788314779542,1.0630734491926,10.3551427167428
2020-07-16 22:11:09,1.01133643851184,4.13010539085412,77.6772037564628,1.04721793861299,10.2149037495466
2020-07-16 22:10:59,1.01888102093356,4.0524906710788,78.6716236803282,1.04027495541791,10.3778913783644
2020-07-16 22:10:50,1,4.51982344700356,82.0116662165171,1.06379574049369,10.7035623848507
2020-07-16 22:10:40,1.05276395657986,4.65002405217736,69.6558016760749,1.02938434945481,10.5500540977421
2020-07-16 22:10:30,1,4.40671883066491,92.2584883901881,1.07485583895893,10.4540985856264
2020-07-16 22:10:21,1,4.45711501509918,85.6115462272858,1.06262197766898,10.6182052937065
2020-07-16 22:10:11,1,3.7160168785861,88.6717824514829,1.06221789881106,10.540420535401
2020-07-16 22:10:02,1.0707967887961,3.97172706081449,80.3038557745445,1.04850812981132,10.2958767151814
2020-07-16 22:09:52,1,4.20796578407189,76.8812803342239,1.0457039646328,10.0754704855275
2020-07-16 22:09:42,1.01748910004605,3.72863519257349,76.639970073308,1.04407767176,10.6126751853066
2020-07-16 22:09:33,1.08926762398853,3.50637326610609,89.2698863679744,1.06525187313602,10.3494545767006
2020-07-16 22:09:23,1,3.38578173766273,80.8688119623172,1.0454283008775,10.429968236338
2020-07-16 22:09:14,1,3.3200320993561,81.7206741154802,1.04777167544543,9.81252226414818
2020-07-16 22:09:04,1,3.9103733622778,78.4418519152561,1.04008979767016,10.5256665055775
2020-07-16 22:08:55,1,3.89892845743887,84.5853014539085,1.04980354471802,10.4165702081916
2020-07-16 22:08:45,1,3.35460320288774,88.7445135052669,1.06521316674057,10.518287669585
2020-07-16 22:08:36,1,4.5611209201457,84.3595938995276,1.05903910737936,10.138296964386
2020-07-16 22:08:26,1.00184994528928,4.21781428144998,90.9541484954111,1.06743945636741,10.5139835740563
2020-07-16 22:08:17,1,5.03561182766454,74.5741845275702,1.03734618594497,9.91481517014719
2020-07-16 22:08:07,1.0146517866515,5.49168715676095,66.1966052998332,1.04306931994381,10.1917697386963
2020-07-16 22:07:58,1.05686708812173,4.02550607354828,80.2174659602103,1.0511413341746,10.4207221690377
2020-07-16 22:07:48,1.12105573885472,5.2791135442724,67.4441515180353,1.02598470006727,10.4510459006393
2020-07-16 22:07:39,1,4.13486828205602,85.0563849248991,1.06249582051872,10.17513777071
2020-07-16 22:07:29,1.01576731671358,3.81473452035447,81.3787979310938,1.04347034750049,10.5219827936769
2020-07-16 22:07:20,1.13101686014701,4.62950246390069,66.4227830495102,1.02740343549616,10.7331293809735
2020-07-16 22:07:10,1,3.96527289906765,78.9321425104233,1.0334192419749,10.2055928070504
2020-07-16 22:07:01,1.04466772417348,3.88148220885214,75.981852402048,1.02907041979824,10.3320004572803
2020-07-16 22:06:51,1.0148773911129,3.47405018551874,85.3517261094211,1.03807740164903,10.78117287933
2020-07-16 22:06:42,1.07570914192119,3.46671705299101,74.4269844811613,1.05083850360757,10.5147317546282
2020-07-16 22:06:33,1,3.71644387202227,87.0136816777614,1.05154844687161,10.560664236974
2020-07-16 22:06:23,1,3.95515238581889,74.231648383124,1.02470420823193,10.1562458369349
2020-07-16 22:06:14,1.09052781884323,4.72286062736396,61.3501922860356,1.02,10.1826970580864
2020-07-16 22:06:04,1.08084494587938,4.20824883167647,77.5157204382857,1.04508662812492,9.98672127196062
2020-07-16 22:05:55,1.22857048757444,3.8530014989539,71.9568271715426,1.02830355962375,10.472687576939
2020-07-16 22:05:46,1.04130164251634,3.47545705995779,76.1642632515481,1.05104078764118,10.616861118235
2020-07-16 22:05:36,1.04402187234745,3.98893169036788,69.7894087275195,1.02070889292837,10.7377998253886
2020-07-16 22:05:27,1,3.10068160556746,75.573543844061,1.03642585757017,10.5062230441683
2020-07-16 22:05:17,1.07561101448079,2.17735419069283,94.2438766741602,1.06309874997999,10.5413666291549
2020-07-16 22:05:08,1.08857111536021,2.10550541745424,99.9256577142441,1.05451660993454,10.5206457249417
2020-07-16 22:04:58,1.1267346491135,2.30173543170938,93.1407900915145,1.05897314588649,10.7548866323007
2020-07-16 22:04:49,1.16857594170029,4.09599994331779,66.5075017680528,1.02605255604652,10.4988822706861
2020-07-16 22:04:39,1.08072783276783,3.46722917347494,74.6190864789402,1.03712484957055,10.4834129147929
2020-07-16 22:04:30,1.00716600297501,3.44588024522854,76.6184367929504,1.0341979426299,10.4793585943484
2020-07-16 22:04:20,1.08904438441448,1.67421843072948,94.9503975276224,1.05698029670016,10.6367836443809
2020-07-16 22:04:11,1.02842674806815,3.66289088013019,67.8763069597262,1.02312452204221,10.8014621896139
2020-07-16 22:04:01,1.05123136084898,3.27586299935102,75.9545883632395,1.04430948937977,10.1970631883509
2020-07-16 22:03:52,1.09573310489911,3.22456802463961,78.443129973729,1.02667531311582,10.6156181329649
2020-07-16 22:03:42,1.10244666811697,3.12590715817855,89.0392038583565,1.04031185339029,11.2524518015825
2020-07-16 22:03:33,1.03906457197633,3.42746656371021,82.6070270058204,1.04239213693648,10.126623802972
2020-07-16 22:03:23,1.12625846504232,2.75410550997366,90.7526513943304,1.0540565170461,10.0321261307272
2020-07-16 22:03:14,1,2.15246420145376,83.7025313221535,1.03487140806993,10.2232513924457
2020-07-16 22:03:04,1,1.62488536235257,84.3110479224233,1.03646328617987,11.0242635781996
2020-07-16 22:02:55,1.16745373433286,3.96936881112132,68.2752217443497,1.02,11.0065028893821
2020-07-16 22:02:45,1.11314680410261,3.73435986478734,76.6818272968674,1.03600936906041,10.492052724183
2020-07-16 22:02:36,1.04136758688776,3.01844749862309,83.5374028374811,1.0366471202609,9.88200200159013
2020-07-16 22:02:26,1.06453450588341,3.80251272278342,74.7877597510646,1.03990345912386,9.90848240541337
2020-07-16 22:02:17,1.0283824465901,4.16322120670299,81.185123189379,1.03453542600285,10.6846768820563
2020-07-16 22:02:07,1.12740819102584,3.97823852627601,75.5074008770753,1.03267806554675,10.2294969229354
2020-07-16 22:01:57,1.15648830211149,4.92328632010372,51.2709622439992,1.02,10.8896763307398
2020-07-16 22:01:47,1.21902205114594,4.58943274264834,58.4847627075072,1.02,9.96165271274618
2020-07-16 22:01:37,1.28139423984158,4.86260307033246,65.3890545640902,1.02342948681137,10.4769431539642
2020-07-16 22:01:28,1.10365948090915,3.68869657892865,78.4120676105714,1.0256462396985,10.7097639793331
2020-07-16 22:01:19,1.02248364750937,5.1459067837001,59.8256107080881,1.02,10.7339179842417
2020-07-16 22:01:09,1.04678135315286,3.59390547271067,76.2364496318939,1.03063920979072,10.6242115102019
2020-07-16 22:00:59,1.00385311571223,4.21000878419546,71.6078791922181,1.02,10.8517081876398
2020-07-16 22:00:50,1.0768437162996,4.17740153435344,77.5584313253994,1.0321034950252,10.2683328573463
2020-07-16 22:00:40,1,3.54078192452158,72.8048305250085,1.02,10.2141996059632
2020-07-16 22:00:30,1.09651931236571,4.29203010043507,68.2084078462659,1.02,10.6583855460658
2020-07-16 22:00:21,1.03789454267669,4.12734550273475,80.6356873703592,1.03306086319973,10.6857100249836
2020-07-16 22:00:11,1.10475465747573,4.34613647321895,59.8364355627706,1.02039766606755,9.93630160185165
2020-07-16 22:00:02,1,4.14213347214146,79.5580348428131,1.02378675150937,10.0512024697101
2020-07-16 21:59:52,1.04786008248676,5.02156659394635,67.299654599556,1.03227405006333,10.4430216105561
2020-07-16 21:59:43,1.11308118530832,5.90999636768,77.3293425870054,1.04766349401354,10.4005205288017
2020-07-16 21:59:33,1.09619086983468,4.83091539801175,78.3214952670747,1.04833830747797,10.3895916000275
2020-07-16 21:59:23,1.08797261647323,4.48252959379756,77.844057123839,1.03154255713262,9.92358174454063
2020-07-16 21:59:14,1.06167727077065,4.97568736574365,66.9294470042124,1.02,10.195090546628
2020-07-16 21:59:04,1.09139085901487,4.33723602710882,73.2105162840238,1.04306853244724,10.4680459343222
2020-07-16 21:58:55,1.12631541360956,4.30240240398895,72.7749835119198,1.04098901655976,9.79821818375262
2020-07-16 21:58:45,1.01181987538223,4.6216093382439,81.3002046594485,1.03203486750142,10.628258860674
2020-07-16 21:58:35,1.06069722601384,3.90404723944952,63.7023389647526,1.02608424590377,10.8192805722021
2020-07-16 21:58:25,1,5.22911296242306,79.931301319127,1.02756620378923,10.2673852478873
2020-07-16 21:58:16,1,6.24760303186066,71.8952254524986,1.02,10.490633343374
2020-07-16 21:58:06,1.08423170856603,5.97351819029371,74.6379871937466,1.03352288148194,10.6010695862719
2020-07-16 21:57:56,1,4.10728703718582,77.4714706074891,1.02222099366463,10.3457671935787
2020-07-16 21:57:47,1,4.85675158345721,89.7166384267107,1.05890565119994,10.1818600548438
2020-07-16 21:57:37,1.18232350890152,3.55584269681799,72.6186232152918,1.02,10.2615942072993
2020-07-16 21:57:28,1,4.42243158139066,71.8984756441657,1.04070781393433,10.5616250692645
2020-07-16 21:57:18,1.12794046173413,2.80320834825107,75.5065799553933,1.02787026840684,10.907572859473
2020-07-16 21:57:08,1,4.66126548801851,75.38824368744,1.03063659623722,10.0859330225862
2020-07-16 21:56:59,1.1080442796922,3.08932902969886,77.0963022310777,1.04417234110723,10.805699750834
2020-07-16 21:56:49,1,4.00352411769482,76.4328837379664,1.04111405190019,10.4063791602893
2020-07-16 21:56:39,1.07862222116719,4.14687486753561,100,1.0692303310749,10.4220142763064
2020-07-16 21:56:30,1.17580816836015,4.01855135791511,85.4763415502849,1.04545435178293,10.6159581529359
2020-07-16 21:56:20,1.17894830270925,2.54561196272903,83.395457965845,1.05419864161155,10.8881788850613
2020-07-16 21:56:10,1,2.67949473602742,78.6471190613779,1.05225839088081,10.5284741270063
2020-07-16 21:56:01,1.03392870081813,3.25442430303091,75.9741855402199,1.02,10.6065763015837
2020-07-16 21:55:51,1.0035581380095,4.70947131704392,71.8033423220802,1.03600266132686,10.0182290195643
2020-07-16 21:55:42,1,3.02827839067579,91.9013585510274,1.04244067908327,10.1434330032907
2020-07-16 21:55:32,1.00060508509382,2.97122476368839,98.7360683693082,1.06413799075368,10.409816194452
2020-07-16 21:55:22,1,3.65649355644373,82.9525863401073,1.04643064248557,10.5413467309582
2020-07-16 21:55:13,1.1009639438431,4.19701113376883,90.4650242986053,1.04568582410574,10.5833861546766
2020-07-16 21:55:03,1.03304486633278,4.9787858798645,74.0677848526278,1.05019746206674,10.2338775726396
2020-07-16 21:54:53,1.05952045332093,4.71869701082771,61.4595493890195,1.02,10.7350940377152
2020-07-16 21:54:44,1.22493907906744,4.39998870248688,86.7786793621614,1.05718153246234,10.1340578647582
2020-07-16 21:54:34,1.04589078831974,2.980714908179,85.9566850918422,1.05342160163637,10.1209693941016
2020-07-16 21:54:25,1.13029678307359,2.80031301345599,83.4975905748805,1.03437018006549,11.1021322441437
