DateTime,Fsed_frp,Fsed_frp.1,Ksed_frp,RMSE
2020-07-04 23:18:03,0.0102225602676027,0.206701607209909,7.36936892469129,0.0399464767754617
2020-07-04 23:17:53,0.0102904365779521,0.206829286211469,7.46758513715285,0.0449089572558474
2020-07-04 23:17:43,0.0102485751581676,0.206542210573548,7.46117054626446,0.0421780983108418
2020-07-04 23:17:33,0.0102564846844398,0.207194310717811,7.48172601539825,0.0419521711399723
2020-07-04 23:17:22,0.01028314140618,0.206432594871885,7.52759379493389,0.0454856913251622
2020-07-04 23:17:12,0.0103009208983697,0.207215670306013,7.65855096270601,0.0467593022255975
2020-07-04 23:17:02,0.0102850565298822,0.207295956053639,7.63752021182219,0.0454618789484912
2020-07-04 23:16:51,0.0102755541225077,0.207168599344363,7.51327372687741,0.0414158797794688
2020-07-04 23:16:40,0.0103013038669672,0.206916172687668,7.73727455943554,0.0443846445438609
2020-07-04 23:16:29,0.0102608061113911,0.206606976314869,7.43640728223351,0.0426161133650677
2020-07-04 23:16:19,0.0102783790279968,0.206776330261835,7.67902790698673,0.0435091646254294
2020-07-04 23:16:08,0.0102433423340918,0.206218781942745,7.61388518295736,0.0431253673255103
2020-07-04 23:15:58,0.0102739192394003,0.207418299823064,7.70665593523148,0.0420462576328385
2020-07-04 23:15:47,0.0102956953780448,0.207772548647225,7.70448146224983,0.0417622308863654
2020-07-04 23:15:37,0.010267907977813,0.20736387017962,7.56645638988489,0.0448513916859445
2020-07-04 23:15:26,0.0102742316542111,0.206723768586803,7.64819215243232,0.0380903397633851
2020-07-04 23:15:16,0.0102940339126651,0.2071360153455,7.64403058213532,0.0413361175489308
2020-07-04 23:15:05,0.0103357089778603,0.207218790011312,7.76219454526866,0.0426617772645451
2020-07-04 23:14:55,0.0102630347224466,0.20766930378416,7.56069859586615,0.0426588684353976
2020-07-04 23:14:44,0.0102906090067503,0.206952841849041,7.50884965725305,0.0424941601708969
2020-07-04 23:14:34,0.010294452918961,0.207696008733509,7.63977186077095,0.041851052457301
2020-07-04 23:14:23,0.0102789582479736,0.206897266388812,7.61202142657775,0.0416660533542307
2020-07-04 23:14:12,0.0102640351215291,0.207073033721045,7.61324871976663,0.0458480445565639
2020-07-04 23:14:02,0.0102810931067237,0.207797334602604,7.58638074140635,0.0457463697628029
2020-07-04 23:13:51,0.0103382554389793,0.20695259117508,7.7435511717228,0.0424727287831096
2020-07-04 23:13:41,0.0102521349454883,0.207006198197094,7.48710786203003,0.0450795403888037
2020-07-04 23:13:30,0.0102794890781021,0.207133952556668,7.45879111365524,0.0420384505419892
2020-07-04 23:13:20,0.0103189535396139,0.207283853589326,7.6242965862067,0.0421075874765005
2020-07-04 23:13:10,0.0102795744494306,0.206203426300186,7.47549531219498,0.0429073483672002
2020-07-04 23:12:59,0.0103020865225798,0.207190134466287,7.55770276489622,0.043133684633633
2020-07-04 23:12:48,0.0102558549619023,0.206651367669205,7.55397958395748,0.0411818130705067
2020-07-04 23:12:38,0.0102616655008194,0.206848809044497,7.46766167021938,0.0425151959305282
2020-07-04 23:12:27,0.0103144613970809,0.207442906996484,7.68136325751181,0.0452578356134437
2020-07-04 23:12:16,0.0102656605308377,0.207602404698413,7.49165281852899,0.0436962742026757
2020-07-04 23:12:06,0.0102763278926126,0.206641630449363,7.49040244736368,0.040177991099571
2020-07-04 23:11:55,0.0102236637435536,0.207022845202859,7.32792063196651,0.0428972725656405
2020-07-04 23:11:45,0.0102888157009446,0.20695690407242,7.48397227189938,0.0458463838794164
2020-07-04 23:11:34,0.0103133685552297,0.206722915262174,7.56881445178733,0.0448871652969219
2020-07-04 23:11:23,0.0102854565400502,0.206877626258634,7.5501285267682,0.0416934931879121
2020-07-04 23:11:12,0.01027491159215,0.207733800487497,7.51125721392783,0.0415545573899837
2020-07-04 23:11:02,0.0102534270944404,0.206358312700002,7.56490213344732,0.0460821135222312
2020-07-04 23:10:51,0.0102282272196144,0.206729402263493,7.32377000335001,0.0420753271295597
2020-07-04 23:10:41,0.0102657958945615,0.206661539680065,7.29276359590673,0.0409903154406046
2020-07-04 23:10:30,0.0103309853556357,0.20709153971084,7.75185313788988,0.0417051700036671
2020-07-04 23:10:19,0.0102418665426077,0.206555237282425,7.30611660812704,0.0459147036829124
2020-07-04 23:10:09,0.010276363782767,0.206892262245862,7.57492808614311,0.0401088809405851
2020-07-04 23:09:55,0.0102619598118589,0.206245162091505,7.41869644628522,0.0416600857965824
2020-07-04 23:09:43,0.0102520305955276,0.206768369637785,7.47794059543967,0.0437639983558149
2020-07-04 23:09:30,0.010269981515307,0.205301280758253,7.5795801464336,0.0428360559189642
2020-07-04 23:09:19,0.0102550990915852,0.20562641256837,7.49000982703016,0.0424780490319056
2020-07-04 23:09:07,0.0103030094353452,0.206263270711534,7.55765601547728,0.0419831464489954
2020-07-04 23:08:55,0.01033908887035,0.207661146353136,7.64161078839122,0.0424353347152666
2020-07-04 23:08:45,0.0102197215710248,0.205798146007158,7.29437327661969,0.0469070835259809
2020-07-04 23:08:34,0.0102369823229713,0.206418436738213,7.39536606418309,0.0418931467958944
2020-07-04 23:08:24,0.0104020024369033,0.207122988621143,7.91595240743117,0.0431422411376128
2020-07-04 23:08:14,0.0102696876505618,0.205832992843386,7.52075596338387,0.0409276448230725
2020-07-04 23:08:04,0.0102407515987932,0.206109458725753,7.45941414558628,0.0410671120362627
2020-07-04 23:07:54,0.0104203869961431,0.207339589205499,7.81373927868421,0.0430652922685095
2020-07-04 23:07:44,0.0103054722806971,0.205959176968773,7.44786015118282,0.0433026664619756
2020-07-04 23:07:34,0.0103170341064339,0.207270969070009,7.37081306884303,0.0459466254160482
2020-07-04 23:07:24,0.010298096131252,0.207256342364241,7.44781008023111,0.0424830778708067
2020-07-04 23:07:13,0.0103410386680885,0.206913835352862,7.7218820218951,0.0429766743771494
2020-07-04 23:07:03,0.0103044915738569,0.206376020031871,7.27608113990866,0.0462318840015489
2020-07-04 23:06:53,0.0103600161340546,0.206875099797254,7.55745144049501,0.0429713550462776
2020-07-04 23:06:43,0.0102890643036368,0.206815256332056,7.75263147709588,0.0437539927741173
2020-07-04 23:06:33,0.0103291142988418,0.206560365439095,7.65789663654699,0.042252049222285
2020-07-04 23:06:23,0.0102956894023188,0.207164797768991,7.47487997348437,0.0427176839626222
2020-07-04 23:06:13,0.0103464453555467,0.20579987174409,7.66893528793855,0.0433258754374274
2020-07-04 23:06:02,0.0102416493878515,0.206435221008725,7.52295964788596,0.0454135045738137
2020-07-04 23:05:52,0.0103215213320368,0.206217469274197,7.5203518274977,0.0412197944238131
2020-07-04 23:05:42,0.0102971395283054,0.206907872734607,7.74488169903115,0.0435158764091617
2020-07-04 23:05:32,0.0102375548580315,0.206177709022039,7.50316305412484,0.0417936521735225
2020-07-04 23:05:22,0.0103312573126601,0.206418148030276,7.71377142501395,0.0429826486510991
2020-07-04 23:05:12,0.010363159846661,0.205311619615893,7.85076399605566,0.0420195786773068
2020-07-04 23:05:02,0.010301932733966,0.206198937399224,7.51323413512977,0.0434594400474164
2020-07-04 23:04:51,0.0102446112069973,0.206833339035815,7.43739242109435,0.0434631762854753
2020-07-04 23:04:41,0.0102241245469093,0.20828021089403,7.84559111835233,0.0428953823362214
2020-07-04 23:04:31,0.0104474069717961,0.205118720461759,7.79477522972488,0.0443991914135613
2020-07-04 23:04:20,0.0102571634205832,0.206337075411968,7.43997719180947,0.0390384692342039
2020-07-04 23:04:10,0.0102083602157464,0.206752988837058,7.38409094759544,0.0443725227363872
2020-07-04 23:04:00,0.0103648335276367,0.20583159305862,7.86112330739317,0.042835693430944
2020-07-04 23:03:50,0.0102110504286807,0.209512456048312,7.28557802683128,0.0460667592216148
2020-07-04 23:03:40,0.0103393446477002,0.205476254864572,7.13631431541126,0.0431450030213503
2020-07-04 23:03:30,0.0102429446194742,0.205368284011303,6.80504888860483,0.0421481443777775
2020-07-04 23:03:20,0.0102711088124142,0.205188055686309,7.6948085295108,0.0416491377029794
2020-07-04 23:03:10,0.0102022685679962,0.205831801181537,7.26720416399153,0.0432231946574586
2020-07-04 23:03:00,0.0101064562520363,0.205657697978153,7.01239474396989,0.0434556888319589
2020-07-04 23:02:50,0.01,0.209680363384189,7.0789834646388,0.0417568002154383
2020-07-04 23:02:40,0.0103649187256994,0.207366370836303,7.77176843862192,0.0386876060166598
2020-07-04 23:02:30,0.010247566424169,0.205038686128307,7.52979470593034,0.041592918059447
2020-07-04 23:02:19,0.0102811587602363,0.206523457441897,7.36636082759693,0.0455426569414389
2020-07-04 23:02:09,0.010157513625183,0.206011626857955,7.2596673422232,0.0415653619436546
2020-07-04 23:01:59,0.0103383904606761,0.206980923513859,7.84376499431988,0.0417838909129089
2020-07-04 23:01:49,0.0102281000526202,0.206800963222423,7.55805930152643,0.0398362219711077
2020-07-04 23:01:39,0.0103494678067814,0.206865584212293,7.58885859992029,0.0431157517012938
2020-07-04 23:01:28,0.0102674763461322,0.207782288662282,7.64582436737319,0.044507733865901
2020-07-04 23:01:18,0.0103458578449838,0.206273424704415,7.47317193162579,0.0407526547607035
2020-07-04 23:01:08,0.010315071443051,0.205948865979178,7.49192897341323,0.0422748556598119
2020-07-04 23:00:58,0.0101176402864035,0.207488094546912,7.21177184902034,0.0422422928154847
2020-07-04 23:00:48,0.0102363007459406,0.206382892998329,6.89247531302329,0.0436448288216362
2020-07-04 23:00:38,0.0100612602191308,0.205515301806447,6.08766421937132,0.043070737327682
2020-07-04 23:00:28,0.0103381621072623,0.206010133807569,7.13332423774095,0.0431642218714011
2020-07-04 23:00:18,0.0100854428718936,0.205319326256096,6.76522710422646,0.043138454829209
2020-07-04 23:00:08,0.0104187111627135,0.206178222140579,7.76883892417972,0.0427387204559446
2020-07-04 22:59:58,0.0102785891906388,0.205989435815946,7.75778592643329,0.0451281281292767
2020-07-04 22:59:47,0.0102648923825314,0.207781281408845,7.63419814688217,0.0440307979469741
2020-07-04 22:59:37,0.0101047955366284,0.206617168008373,6.77648027454914,0.0414191967921614
2020-07-04 22:59:27,0.01,0.208295616521475,6.66821361410066,0.0433973930562386
2020-07-04 22:59:17,0.0102188860541039,0.206768434439327,7.09603454547395,0.0426466289014137
2020-07-04 22:59:07,0.0103793833044316,0.204383631612744,7.5974323417021,0.0467388207916313
2020-07-04 22:58:57,0.0101888175869842,0.204971978586976,7.73350860499163,0.0444367086208928
2020-07-04 22:58:47,0.0101305004914458,0.204412904479998,6.95473017222529,0.0439577213077243
2020-07-04 22:58:37,0.0102149043124054,0.204589806719556,7.28652733837707,0.0459976296360589
2020-07-04 22:58:27,0.0103313462724846,0.207039283202982,7.45640120493609,0.0401407122500681
2020-07-04 22:58:16,0.0102561459318043,0.205730535837146,7.47173205190232,0.0420858591963824
2020-07-04 22:58:06,0.0103168454468555,0.203972105868996,7.59214199541179,0.0436350131400088
2020-07-04 22:57:56,0.0102557991183055,0.205482549635465,7.08604922978448,0.0427569219225038
2020-07-04 22:57:46,0.0103113014114748,0.205702738131547,7.6325217413087,0.0453003026510596
2020-07-04 22:57:36,0.0103328082483183,0.203873548401046,7.8930702648054,0.0453926440930566
2020-07-04 22:57:26,0.0102879830118073,0.206468284497956,7.41375337343186,0.0432636731047272
2020-07-04 22:57:16,0.0101345453660021,0.204607841311604,6.90710711625543,0.0379767581021691
2020-07-04 22:57:06,0.0102123008805716,0.205612248928507,7.28499253279366,0.0453651810163515
2020-07-04 22:56:56,0.010398285348097,0.204482585073885,7.44298549926828,0.0435143426614843
2020-07-04 22:56:46,0.0103154127243006,0.206003006792949,7.67435420302977,0.0438947048377343
2020-07-04 22:56:36,0.0104039284049094,0.204225246667813,7.37149193819783,0.042477768509467
2020-07-04 22:56:25,0.0102621192043332,0.206314417733339,7.4656908068183,0.0417966152118744
2020-07-04 22:56:15,0.0103401997967031,0.204490294328477,7.51169227820035,0.043816543076776
2020-07-04 22:56:05,0.0102036737349813,0.204784993990158,7.52605973963699,0.0487239763487066
2020-07-04 22:55:55,0.0103472294340088,0.204830017412804,7.91777362799381,0.0474473026068958
2020-07-04 22:55:45,0.0103072218095894,0.204839885116563,7.64161244182876,0.0421496379212526
2020-07-04 22:55:35,0.0105421163403932,0.2045826536362,7.49039534232011,0.0453281958841984
2020-07-04 22:55:25,0.0101784172482049,0.203524351686583,7.35137538505054,0.0465520121128657
2020-07-04 22:55:14,0.0103565968276767,0.203954619703823,7.50584077458383,0.0433659280746466
2020-07-04 22:55:04,0.0103534136214349,0.202880445405957,7.50209677549642,0.0434847011333559
2020-07-04 22:54:54,0.0102994122031469,0.2044271920925,7.49243662867821,0.0440288143812676
2020-07-04 22:54:44,0.0103512593401028,0.204399313887254,7.56328647231751,0.0416634163216099
2020-07-04 22:54:34,0.0103478830042198,0.203232139033072,7.46023345041427,0.0464498533416189
2020-07-04 22:54:24,0.0102052602186055,0.204662299671236,7.25765812786748,0.0436053858121858
2020-07-04 22:54:13,0.0103242017021176,0.204708486378667,7.34998054113963,0.0437965916663158
2020-07-04 22:54:03,0.0102541389994071,0.20533222658387,7.31066363762659,0.0453168628261786
2020-07-04 22:53:53,0.01026787796117,0.202880904090689,7.66553316421842,0.0433591630501875
2020-07-04 22:53:43,0.0103229699511573,0.204173845397622,7.28354113270472,0.0471047835651733
2020-07-04 22:53:33,0.0102355410399524,0.204315363968095,7.23164114499164,0.0431327428146737
2020-07-04 22:53:23,0.0102627608463779,0.203563510257869,7.46868215800746,0.044070457514983
2020-07-04 22:53:13,0.0103048906126805,0.204525504140265,7.36686428767567,0.0428513577980644
2020-07-04 22:53:03,0.010292619422953,0.204490817972822,7.42181213994648,0.0413482061175419
2020-07-04 22:52:53,0.0101898161497417,0.204769865328734,7.50764221108806,0.04494088638629
2020-07-04 22:52:43,0.0101629667093585,0.205177152390773,7.42787495478368,0.0444434896198186
2020-07-04 22:52:33,0.0103201899901645,0.204706171447349,7.61933994408987,0.0421795460562657
2020-07-04 22:52:22,0.0102842313556611,0.20409372270404,7.05037981567902,0.0460924470418858
2020-07-04 22:52:12,0.0101827430671722,0.205394023332546,7.55941363211695,0.0460644244325881
2020-07-04 22:52:02,0.0102569318023313,0.204957327000077,7.10802531663722,0.0448717790874928
2020-07-04 22:51:52,0.0101695781388209,0.20438161731336,7.35611946945315,0.0416014991860167
2020-07-04 22:51:42,0.0102658541919883,0.205485762874555,7.08477203294848,0.0432958219085571
2020-07-04 22:51:32,0.0103139179152763,0.204875607492595,7.05388213345709,0.043154363942937
2020-07-04 22:51:22,0.010392456870178,0.204025752388053,7.19540548430108,0.0428742720404629
2020-07-04 22:51:12,0.010252657185969,0.204653826101555,7.38172668377956,0.0413397803105816
2020-07-04 22:51:02,0.0102423883477027,0.2052804515877,7.43836258931928,0.0431429822758295
2020-07-04 22:50:52,0.0102138344499079,0.204478064035802,7.10268111148039,0.0433894973507873
2020-07-04 22:50:42,0.010181775978125,0.203218432323382,7.13291754585664,0.0432640015526034
2020-07-04 22:50:32,0.0103164267007921,0.204375238178404,7.10399693336268,0.0414646440461325
2020-07-04 22:50:22,0.0102113018262405,0.205563460099336,7.15379974028772,0.0417449406276657
2020-07-04 22:50:12,0.010272684089014,0.205479263417217,7.15042254140306,0.0427524991817608
2020-07-04 22:50:01,0.0101582019005713,0.205024727379326,7.39458181221811,0.0422831828253688
2020-07-04 22:49:51,0.0102999211623161,0.205217759218165,7.28833863029062,0.0473511779287519
2020-07-04 22:49:41,0.0101639866407733,0.205530931411196,7.13842466889652,0.0442402592913719
2020-07-04 22:49:30,0.0103094076544002,0.203283351049599,7.35139008971086,0.0425690355944863
2020-07-04 22:49:21,0.0102518369588711,0.203265026343364,7.20568881515348,0.0443118817353829
2020-07-04 22:49:10,0.0102280253135459,0.204911959922186,7.0679666620668,0.0423179567982343
2020-07-04 22:49:00,0.0102811032425485,0.204344011261672,7.18198007224507,0.0425007520362427
2020-07-04 22:48:51,0.0101720349343221,0.205685175117035,7.41704729421533,0.0400009604003348
2020-07-04 22:48:40,0.0102474854181731,0.203986022061078,7.17736871679881,0.0451343732537986
2020-07-04 22:48:30,0.010168896818775,0.204580835556327,7.35180047690582,0.0457175731892939
2020-07-04 22:48:20,0.0102495703672414,0.205667222035752,7.47982529397444,0.0429928328257157
2020-07-04 22:48:10,0.0102294375920715,0.205801123392488,7.15478582650354,0.0444325713889509
2020-07-04 22:48:00,0.0102137733726619,0.20411415449674,7.09473528752605,0.041671572409624
2020-07-04 22:47:50,0.0103997486454578,0.206046597326629,7.30569905038309,0.042040241303235
2020-07-04 22:47:40,0.0102960046991437,0.206326870254403,7.33919969215669,0.042930143426897
2020-07-04 22:47:30,0.0103034338963067,0.20418922963956,7.62555453970494,0.0421203749752698
2020-07-04 22:47:20,0.0101914366748491,0.205487030359675,7.43531782185118,0.0420011801754713
2020-07-04 22:47:10,0.0102778813894276,0.20245295077357,7.64058921802546,0.0411281612706401
2020-07-04 22:47:00,0.0102201307926538,0.204688761652376,7.44489141498375,0.0423072752280524
2020-07-04 22:46:50,0.0102109670520117,0.205346118148768,7.12016419580061,0.0440575884821807
2020-07-04 22:46:40,0.0102229319403612,0.205453684758266,6.9710556890624,0.0394719757455931
2020-07-04 22:46:29,0.0103758398454858,0.206226495879994,7.73160604981536,0.0400193184416216
2020-07-04 22:46:19,0.0102822310245627,0.203891451918712,7.53722271941375,0.0417323392155969
2020-07-04 22:46:10,0.0101776297237613,0.205424813733828,7.41268316204511,0.0413868826053228
2020-07-04 22:45:59,0.0102048527371203,0.20452494906605,7.63506349862988,0.0399118314478545
2020-07-04 22:45:49,0.0103439233902494,0.203505625657834,7.32681826814489,0.0427944752232942
2020-07-04 22:45:40,0.010083498849998,0.205377725097305,7.10039944550104,0.0447512560321449
2020-07-04 22:45:30,0.0101021455918631,0.204308412183879,7.63054334949759,0.0441585122431919
2020-07-04 22:45:20,0.0102349243201163,0.203476089311625,7.09852836093127,0.0430410221670684
2020-07-04 22:45:10,0.0102526838781803,0.206830314334767,7.16041825231098,0.0424411443943719
2020-07-04 22:44:59,0.010138133342335,0.204006351857583,7.60144648839318,0.0458504616376577
2020-07-04 22:44:49,0.0102607015564676,0.201954281713179,7.37710157488885,0.0437482773267742
2020-07-04 22:44:39,0.0101062704215688,0.201127041047515,8.00134026367903,0.0448119131775193
2020-07-04 22:44:29,0.0104638480148503,0.204119945116278,7.13864079329652,0.0440766473999646
2020-07-04 22:44:19,0.0101866394141998,0.20273737209579,7.72846679250951,0.0438954539730626
2020-07-04 22:44:09,0.0100606350190748,0.205191190308444,7.3654009721703,0.0412066060276778
2020-07-04 22:43:58,0.0101525621644505,0.203826551978146,7.23050811352818,0.0433502623682474
2020-07-04 22:43:48,0.0103996688619174,0.203075110560533,6.96964229665855,0.0432478977006794
2020-07-04 22:43:38,0.0101551044027452,0.202796323005922,7.72141968904159,0.0395025375072134
2020-07-04 22:43:28,0.0101370468421081,0.205559133055398,7.60074024827769,0.0439996297644692
2020-07-04 22:43:18,0.0102030563869346,0.201687888860615,7.37553732475243,0.0465381260581894
2020-07-04 22:43:08,0.0101965073808432,0.202132800852876,7.42415595185842,0.0441632146200935
2020-07-04 22:42:58,0.0103354606431427,0.206720015668862,6.98524694325648,0.0418093397399223
2020-07-04 22:42:48,0.0101642933976773,0.205144849150478,7.72816321014452,0.0442867624751808
2020-07-04 22:42:37,0.0102631319373257,0.204144274044263,7.28985946865703,0.0428236810389498
2020-07-04 22:42:27,0.01,0.209758691909496,7.76560571343553,0.0440676249167878
2020-07-04 22:42:17,0.0102022663500121,0.204327889601685,7.63505773305748,0.0424004119555605
2020-07-04 22:42:07,0.0102016408109641,0.205603319350845,7.65916003642845,0.0440246720561011
2020-07-04 22:41:57,0.0101811558267991,0.204184099841129,7.55445324360108,0.0417519486681635
2020-07-04 22:41:47,0.0100227855656399,0.204942634081681,7.52168775026345,0.0446389947432045
2020-07-04 22:41:36,0.0100881956054651,0.204874043629639,6.81821926530542,0.0425553758864556
2020-07-04 22:41:26,0.0100512563281673,0.204825704079488,7.59016290857628,0.0431470659178353
2020-07-04 22:41:16,0.0100238859053514,0.205404397534829,8.25306462323366,0.0449050966928177
2020-07-04 22:41:06,0.0100986018132908,0.207507738853045,8.03409969178308,0.0427140805605622
2020-07-04 22:40:56,0.0100314419748751,0.205232146032798,7.56170306568268,0.0422186715820657
2020-07-04 22:40:46,0.0101372146112109,0.20599757795414,8.01482651113736,0.0445521505991155
2020-07-04 22:40:36,0.010114854226297,0.210448910822634,7.97697295225796,0.0457353827836659
2020-07-04 22:40:26,0.0101812049471049,0.20743380713079,7.23159116871863,0.040393561766467
2020-07-04 22:40:16,0.01,0.205616731412919,7.74741062640902,0.0421034381204886
2020-07-04 22:40:06,0.0101414656017117,0.205035971343001,7.43885945870282,0.0409610282170138
2020-07-04 22:39:56,0.01,0.206097641164747,6.67405024315636,0.0433256505217105
2020-07-04 22:39:46,0.01,0.204853521468512,7.46201457113611,0.0420074547748243
2020-07-04 22:39:35,0.0101042637477439,0.204442038913192,7.69114525969895,0.0406001536107603
2020-07-04 22:39:26,0.0100286167639136,0.204569332181473,7.09580521211031,0.0418872644482767
2020-07-04 22:39:16,0.0102203301377815,0.201825518914918,6.97876382609299,0.0447583954539105
2020-07-04 22:39:05,0.0100354332583607,0.207792711234273,7.48829809910115,0.0416194552404428
2020-07-04 22:38:55,0.0101098319413887,0.20225935173253,7.17172487150523,0.0431431626063706
2020-07-04 22:38:45,0.0103966181317734,0.199038398550649,6.4923298988122,0.0463666280630117
2020-07-04 22:38:35,0.0100840905227202,0.203905637969892,7.24266766473276,0.039665756240257
2020-07-04 22:38:25,0.01,0.205651825423732,7.17895915416538,0.0436511499386828
2020-07-04 22:38:15,0.0101700825613245,0.206832630733829,7.54271369206957,0.0413652821255038
2020-07-04 22:38:05,0.01,0.203840846367551,7.36542350057973,0.0424114958451749
2020-07-04 22:37:55,0.01,0.204491739573034,6.71191707622347,0.0426032275993482
2020-07-04 22:37:45,0.0104080768131215,0.205350844208185,7.02641112358739,0.0447495589256089
2020-07-04 22:37:34,0.0101397145673971,0.204461359706206,7.01810389555258,0.0421402782900146
2020-07-04 22:37:24,0.0101391204793014,0.208199905222769,7.20808620988365,0.0433799748156552
2020-07-04 22:37:14,0.01,0.204074983878528,7.00123365465372,0.044532455570522
2020-07-04 22:37:04,0.01,0.204822469815943,7.21296631384722,0.0422063829119144
2020-07-04 22:36:54,0.01,0.205648277356711,6.78185653794532,0.0422438068315034
2020-07-04 22:36:44,0.0101161682631722,0.204471388434728,6.87565175415347,0.0458825501935473
2020-07-04 22:36:34,0.0100583086443143,0.207768785687583,6.49157134947052,0.0434735285672623
2020-07-04 22:36:23,0.01,0.207815380502624,6.88747240016416,0.0438847568786699
2020-07-04 22:36:13,0.01,0.206486657708909,7.56401654758825,0.0423088049438794
2020-07-04 22:36:02,0.01,0.207189475185616,7.77377853668359,0.0433523027236191
2020-07-04 22:35:52,0.0100044529929698,0.207853124949282,7.39836120247945,0.0432903488966898
2020-07-04 22:35:41,0.01,0.209813110076931,6.9305002932936,0.0436073253771109
2020-07-04 22:35:31,0.0100192778098325,0.204911948969266,6.69810835378734,0.0405985390986825
2020-07-04 22:35:21,0.0100570738646757,0.207310593102828,7.2762493342617,0.0426493583585702
2020-07-04 22:35:10,0.01,0.208107935491208,7.23393203509775,0.0395176019946178
2020-07-04 22:35:00,0.01,0.205412187653378,7.24662336767919,0.0447851629433131
