DateTime,Fsed_amm,Fsed_amm.1,Ksed_amm,RMSE
2020-06-27 16:15:36,1.11557111841494,16.4202810559179,3.30209221074849,8.16195841576742
2020-06-27 16:15:25,1.25216065979696,16.1815036089253,3.27707126027509,8.11548865266921
2020-06-27 16:15:14,1.20271710270624,16.4068372793682,3.35663847064905,8.02314357709943
2020-06-27 16:15:03,1.09650442352008,17.2961306255488,3.41849586342515,8.06248019883211
2020-06-27 16:14:52,1.1296703289952,17.2382930220559,3.05490639090375,8.07011843330211
2020-06-27 16:14:40,1.41264760477522,16.7611589710539,3.13894387378938,8.07149727539888
2020-06-27 16:14:29,1.20373764408139,15.5674199735024,3.09665619739025,8.05507920282112
2020-06-27 16:14:18,1.33374121250161,16.4476466112469,3.21140319790364,8.0258233371682
2020-06-27 16:14:07,1.37631868719803,16.4122746742958,2.9906730273447,8.02927502813825
2020-06-27 16:13:55,1.25600630272276,18.2690697361073,3.80221819578927,8.20362745786917
2020-06-27 16:13:44,1.35084713705628,16.1515212652729,2.62588207462039,8.18513971986953
2020-06-27 16:13:33,1.15284016117008,16.7419854272989,3.59042865785982,8.0561664559416
2020-06-27 16:13:22,1.23115666719293,17.469889852433,3.79917285969135,8.1801672402081
2020-06-27 16:13:10,1.15828306454368,17.3309143447621,3.41572515519229,8.1437557209731
2020-06-27 16:12:59,1.1990688516827,17.3126319613948,3.25757796093579,7.9951567921211
2020-06-27 16:12:48,1.08613289726355,18.6306248433451,3.42008981507812,8.28847846782808
2020-06-27 16:12:37,1.26332065016263,18.1617318832843,3.51591490878515,8.12905677947242
2020-06-27 16:12:25,1.30838061698364,17.6978076648983,3.34835530096824,8.08879202609948
2020-06-27 16:12:14,1.35652970636308,18.3297620485097,3.32361031571111,8.10405651669832
2020-06-27 16:12:03,1.26933304220637,18.1197843368644,3.25185910983656,8.27655604884152
2020-06-27 16:11:52,1.19759028204329,16.8894535040045,3.41449849585582,8.05199748015855
2020-06-27 16:11:40,1.28047669183079,17.8623631870068,3.17295933992211,8.17433988951107
2020-06-27 16:11:29,1.3848841623581,16.754189494269,2.95440704723516,8.19659895777546
2020-06-27 16:11:18,1.33605315592946,18.6415714873162,3.26368381433005,8.09996196883757
2020-06-27 16:11:07,1.2837052278671,17.2707385880197,3.2604666073936,8.03087810747749
2020-06-27 16:10:55,1.24917748124691,17.8699795607526,2.96258983711458,8.15511449700547
2020-06-27 16:10:44,1.15428931877151,18.5936451436666,3.24288540611903,8.13418594844016
2020-06-27 16:10:33,1.41908693349081,18.131230828351,2.99444985676408,8.25079508611458
2020-06-27 16:10:22,1.30103032965979,18.7155030965041,3.2578901282283,8.29999576281087
2020-06-27 16:10:11,1.27531058875115,18.5294930547479,3.29961043764168,8.04373808688779
2020-06-27 16:10:00,1.19514663146224,17.8072265490367,3.04015628636078,8.02719124631848
2020-06-27 16:09:48,1.13073352519413,17.8719703754271,2.95602045375805,8.16374003762821
2020-06-27 16:09:37,1.22590427674857,17.8463724790704,3.22356022948232,8.2069859730913
2020-06-27 16:09:26,1.40109517906361,15.901505091601,2.78368069454733,8.05099312629994
2020-06-27 16:09:15,1.55077891379346,17.1485690887752,2.77952500947584,8.0415886993336
2020-06-27 16:09:04,1.37251760385666,17.0702660834437,3.17630264005663,8.12880004578908
2020-06-27 16:08:52,1.1822084503072,18.2503771243002,3.45047369918112,8.11884587056483
2020-06-27 16:08:41,1.28515233045158,17.3303382401894,2.97704770721756,8.19529338556555
2020-06-27 16:08:30,1.2723859555823,17.0756153367793,2.9297504369773,8.16196405756767
2020-06-27 16:08:18,1.09708441083948,17.663335990324,3.25726759052138,8.29439426636947
2020-06-27 16:08:07,1.18586998861866,18.6145264080559,3.31450484730024,8.2826507075367
2020-06-27 16:07:56,1,19.7274600927394,3.51199212983083,8.22482161986445
2020-06-27 16:07:44,1.35642592943974,16.954230831849,2.95744616315814,8.10866926261181
2020-06-27 16:07:33,1,18.9098301399941,3.56545169480119,8.10942375975117
2020-06-27 16:07:22,1,19.3862854200592,3.37053183973992,8.14637456513018
2020-06-27 16:07:11,1.21728680640391,17.9881339469397,3.06349280071856,8.07718372296117
2020-06-27 16:06:59,1.19181057612883,17.2134929056176,2.93140958415929,8.21166297785495
2020-06-27 16:06:48,1.31737759780523,16.8291691341761,2.94706080675498,8.06607479338922
2020-06-27 16:06:37,1.10974737809295,17.6204175661922,3.197784577322,8.29854702970852
2020-06-27 16:06:25,1.09748732334117,19.2077876914776,3.33918362880907,8.15637581512441
2020-06-27 16:06:14,1,19.3753429084713,3.41688505979985,8.08362857194008
2020-06-27 16:06:03,1.29434801756566,16.9760622111385,2.88160897578242,8.09486527381142
2020-06-27 16:05:52,1.21302954619347,17.7783036464196,3.13964448201889,8.09152925503771
2020-06-27 16:05:40,1.5320203873953,16.5075165329337,2.72081639520475,8.1969660711717
2020-06-27 16:05:29,1.22728538090209,17.4641082377277,2.99922224184997,8.23361357155073
2020-06-27 16:05:18,1.31813416109065,17.5820652781905,2.94898785421298,8.12268961870754
2020-06-27 16:05:06,1.05032933123434,18.9324501362929,3.30381195018919,8.35074389700608
2020-06-27 16:04:55,1.23598208448317,16.9960438293121,2.78432170083386,8.28119976404763
2020-06-27 16:04:44,1,18.5133313848771,3.24239134486339,8.08627083161202
2020-06-27 16:04:33,1.28997529261341,17.0805888328377,2.84241438289278,8.01653404222839
2020-06-27 16:04:22,1,16.5802592430309,3.52787296570588,8.18522475230512
2020-06-27 16:04:10,1.28189244879366,19.2929302082853,3.22524451573095,8.163925948462
2020-06-27 16:03:59,1.06377725755387,17.7450926123179,3.18117357044112,8.0743669483744
2020-06-27 16:03:48,1,18.3729646993465,2.84083835235114,8.17953275707315
2020-06-27 16:03:37,1,17.5118103189866,3.32263273478528,8.08587654315811
2020-06-27 16:03:25,1.17292895820667,17.528738437558,2.85900213877856,8.06587553505409
2020-06-27 16:03:14,1,16.1407435757574,3.12348229762684,8.10957858718572
2020-06-27 16:03:03,1.12921082108262,16.1410550321263,3.00684728263286,8.12669616634246
2020-06-27 16:02:51,1.01308938473028,18.4924540279344,3.58109821665141,8.22602452280152
2020-06-27 16:02:40,1,18.2227751704933,3.3335881384784,8.09487136025524
2020-06-27 16:02:29,1,17.8955970942639,2.95649001965937,8.02404518625037
2020-06-27 16:02:17,1,17.0546947051004,3.56400386681009,8.28801557721239
2020-06-27 16:02:06,1.51106879403029,17.0314992354056,2.74007479776129,8.23827474895119
2020-06-27 16:01:55,1.34269471269154,16.2709842380926,2.83145515863732,8.07906739748848
2020-06-27 16:01:44,1.16770166080658,18.2461892455706,2.93705724243373,8.18461550563389
2020-06-27 16:01:33,1.0378408122512,16.968045015748,3.02605389978345,8.04848234746752
2020-06-27 16:01:22,1.18189270495764,15.2360647427932,2.6167696684028,8.1608780282242
2020-06-27 16:01:10,1.00724802548809,17.3622999449774,3.08601785433205,8.07822367814104
2020-06-27 16:00:59,1.37046344133527,16.5106502282157,2.86830830474785,8.0890382572431
2020-06-27 16:00:48,1.40181116371455,18.0088386247201,2.42224411594857,8.12801041744165
2020-06-27 16:00:37,1.1222772094808,18.1441742408729,2.82142270271288,8.08713008694312
2020-06-27 16:00:26,1.33630975754417,18.2187183356358,2.77312701501203,8.13624503592694
2020-06-27 16:00:14,1.43056949283666,17.3900189921866,2.91164951478857,8.08582410065264
2020-06-27 16:00:03,1.45673780885138,15.6236768845074,2.51392624961775,8.08144586592913
2020-06-27 15:59:52,1,18.0928398428169,3.40496937908183,8.08269782602448
2020-06-27 15:59:40,1.10152999976646,15.3826952673916,2.56833763935851,8.12291082686794
2020-06-27 15:59:29,1.10686434003173,16.5122743007576,2.58608983596384,8.10451635290792
2020-06-27 15:59:18,1.9948706683699,15.3184104119395,2.32243875326171,8.11275477484498
2020-06-27 15:59:06,1.43383900397317,17.5264834022183,2.48633299567944,8.03404401511335
2020-06-27 15:58:55,1,17.3254299356471,3.28691981431843,8.09559997589609
2020-06-27 15:58:44,1.35358338783255,16.4865429920291,2.90233369901514,8.02681792764785
2020-06-27 15:58:30,1.89876063229321,17.447180143202,2.10214058754129,8.13077345139651
2020-06-27 15:58:19,1,16.2866010677675,3.12445871900744,8.1465216194729
2020-06-27 15:58:08,1.50508100746061,15.2595384902914,2.27810479302343,8.03361487178966
2020-06-27 15:57:57,1.46484176829408,17.7654643074464,3.2053195186101,8.05776416869234
2020-06-27 15:57:45,1.71568312011501,18.0257396823557,2.43141271979017,8.06382142045488
2020-06-27 15:57:34,1.18367688366068,17.5171186558686,2.69056529627364,8.11188996867921
2020-06-27 15:57:23,1,19.2137476187506,3.82023609979318,8.23462681753871
2020-06-27 15:57:12,1.82494543738772,17.2685954985284,2.41626499252562,8.11840268466375
2020-06-27 15:57:00,1.52193778556901,16.4135318734228,2.28919768526175,8.16640921064489
2020-06-27 15:56:49,1.41104581072912,16.0889011804599,2.31972041387847,8.18774495200251
2020-06-27 15:56:38,1.58683042093292,16.0391215502428,2.25529819729654,8.03394995846511
2020-06-27 15:56:27,1.96369205052057,15.8641232545259,1.67236327860849,8.16913362249743
2020-06-27 15:56:15,1.27723743227476,17.7076144845132,2.69078297581999,8.09151260026768
2020-06-27 15:56:04,1,18.9357807997428,3.61561845282823,8.2821110512619
2020-06-27 15:55:53,1.05399017557464,17.5137643448104,2.85764273928596,8.21182561027306
2020-06-27 15:55:42,1.22984647289304,17.7374265495877,3.82975954703136,8.11195268143574
2020-06-27 15:55:30,1,18.8235294353687,3.84902094297263,8.16574887372562
2020-06-27 15:55:19,1.3988993732628,18.1082867623852,2.76818895208088,8.13342317146818
2020-06-27 15:55:08,1.71766325380727,17.4322017705725,2.19199319111332,8.07280463244493
2020-06-27 15:54:57,1.17728420314341,18.0528423343777,2.90734302634407,8.05308063558184
2020-06-27 15:54:45,1.07228031801751,18.4922200872717,2.95140542066503,8.07371851602987
2020-06-27 15:54:34,1.5513828354108,18.6773511920665,2.6820189555701,8.24840621710141
2020-06-27 15:54:23,1.34165030393724,19.9685039294236,3.59464334098926,8.10062376086339
2020-06-27 15:54:11,1.19917446927835,17.8105532379672,2.57150739305192,8.08469297765217
2020-06-27 15:54:00,1.96046836009225,17.3132156064562,2.33273253102619,8.12755857940147
2020-06-27 15:53:49,1.44788654698685,17.0435988499054,2.98028328131501,7.99623550062459
2020-06-27 15:53:38,1.32841430381809,18.4202432068033,3.06715126227891,8.06463922491551
2020-06-27 15:53:27,1.43955649051518,17.0233064293693,2.46316596268084,8.1149720977333
2020-06-27 15:53:15,1.08921369401874,18.24497883701,3.00775308711292,8.03771066137917
2020-06-27 15:53:04,1.63671961503103,19.492087889002,3.06187858782518,8.10328946559884
2020-06-27 15:52:53,1.05113565871567,18.5465847720841,3.89912665617684,8.13368028112665
2020-06-27 15:52:41,1.36154811892274,19.5239597678072,3.5165929297824,8.07750465705017
2020-06-27 15:52:30,1.78435510878795,18.5160840361535,2.8090682380092,8.21279774923214
2020-06-27 15:52:19,1.58507172341985,17.2442409944596,3.18646167123122,8.07723491199764
2020-06-27 15:52:08,1.4014630553893,17.2261735680006,2.38123398704807,7.9717703902532
2020-06-27 15:51:56,2.00630153471218,17.042004393693,2.55043539927592,8.15802830438468
2020-06-27 15:51:45,1.07373630495895,18.7429755949941,4.11596915217999,8.30466533101114
2020-06-27 15:51:34,1.45304277181904,18.1696572189791,3.21439434210397,8.06583203834506
2020-06-27 15:51:23,1.70869962708651,17.8910401299393,2.74016136219849,8.07964284625333
2020-06-27 15:51:12,1.00175879287897,19.6210685706307,4.29606696791497,8.12450617743451
2020-06-27 15:51:00,1.75834542584845,16.8469224641114,3.04790083345604,8.15814679157093
2020-06-27 15:50:49,1.64540073063438,18.7131485664329,3.21738718821684,8.12325774390758
2020-06-27 15:50:37,1.00840968564183,19.6288816196715,3.78629530654879,8.12392566951688
2020-06-27 15:50:26,2.12060134536223,18.691454823586,2.75324136776883,8.19611059457643
2020-06-27 15:50:15,1.39627858687891,18.2605793893107,3.38241508420816,8.20747924042368
2020-06-27 15:50:03,1.55916584468933,18.3003723700894,3.5141693543804,8.15276320950396
2020-06-27 15:49:52,1.1901237376787,18.2055706608268,3.07568886064117,8.1863176031516
2020-06-27 15:49:41,1,20.1955309201913,4.03077854328037,8.27521806009899
2020-06-27 15:49:29,1.17102799616071,18.1203792096294,3.44258146730492,8.07764886668126
2020-06-27 15:49:18,1,19.4081124474103,5.06478375365571,8.40297270873018
2020-06-27 15:49:07,1.68767063919459,19.7737242190577,3.06032219287539,8.14999808829968
2020-06-27 15:48:55,1.31562608330924,17.3402512056944,3.70303992946274,8.28979473806585
2020-06-27 15:48:44,1.18159747756244,19.7752994057635,3.64256489414386,8.06167554972348
2020-06-27 15:48:32,1,20.3534314429865,4.17048153636417,8.2898779602328
2020-06-27 15:48:21,1.86254654417679,18.6115944410769,3.17542683687904,8.21986731639667
2020-06-27 15:48:10,1.00350938923504,20.6408100905478,4.34176766573688,8.36167316797103
2020-06-27 15:47:58,1.19733940521633,17.8630418077727,3.01782506758508,8.23943967337875
2020-06-27 15:47:47,1,20.1026184267785,3.99490325247556,8.07854560891344
2020-06-27 15:47:36,1.78651913367604,18.7370719449038,3.30627864596555,8.20595157241987
2020-06-27 15:47:24,1.29590885589631,17.762414401267,3.0006393752533,8.09385504165646
2020-06-27 15:47:13,1,22.6021029424027,4.55881759232885,8.41368830749857
2020-06-27 15:47:02,1.54278521440158,18.5314322091645,3.00179022160969,8.17320933872344
2020-06-27 15:46:51,2.17040483273639,19.5481068990718,3.17536110410524,8.23646000956862
2020-06-27 15:46:39,2.59794183142001,20.5300141746258,2.77713319607464,8.37248587916171
2020-06-27 15:46:28,1.86736403813629,19.7964857827855,2.60482770315152,8.09454653348798
2020-06-27 15:46:17,2.10573841739269,16.3380642450971,2.05927895457967,8.31462109835057
2020-06-27 15:46:05,1.23857260214941,19.155008910266,3.41397572412357,8.26028472272004
2020-06-27 15:45:54,2.55839965925391,19.3341255185615,1.72428529986447,8.33071916699375
2020-06-27 15:45:43,2.31804474220354,17.3800212202922,2.23077209841101,8.29428028210462
2020-06-27 15:45:32,1.4750881424196,18.8071665824207,2.75502380203109,8.12244722087968
2020-06-27 15:45:21,1.42023525774547,18.6351750684115,3.62187645326257,8.02342252558416
2020-06-27 15:45:09,2.25705801333772,16.6145480896901,1.85254638742858,8.11995130948881
2020-06-27 15:44:58,1.41178503975059,22.033164263889,2.9155695950943,8.32330002986413
2020-06-27 15:44:47,1.99529734148738,14.2902094711344,2.16381005423481,8.03469231292885
2020-06-27 15:44:36,1.95458700571522,18.9314264452906,2.30901024704003,8.15185804982509
2020-06-27 15:44:24,2.04643036346819,20.3066720106179,2.62995741256869,7.96302934283786
2020-06-27 15:44:13,1.90503489480911,15.6171713137186,2.11900620569754,8.06366376680239
2020-06-27 15:44:01,1.68469345382331,20.3574288551823,2.69378018228403,8.17601344933838
2020-06-27 15:43:49,1.0919542953184,17.8585986573124,2.84568420013317,8.04942165497312
2020-06-27 15:43:35,2.39073836006531,20.2965260567046,1.66095182181118,8.40243225665523
2020-06-27 15:43:24,2.27223760145647,19.3293007352004,1.8201130526587,7.98922918918692
2020-06-27 15:43:13,1,16.3355867207956,3.08135340374891,8.09131827212305
2020-06-27 15:43:01,2.09930116407903,20.9689846558373,2.05049964799368,8.20562355762968
2020-06-27 15:42:50,1.61887076501945,18.9977948013262,3.64212644379039,8.19616322534997
2020-06-27 15:42:39,2.50756145599412,19.0530818170776,2.00342072171724,8.05207223129018
2020-06-27 15:42:28,2.64557791818237,19.7304535782454,2.15254724803623,8.23632280134671
2020-06-27 15:42:16,1,23.1029448498917,2.98002975003388,8.14229521247953
2020-06-27 15:42:05,2.63550360789613,19.0745450731131,1.29706183671289,8.26665787102693
2020-06-27 15:41:54,2.2912309471874,21.2116017974881,3.01257616000294,8.25181806591262
2020-06-27 15:41:42,1.67212941431851,20.3818408076913,2.61046155600529,8.18667110229139
2020-06-27 15:41:31,1.83392029428794,18.1693801778893,2.94156479829678,8.10058380659102
2020-06-27 15:41:20,2.43205442983889,22.5068684661727,2.18275435100567,8.27417169050461
2020-06-27 15:41:09,1.41935535576264,20.5293510184415,2.97791343002518,8.06391660300717
2020-06-27 15:40:57,2.32347683084119,21.3200167228461,2.52016664944732,8.23253719421692
2020-06-27 15:40:46,2.9241971266406,21.56178108422,1.89099280142626,8.02703753604576
2020-06-27 15:40:35,1.53163521074093,23.1236727487786,2.99294012776249,8.44873542994721
2020-06-27 15:40:23,2.21067838058533,22.0920013941137,3.09775548630317,8.41441942572059
2020-06-27 15:40:12,2.49033885065601,23.0234436802843,1.97237105778043,8.36089849969188
2020-06-27 15:39:59,1.7760115169386,23.2635402836457,2.92205420029679,8.10458229608831
2020-06-27 15:39:47,1.84673288411346,22.2945477190366,2.39977446574531,8.09107314251873
2020-06-27 15:39:36,1,19.7213780538808,2.90358038431101,8.28643484368492
2020-06-27 15:39:25,1,19.5541499308247,3.36610326243402,8.31753122653489
2020-06-27 15:39:13,1.55670700088318,20.569064511836,3.16203559986077,8.16928528330616
2020-06-27 15:39:02,2.02962517153197,18.5581045866649,2.4995472392313,8.25390164033864
2020-06-27 15:38:50,2.25214324578552,18.6915862856834,2.40044547027257,8.24060199256552
2020-06-27 15:38:39,2.11870562359543,19.6918869032067,2.44487373658083,8.09966155249636
2020-06-27 15:38:28,1.97812588004407,18.1583082937253,2.2725284903452,8.25091230677044
2020-06-27 15:38:16,1.41515024972098,19.5287461707817,2.80268429185194,8.10229131912903
2020-06-27 15:38:05,1.62664034280017,19.2909439175297,2.76839446209047,7.96989783790317
2020-06-27 15:37:54,1.3766193627311,19.5850810063351,2.97625848898525,8.35237941178674
2020-06-27 15:37:42,2.29887447575712,19.2262407001301,1.59431713131106,8.19245945489834
2020-06-27 15:37:31,2.31583146284296,19.5993755282122,1.7191316475873,8.13805141877365
2020-06-27 15:37:20,1.99852396065439,19.6499297957975,2.62039225517493,8.27173039365533
2020-06-27 15:37:08,1,17.1669532565508,3.17114335635942,8.31974433051321
2020-06-27 15:36:57,2.15476390930306,18.2937594308193,2.63230375030828,8.10597061204101
2020-06-27 15:36:46,1.98398369755055,18.3188382613092,2.28786512888756,8.18127377662544
2020-06-27 15:36:34,2.60233297358338,18.543647508154,1.92425745082383,8.21652344719459
2020-06-27 15:36:23,1.79951254010322,18.9777672695338,2.15953187457095,8.04001199316247
2020-06-27 15:36:12,2.05275105571398,19.1907695508115,2.93295779201084,8.23466199492206
2020-06-27 15:36:00,2.05034316032826,18.7497104686886,2.02675932601563,8.12457764496754
2020-06-27 15:35:49,1,16.3680122934502,2.75919045982472,8.14871611858443
2020-06-27 15:35:38,1.50982339839887,18.7212155480168,2.87232170036614,8.12146248139052
2020-06-27 15:35:26,2.678198239501,17.3721990957275,1.5855899037524,8.38943021064204
2020-06-27 15:35:15,1.46615420812599,17.2927161805849,2.72448907683497,8.08274663675112
2020-06-27 15:35:04,2.32843610794286,19.1486586933667,2.17970000407943,8.05963511660405
2020-06-27 15:34:53,2.38144352038893,16.6524739761783,1.97179979122391,8.26558332784182
2020-06-27 15:34:42,2.51678615206812,15.9322210163264,1,8.44218742870289
2020-06-27 15:34:30,2.00432906801435,18.383938421216,3.05611622541098,8.20287663193338
2020-06-27 15:34:19,2.62087460035767,16.6107970597249,1.47124984695913,8.01733215306789
2020-06-27 15:34:08,1,17.29391831322,3.37106831201497,8.12630555207388
2020-06-27 15:33:56,1.09851147610069,19.5650486763809,2.85865146473048,8.18938505570184
2020-06-27 15:33:45,2.73208190260358,17.6439773060849,2.8293115215169,8.28469384115094
2020-06-27 15:33:33,1.37991250781366,17.8257533073378,3.2590287358047,8.13610967539165
2020-06-27 15:33:22,2.24963728630677,17.549886033688,2.09522225143987,8.15260332124425
2020-06-27 15:33:11,2.77200559274625,18.4375009247494,1.91775248855947,8.03955210457623
2020-06-27 15:32:59,2.10144517280252,16.9097012425054,2.94107181108819,8.21673073575086
2020-06-27 15:32:48,2.50308860159314,18.4058575272793,2.11403432685842,8.23369382072149
2020-06-27 15:32:36,2.832356776491,18.8908723938793,1.49705462164347,8.45134883161139
2020-06-27 15:32:25,1.79478792992259,16.9181082136268,2.71014472649121,8.02269401920027
2020-06-27 15:32:14,2.42507112424548,16.7212317412906,2.24370821334925,8.03735370644119
2020-06-27 15:32:03,2.89288346032153,18.1876948441735,2.14775024261528,8.47362390845958
2020-06-27 15:31:52,2.44864069393261,17.9702773833228,2.67175470980663,8.29423455507107
2020-06-27 15:31:40,1.68214336358519,17.8388845356906,2.82356993586507,8.15116136274787
2020-06-27 15:31:29,1.55760403465087,15.6548590845065,2.75349374393266,8.09233423670964
2020-06-27 15:31:18,1.74585281062861,18.1078010744241,2.69454360539965,8.03380610873076
2020-06-27 15:31:06,1.49701921316572,17.9334464108102,2.92678096089403,8.0859907391678
2020-06-27 15:30:55,2.54182342472405,16.0480086564471,2.29095361142281,8.05625484563171
2020-06-27 15:30:43,2.66225214320136,18.9074223949826,2.12641233236367,7.97582373694012
2020-06-27 15:30:32,2.17125985862062,16.5659465690231,3.22967681526401,8.28866588855766
2020-06-27 15:30:21,1.81418315931939,18.3796926622818,2.86934930748875,8.1139944916586
2020-06-27 15:30:10,2.5820328787245,18.0282628390695,2.9984159956369,8.34788958101465
2020-06-27 15:29:59,1.37533013144152,18.1526335019794,3.23517892250276,8.13167932734313
2020-06-27 15:29:48,1.83431461747249,17.2514281286042,3.26578426084623,8.11463036367601
2020-06-27 15:29:36,2.40408217706805,17.7299541086957,2.28980030876025,8.08613128186544
2020-06-27 15:29:25,1.30079156275538,20.136223904521,3.57128901348806,8.14104080620707
2020-06-27 15:29:14,1.78080647752417,19.2935160728804,3.45333043677361,8.25940565887937
2020-06-27 15:29:03,1.19462548918519,17.9762300986397,3.02597013110073,8.09399932805607
2020-06-27 15:28:52,1.79812449590188,18.3729186083982,3.05379651547613,7.98556274725718
2020-06-27 15:28:40,2.00726229778661,17.6272215995177,3.08842316447209,8.05007927262522
2020-06-27 15:28:29,1.84561822936456,17.8855033668635,3.40336798329647,8.07961792867138
2020-06-27 15:28:18,1,17.8956276082201,2.87740145788333,8.26203346815779
2020-06-27 15:28:06,1,18.287650620041,3.34389866730019,8.10893060360751
2020-06-27 15:27:55,1.09735347440402,17.2330637243913,3.94590120179626,8.06327205902521
2020-06-27 15:27:44,1,17.1339926564122,3.79314269596482,8.16001291299124
2020-06-27 15:27:33,1.95639224098948,19.6159221525521,2.91926240288885,8.10123970527338
2020-06-27 15:27:21,2.55771265252738,20.3491823616947,2.75066698279131,8.34857953667657
2020-06-27 15:27:10,1.68464760522394,19.4697886382794,2.85155234176607,8.19351596439394
2020-06-27 15:26:59,1.35383195917818,16.1586883765755,3.42492231889748,8.10750119502714
2020-06-27 15:26:48,1.19349627074807,19.5024491271341,3.15439503529001,8.19491718155651
2020-06-27 15:26:36,1.04192297716021,16.7954168294696,3.97109036887975,8.23684263053647
2020-06-27 15:26:25,1.50773603451836,18.9068801916326,3.59067360890075,8.26604280958959
2020-06-27 15:26:14,2.20384427490111,14.6449555418708,3.3883417811553,8.31933545478973
2020-06-27 15:26:03,1.3678277139297,18.3402053219567,3.01561320945095,8.03498618365749
2020-06-27 15:25:51,1.67686200766294,18.9211622546017,2.97413869816462,8.21137445284904
2020-06-27 15:25:40,1,18.9554725752071,3.72210417229747,8.29099915491085
2020-06-27 15:25:29,1.15336829224257,18.404265647763,4.21132462819272,8.09417448541408
2020-06-27 15:25:17,1.72918548933068,17.7647553014613,3.31016342555996,8.17706063115623
2020-06-27 15:25:06,1,15.5269321943714,3.86998896118104,8.07279765294195
2020-06-27 15:24:55,2.57176633907034,16.8271282475407,2.64505087736736,8.41424413910056
2020-06-27 15:24:44,2.87830008663693,13.4155550628711,2.97552824388159,8.6369835187901
2020-06-27 15:24:32,1,15.1966203297202,2.91828048514204,8.2006159490125
2020-06-27 15:24:21,1.0178344026267,16.0721153861785,5.02480386075962,8.18928524823678
2020-06-27 15:24:09,1.78339994598999,19.7191043600437,3.14312473768342,8.03945894149065
2020-06-27 15:23:57,1.52107671197991,17.1264302295088,3.30791966027099,8.06018305892499
2020-06-27 15:23:45,1.39934883889417,15.4476325157161,5.73849075379772,8.19237503660876
2020-06-27 15:23:34,1,18.8316899471507,4.27498013945244,8.13145587407134
2020-06-27 15:23:22,1,22.8951805868618,3.92605525185672,8.4130553403891
2020-06-27 15:23:11,1.96504027220351,16.3956527214321,2.46233222985518,8.14409388583228
2020-06-27 15:22:59,1,15.6428329403278,3.83672356081235,8.27911189987775
2020-06-27 15:22:48,3.08107547223895,16.8188632835718,2.99741666631153,8.85566265232029
2020-06-27 15:22:37,1,11.8532621408382,3.56571267742246,8.19100151788401
2020-06-27 15:22:25,1.05012644250984,19.2869851977404,2.93971681334631,8.14688741107118
2020-06-27 15:22:14,2.45916243435107,17.2542226141039,3.12998016681169,8.27312447933362
2020-06-27 15:22:02,1,21.5564502415628,2.3300662479264,8.34235194299678
2020-06-27 15:21:51,1.31586518688914,16.6391969081767,4.00777728223617,8.13681870524004
2020-06-27 15:21:40,1.11356887006126,14.1479073244309,3.50931075622153,8.19690818409187
2020-06-27 15:21:28,1.25808295221726,19.5437871936446,2.53175757205618,8.27018610219315
2020-06-27 15:21:17,1.55505845294826,20.1674819967391,2.50102990150359,8.18388568201291
2020-06-27 15:21:05,1.50986022918054,15.4975899410261,2.3777683816603,7.96933270647141
2020-06-27 15:20:54,2.00321272644716,17.964160827882,2.02553587278966,8.19768892452762
2020-06-27 15:20:42,2.36116315827592,16.6062704483308,3.56071809161348,8.28346511215699
2020-06-27 15:20:31,3.91489769831506,20.569968903215,1.7586612485729,8.92950981912561
2020-06-27 15:20:20,1.14643092772642,20.2955946851885,1.8469804187354,8.26279310442061
2020-06-27 15:20:08,1,20.3769317017527,2.36889744303094,8.08372315997154
2020-06-27 15:19:57,3.44731382169754,12.6159238835926,2.60401061535989,8.18480890044326
2020-06-27 15:19:46,1.80587323315233,13.7210639035668,2.21363747054327,8.09312545892789
2020-06-27 15:19:35,2.30694752707615,17.0669599103242,3.05749664750704,8.136104224632
2020-06-27 15:19:23,2.54761444347813,14.4158942989689,3.18763815853528,8.26999466942971
2020-06-27 15:19:12,3.13149305507194,14.5796376482382,2.81076621588397,8.27384970735817
2020-06-27 15:19:00,2.15429081406189,18.6765384157546,1.88448413244579,8.02540818386656
2020-06-27 15:18:49,1.61428614032111,14.0727815290155,3.16123156132661,8.05001481226268
2020-06-27 15:18:38,2.14035287662974,14.1289824160611,3.06020202516018,8.1779678478436
2020-06-27 15:18:26,1.87298010365113,13.7934435084265,2.47260535141171,8.04314364832922
2020-06-27 15:18:15,3.29721718085123,14.5553178826549,4.11371562896849,9.03247609054007
2020-06-27 15:18:03,2.55100849410238,16.7262117540668,3.55390511409882,8.50029360377715
2020-06-27 15:17:52,1.38531608157653,18.0110352241566,1.9541739537197,8.25624320956903
2020-06-27 15:17:41,2.81683586363433,13.1638034905999,2.17615950486519,8.0026024043123
2020-06-27 15:17:30,3.68760815260677,18.3525630700636,2.01187538911545,8.79084948960988
2020-06-27 15:17:19,2.78302011404629,14.2440250144117,2.32849351092211,8.28888048896419
2020-06-27 15:17:07,2.48260680762145,18.4847958982216,3.20442738820278,8.46949538174446
2020-06-27 15:16:56,3.40226442250449,13.2490935317616,3.59707142902544,8.95672174090328
2020-06-27 15:16:45,1.72851862778697,18.0431248175605,2.71659786666919,8.07095056710687
2020-06-27 15:16:33,1,15.3850739873701,5.23759631108988,8.30545632043467
2020-06-27 15:16:22,1.93329554684197,15.8194662673799,3.16203094930524,8.1991428526669
2020-06-27 15:16:11,4.87877883675875,14.040291790494,1,8.12320302927757
2020-06-27 15:15:59,3.38595931240395,16.8566726167121,2.35728816283511,9.01060816997908
