DateTime,Fsed_ch4,Fsed_ch4.1,Ksed_ch4,RMSE
2020-06-22 21:38:01,0.1,108.847109720569,25.6484265075578,8.45042161869561
2020-06-22 21:37:53,5.24972049395797,108.696489842864,25.2621749705353,9.45196159531574
2020-06-22 21:37:45,2.5289428325455,106.063068165691,26.0495620549766,9.41223910021566
2020-06-22 21:37:37,0.564564532005772,106.6120449892,26.8808139501623,9.25912707536648
2020-06-22 21:37:29,0.1,108.638938579805,27.2239905085455,9.1844801161561
2020-06-22 21:37:21,2.04890027340535,113.054358694804,25.9842058432778,9.50848823371854
2020-06-22 21:37:13,2.45413079063191,110.722849087798,25.8539366785104,9.23138083743881
2020-06-22 21:37:05,0.1,108.839731107777,26.0128027764149,8.62914603877022
2020-06-22 21:36:57,3.84526929099674,111.326379905554,25.5731098715817,9.81349732331097
2020-06-22 21:36:49,8.3053459925221,112.74144591544,24.2056099011975,9.75786389418742
2020-06-22 21:36:41,2.14962485736751,108.82485277399,26.043161207246,9.31318284042368
2020-06-22 21:36:31,2.87313186878195,109.336709261593,24.993737842368,9.36819544782596
2020-06-22 21:36:23,4.4657776137965,110.548955082836,24.3022125439087,9.39059225367373
2020-06-22 21:36:15,6.26114041748971,110.131975730918,23.8740860962795,9.25546195770656
2020-06-22 21:36:07,4.96954326128724,110.880823322314,26.1705670630667,8.75913186281477
2020-06-22 21:35:57,2.40711793264984,114.549313258912,24.1734415675421,8.74130964141506
2020-06-22 21:35:49,8.37973698287347,112.995422165871,24.2188617666286,9.41819003759945
2020-06-22 21:35:41,2.14385902808306,116.072994253766,24.6776214654208,9.6188675834172
2020-06-22 21:35:33,3.89884650930499,111.410574803386,24.4534322026569,9.40799565370796
2020-06-22 21:35:25,3.61578692087476,112.625398918453,25.0782226959603,9.37857315041796
2020-06-22 21:35:17,6.52718405747612,111.241152779229,25.1635509298697,10.6327828312306
2020-06-22 21:35:09,4.66315029520788,111.461792064718,24.4105508861368,9.27845261295334
2020-06-22 21:35:01,5.36992757790308,111.73436596503,23.7276209143607,9.2649438896187
2020-06-22 21:34:53,3.34474432761134,108.964540272646,24.4738118222838,9.38111225237181
2020-06-22 21:34:45,5.07488480865681,109.71833510486,25.860142982616,9.47924831644997
2020-06-22 21:34:37,2.26367357997496,106.885269050313,25.5455882200607,9.53900385873282
2020-06-22 21:34:29,2.98425686384983,107.237662082997,26.0703776335438,9.6029435780315
2020-06-22 21:34:21,3.34052625616968,107.628375803029,24.957922235441,9.29958835467755
2020-06-22 21:34:13,1.26539293867302,111.053325871001,26.4038876879188,9.40959498860026
2020-06-22 21:34:05,3.79460487934342,112.202628480722,24.4682549708379,9.79543069886189
2020-06-22 21:33:57,3.22562795850759,109.535274462052,24.9406201846966,8.6329803608824
2020-06-22 21:33:50,5.48016731960199,106.685125910588,24.7969592284461,9.86604933599504
2020-06-22 21:33:41,4.89713212501218,110.908719896705,25.2424687087537,8.79365434491108
2020-06-22 21:33:34,8.39546576978119,108.681915525067,25.1106601501971,9.10086881591033
2020-06-22 21:33:26,5.85030036860491,109.272635010161,26.7607852524317,9.38052124999828
2020-06-22 21:33:18,2.96863049976508,104.145259881992,26.0053320861603,8.74305064006788
2020-06-22 21:33:10,9.38854698341855,107.98695507416,25.7447944901632,9.36782897570244
2020-06-22 21:33:02,5.5452549858952,101.774923283851,25.5026588072891,8.89155732153407
2020-06-22 21:32:54,3.7576152001884,102.641358794032,26.4596226914581,8.92324735913054
2020-06-22 21:32:46,3.54526164045621,108.703929472327,25.5463169506464,8.627046936102
2020-06-22 21:32:38,0.1,106.123117186698,26.953200790833,10.0746683923026
2020-06-22 21:32:30,0.1,103.364542141921,27.9079805040519,9.40256416463192
2020-06-22 21:32:22,2.88082541954912,102.499117241736,26.6334617410331,9.19713326691477
2020-06-22 21:32:14,7.68524482345537,114.574310067212,24.9137736022462,9.24946616607408
2020-06-22 21:32:06,4.46301652523155,100.358634982773,26.6013147538387,9.32446729757883
2020-06-22 21:31:58,7.75844053202727,107.559592365363,24.3186583224612,9.31059793799712
2020-06-22 21:31:50,7.13528758338053,105.705862613871,24.2359096347565,9.69770536796727
2020-06-22 21:31:42,9.27883782654717,108.34912515756,23.5779631018695,9.54658397201532
2020-06-22 21:31:34,7.22391906507859,108.314007441467,23.0682497219246,9.46609292968587
2020-06-22 21:31:26,11.2672107776711,108.928492689704,24.5679824775574,9.64290770286451
2020-06-22 21:31:18,0.146197202817483,108.079160792897,27.5814530107967,9.35347642301921
2020-06-22 21:31:10,4.05727967784023,109.091850181371,23.9777710735964,9.36071122471097
2020-06-22 21:31:02,4.90811223890322,112.636200672863,25.6529970758714,9.54172971181573
2020-06-22 21:30:54,3.23755759559112,106.817084690128,25.5071891181445,9.26196098722077
2020-06-22 21:30:47,5.71382751167494,112.182984089766,24.8377364102,8.71453413060586
2020-06-22 21:30:39,7.54915463167453,105.756605657022,24.7505158342072,9.37407136656877
2020-06-22 21:30:31,10.5150195393597,107.298922003347,22.2270754776698,9.66998216437783
2020-06-22 21:30:23,6.31778091888579,102.113015591183,27.1339244411607,9.41291155758342
2020-06-22 21:30:15,13.495570475862,107.141706657426,23.8785971051497,9.74048576949021
2020-06-22 21:30:07,10.209337994676,105.820102001071,21.6974768392361,9.62877831518867
2020-06-22 21:29:59,14.4231603182434,105.25349086059,24.4599360042177,10.0629361126954
2020-06-22 21:29:51,6.14032567190731,109.006415041909,23.8419810600048,9.26202663049272
2020-06-22 21:29:43,5.98838931366333,107.764213444994,25.5078685842622,9.53953418785597
2020-06-22 21:29:35,4.39029303867527,105.51524964867,24.1239501643594,13.7804144313578
2020-06-22 21:29:27,11.4135983634167,104.13646409223,23.7002881677264,9.09004067704891
2020-06-22 21:29:20,2.15380327031793,103.816820749013,27.0419727036361,9.73642973651715
2020-06-22 21:29:11,6.75907194080059,113.542028221343,23.5615869890311,9.29538692302786
2020-06-22 21:29:03,9.98379210244285,103.641624460726,23.6038502555447,9.57978098679521
2020-06-22 21:28:55,5.52702319451257,106.073048814712,23.3494390338196,9.20350791022109
2020-06-22 21:28:48,3.3360973985332,103.455191197115,25.2239160463474,9.45704616484169
2020-06-22 21:28:40,4.27965883783444,104.861585161399,24.0710612958371,9.48841682936397
2020-06-22 21:28:32,3.61459759146188,109.424745490489,24.8514647453973,9.34244434647213
2020-06-22 21:28:24,7.09604362462729,104.047745954883,23.6752264454731,9.34238214699497
2020-06-22 21:28:16,4.91408706515484,102.300253443637,25.5156872331021,9.57880368341384
2020-06-22 21:28:08,5.56225985256827,104.944358514248,23.7574083632057,9.7394841616915
2020-06-22 21:28:00,6.60681109081368,102.95077483885,24.6486992037686,9.68777187517589
2020-06-22 21:27:52,4.07654525021836,101.340128525055,24.9526359716984,8.88472704682077
2020-06-22 21:27:44,8.76306547567528,98.3294213285639,25.1658048982177,9.71063873843625
2020-06-22 21:27:37,4.52082369674896,101.786974976812,25.7814635405453,9.78039566743344
2020-06-22 21:27:29,5.06116745779111,106.884341285439,25.1667754087066,9.49011577554033
2020-06-22 21:27:21,6.18465038586049,104.659063347888,25.9331315061293,9.63940808964889
2020-06-22 21:27:13,5.63211903783644,104.964603668714,24.600724223277,8.91768882433562
2020-06-22 21:27:05,4.19008182820335,102.580821081409,25.6306244165055,8.96683580994731
2020-06-22 21:26:57,6.59002546421895,111.608866524026,24.2443156032946,9.58332999594029
2020-06-22 21:26:49,7.3166533941533,106.687735843389,25.3987254209914,8.86158165763096
2020-06-22 21:26:41,4.9329295601317,102.497622732704,25.3389271792546,8.84586126491831
2020-06-22 21:26:33,6.55990174350796,107.760313949511,24.9648986563333,9.01658965922485
2020-06-22 21:26:25,3.71357186898522,110.234415870885,25.0500933787175,9.03581585640077
2020-06-22 21:26:17,7.00627346974092,106.9570522444,24.1506405067822,9.45229718770171
2020-06-22 21:26:09,4.24287657942976,107.378587549104,25.1979673002099,8.82720220782326
2020-06-22 21:26:01,6.77171649116243,110.219515830074,25.4601165589596,9.63077669475805
2020-06-22 21:25:53,5.1981609303751,104.110163458055,25.1326395890461,8.92486390704347
2020-06-22 21:25:45,1.4403689959662,104.050473295663,26.5698227247553,9.44365696965096
2020-06-22 21:25:37,3.95272753158205,110.416942139583,25.6467964576769,9.35916172031978
2020-06-22 21:25:30,2.85273760489459,105.395195457432,26.6987698651027,9.4527824518637
2020-06-22 21:25:22,1.30380336800179,105.429425320724,26.0542795970693,10.0392395719179
2020-06-22 21:25:14,6.94625121558466,109.579716211329,25.5043318877349,9.30396729839915
2020-06-22 21:25:06,1.88169181458013,104.328122634253,26.0121956711109,9.17695593211294
2020-06-22 21:24:58,0.162770338889659,103.175207294125,27.0535358816267,9.12685126169409
2020-06-22 21:24:50,3.77922885659245,109.60066306568,25.5161891528135,8.47288224852114
2020-06-22 21:24:42,4.29231176604335,100.903303049919,28.3576476991338,9.45331383787375
2020-06-22 21:24:34,1.33726131743142,101.534943111761,25.6751501860715,9.01721125936371
2020-06-22 21:24:26,4.86082445487155,109.514210923716,25.8913538779089,9.30921632864185
2020-06-22 21:24:18,5.27107591243638,105.894184758552,26.6775926073882,9.64948002186224
2020-06-22 21:24:10,0.1,104.990748007499,27.0094609925327,9.16512440557311
2020-06-22 21:24:02,1.2076972422681,102.512118471063,26.9661596538091,9.34664428474896
2020-06-22 21:23:54,1.37611685555551,107.163521558973,27.8186664573947,9.49302184557022
2020-06-22 21:23:46,3.84136641545296,105.338134150962,26.0992975068248,8.84994042522488
2020-06-22 21:23:38,1.37216020503594,104.859254975464,27.7209963813881,9.55772075250581
2020-06-22 21:23:31,5.52036535667808,108.287319491024,25.651952990467,9.33153256189477
2020-06-22 21:23:23,0.1,103.757097209272,27.9826453305524,9.35014897759141
2020-06-22 21:23:15,5.07419624794706,110.229256491135,25.6732557878051,9.26739942583492
2020-06-22 21:23:07,4.80148869558992,105.349954800369,27.4767604540285,10.0334880276356
2020-06-22 21:22:59,0.1,97.9688339258927,27.9248721323143,9.30997892984994
2020-06-22 21:22:51,4.36943951705574,116.671950899554,24.5216852077291,9.39847308986936
2020-06-22 21:22:43,0.1,107.045129405879,28.3376626744939,9.34326898884134
2020-06-22 21:22:35,0.1,103.305204040256,27.4703179765217,9.30020306822511
2020-06-22 21:22:27,2.63652712443415,109.592886598913,26.2194611198852,9.47206037371787
2020-06-22 21:22:19,0.1,114.572073431821,25.9857124909941,8.88298144637721
2020-06-22 21:22:12,0.1,109.332358573647,27.0695134480652,9.295048092629
2020-06-22 21:22:03,0.1,106.293539971354,27.4869769907743,9.23205498847342
2020-06-22 21:21:55,4.60681869646631,112.420861727344,25.6405039511231,9.42744191747793
2020-06-22 21:21:48,3.36142301817192,104.379267289645,27.4125557366906,8.69990542113701
2020-06-22 21:21:40,1.95984361439042,105.640063110863,25.1392063714359,9.20330632033608
2020-06-22 21:21:32,0.1,110.353905212875,24.931997957012,9.4424692363084
2020-06-22 21:21:24,3.12425366571667,108.891642744597,26.4883651841955,9.30851825817546
2020-06-22 21:21:16,3.56508996437839,104.750505673992,24.8669928957725,9.30076830348799
2020-06-22 21:21:08,0.1,109.970740099677,26.5053606657982,8.74500486141827
2020-06-22 21:21:00,0.1,108.969853495727,25.6164653748111,9.38440763759406
2020-06-22 21:20:52,0.23736590138968,104.747545371162,25.1337000680246,9.36975135499189
2020-06-22 21:20:44,0.1,102.470782453319,26.5339258891227,9.23729759005725
2020-06-22 21:20:36,0.1,105.773320308558,25.5845234361093,8.51205980000069
2020-06-22 21:20:29,1.57676123719379,106.9206464466,24.674537429412,9.55193068721349
2020-06-22 21:20:21,1.3281665769979,108.850474768417,25.3570308953038,9.33373552942208
2020-06-22 21:20:13,8.45539537639638,108.86279021729,24.9906703638109,9.16169952496734
2020-06-22 21:20:05,3.95590810730562,111.881140754242,25.3468069849271,8.75032373715629
2020-06-22 21:19:57,3.77020447627427,108.780191139959,25.947955677817,8.61431618750594
2020-06-22 21:19:49,2.30012044561016,109.341270678291,24.812948491614,8.72151420493647
2020-06-22 21:19:41,0.1,115.869241193309,25.2268162195498,9.62258163549883
2020-06-22 21:19:34,3.28174476725817,113.007320726089,24.5096865505802,9.33099058398908
2020-06-22 21:19:26,9.24698106348546,114.208531526567,23.2515264921807,9.82286761804142
2020-06-22 21:19:18,0.93609593539393,112.425358973787,24.9431812008003,9.24310126809182
2020-06-22 21:19:10,5.04565914209422,118.673293872352,24.1538103297811,9.80261686823924
2020-06-22 21:19:01,0.1,117.588985505039,24.4246369042114,9.52518439954057
2020-06-22 21:18:54,1.22277827137323,109.165208334556,24.9116499138075,9.16349002232915
2020-06-22 21:18:46,0.1,112.579079002204,24.4109905223029,9.27364686452598
2020-06-22 21:18:37,0.1,106.90274570136,24.9756302469058,8.99974299628983
2020-06-22 21:18:29,0.1,120.317199943451,24.5577593701944,9.66622321530347
2020-06-22 21:18:22,4.32208656850202,114.289755467583,23.722291506266,8.72694560989381
2020-06-22 21:18:14,6.18742170295755,115.792894919948,24.6993840938862,9.57365648044297
2020-06-22 21:18:06,0.1,113.681623986209,25.4590241208255,9.2684407397327
2020-06-22 21:17:58,3.71961487871053,107.387661774754,25.6386023476175,9.01247044263036
2020-06-22 21:17:50,3.15768378378648,119.762214534224,25.8705590489039,9.55258803365393
2020-06-22 21:17:42,0.630807862488048,111.990714907919,25.0018505781486,9.30768216068855
2020-06-22 21:17:34,1.4270302468677,110.954000483158,23.9417414964035,9.16396189103272
2020-06-22 21:17:26,0.1,115.927708637035,22.9541117449218,9.41819404966081
2020-06-22 21:17:18,0.1,108.557316355214,26.0836479839633,8.87073886941082
2020-06-22 21:17:10,0.1,117.94621097696,24.145577464891,8.9527148054525
2020-06-22 21:17:02,2.4767179023749,113.881818477325,24.5633306024559,9.2664037426985
2020-06-22 21:16:54,0.1,123.228218623092,25.2730305164534,9.64953010005923
2020-06-22 21:16:46,1.97253574789138,123.552774290502,24.4192880344071,9.35775598719063
2020-06-22 21:16:38,0.1,109.43488367992,26.488073257271,9.19047963072994
2020-06-22 21:16:30,0.1,112.810702056813,26.4039789147977,9.37213061530926
2020-06-22 21:16:22,2.45392379481486,113.001933081683,24.9618542613587,9.91130479825673
2020-06-22 21:16:14,2.73754040678311,111.029862850405,25.1700209073803,9.30455192217432
2020-06-22 21:16:07,0.1,115.598906175427,24.232998973246,8.86119859682644
2020-06-22 21:15:58,1.71292165351256,120.727776033811,23.923554497163,9.23200606130414
2020-06-22 21:15:50,1.35909467873143,120.166205101774,24.6344859058636,8.98691801454931
2020-06-22 21:15:42,2.42903296828013,111.985811107286,25.4961271104689,8.70762650748957
2020-06-22 21:15:34,0.1,116.950635507213,25.1966477048277,13.9617740578863
2020-06-22 21:15:27,2.31167087900953,125.923979239044,24.299492895431,9.49474752994165
2020-06-22 21:15:19,5.25936203684492,126.58583993504,23.2529928502373,9.65603727353188
2020-06-22 21:15:10,5.34911423997032,127.131200893211,22.2211272240411,9.31024429927205
2020-06-22 21:15:02,0.1,121.741029916805,22.2175677123549,9.20849313043562
2020-06-22 21:14:54,0.794481027488481,116.682741815523,26.1236604564083,9.17821394808287
2020-06-22 21:14:46,0.1,122.343725660225,25.5082968424759,9.61659805342289
2020-06-22 21:14:38,1.42909036351095,120.666901280513,24.873631516244,9.33475847299889
2020-06-22 21:14:30,4.63619106717144,124.204723159125,24.5239927329326,10.0682891240645
2020-06-22 21:14:22,0.1,116.586519546167,27.6522816959656,9.85722361943811
2020-06-22 21:14:14,0.88391194576573,118.666640809517,25.7052918550399,9.36290034801785
2020-06-22 21:14:06,3.34167050409315,130.231968032003,25.9590773448638,10.0311804569535
2020-06-22 21:13:58,0.1,100.880107756855,27.4815427570363,8.73407310192033
2020-06-22 21:13:50,0.1,112.413119683032,27.6415943018455,8.59614975133025
2020-06-22 21:13:43,8.18080321054286,124.214319917774,25.0485443198731,9.31732129334583
2020-06-22 21:13:35,0.1,126.440803527066,23.6474301273127,8.50971861719999
2020-06-22 21:13:27,14.0904555555541,135.018910462355,20.4365777388444,10.3735855695272
2020-06-22 21:13:18,9.91498319047986,122.332924720299,24.1867450083717,9.62068376343628
2020-06-22 21:13:10,9.94871036178666,114.107917516897,25.5497239324875,9.85491765061312
2020-06-22 21:13:02,0.1,115.315360094916,27.1545184771857,9.44791062417982
2020-06-22 21:12:54,0.1,128.404722930317,23.5316015148541,9.14109787385102
2020-06-22 21:12:46,10.7193086649122,125.329141053094,22.5594220476426,9.52918053541202
2020-06-22 21:12:38,0.1,117.186648131169,24.8778041937289,9.29569623289355
2020-06-22 21:12:31,0.1,116.874461124922,27.0440411566191,8.74002341749192
2020-06-22 21:12:23,0.1,112.60948712792,23.8334810671042,8.81472253021148
2020-06-22 21:12:15,0.1,127.691770178849,24.585998546035,8.58090451804289
2020-06-22 21:12:07,11.0839316014195,118.89861534827,27.4219087132445,10.5515697772636
2020-06-22 21:11:58,11.6444597528819,123.09857118514,23.5351164618179,9.54009326573828
2020-06-22 21:11:50,14.4829841263092,127.145991047404,27.3398838673105,10.8975254727355
2020-06-22 21:11:42,11.8108004295709,127.858284787518,24.5561108427426,9.91695688026252
2020-06-22 21:11:34,5.59932150253757,125.118089354882,26.2495020090759,10.4639323848029
2020-06-22 21:11:27,4.32094973793609,115.441628209712,23.6236673404738,9.46453576744901
2020-06-22 21:11:18,0.1,138.52355460834,24.3588908165777,10.1012953822381
2020-06-22 21:11:10,0.1,115.838928537252,27.6459388952771,9.44012794260999
2020-06-22 21:11:02,0.1,123.734314581966,27.1441604177134,8.62491934953868
2020-06-22 21:10:54,0.1,121.764765069054,22.376705446608,9.1439095891181
2020-06-22 21:10:46,0.1,112.049886931494,23.8792006912135,8.92191040098579
2020-06-22 21:10:38,0.1,123.126628782764,22.0117245195557,8.82894745429556
2020-06-22 21:10:30,16.4969740447073,124.630378590876,28.8578519515838,11.9271944374961
2020-06-22 21:10:22,23.0943427386662,123.216159590934,22.9678131001748,9.87210046634208
2020-06-22 21:10:14,0.1,132.197888632664,26.1879679632966,9.87354890600372
2020-06-22 21:10:06,3.89948904320618,115.054165959708,28.4215964764029,10.0150468301461
2020-06-22 21:09:59,0.1,131.829906668067,19.6750045127755,9.01827051047699
2020-06-22 21:09:51,0.1,133.204548315544,26.8376143586742,10.397338605157
2020-06-22 21:09:43,0.1,113.194081481899,28.1376558840369,9.58139846288816
2020-06-22 21:09:35,5.67792112735347,115.708871690871,25.4336464511439,9.68656177582876
2020-06-22 21:09:27,16.4249312639114,118.326702575446,27.9784637431039,9.9541509171205
2020-06-22 21:09:19,0.1,116.012665596044,31.0071014368298,10.3466251959983
2020-06-22 21:09:11,0.1,122.692547015555,29.0672222507707,9.93597192685934
2020-06-22 21:09:03,15.2923231384881,119.934726179086,25.0441288953266,9.87852321715118
2020-06-22 21:08:55,9.52413705389543,128.69447341472,24.5800660730187,10.167583331624
2020-06-22 21:08:47,5.66354535228483,127.24466688542,19.18156458288,9.32443436902454
2020-06-22 21:08:39,0.1,126.112346540935,33.9264038048495,9.53572653887901
2020-06-22 21:08:31,3.16718058946985,124.263341348011,24.7165975856767,9.49010710932891
2020-06-22 21:08:23,0.1,96.8995197701585,31.8962217053224,8.60514790252387
2020-06-22 21:08:15,32.134583094032,121.279886753647,25.3177352933974,11.5004142378973
2020-06-22 21:08:07,0.1,133.917007121941,28.0675413723546,10.3216330073586
2020-06-22 21:07:59,1.42478047278056,127.559377848334,24.3490132121617,9.5134992284435
2020-06-22 21:07:51,4.02669426672691,122.612907679743,22.5185547362803,9.24297763915228
2020-06-22 21:07:44,0.1,148.178531139775,23.6521451515158,9.00358970117055
2020-06-22 21:07:36,30.0912760096315,155.56786560657,13.1695601978084,9.8422529166152
2020-06-22 21:07:28,0.1,93.0271123252757,32.5494291245519,9.42776489996084
2020-06-22 21:07:20,13.5040051542299,141.281880174876,21.2562574261933,9.96273994324793
2020-06-22 21:07:12,5.82772317466693,117.000388345574,24.0631227295552,9.39959875430853
2020-06-22 21:07:04,49.3904452601467,113.23372024399,23.4161804133584,12.1221342203521
2020-06-22 21:06:56,38.07204273613,71.2487068124453,29.1667329711764,12.3990577046685
2020-06-22 21:06:48,52.4090887528212,146.884239233602,20.4281681544968,12.3834450806006
2020-06-22 21:06:40,17.4455169779419,131.486397896147,19.1801766294444,8.94057148914747
2020-06-22 21:06:32,0.1,102.961457827563,24.3466244747558,9.25211276734689
2020-06-22 21:06:24,0.1,102.416448433455,21.0310461561168,9.51430636379381
2020-06-22 21:06:16,0.1,104.474045999171,33.8104746338114,9.74541627817
2020-06-22 21:06:09,50.5509910320829,117.56907124439,25.5134451362459,13.5238324592353
2020-06-22 21:06:01,0.1,117.991786464724,28.852146291546,8.77969417484698
2020-06-22 21:05:53,0.1,96.3404238814814,30.9574918252116,9.48022525884857
2020-06-22 21:05:45,0.1,86.1945208732904,33.5425899040877,9.61445212934605
2020-06-22 21:05:37,3.75031383985493,121.662891342923,26.8471609646341,10.2425358771088
2020-06-22 21:05:29,25.3892177525775,105.59713841424,26.6693417862772,10.4757568556786
2020-06-22 21:05:21,0.1,68.1990962289719,28.7135259485842,9.89857701042935
2020-06-22 21:05:13,0.1,130.666969066172,20.5697137864795,9.20099594767082
2020-06-22 21:05:05,0.1,76.6337188099263,27.6348355964814,9.65362547420675
2020-06-22 21:04:57,19.6952499884818,135.642070391454,18.2505295425764,10.1696281959775
2020-06-22 21:04:49,44.1525927421378,71.158583708914,34.4128600627248,13.9393963024281
2020-06-22 21:04:41,0.1,107.433431451758,26.202730294008,9.47490065027072
2020-06-22 21:04:33,9.66291473252352,81.8548681321876,17.5449280124582,10.5114875563742
2020-06-22 21:04:25,0.1,141.523495022008,29.0664679181252,11.4162598811832
2020-06-22 21:04:17,59.2680661239469,122.606337500579,25.5893385254799,15.8198359663439
2020-06-22 21:04:09,0.1,64.9657697366436,38.9916598002423,9.57538986152997
2020-06-22 21:04:02,83.1006010260388,50.2147592933155,37.1973169594585,27.8883212589459
2020-06-22 21:03:54,0.1,58.7291902030981,29.9679592172907,10.3316215290918
2020-06-22 21:03:46,0.1,127.336256238141,33.5957831348206,11.144925036961
2020-06-22 21:03:38,0.1,103.156937887762,31.4365122684644,9.61611502473746
2020-06-22 21:03:30,23.5057086288288,75.0949985378258,27.9456967216113,10.5028095618057
2020-06-22 21:03:22,58.3254853309256,29.7351224459379,32.8557139134235,16.650869621454
2020-06-22 21:03:14,23.9136395299915,155.078121772053,22.0657938512367,11.7837983263004
2020-06-22 21:03:06,0.1,86.0886082891946,35.2989308070835,9.22526805532409
2020-06-22 21:02:58,5.25995929690608,67.1375876001964,18.736738548147,11.0527927087915
2020-06-22 21:02:50,0.1,90.3876367978894,25.91759876083,9.46625319715544
2020-06-22 21:02:42,78.2302714364416,115.488385317249,26.0204577811838,19.2564237406137
2020-06-22 21:02:34,0.1,93.5427360000327,33.8116937094968,9.70313396419794
2020-06-22 21:02:26,96.0800015689413,96.0089233983825,16.7634336803827,15.2053750605001
2020-06-22 21:02:18,34.1604557935771,43.2233524862755,32.9773892375355,12.4760695342553
2020-06-22 21:02:11,74.8987776375879,128.772052374464,26.0555958665751,18.0017279988526
2020-06-22 21:02:02,148.377617873367,212.477364309596,14.3268436531141,20.5865511570245
2020-06-22 21:01:54,0.1,185.985175200763,27.9846417570569,19.0065932047887
