DateTime,sw_factor,lw_factor,coef_mix_hyp,ch,sed_temp_amplitude,sed_temp_amplitude.1,sed_temp_mean,sed_temp_mean.1,sed_temp_peak_doy,sed_temp_peak_doy.1,RMSE
2020-07-02 14:20:56,0.837025328937614,0.979428440625759,0.310938548052966,0.00130284201263333,3.17144199403782,6.93120104799565,12.495571443884,14.165453554645,270.213272711255,254.024748320385,1.9300092020997
2020-07-02 14:20:47,0.825372040537597,0.917822221621258,0.278774917681335,0.00133140714285406,2.9752555803656,7.6963251658387,10.7281629345684,13.373938615178,268.484208189971,254.63536281329,1.88340394973753
2020-07-02 14:20:38,0.833652433037556,0.93431066924373,0.265438420229298,0.00124312687216794,3.84790429669625,6.70705074096365,13.244769231357,13.2261349566869,274.440952876162,254.940195476212,2.13309658502939
2020-07-02 14:20:29,0.825399060520932,0.956207181023573,0.334878771644365,0.00133939915057292,2.52788056624721,7.90781666833811,10.5438417385585,11.2132646238621,274.936827036527,250.593791471021,2.31326975675261
2020-07-02 14:20:19,0.821258498133814,0.918686532031258,0.346246657934217,0.00130982629486924,2,6.98209709260329,11.5434190044665,13.5044918139222,271.421632399305,256.270210479301,1.97799380548937
2020-07-02 14:20:10,0.942954096577251,0.957776010169239,0.2,0.00125792235453527,3.34759268293963,7.26017512635197,11.2061007501524,11.3246947206609,272.626267736931,252.192086695188,1.94662280109952
2020-07-02 14:20:01,0.803949140164694,0.951187069264848,0.298394116521801,0.00148089979553961,3.25420199813073,7.64805435556076,11.6224912892605,12.9125540301382,270.013153134673,254.505443894193,1.93116410335112
2020-07-02 14:19:50,0.862363120363125,0.966280507292619,0.286563957410228,0.00145623318834057,3.88951792333733,7.63671366369663,13.3640998156085,10.4770966434407,274.106073018085,256.241910613312,2.23913733782117
2020-07-02 14:19:40,0.912800392212797,0.954593017948012,0.285246576339671,0.00151016849512388,4.1599456167011,6.70199011101387,13.8410652244689,13.1486314852571,270.910229554857,255.125461876667,2.36837527026386
2020-07-02 14:19:31,0.81687884616896,1.01848546933492,0.32525831782951,0.0012660988630061,2.32420716869742,6.70171224351231,11.2491177748508,13.8137273418634,273.887695600344,252.525741791957,1.94155946240227
2020-07-02 14:19:22,0.840015058408916,0.891059016540682,0.361118742436538,0.00111569106116948,3.72396660754805,6.40020118351204,10.8471859513911,14.9008845615428,268.540183894586,257.380753359287,1.93630381197812
2020-07-02 14:19:11,0.86132499696128,1.03855177750173,0.323046388846971,0.00143577159917256,2.17838290665124,8.14663502055217,12.0984027523718,14.2131489413692,275.368623513226,254.065019197403,2.16564074125766
2020-07-02 14:19:02,0.943466461563864,0.891255535126291,0.224906824551582,0.00145158464546889,2,7.86582976826095,10.6900475860431,11.9568800302843,273.524740097294,254.053458823623,2.23549812179664
2020-07-02 14:18:53,0.923064587217408,1.00875724638319,0.2,0.00114115991927839,2,7.56294212277168,12.7764991199363,11.9831056046799,269.912113706941,250.488550763964,2.19563929636212
2020-07-02 14:18:43,0.931923146813505,0.907728533060739,0.251196179500802,0.0012249089994354,2.84583975509732,5.96035682131621,13.42292757258,13.0449529432398,273.114249255227,250.63269367716,2.14351161030968
2020-07-02 14:18:33,0.943632835420824,0.958510403065219,0.248466732606164,0.00122704892249067,3.24530001118627,6.98405299942437,8.42083717936834,13.2350447195519,272.198808269443,255.605795072631,2.9022488993808
2020-07-02 14:18:25,0.864611720093996,0.934552969975494,0.267096279421423,0.00122731074388773,3.04468853333325,8.32894557878535,12.6299697266324,12.2853601332387,268.221789906522,254.491144905946,2.09497960306346
2020-07-02 14:18:16,0.806792605931269,0.943832888536736,0.308943069343149,0.00133748830455142,2.85431634361297,6.80054009854495,12.3419292721379,13.1320124750377,272.899749233167,257.395031680132,1.93197476142725
2020-07-02 14:18:07,0.860287796612749,0.94220332941939,0.372733667017942,0.00151383374118899,2.98777707693588,7.53869074032404,10.9939148877452,12.060026372535,274.401103847348,254.309074385473,1.91389707062686
2020-07-02 14:17:58,0.834314989654594,0.955563593684798,0.2,0.00120747083577256,2.37394581066101,8.91462726120679,12.8195398217641,12.1001658895365,269.912113299112,251.073789165505,2.17611396947109
2020-07-02 14:17:48,0.869800905343203,0.854281665326229,0.275017327179444,0.00110525775367809,2,7.10277485893652,12.0034086601818,13.140549106655,275.845134781551,250,2.11717508505556
2020-07-02 14:17:39,0.879907223972367,0.887757190779464,0.2,0.00124746214240426,2,6.88405694178995,12.2822803145842,10.4050314150115,273.913487297132,254.944588626279,2.26388660156199
2020-07-02 14:17:30,0.805688998625721,0.99063733463934,0.247647379019436,0.00137977267729986,2.32233537792967,8.1975324575846,15.0603752262964,12.8207785004953,274.061046026234,250.927354350721,2.69872639377855
2020-07-02 14:17:22,0.811735773529853,0.920156769003536,0.277055854505486,0.00128004388286337,2,8.87325903716669,10.951933471268,12.760079224075,272.367688627138,255.903525460034,2.22092365800779
2020-07-02 14:17:12,0.865687404254753,0.925512326275943,0.247628734486086,0.0013121003885237,2,6.6865104289594,10.9657466313675,11.8320341886264,275.527276163968,252.72866710487,2.06428954989773
2020-07-02 14:17:03,0.853818501739963,0.978363840316476,0.225856238751027,0.00126067617658604,2,6.88085445589274,12.3418068909812,12.71136764403,271.885652456481,252.244747262748,1.94089721461537
2020-07-02 14:16:54,0.890003986908029,0.924612058394344,0.251455010278557,0.00121340386871843,2.39359772140439,6.68108642500958,11.9712374727478,11.8322566860498,271.138343863647,254.290984387244,1.90898143054103
2020-07-02 14:16:45,0.828078411182409,0.879967204282309,0.210775630046722,0.00106071177624856,2,7.15903491431648,11.98870483171,11.6081740733002,274.488329185198,252.767866869972,2.18784648987165
2020-07-02 14:16:36,0.851050008373798,0.94020106575992,0.297453207081399,0.00126297916219138,2,8.12832648913208,11.5491214404829,13.67961106087,273.192835426014,256.179176444411,2.01535490372368
2020-07-02 14:16:26,0.9000051499915,0.90894178714908,0.202976182312668,0.00148599352412764,2,8.51414367825005,12.3018412547115,12.247484302239,274.753562847495,255.965516779691,1.99567325687749
2020-07-02 14:16:18,0.827121108300759,0.898995505295332,0.271752411163855,0.00108998445051175,3.65559382754616,8.01561283952919,9.28761099199907,13.3156804683895,271.792354847761,250.982143429497,2.59607582863032
2020-07-02 14:16:09,0.852698200845511,0.855869054933508,0.249442158573141,0.00119373146080386,2,7.36998728238353,10.6776611292444,12.7548205065812,269.629453301315,252.903190016417,2.31306048577393
2020-07-02 14:16:00,0.941857416496086,0.867738782179697,0.238885796050792,0.00118835140957123,2.29907292472528,7.00485476437493,12.4909160048338,13.3218096869022,271.947947475414,252.803394642579,1.94300152133601
2020-07-02 14:15:51,0.83233658983289,0.956817333221688,0.266204706347941,0.00117711733723821,2.33675118484212,8.40898230112194,12.3420431978357,12.9738673850961,273.350844356657,250,2.00887429474744
2020-07-02 14:15:42,0.802549683263877,0.948036148747438,0.270117749050311,0.00124040894712743,2,8.04004379884735,11.2939951554767,13.1498298766555,274.795879059651,255.903558363252,1.91314264460394
2020-07-02 14:15:34,0.75,0.975222918537548,0.22442399011294,0.0014271402642823,2,8.3791298836613,12.5789268387194,14.4236053497343,273.771057551736,250,1.96936917453597
2020-07-02 14:15:24,0.827759493740269,1.00145986612028,0.2,0.00119514183046479,2.31465067723493,7.89224547006121,9.93958837635731,13.0528176600679,276.938142928824,250,2.28883738832477
2020-07-02 14:15:16,0.75,1.05422939700636,0.207915609395476,0.00124591060729224,3.23273242555266,8.35133870293043,9.80449870409061,14.6308909635464,275.930299382083,253.752959573741,2.43411673654499
2020-07-02 14:15:07,0.75,0.944585707812694,0.280062212056976,0.00140070000813558,3.31557333113739,8.86222681733671,12.528430112877,17.5136592907164,268.066445374016,250.421202066292,2.40764042982225
2020-07-02 14:14:59,0.884236680128345,0.899149045389774,0.324058823847302,0.00137438321457673,3.75956512560634,7.41853187488192,12.0995381995337,15.8613028610278,268.372621320009,251.00531901528,1.97168605381195
2020-07-02 14:14:50,0.815501618015966,1.01435137385631,0.364188275523683,0.00125514141000037,2,5.86178581817255,10.3173718317623,14.4117449261774,274.947839875013,250,2.20123613279399
2020-07-02 14:14:42,0.797477439550162,1.01846863575621,0.231931326648811,0.00126903854974458,2.12733309653019,7.38115147913812,10.9218719528257,15.2082120815119,271.727102267958,250.869395884227,2.03526715821726
2020-07-02 14:14:33,0.85785462697635,1.02495178469907,0.330503344365107,0.00126884164788199,2,7.28091847631424,14.4153572840935,13.5569993957979,272.451964914965,256.371152087635,2.64261178594127
2020-07-02 14:14:25,0.779592272258132,0.974037246155092,0.243942517939321,0.000915812858620068,2,7.92896337077358,12.4843751216132,13.4329213995018,267.555835216577,254.805845443186,2.04270206500103
2020-07-02 14:14:16,0.857763755019808,0.92812753472514,0.308604687390239,0.00137740786006937,2,8.54471163124757,11.3142904889465,14.1127572603364,273.599957446762,252.299967620655,1.88148376771881
2020-07-02 14:14:07,0.822598975911782,1.05542986093142,0.235883402458187,0.00125166026594037,2.00468522894301,6.33837623155272,13.2105554449677,14.0740377576187,270.158665342208,254.760188094622,2.34128551219129
2020-07-02 14:13:59,0.800501265514692,1.0158547928541,0.2,0.00128063431657685,2,7.3362969973264,13.0627627459996,13.6561535312942,271.203765993317,255.292259629681,2.0852479770115
2020-07-02 14:13:50,0.858453638253036,1.02887767293754,0.253908847519576,0.00125231942883724,2,6.29677744706305,10.8831549572769,15.2227358213797,267.639209620088,255.561978503961,2.2747484668469
2020-07-02 14:13:41,0.776614868914512,1.07465167571628,0.24098683559264,0.00119253282318008,3.64680669313784,7.14961965418351,10.7595321894896,11.4719363346706,270.229124435689,252.118062615075,2.01553755871503
2020-07-02 14:13:33,0.840211812598851,0.966771457189868,0.253971877413455,0.00134571394706025,2.87396767483427,7.20076012764553,11.6239631892452,14.6830758871699,272.490565459985,252.138053435374,1.96032888599564
2020-07-02 14:13:24,0.85793623174862,0.930726109667612,0.2,0.00114327800570055,2.92352536625383,7.52460223485127,14.3256607304109,12.4802403088041,266.535168561917,251.437948793566,2.52244019751287
2020-07-02 14:13:16,0.854383767770212,0.961555638113379,0.2,0.00116918598668442,2,6.45751711739437,10.2627072206899,15.3364926530098,268.681659489054,256.166380259503,2.11958706439893
2020-07-02 14:13:07,0.778357806389765,0.961429564090391,0.2,0.00129494572596724,3.47952327784536,6.32020688674774,9.69245022801211,11.3272149875885,275.217171696586,255.100518013076,2.56260545259385
2020-07-02 14:12:59,0.807746415656468,0.895473169858748,0.254888564468932,0.00122464600628337,2.81986983665113,6.4583581941646,10.1616119899036,15.8063320873126,270.047407051873,257.758208715151,2.24250022074023
2020-07-02 14:12:50,0.893584954920091,0.946364382356785,0.2,0.00123547027130111,2.60206843842525,6.67611290288725,11.6440018643704,13.7430831155833,267.668766619912,257.857950080452,1.89100546394424
2020-07-02 14:12:42,0.873349137552665,1.03142774907282,0.323322050885843,0.00138657887532262,3.29508560269409,4.44275316635404,8.15854680804555,8.2030812793405,273.996240481492,250,3.5821020662388
2020-07-02 14:12:33,0.75,1.05166929740265,0.269070897815216,0.00120415087375977,2,7.30410832112357,12.0079301744269,14.1752278546514,271.074290882641,250.001084758788,2.04966156255586
2020-07-02 14:12:25,0.75,1.02826361832837,0.2,0.00101028131398962,2,6.79415076451409,11.3453269883226,17.0274610311849,264.000441564497,252.615308465852,2.19970724477132
2020-07-02 14:12:16,0.808047475997147,0.957916014469184,0.310282462756983,0.001283332793966,2.50236775266006,6.1841800847843,10.9607913042924,12.5996464056484,267.757802842321,250,2.1283450961687
2020-07-02 14:12:08,0.75,1.08030372535498,0.304990959035636,0.000857075238553506,2.65087846660202,7.89784726645766,9.70234444524524,14.137612418622,267.37480265865,257.012880872627,2.45009244527182
2020-07-02 14:11:59,0.75,0.951469683822765,0.330147544297983,0.00125943089419336,2,6.97926529520029,10.8650787301382,12.7175281969366,278.039362419345,251.449996942511,2.06933915644566
2020-07-02 14:11:51,0.757311850487299,1.03010712355679,0.218795136397981,0.00101364041956251,2,6.76834417406878,12.0188313668948,12.2284682339892,269.868796998387,258.249394408021,2.05911001457209
2020-07-02 14:11:42,0.870360545928009,0.993653566696308,0.348953278356771,0.0013594144480199,2.65694537572157,6.50607306200927,9.89068035931177,13.842362682622,268.522975131145,256.254674499122,2.31976308075035
2020-07-02 14:11:34,0.975025246038464,0.916608500928777,0.280680844092837,0.00115221994388852,2.45094744177793,4.8021430252571,13.2113066803982,8.02682728809399,264.596314537575,252.494616380806,2.33985184424943
2020-07-02 14:11:25,0.914828486449754,0.994205708908904,0.315335459939614,0.00108715098557817,2,7.02175834234452,10.3415558201414,13.3190317301202,275.51419878709,256.918078347968,2.16400610957783
2020-07-02 14:11:17,0.859366228643955,0.929836399740441,0.247813092853641,0.00126945742380002,2,5.34168050833088,11.0718072677574,13.3737182549811,273.923025865278,259.068260108879,2.14991332669585
2020-07-02 14:11:08,0.765520870292831,0.962235322868695,0.2,0.00134924392719969,2.69885179574904,6.51546060270629,11.0799150165743,14.5294454637771,267.984981265846,251.874504709367,2.10682388060494
2020-07-02 14:11:00,0.821115175984693,0.899055502787427,0.348868201510817,0.00124911295124564,2.74597014438568,6.99397182090676,8.18205396478669,13.1804006510113,268.623788827842,250,2.99147142736218
2020-07-02 14:10:51,0.825686901847242,0.899989078624214,0.485501176468618,0.0013579027245364,2.78034912570826,4.74492907125303,12.0363769249296,11.5566846253316,268.56712256016,255.730698648333,2.22218111206661
2020-07-02 14:10:43,0.886485271935782,0.88156464437663,0.410379821362757,0.00100491197502444,2,6.87738483875402,10.0108211022547,18.06229819821,273.520593959721,263.778421224416,2.22948085398173
2020-07-02 14:10:34,0.791821859471389,1.12701408156883,0.345759338505779,0.00110863603601266,2.30579123870038,7.63025819274266,10.7254139590439,11.9967471117574,271.494839257006,253.418139803658,2.15864687747266
