DateTime,sw_factor,lw_factor,coef_mix_hyp,ch,sed_temp_amplitude,sed_temp_amplitude.1,sed_temp_mean,sed_temp_mean.1,sed_temp_peak_doy,sed_temp_peak_doy.1,RMSE
2020-06-29 18:52:43,0.997166486832318,0.907158327780648,0.552912140084265,0.00103486392834653,3.47898390544343,9.60712188013586,11.6689079077118,11.5656828947322,265.33406249764,260.974181761068,1.83315545588208
2020-06-29 18:52:33,0.998479413315357,0.909524326911573,0.538614022134242,0.000984316613127933,3.45706458399668,9.84874981956566,11.4848781807058,11.6387831254019,265.593740972269,261.236404847555,1.96234634203684
2020-06-29 18:52:23,0.992027018208662,0.908717286082144,0.553600726370418,0.00100525445579579,3.54514698207698,9.95458889597556,11.4276629337958,11.3615488547386,265.543896841953,260.480453600529,1.97197233913654
2020-06-29 18:52:13,1.00280117381513,0.907433052022072,0.556041719404601,0.00101645519601536,3.40827763305009,10.1952431056566,11.1669504481962,11.4244811361406,264.88470079272,260.484957707695,1.87410286431927
2020-06-29 18:52:02,0.990806240982759,0.912847589691146,0.555196563261958,0.00104251442616805,3.6192849228913,9.61897145828697,11.4561979892609,11.1508921518123,265.338028757475,260.345886727113,1.80727607906736
2020-06-29 18:51:52,1.00978668532508,0.897040082201349,0.557574621635569,0.0010162657057161,3.36165171497593,9.62569448333907,11.2631341006723,11.228832044125,265.243525657913,261.389707395962,1.87660775970215
2020-06-29 18:51:42,0.994420438445454,0.902967285244863,0.550125888856426,0.00107831563043679,3.68817557789122,9.77709307636854,11.0012972299092,11.6308015882399,266.215218721314,261.425370183702,1.99921873540921
2020-06-29 18:51:32,1.00090704258365,0.907574729631854,0.562194559661052,0.00101760275846556,3.51172958200057,9.39597368751713,11.3086629191599,11.6116811524862,265.876242674699,261.037264868541,1.80337758480827
2020-06-29 18:51:22,1.00556739131868,0.901900802396825,0.549175785257183,0.00101947429819203,3.48596492362459,10.1103414510789,11.2084031464378,11.5006415453891,265.171090877839,261.007161375788,1.80424543329799
2020-06-29 18:51:12,0.996618791416594,0.911223267904758,0.550127633355243,0.0010743121688787,3.53397962926785,9.82383329114954,11.5307920480289,10.8468860007133,265.869192103973,260.681320823948,1.85326112494009
2020-06-29 18:51:02,0.999884495140615,0.893059974279263,0.56644959390532,0.00103072586091141,3.64680435148351,9.69817025371572,11.2631948209738,11.7725472541285,265.860668083778,262.111120824374,1.96173790814371
2020-06-29 18:50:52,0.99570570905093,0.896439866790653,0.565484756703761,0.00105321460506947,3.38525342004703,9.80528284076796,11.26040751402,11.5332838077523,265.244445696912,262.436985112926,1.9632644858087
2020-06-29 18:50:42,1.00098728437148,0.911538100513568,0.547427184707624,0.00104428680784611,3.66652223672361,9.91630328081383,11.124203939864,11.2275629011067,265.823761206228,260.989517362864,1.96428669611738
2020-06-29 18:50:32,1.00514112449382,0.909113379237356,0.553654880895784,0.0010539086673603,3.50516755948543,10.1681733013582,11.0793547757459,11.3557391502987,265.246092650768,261.244281149031,1.98101819076071
2020-06-29 18:50:22,0.987904161585723,0.928884610426227,0.549766234229925,0.00102725351491349,3.56283599267697,9.3026148118665,11.7334193669738,11.4199132265753,266.53497272286,261.713530952929,1.96216465255719
2020-06-29 18:50:11,1.00085452369371,0.906277636711891,0.550492986439517,0.0010275383289126,3.53125267654772,9.68202948282521,11.2457763957004,11.5726574287527,265.472740270396,261.490574005747,1.9080620073973
2020-06-29 18:50:01,1.00232534083601,0.900279082066604,0.5576271621533,0.00106181698815611,3.58263750320991,9.88640961392626,11.2936777903711,11.3251911623272,266.080249240075,260.450585746766,1.82995397806362
2020-06-29 18:49:51,0.994311760043486,0.917890672638634,0.546495909801973,0.0010800893729845,3.65940567587002,9.80918794361435,11.0736225609499,12.1508897002432,266.422766553612,260.783066391466,1.89213085156154
2020-06-29 18:49:40,0.987172019395678,0.910493918133517,0.548027898849895,0.00103399800728653,3.65009108938565,9.62429866712258,11.5110419832631,11.7928892553802,266.597397062685,261.268530295001,1.92349276851694
2020-06-29 18:49:30,1.00311993403741,0.921666667937369,0.568233618320859,0.00109241492870927,3.63478658931947,9.47345543247455,11.4506458107007,11.2330403182617,266.241190550707,262.133085759775,1.86756048129736
2020-06-29 18:49:20,1.0005051472618,0.903544830187809,0.544866337244376,0.00103681390173678,3.53446641523329,9.56512743533794,11.2183430614458,11.663947029835,265.809003377318,262.091638281186,1.84365665682808
2020-06-29 18:49:10,0.983398285306083,0.9162734254932,0.560038826564546,0.00103059826047336,3.57163826704969,9.71786715302215,11.569931634817,11.5833801264231,265.453499062532,261.015238353992,1.94886715026505
2020-06-29 18:49:00,1.00619800747545,0.902981450009563,0.562270231802774,0.00108480658678895,3.48365311386879,9.81734128874042,11.0888057789135,11.9426219139459,266.63802619766,262.230918039925,1.99518575345523
2020-06-29 18:48:50,0.987957562078654,0.907124801035167,0.569331855576939,0.001079997907002,3.69986700681729,9.3784419281871,11.4948742737793,11.6207797062375,266.468724654355,260.961802385093,1.87804064357371
2020-06-29 18:48:40,0.993985412410421,0.911321272063061,0.549020616494826,0.00108232731821233,3.60636694918944,9.85996164301207,11.3616579121405,11.3400492042428,265.38890756428,260.844406121887,1.90500868847761
2020-06-29 18:48:30,0.992720888840542,0.909019125964628,0.553899985778894,0.00103244397435164,3.55365318949811,9.73967181875102,11.3653636463016,11.7532902068548,266.027318904682,261.454331268114,1.84552803187515
2020-06-29 18:48:20,0.989672228165094,0.920093960680033,0.56708646176613,0.00107488937892655,3.66133517392762,9.70309867075013,11.6049274984915,11.1732212477644,266.157480011065,261.18603469689,1.92611147126287
2020-06-29 18:48:10,1.00306516491351,0.910462892240839,0.565985683956148,0.00105025526641934,3.49261856124788,9.73905701500402,11.3802997129893,11.5945249130597,265.936963276206,261.767357902413,1.8632446837112
2020-06-29 18:47:58,0.979806299313793,0.918786348843753,0.544671813977402,0.00105783286962198,3.59748620128667,9.50072071688352,11.3465219103133,12.1911758761778,265.750580980148,261.383713336317,1.91997228395274
2020-06-29 18:47:48,0.982057902375088,0.915925959752533,0.549437792884029,0.00105797606681624,3.64359231883829,9.91678017612289,10.9922144241846,11.502861416219,265.763724601212,260.20789775188,1.89570413137531
2020-06-29 18:47:38,0.989029405500969,0.921269573801342,0.557521857075381,0.00111372241518426,3.60498843204096,9.81481486432572,11.4961357405681,11.6108757834577,265.780059581948,260.889727792388,2.01206127220293
2020-06-29 18:47:28,0.987491214953288,0.931889700014864,0.558673928846591,0.00106962738188421,3.60729543534595,9.80534889848271,11.2898923499355,11.3029224552946,265.466375593243,260.934641819638,1.9034360335985
2020-06-29 18:47:18,0.98363737841977,0.912899331480162,0.547264036168279,0.00106233821428713,3.59488874816099,9.44431926221371,11.8851996253902,11.5324285790626,266.215264127917,260.443393330945,1.90362545196146
2020-06-29 18:47:08,0.991189898546276,0.917286243965504,0.539224877213372,0.00108672767995362,3.49030531475903,9.65860225324244,11.5887232291018,11.7692930076759,266.067004582103,261.266435424087,1.864029378612
2020-06-29 18:46:58,0.99121762793647,0.924214946716317,0.547802597589053,0.00107467961594936,3.69248916002754,9.35200201311529,11.4371575738044,11.9086567646997,265.855580337733,260.895265676221,2.06311132331828
2020-06-29 18:46:48,0.993206327255955,0.907651799110733,0.538250025440723,0.00105969363506658,3.55062015786797,9.76722335030364,11.281258228199,11.8197118976883,265.921962623053,260.729153868865,2.04803907848658
2020-06-29 18:46:38,0.988048029273103,0.925424983757689,0.554880219607613,0.00110749943135628,3.76671192823829,9.7188285369441,11.6283968997562,11.7748291419133,266.53133261038,260.648772975037,1.90884612601638
2020-06-29 18:46:28,0.985947334690627,0.924467790557364,0.553881252660386,0.00107261173778408,3.48316930552404,9.60581257364316,11.443865521397,11.794616933594,265.958334845508,261.796167288965,1.83558646049354
2020-06-29 18:46:18,0.993173231871193,0.910331021895582,0.54849430078103,0.0010699162537141,3.66429466574199,9.37665662320702,11.6233725244097,11.7425546338375,266.295667943881,260.655544786526,1.84181038525474
2020-06-29 18:46:09,0.989003897835228,0.923731200450764,0.545349300067724,0.00112046815846481,3.67939258819759,9.67071361672042,11.817367521287,11.556718843028,266.595949150439,260.768466846835,1.93309452106043
2020-06-29 18:45:58,0.992571334456091,0.925063053643588,0.549212395855962,0.00108222517892991,3.51535188120895,9.52606704300525,11.8031901565644,11.9197811810728,266.764871088802,260.473977342519,2.01147315745943
2020-06-29 18:45:48,0.988282534035532,0.921504903864802,0.566091001042442,0.00111626064982264,3.79725951224385,9.68708009080198,11.4139348230649,11.2434063413404,265.583799286356,261.076541306368,1.85793059066179
2020-06-29 18:45:38,0.990834494331194,0.920892054282722,0.55781099240005,0.00105601591973956,3.5288693719692,9.64440815352107,11.6019190644991,11.7469798988654,265.855142332384,261.052719703517,1.91557164091266
2020-06-29 18:45:28,0.99251859421717,0.918512606713527,0.564585270261003,0.00109176751467218,3.72260786827339,9.7205465896399,11.5675969073821,11.330928011403,266.196248851459,261.424975457921,2.01627870782867
2020-06-29 18:45:18,0.997549928294954,0.925432381256822,0.553737947991817,0.00105540994945434,3.57048531434967,9.80376570739509,11.4957514201724,11.4245963211658,266.32917415629,261.164880667361,1.84241322980867
2020-06-29 18:45:08,0.998524151333299,0.929557046170748,0.559964060198794,0.00106157882639775,3.42579521798569,9.56679655278747,11.4878502157865,11.588008334839,266.276798281222,261.290891652919,2.03077121056303
2020-06-29 18:44:58,1.00539112847756,0.920816980120779,0.571379490081636,0.0010355115224407,3.51989432241037,9.47724660074786,11.6909185317187,11.4929843298544,265.450409308087,262.032775608744,1.85652893486917
2020-06-29 18:44:48,0.999670917837006,0.911599358196721,0.55566918939106,0.00107380741910865,3.66175362588952,9.6425649146273,11.5607668419657,11.146464825662,265.280640484712,260.669179545327,1.86777235589638
2020-06-29 18:44:38,0.980352846659955,0.920701677272018,0.542849309616064,0.00114189352917656,3.61631778323133,9.22580455504123,11.6384948792808,11.2747401165446,267.318813507594,259.727557675397,1.88216638277382
2020-06-29 18:44:27,0.996523654275007,0.919157397214574,0.547948876605475,0.00110617761843843,3.65497063642756,9.52379503802166,11.7069305204932,11.4767123809467,265.758531905242,260.293986370717,1.88387814263304
2020-06-29 18:44:17,1.0078067857681,0.924025754773457,0.545195646202706,0.00108800819457557,3.56919915892354,9.60861831702156,11.4284294378245,11.3004254012682,265.890756001147,260.432463956956,1.91433945055008
2020-06-29 18:44:07,0.996629752061446,0.928057600852325,0.557702710358007,0.00110218189400991,3.74726166531834,9.55814743167439,11.7351526653824,11.5087487710062,265.74393620892,260.273663473995,1.9169127527783
2020-06-29 18:43:57,0.988475858445218,0.923672033526263,0.550356001648216,0.00110229251064853,3.69361231136795,9.38876835166583,11.4842098374404,11.7482202274585,266.893771718698,260.605931191344,1.79170782143877
2020-06-29 18:43:47,0.998558776092274,0.923001134318642,0.560376524097437,0.00109254212147333,3.74350811998192,9.5584604297067,11.7112146477941,11.4219377954337,265.117045859069,260.980542022184,1.99346624441158
2020-06-29 18:43:37,0.978320823950308,0.918393928406643,0.566282541091049,0.00106144932584825,3.69442029849284,9.61789497630658,11.4657138667567,11.3583029908589,266.253826505696,260.955718846723,1.84213186165304
2020-06-29 18:43:27,0.988227063865795,0.930905638642205,0.56441130399433,0.00110536823507526,3.62317154927916,9.66609537637563,11.7524440573591,11.3343495541891,265.867876827839,260.536099884952,1.80198824545917
2020-06-29 18:43:17,0.983222919479358,0.915836427605379,0.565257878566171,0.00107810280400199,3.7577714819145,9.70643240069543,11.8308263373358,11.3549666076946,266.513942571678,260.310303254668,1.91519009513317
2020-06-29 18:43:07,0.987510499036748,0.915225443852064,0.566165867986011,0.00107277505157232,3.67749262109189,9.40281930208243,11.8645268824498,11.5329197974238,266.391141903714,261.038710516244,1.9148008293895
2020-06-29 18:42:57,0.993837485183393,0.921970876289501,0.551288962491064,0.00109773718289227,3.68743886389341,9.38488522910077,11.2940463540146,11.4604001247922,266.936141337544,260.850501510132,1.96311364523325
2020-06-29 18:42:47,0.988051128590986,0.915824154949421,0.555558432797635,0.00108246860731514,3.72808579983867,9.67757962925969,11.3112471852291,11.3033086128221,265.91803309144,259.853098851578,1.88725305062937
2020-06-29 18:42:37,0.991934715203388,0.923828996621964,0.558814347813156,0.00107836185857257,3.59122413722065,9.47569674083311,11.7435946657173,11.4026324144965,266.056557745535,260.665030740786,1.87504684473204
2020-06-29 18:42:27,0.995973497266702,0.920409956407818,0.55703617397883,0.00109782291219995,3.58104415052821,9.4451831358334,11.4718153555556,11.5702066928864,266.228173817404,260.760324958471,1.83436751576042
2020-06-29 18:42:17,0.991310101431557,0.915925575615568,0.574868806679426,0.00111490553113519,3.77630793456559,9.19545418115475,11.8483307997084,11.3252140590643,266.909549336592,261.089178209042,1.92861212107976
2020-06-29 18:42:07,0.988734603054644,0.931707911829659,0.540361404768361,0.00108040878291006,3.53883605271379,9.32047523945423,11.9064154607353,11.2408221645796,266.176212718837,259.85188367891,1.95546903968354
2020-06-29 18:41:57,0.990813533568799,0.928776995562736,0.553223121738377,0.00109141870428922,3.46352035845521,9.535759934858,11.4702528859115,11.28105919859,266.046681274631,260.699244132804,1.95921679763305
2020-06-29 18:41:47,0.985888078497603,0.922980770010033,0.559910583136655,0.00113258282708368,3.78416087432444,9.36399423025092,11.872962732132,11.4403780630044,266.630069795769,259.948895190784,1.90869311515085
2020-06-29 18:41:37,1.0068798334929,0.913390769421356,0.576360880171717,0.00109749206633255,3.69282566749339,9.48007501373122,11.5822285960536,11.4387170042133,265.932880660062,260.963310950307,1.96873547488394
2020-06-29 18:41:27,0.987204778151519,0.91071537373267,0.552240959957517,0.00105039409467089,3.65914745229848,9.56576692564133,11.8423597449247,11.6509520060694,266.250363767549,260.351958341682,1.86842505709479
2020-06-29 18:41:17,0.999409332292196,0.913143054863159,0.57397343090825,0.0011018683569914,3.74564032683829,9.51802602827356,11.5494105731843,11.3703565099208,266.178777149261,261.18968607765,2.05623192503901
2020-06-29 18:41:07,0.996357978119624,0.918664730773134,0.562209681335626,0.00112400538230711,3.66285625033332,9.38542151242708,11.6872221437547,11.1621577513019,266.831226847581,260.16656832003,1.84729976961376
2020-06-29 18:40:57,0.997632900949828,0.918887693446772,0.561561398152065,0.00109245670960601,3.70924119353827,9.3171105157774,11.7045871508146,11.3376769564056,266.494574631076,261.425508858226,1.86568561520995
2020-06-29 18:40:46,0.998558089236349,0.90729294199987,0.574185143445563,0.00109832613768804,3.65094208082894,9.33274249549054,11.5987097581914,11.3477007749824,265.709249513858,260.954327761648,1.8432676127016
2020-06-29 18:40:36,0.984964418310557,0.921680755259792,0.560274871455091,0.00108129751826156,3.63431349116665,9.30776124955463,11.7375101551133,11.627975619267,266.502535204615,260.851322841701,1.79821475346151
2020-06-29 18:40:26,1.0061980413892,0.910171023859595,0.56324311679826,0.00109841252403903,3.83906887539823,9.46085778569406,11.5934278019381,11.6432515809755,267.079662782896,261.470129359116,2.07351789066057
2020-06-29 18:40:16,1.00003575989573,0.908074374851712,0.576232410850553,0.001113947663989,3.82270900076978,9.33433998213323,11.648023149991,10.7026303124511,266.603964860718,260.080781840622,1.9659263289772
2020-06-29 18:40:07,1.00391848486853,0.919799291901419,0.577792690510853,0.00108402126898445,3.65553565127981,9.67337644203229,11.6544805061162,11.5816930203767,266.542170681337,260.983092723433,2.01245824596067
2020-06-29 18:39:57,1.00115457279869,0.929787747079127,0.598115194029746,0.00106529353319988,3.59173667629062,9.55557905823415,11.6882599489452,10.7860670195059,265.909451508735,261.317377128962,1.95019821437892
2020-06-29 18:39:46,0.987166927904735,0.926667241936901,0.556850996330844,0.00111946569798094,3.79294639698803,9.46017573038359,11.5348568213254,11.7130074484532,266.40709309016,261.297555019146,1.90217363902273
2020-06-29 18:39:36,0.993024393849744,0.92051011711901,0.577299579006734,0.00111282743489551,3.67382266200834,9.64469751851386,11.8192389639721,11.5678662483893,266.25292980282,260.541635687381,1.97349171594338
2020-06-29 18:39:25,1.00119188556103,0.928792005853243,0.587836566503991,0.00112214862313747,3.63623144730949,9.7100980648103,11.9124270439886,10.7826859286537,266.142445624859,262.240829623373,1.95053182775701
2020-06-29 18:39:15,1.00059329785886,0.928823361882919,0.57213068761185,0.00112487881228701,3.71064294536331,9.32724278694023,11.2601862262161,10.9430862773353,266.675992532325,261.034584648082,1.89166583155644
2020-06-29 18:39:05,0.999045936009146,0.91606307512169,0.566029873258533,0.00111570127790262,3.53581555366233,10.058092432882,11.5081152985788,11.5361243837152,266.831089673998,260.081134003767,1.97698338547381
2020-06-29 18:38:55,1.0017990903646,0.920595346574614,0.579671360359741,0.0010734608724462,3.80958101493407,9.43291093513438,11.5194875220853,11.2137304374417,266.352125722462,261.408458170437,1.92291060564999
2020-06-29 18:38:45,0.992164012123049,0.909561188324634,0.598563817658317,0.00107901361971073,3.77885930027555,9.42654091707786,11.5259330031158,11.3501827211595,266.617936719245,260.794686170091,1.96531889693221
2020-06-29 18:38:35,1.00949913424184,0.924750012411746,0.588032580045798,0.00109831602285399,3.68646214702028,9.41938877784368,11.4941953371676,11.221966383498,266.598542844965,260.976955830445,1.91970193310848
2020-06-29 18:38:25,0.999441567038455,0.906136333382954,0.572591857362247,0.00106744691264909,3.68630265862138,9.86172728839921,11.7053546322937,11.0943794571372,265.632409789499,260.203003961189,1.85547122630708
2020-06-29 18:38:14,1.00508089709658,0.921105408374143,0.560791393212467,0.00107012561230943,3.34399786765185,9.46868812371088,11.7808694758416,10.9066876723129,266.669907775912,260.501616167272,1.94905789850511
2020-06-29 18:38:04,0.993942789960508,0.911850461549769,0.553842959337351,0.00104804406650252,3.58663553689721,9.93151013698872,11.5769353780799,11.5437320702517,266.453591856491,260.139466158279,2.0074473858006
2020-06-29 18:37:54,1.00646700458025,0.907259174641194,0.577491721572572,0.00113895430992274,3.84693846732996,9.42214090641368,11.3124402139132,11.589479743988,266.722122572129,260.603068010721,1.87475369883127
2020-06-29 18:37:42,0.986189270366719,0.920619751271294,0.57558066630264,0.00109926546233099,3.86916746041978,9.38557911372891,11.5079294789969,11.3894936648088,267.596109343657,260.986654290364,1.97331590596817
2020-06-29 18:37:32,0.995814132484635,0.918925374489775,0.557432152475158,0.001100721630102,3.55083065785282,9.9656456932608,11.5513568844393,11.2993326857151,267.267110209199,259.754741496595,2.04974143858111
2020-06-29 18:37:21,1.00980374862115,0.912112215610608,0.579020864629106,0.00103406063252785,3.60527866086933,9.7942134203181,11.2261353740824,10.9312601369581,265.398965403618,260.973631088387,1.89267753818213
2020-06-29 18:37:07,0.997201206585142,0.918874902502913,0.572883014668495,0.00110025259681366,3.38675486269539,9.60383329690856,11.6227902120663,11.0000395836233,267.114287180005,260.425596794957,1.88928969041033
2020-06-29 18:36:52,0.981277128307353,0.912811263532354,0.550944399182604,0.00108331659683351,3.57650212900955,9.79026468086584,11.2065766582015,11.4828867545502,268.176904739844,260.85760185138,1.90763273289925
2020-06-29 18:36:42,0.989487655009791,0.923948574768212,0.573702509395784,0.00107073425120541,3.7345001558641,9.5523186500925,11.6985135018501,11.2131629103289,265.76284976413,261.407377713706,1.86340632287857
2020-06-29 18:36:32,0.99240931665727,0.898619446120883,0.562894344004467,0.00106770404842008,3.71246748055584,9.68202109467968,11.459422643601,11.6539946312948,267.239536411451,260.763799546482,2.0037424545362
2020-06-29 18:36:22,0.999582454686689,0.898738592787365,0.564116858004339,0.00102923183171263,3.50122982555357,9.65485558657385,11.2534914369271,11.4283080596889,265.83174884456,260.18723291392,1.93218034374022
2020-06-29 18:36:12,1.00336553408324,0.91107808196745,0.568975696746758,0.0010431640457655,3.6692083018525,9.58845437887483,11.7315873903233,11.1712540511474,267.372624718108,260.885480218767,1.87210506975223
2020-06-29 18:36:02,0.990699720778074,0.92022372037161,0.548038107653073,0.00106854196898063,3.52938919959575,9.35706641625525,11.7726668164544,11.6887120289303,267.223547419285,261.127779183783,1.92330610843424
2020-06-29 18:35:52,0.982463099237642,0.917889184184442,0.558059982767136,0.00102989938271355,3.61815434484523,9.70178008093163,11.4979185988889,11.525192876335,265.797836755703,259.526011509304,1.87276303356614
2020-06-29 18:35:42,0.997471257692494,0.91109084054544,0.569552889170422,0.00111756400866366,3.43983705125719,9.47172279814115,11.4880899308293,11.3063220808282,266.323927036436,260.987300249001,1.8646672930886
2020-06-29 18:35:32,1.00752288619829,0.915094615388227,0.556653814930144,0.00106722327856568,3.35818840395159,9.34307254374131,11.6158187190299,11.6916759978999,267.51648314171,260.452625086164,1.92234217594791
2020-06-29 18:35:22,1.00584926040855,0.901554147809643,0.574994932143232,0.0010439886947149,3.60687355471656,9.39726111894243,11.7693929005323,11.2125401336896,267.578252848115,260.402620342625,1.97577367789443
2020-06-29 18:35:12,0.992787640744968,0.926330950360376,0.564186803219106,0.00105857628366467,3.54208655524336,9.92971136657075,11.4677916525278,11.3534776461544,267.20913723737,260.204153360005,1.87230914069972
2020-06-29 18:35:02,0.984921160206086,0.922115242451352,0.565888408834121,0.00108271950949053,3.57653935984417,9.58180409533902,11.2971297141111,10.7806365197644,266.147627991563,260.092119929333,1.90804666521375
2020-06-29 18:34:51,0.99018002654523,0.906394398366702,0.562347245898683,0.00107205711756443,3.43110100382779,9.55807084470703,11.3050607619871,11.6793387387188,266.629721550183,261.186860460475,1.93690816113957
2020-06-29 18:34:40,0.999075603061519,0.914885347184473,0.563783717126011,0.00104578838481007,3.42655179878138,9.67441169669658,11.2555542617932,10.9496701750435,266.692263603589,260.480280724857,1.97087774485318
2020-06-29 18:34:30,0.99500401214404,0.922336263174375,0.568604335445054,0.00109656597131754,3.80963191066929,10.0237626864643,11.4727186935102,11.5657799964327,266.763283310563,260.205151718746,1.96284145340974
2020-06-29 18:34:20,1.00537657571465,0.911985684498819,0.564472475668308,0.00100294991925459,3.65494087140513,9.8967969337074,11.4950518070628,11.2569392845451,265.756737602455,260.567907276402,1.88244233195943
2020-06-29 18:34:10,0.99309812644707,0.913485274408514,0.57040917200622,0.00105592867601245,3.66909106433046,9.81396048509035,11.0429971251,11.3637825273973,266.644467471988,260.874998866993,1.96791243753857
2020-06-29 18:33:59,0.998480633468795,0.905756908593857,0.560061734651935,0.00107257396515863,3.62182223194529,9.55260036336692,11.4831815627474,11.1553122183623,266.913124170058,260.577391210982,1.82506762831177
2020-06-29 18:33:49,1.00985629976772,0.925697792320074,0.550977816457361,0.00102686247244687,3.65630149209575,9.99864989858922,11.3863115388161,11.3937533474682,266.48649455609,259.970741085453,1.92888701732356
