DateTime,Fsed_ch4,Fsed_ch4.1,Ksed_ch4,RMSE
2020-06-08 18:02:57,169.982430567741,61.6655384369827,3.75948262726494,9.70303887375594
2020-06-08 18:02:49,172.418030865714,63.498863225251,3.59620618890133,9.57772636884597
2020-06-08 18:02:42,171.099754468926,61.5861196913439,3.77776620507993,9.5491882681309
2020-06-08 18:02:34,177.295071621238,68.7466270100683,3.29278598172778,9.57091356394024
2020-06-08 18:02:26,171.367101051903,61.5953231475269,3.84556438952015,9.4178694496318
2020-06-08 18:02:18,178.881597779778,70.0401233102247,3.12604861772213,9.54107317413041
2020-06-08 18:02:11,172.124317686926,62.9757770374607,3.70159593764714,9.48369125517887
2020-06-08 18:02:03,177.178410965687,69.0546928805771,3.22691851972279,9.48776133376465
2020-06-08 18:01:55,175.743079035824,67.9744304064033,3.33790749661337,9.49990147160598
2020-06-08 18:01:47,170.973704025399,62.6344408271094,3.6265997126126,9.49556700402654
2020-06-08 18:01:39,172.615160318199,62.0269567999124,3.69120560094713,9.56902233467809
2020-06-08 18:01:31,175.282576096693,67.0225586651432,3.30917132826056,9.52179072238004
2020-06-08 18:01:23,174.857900304405,64.1820474390063,3.56525912744917,9.54216310909991
2020-06-08 18:01:16,182.880868055856,75.8862132001745,2.83588891928159,9.50977547867354
2020-06-08 18:01:08,174.669103057126,67.3321260757471,3.38856652700575,9.49606459838607
2020-06-08 18:01:00,173.04838360312,64.6835135936437,3.60256744130902,9.56846991220591
2020-06-08 18:00:53,172.614616534254,64.904968412152,3.55793995724176,9.45781035597772
2020-06-08 18:00:45,174.152898558901,66.6389340744562,3.46024040410472,9.57026802582931
2020-06-08 18:00:37,177.352598368093,67.1782131940515,3.35839370891548,9.43325294209434
2020-06-08 18:00:29,164.7283620435,54.1072152908841,4.33202207630159,9.56189935627593
2020-06-08 18:00:22,168.139409707124,58.8313056529558,3.94289245571498,9.54821193427803
2020-06-08 18:00:14,170.521047481333,60.2060469111671,3.90209213426444,9.55874269484465
2020-06-08 18:00:06,179.084149224334,73.0340175297598,3.01257849265848,9.52473487262576
2020-06-08 17:59:58,175.152715718748,67.0287682958446,3.39319590184004,9.48675189483034
2020-06-08 17:59:51,172.976198008209,62.5544891193912,3.72822392906249,9.48804122985727
2020-06-08 17:59:43,167.854749591674,57.7002777420569,4.06214946907879,9.65623550380193
2020-06-08 17:59:36,170.411861126301,63.6404568537843,3.67799999276668,9.58192738384514
2020-06-08 17:59:28,166.558330988542,56.1429326413886,4.11103417247211,9.60385276388999
2020-06-08 17:59:20,174.947607540531,68.0730208788936,3.35218398443548,9.5288858993683
2020-06-08 17:59:12,163.710919428006,53.3390753354331,4.3189966286484,9.51919943375422
2020-06-08 17:59:05,169.767648294534,60.3490470086267,3.90578071326594,9.52496663432337
2020-06-08 17:58:56,176.288987827906,67.4151960615594,3.56555496551003,9.52792438947587
2020-06-08 17:58:47,176.749793057309,69.083954997505,3.29877857094324,9.50388003325688
2020-06-08 17:58:39,165.494919596586,56.1344734125768,4.13411784337768,9.46998217390403
2020-06-08 17:58:32,165.345140141951,57.9109938906387,4.04517933545906,9.64920138971141
2020-06-08 17:58:24,172.670008534137,62.8262647828331,3.75678703358811,9.59652801257976
2020-06-08 17:58:16,175.500945184465,65.7292392305386,3.57231643472586,9.47107800943956
2020-06-08 17:58:09,162.788112563557,56.138308951383,4.32339983727883,9.58053168368855
2020-06-08 17:58:01,168.815203424931,61.0165738677319,3.98227781407089,9.55702314129369
2020-06-08 17:57:53,168.348797497485,59.1565546720709,3.91739866629211,9.61597447183619
2020-06-08 17:57:46,160.382790171623,50.4038444658639,4.47630422577383,9.5620064344805
2020-06-08 17:57:38,173.72854252485,61.3372624933923,3.75460725362748,9.48006428334656
2020-06-08 17:57:30,164.533200445533,55.8352510647639,4.25036973587457,9.50591790054714
2020-06-08 17:57:23,169.993056601801,63.9174963396115,3.71475189735152,9.47686809587127
2020-06-08 17:57:15,165.483349568608,54.8891710640835,4.12884578436119,9.64739980130892
2020-06-08 17:57:07,177.563765744817,70.2952453955749,3.24837627690103,9.49401955855042
2020-06-08 17:56:59,170.851227404124,62.8848377534134,3.69052183219987,9.54025997577646
2020-06-08 17:56:52,178.098044929822,67.6918102731226,3.42574706181338,9.5654892833813
2020-06-08 17:56:44,178.117982911629,71.3801712988206,3.05464470176853,9.60439318312242
2020-06-08 17:56:36,172.224122644928,65.6171272920049,3.49728779190116,9.52652436782974
2020-06-08 17:56:28,174.355070728304,65.085562150795,3.55151517463593,9.53399425872753
2020-06-08 17:56:21,163.827457762259,55.2697212619569,4.12936890147552,9.54158828629754
2020-06-08 17:56:13,174.399072614386,66.0276180596135,3.48937808335371,9.56767654067451
2020-06-08 17:56:06,168.024916128303,58.1570016393069,4.05927123098801,9.47374942090716
2020-06-08 17:55:58,182.434383586338,74.1644453140559,3.03090243645162,9.54512187160971
2020-06-08 17:55:50,172.037776221432,61.9831555391883,3.59268049933007,9.50724322020731
2020-06-08 17:55:43,175.321999599489,63.5103796871684,3.59056617930826,9.48194997798542
2020-06-08 17:55:35,176.310080026732,66.1044651077671,3.45649232379346,9.57561497537459
2020-06-08 17:55:27,182.621037432554,71.731521242737,3.04001008450394,9.51041309737036
2020-06-08 17:55:19,168.072312800331,57.5332697568534,4.00594870663492,9.45733862601335
2020-06-08 17:55:12,179.739014969907,72.6602029248947,3.08160510950404,9.4741241572153
2020-06-08 17:55:04,183.017396347719,75.3202894646627,2.88797091768395,9.57530865802705
2020-06-08 17:54:56,187.856875731404,80.1138200830729,2.29027534889922,9.65040385827083
2020-06-08 17:54:48,183.487292191228,77.5937218382413,2.8049999097383,9.51397006391338
2020-06-08 17:54:41,178.652903159764,69.3367692736531,3.23128568420888,9.47222035054221
2020-06-08 17:54:33,169.992149992211,60.5600209724101,3.92269279253347,9.68737496760527
2020-06-08 17:54:26,187.034384196692,79.3974340585724,2.60691953559108,9.51215955913632
2020-06-08 17:54:18,174.966774392319,66.5248896025799,3.32414655005718,9.48841257100744
2020-06-08 17:54:10,171.43358563278,60.8250971892824,3.83224243931021,9.56211086929947
2020-06-08 17:54:03,175.41401424592,62.2055203095545,3.74666502251842,9.5862093652894
2020-06-08 17:53:55,179.120146593381,69.014868248344,3.23765218782782,9.49661629085454
2020-06-08 17:53:47,181.719764087616,74.7756145145862,2.86725706759455,9.65216591039552
2020-06-08 17:53:40,190.698443789621,88.1655302624721,2.063772372363,9.61141951157489
2020-06-08 17:53:32,188.540440993499,83.4031600015248,2.37902325723768,9.53751246684871
2020-06-08 17:53:24,178.285889316827,66.8748987971131,3.42501774894664,9.62565657462009
2020-06-08 17:53:16,189.000925937069,75.8226739039382,3.00509750743409,9.53994947626651
2020-06-08 17:53:09,171.646159632423,59.9298172973116,4.06509778619074,9.45003806280103
2020-06-08 17:53:01,168.091377190402,48.9234214456671,4.82730503875146,9.64347899979307
2020-06-08 17:52:53,186.419699198922,77.986247835549,2.49812960525246,9.50260419878613
2020-06-08 17:52:46,174.263116887502,66.2031704866846,3.38335869554857,9.50928949720589
2020-06-08 17:52:38,169.006740226874,53.6280898524293,4.02890499825949,9.5626288442702
2020-06-08 17:52:30,184.176327942236,76.7252923322605,2.77774801520085,9.48192894425485
2020-06-08 17:52:23,182.630899859518,70.4576660001321,3.13421780223117,9.45883635380245
2020-06-08 17:52:15,183.610005496646,66.5787237828357,3.59810695240688,9.60405894928275
2020-06-08 17:52:07,157.089418527906,47.9319440445428,4.64018798887779,9.56057152469574
2020-06-08 17:52:00,168.631152052963,54.6809076270802,4.25657798567693,9.58627422468362
2020-06-08 17:51:52,177.445765883351,62.522047196581,3.7711393111427,9.53596458035655
2020-06-08 17:51:44,172.055303028872,61.1838747183428,4.01273648076725,9.57400360784858
2020-06-08 17:51:37,181.223254204137,63.5965348738698,3.86665925948923,9.64222871219548
2020-06-08 17:51:29,181.278172755344,68.2085355392391,3.49559399164435,9.44255929184792
2020-06-08 17:51:21,167.092084704774,56.5225673092084,4.11558887742324,9.49837114934715
2020-06-08 17:51:13,166.2940715069,49.1147835934572,4.51070499934516,9.55252090985709
2020-06-08 17:51:06,167.342363443765,54.8093949238039,4.5768357075784,9.5567367358299
2020-06-08 17:50:58,160.477740862373,50.4050138244566,4.58540955222532,9.63987251294465
2020-06-08 17:50:50,151.707736418365,29.4440772486029,5.6164190107426,9.66010121764592
2020-06-08 17:50:42,161.528637837793,48.372762972629,4.48867625610036,9.49265207934717
2020-06-08 17:50:35,176.612243264431,63.9424781714058,3.70822158661945,9.57377446722606
2020-06-08 17:50:27,162.769354076783,50.0646151950088,4.38753441608013,9.48557233229436
2020-06-08 17:50:19,171.322927280767,55.6437565065535,4.34101947565899,9.48054611898601
2020-06-08 17:50:12,168.436864586557,57.8249725048652,3.95010583821929,9.52629190725843
2020-06-08 17:50:04,174.783079365786,65.8640924174701,3.36158741523588,9.50018277981913
2020-06-08 17:49:56,159.943464909818,50.4585914418985,4.49828782787211,9.6808584904712
2020-06-08 17:49:49,175.5698877076,66.3966025097614,3.34067544011493,9.63898753167299
2020-06-08 17:49:41,173.672336114177,65.2591379831107,3.40126761626055,9.50147240961415
2020-06-08 17:49:33,169.248677288903,58.3207848020127,4.13961811639831,9.48441989081609
2020-06-08 17:49:26,178.277659364559,68.2335104350122,3.30761557846718,9.53767374783096
2020-06-08 17:49:18,176.255943301291,63.7444056088541,3.60856855447019,9.41651473364818
2020-06-08 17:49:10,166.78150492085,51.7018661883768,4.32573195433033,9.61222962727967
2020-06-08 17:49:03,164.290494669979,53.7273054576407,4.19758605009907,9.5678503782315
2020-06-08 17:48:55,167.447462335166,57.1666325764421,4.19326383763978,9.55240084864352
2020-06-08 17:48:47,174.262518715888,72.4669996729567,2.9598907806901,9.53764134114399
2020-06-08 17:48:39,178.526403481748,69.8044354273263,3.16541482567855,9.5129439316115
2020-06-08 17:48:32,183.349722343843,78.7915891713442,2.69212571672169,9.52767858713141
2020-06-08 17:48:24,173.875981623539,64.9554780150325,3.48829623922681,9.43869561440797
2020-06-08 17:48:16,177.022867420225,70.4219029837835,3.16643586023255,9.58422385845985
2020-06-08 17:48:09,168.038948806955,58.0666637939504,4.04905372622946,9.48980561500859
2020-06-08 17:48:01,185.907830488531,78.7592655445311,2.58773626715443,9.56239500140306
2020-06-08 17:47:53,171.075978975653,65.0481033352377,3.4868227866215,9.60518288218179
2020-06-08 17:47:45,182.789719206728,75.6045588380033,2.94702508241217,9.5451903565019
2020-06-08 17:47:38,179.827931677987,74.6713191587149,2.7680893477313,9.48561512950378
2020-06-08 17:47:30,176.690857575058,71.0675562613851,3.17353122701636,9.52300107131231
2020-06-08 17:47:22,167.424878343563,63.6501654945494,3.4881448312482,9.53915996281795
2020-06-08 17:47:14,172.774103351314,66.7405701154746,3.40772034719686,9.60110556155272
2020-06-08 17:47:07,163.984042114679,54.0668802779905,4.22746898766904,9.50235567085067
2020-06-08 17:46:59,174.960555391453,73.7582161541432,2.98616399667776,9.58811293133333
2020-06-08 17:46:51,171.623217373106,66.204365571842,3.48756947318112,9.52046437132266
2020-06-08 17:46:43,174.877762848383,68.8438792513433,3.26987321763031,9.50851521192316
2020-06-08 17:46:35,182.59872928701,80.0839121951085,2.55295677721725,9.60422727016478
2020-06-08 17:46:27,188.590717381271,84.5324651764056,2.27448383930536,9.56691821898591
2020-06-08 17:46:20,162.195672598525,56.5553451299815,3.98225389913038,9.61031091554567
2020-06-08 17:46:12,175.988511616108,72.2868955626631,3.06236125040356,9.54061875922149
2020-06-08 17:46:04,175.696334789081,73.026062170476,2.93839815895459,9.47150810730285
2020-06-08 17:45:56,187.630894828619,82.5861006678882,2.47124540233002,9.57883492652568
2020-06-08 17:45:49,179.402061914819,74.3575768884899,3.01746695325795,9.51321409716569
2020-06-08 17:45:41,183.842696977663,81.833970269943,2.63590200899342,9.53095060642991
2020-06-08 17:45:33,190.279692133736,88.5303438290284,2.12619535804243,9.68069523495886
2020-06-08 17:45:26,181.079770431551,76.9699600126238,3.00735144919536,9.59386580299858
2020-06-08 17:45:18,187.127563952767,84.4299082989748,2.45545388188954,9.5487681979203
2020-06-08 17:45:10,175.797797812176,70.8785824936363,3.39175600606158,9.49185744124577
2020-06-08 17:45:02,179.205253264162,74.2955071368871,3.07613105591237,9.64935451297906
2020-06-08 17:44:54,179.455662952979,71.78797130877,3.27305573684611,9.47135363921532
2020-06-08 17:44:46,169.484902934551,64.03625815014,3.73919372843015,9.6014239626421
2020-06-08 17:44:39,187.337529249098,81.1919771644448,2.36673274619377,9.62492116385319
2020-06-08 17:44:31,178.779442586639,70.8568845146513,3.27057869983381,9.64145449660858
2020-06-08 17:44:23,183.772846784859,80.4975401283421,2.62286148060364,9.46920439028553
2020-06-08 17:44:15,184.643722978266,79.420447074572,2.68999631582466,9.62287079718146
2020-06-08 17:44:08,173.162534484007,66.8313933113932,3.52998993217839,9.49443422063234
2020-06-08 17:44:00,177.868277718665,69.7686740019371,3.48877268844704,9.52582339423317
2020-06-08 17:43:52,176.222175075181,71.2783620487361,3.35222513158997,9.55878391578375
2020-06-08 17:43:44,180.69175786499,77.4400359908856,2.7768777914002,9.50228444348884
2020-06-08 17:43:37,154.785115934239,48.3131893961182,4.74448546327811,9.60177476831241
2020-06-08 17:43:29,176.329801870289,71.6760081155171,3.29577325764742,9.61649594384711
2020-06-08 17:43:21,148.110312808966,42.6930515196869,5.32873504547928,9.58020361751016
2020-06-08 17:43:14,172.50392195038,67.9766865234067,3.69914761116618,9.53810554025487
2020-06-08 17:43:06,165.169062303972,58.0860457970151,4.10917356243496,9.51877207006982
2020-06-08 17:42:58,170.143281217724,57.9673415803431,4.25225566035731,9.56853943240398
2020-06-08 17:42:51,160.791593621271,57.3082801423554,4.36479014201028,9.63154265182002
2020-06-08 17:42:43,181.407995384583,77.4486825931531,2.94275911448571,9.43929056650278
2020-06-08 17:42:35,161.475813308519,49.0536227734724,4.83373478408894,9.58042840317938
2020-06-08 17:42:27,170.973535473819,64.3364253202867,3.71004316781723,9.57031649207719
2020-06-08 17:42:19,156.058185257783,50.9323277971346,4.64377737159162,9.49530649785943
2020-06-08 17:42:12,185.791239345877,78.7768828263156,2.82135465506956,9.55909396317875
2020-06-08 17:42:04,174.676880255366,65.8752654758029,4.04183868091472,9.61797956504971
2020-06-08 17:41:56,182.121168406556,72.209358556334,3.34434435543237,9.56577064777606
2020-06-08 17:41:48,181.797143194668,73.2038755651343,3.26664774572755,9.53351326605005
2020-06-08 17:41:40,182.072237122262,74.521933742586,3.33038449235888,9.50893788739665
2020-06-08 17:41:32,184.467130469543,80.2210419636414,2.78150379830501,9.60931325896426
2020-06-08 17:41:25,183.719061285824,80.1064609671512,2.82667857449628,9.6818809515844
2020-06-08 17:41:17,170.211566115735,65.3757708885552,3.80409992984689,9.51921316020824
2020-06-08 17:41:09,177.875256328933,73.8993543973116,3.2260679371956,9.65168049526566
2020-06-08 17:41:01,172.323191523641,64.2650176492247,3.67510188090686,9.56411896832022
2020-06-08 17:40:54,170.62002517204,63.7092643846125,3.86776620374683,9.52551245783911
2020-06-08 17:40:46,172.722613466814,64.5758725950697,3.79384934511932,9.48656865896484
2020-06-08 17:40:38,168.741435074165,63.7918841524321,3.62508500509843,9.4676817818731
2020-06-08 17:40:31,187.689614817928,82.2315798411933,2.753772707418,9.454564223123
2020-06-08 17:40:23,175.921726358676,70.6367000907648,3.38794096935037,9.4703713673975
2020-06-08 17:40:15,163.661469167522,57.5770168195543,4.00058179760587,9.51743397137665
2020-06-08 17:40:07,177.222212725223,72.8719173647272,3.14359698068698,9.54249788215475
2020-06-08 17:39:59,174.776803421901,69.4749860750265,3.53044061738905,9.48446902084759
2020-06-08 17:39:52,173.487855894282,69.961965045812,3.44339759952969,9.67672818527648
2020-06-08 17:39:44,170.533983362144,63.1873711866222,3.57894896483205,9.49703775557123
2020-06-08 17:39:36,162.682459993877,59.0107624952911,4.13293239132748,9.5427386896844
2020-06-08 17:39:29,180.0319031228,74.7139409223768,3.24370572376527,9.44604022629606
2020-06-08 17:39:21,173.47431629445,64.88713857202,3.77552561700423,9.53011193856401
2020-06-08 17:39:13,173.614550291472,67.2773427572735,3.41263200490155,9.50852680894847
2020-06-08 17:39:05,173.209136020451,66.0967474387209,3.67755205755564,9.58415924699262
2020-06-08 17:38:57,171.746691718844,63.3635530997575,3.83822996565662,9.58715885355657
2020-06-08 17:38:49,169.589729742451,61.4097207012001,3.74181497578425,9.51049087365846
2020-06-08 17:38:41,183.55241799912,73.3110571931398,3.43742991010975,9.58109596308898
2020-06-08 17:38:34,163.944039695555,58.0350956504509,4.00815182063416,9.5789513496762
2020-06-08 17:38:26,159.623227908225,54.4346912122701,4.42388686883633,9.52997643599429
2020-06-08 17:38:18,178.155160662969,71.7008754163588,3.43389560042136,9.60624205045692
2020-06-08 17:38:11,172.53316580025,66.4543188799715,3.68555513669755,9.49112475533162
2020-06-08 17:38:03,168.533694330973,56.4976962501553,4.06232614258063,9.50017265710462
2020-06-08 17:37:55,168.308512016787,59.9536884980977,3.82016818668515,9.5756338353076
2020-06-08 17:37:47,171.485982153569,64.0615075612017,3.80600385671352,9.50139310730616
2020-06-08 17:37:40,179.437657222419,77.9481131327537,3.22505999831133,9.55940802807286
2020-06-08 17:37:32,181.719763775498,76.2297439679877,2.83805881818786,9.6096326840014
2020-06-08 17:37:24,174.891072616227,63.9494304042269,4.01560630851503,9.53904392636875
2020-06-08 17:37:17,185.160662763919,78.4321282997278,2.79929588856981,9.53928382209758
2020-06-08 17:37:09,164.989477640795,58.9406027275301,4.03277962261753,9.48040615458643
2020-06-08 17:37:01,172.171489709647,66.4901570288254,3.80564111700436,9.53541973321554
2020-06-08 17:36:53,167.366407015087,51.8238227141747,3.95956395112578,9.64070982208453
2020-06-08 17:36:46,153.39670018184,48.6525420057613,4.54041344243485,9.64775894601095
2020-06-08 17:36:38,154.880915117108,47.3833307471239,4.93885599925913,9.61722986386195
2020-06-08 17:36:30,177.413891341721,68.353126085052,3.32208798353747,9.42726327360831
2020-06-08 17:36:22,161.091880643074,57.757607515577,4.07693881484035,9.5637687057767
2020-06-08 17:36:15,157.807228249451,42.4411611871007,5.17699332357153,9.57479579681141
2020-06-08 17:36:07,162.889209571556,64.5379631954141,3.77830175690613,9.5667316247256
2020-06-08 17:35:59,165.286650540287,60.0979624451166,4.13716069865608,9.67892463839899
2020-06-08 17:35:52,160.037584300608,59.7867665058986,4.07309340601496,9.57780738080024
2020-06-08 17:35:44,166.23789686765,55.043526210392,4.2152707347215,9.48071783674561
2020-06-08 17:35:36,165.390989133058,61.1505773993503,3.93530254119108,9.59368718213798
2020-06-08 17:35:28,172.869644130336,70.4888118659298,3.31800496633901,9.65177902842214
2020-06-08 17:35:21,156.920228752149,56.4086591452504,4.10642342700209,9.50412044014935
2020-06-08 17:35:13,166.875707544634,61.7430766023946,3.69486279017689,9.46138798290028
2020-06-08 17:35:05,173.875975686955,67.6774662045548,3.07748192759132,9.63340094006576
2020-06-08 17:34:58,168.050858697118,67.8712566113166,3.80642852904193,9.47821415518798
2020-06-08 17:34:50,173.816835097148,69.7992339651275,2.99336365392016,9.6230715766455
2020-06-08 17:34:42,170.689550832035,66.9223229301997,3.12811215427342,9.4973855821326
2020-06-08 17:34:35,178.496087592101,71.2478316561312,3.20593384130163,9.5535748782964
2020-06-08 17:34:27,176.4022161305,73.3186849910159,3.14676542560636,9.52841970290331
2020-06-08 17:34:19,165.874918743891,56.1507787051224,4.65133502138533,9.56241854968508
2020-06-08 17:34:12,175.894783446989,69.2039537182487,3.83519984016161,9.56403639691291
2020-06-08 17:34:04,172.030644305771,72.2031142557253,3.25913445271085,9.56210818677796
2020-06-08 17:33:56,170.385902081219,66.030782630358,3.52903469729295,9.64743614020268
2020-06-08 17:33:48,169.303883507695,65.6623878746343,3.65923424274045,9.51125225264756
2020-06-08 17:33:41,170.778753457813,65.1541810449335,3.46048032203158,9.46706664263461
2020-06-08 17:33:33,181.083457273487,76.3694833315018,3.0154773947115,9.47675704340785
