DateTime,Fsed_amm,Fsed_amm.1,Ksed_amm,RMSE
2020-06-18 12:42:59,22.2171145599769,8.93358333431018,1.02928450517823,3.88276964902079
2020-06-18 12:42:52,22.4680949796956,9.17635843075892,1.12595506298644,3.9020556432091
2020-06-18 12:42:44,22.1277523121237,9.5464146246244,1.2221792925745,3.88233710945406
2020-06-18 12:42:36,22.0595872784135,9.70329646128598,1.08284188129617,3.92401908740818
2020-06-18 12:42:28,21.9678251401817,9.50485996989548,1.34645047495478,3.70386559364087
2020-06-18 12:42:20,22.6570975866148,9.20671542553774,1.25960477325095,3.9041654727371
2020-06-18 12:42:12,21.9733695530764,9.39993181980394,1.08517928561939,3.94438086394032
2020-06-18 12:42:04,22.0958607745236,9.48555789291792,1.14503063578942,3.8560248594748
2020-06-18 12:41:56,22.0029656300136,9.49207538177273,1.12072007833173,3.73032588568191
2020-06-18 12:41:48,22.0429383512926,9.45038984532763,1,3.85695345447373
2020-06-18 12:41:40,22.3088417106256,9.42711383282052,1.14015920510889,3.65336888328693
2020-06-18 12:41:33,21.8659752012202,9.64816812008531,1.07313784411134,3.98690372919317
2020-06-18 12:41:25,21.9702270787729,9.24020866395086,1.4514688991413,3.91688719015961
2020-06-18 12:41:17,22.1237306963282,9.57580682507162,1.08698730391375,3.88930690345463
2020-06-18 12:41:09,22.6530221382591,8.87750709229185,1.33166538902542,3.91289039866743
2020-06-18 12:41:01,22.0782449918276,9.61727571933964,1.24790543892565,3.9094590851058
2020-06-18 12:40:53,21.8339164665688,9.52936031732263,1.54324377348409,3.93689435761261
2020-06-18 12:40:45,21.8560949502361,9.51334963538279,1.13464357091353,3.90016268447657
2020-06-18 12:40:37,21.4300108644662,10.1766854608361,1.01955451972024,3.94179153225662
2020-06-18 12:40:29,22.1585753188498,9.38545063039443,1.27070236939048,3.95188625844292
2020-06-18 12:40:21,22.0473297339721,9.64587252387203,1.3954618425019,3.96099306604388
2020-06-18 12:40:13,22.0058980133634,9.9021282216499,1.41967314609517,3.9069000374682
2020-06-18 12:40:05,21.9293926829616,8.76782826632951,1.40450812067722,3.91944142286827
2020-06-18 12:39:57,21.3551993111123,9.97055826600757,1.37288753135076,3.95867238615014
2020-06-18 12:39:49,22.3838027992013,9.48319274164603,1.15043153730141,3.91928528665805
2020-06-18 12:39:41,22.0234124470018,9.31965402842771,1.50335023397205,3.94375659668887
2020-06-18 12:39:34,21.7375655286886,9.47006352025208,1.31010121650288,3.6997316576394
2020-06-18 12:39:26,22.2855570632519,9.58537245433815,1.34303763570899,3.71410360479753
2020-06-18 12:39:18,22.4483903861121,9.43165082288999,1.20743666572454,3.891818493605
2020-06-18 12:39:10,21.8150192150445,9.56967428302772,1.25885168656787,3.93157159458664
2020-06-18 12:39:02,21.9792461990722,9.33557694077827,1.16219321061742,3.88739210976777
2020-06-18 12:38:54,21.6979132512925,10.0360499122897,1.21513770419814,3.71048410227926
2020-06-18 12:38:46,22.1522464479914,9.08589118050281,1.66372360436952,3.89577532972033
2020-06-18 12:38:38,22.0430919100027,9.36784861414976,1.44493794849448,3.92119918118718
2020-06-18 12:38:29,21.9689157499093,9.11131219998143,1.54348413398903,3.7519545849122
2020-06-18 12:38:21,22.4002339134652,9.28586353574347,1.15571313099784,3.89032315454977
2020-06-18 12:38:13,21.7148698675096,9.30857532233761,1.01123705124835,3.9361398739689
2020-06-18 12:38:05,21.7713941285874,9.50908264453066,1.18405077890941,3.92655892058078
2020-06-18 12:37:57,21.5016177667076,10.2039744341747,1.1687389043832,3.89268004607957
2020-06-18 12:37:48,21.3201801845983,10.191552073722,1,3.96594941229639
2020-06-18 12:37:40,22.1964779756281,9.43711327714185,1.32863692994549,3.71881360027801
2020-06-18 12:37:32,22.4062808479519,9.5023685947689,1,3.9063598529568
2020-06-18 12:37:24,21.7949681680013,9.83641089598652,1,3.90275666190089
2020-06-18 12:37:16,21.9170792385633,9.32779908737583,1.32565798531824,3.70369838490678
2020-06-18 12:37:08,21.9040263742632,9.25987974769861,1,3.76426174473438
2020-06-18 12:37:00,21.7022181431857,10.000941044834,1,3.69130106658388
2020-06-18 12:36:51,22.3847480674864,9.192917711966,1.64670656785537,3.91520232996677
2020-06-18 12:36:43,22.0346881594557,8.97197466465982,1.60512722915221,3.7993067214657
2020-06-18 12:36:35,21.9768153948907,9.47133956440193,1.38494613625328,3.88308319351709
2020-06-18 12:36:28,22.5095933553303,9.38886885164935,1.45228601633916,3.83275126182303
2020-06-18 12:36:20,23.0271601271458,9.0349804481172,1.48519185268546,3.83811270808201
2020-06-18 12:36:12,23.2573209590324,8.61345137184502,2.33124564753621,3.98595233796889
2020-06-18 12:36:04,22.2034467568207,9.0793645971986,1.25625596469212,3.7351113375463
2020-06-18 12:35:56,21.5171991048377,9.93547435295764,1.00299152490992,3.76814372791035
2020-06-18 12:35:48,21.5212016440187,8.87165144381724,1.35531699328845,3.87666314194276
2020-06-18 12:35:40,22.7828906055936,9.30714321893967,1.54188335070995,3.86474225942603
2020-06-18 12:35:32,22.04220978468,8.89828091727753,1.70439687840703,3.73318360767753
2020-06-18 12:35:24,22.7637220382121,9.48784699571802,1.16304387938442,3.75477359767803
2020-06-18 12:35:16,22.8888943715667,9.19859792480633,1,3.85160706220541
2020-06-18 12:35:08,22.9649537258989,8.79878678589948,1.82962852327575,4.02034217821411
2020-06-18 12:35:00,22.2029399091567,8.90874723850378,1.10103270526876,3.9341884976787
2020-06-18 12:34:52,21.4950588303206,8.91075284129434,1.08276306119344,3.88233574159598
2020-06-18 12:34:44,21.987824478366,9.9239202885791,1,3.91695447723897
2020-06-18 12:34:36,22.7719182859525,10.0243283937991,1,3.93993133077434
2020-06-18 12:34:28,22.9329234132772,9.22691389324803,1.39712802618417,3.75442184097436
2020-06-18 12:34:20,22.7366877439301,8.87448681458883,1.62291551582339,3.8689601553547
2020-06-18 12:34:12,22.9380349443515,9.40510243309415,1,3.92204906120733
2020-06-18 12:34:04,21.3996368097615,9.59239292388255,1.20467811354256,3.75331159216974
2020-06-18 12:33:56,22.0987476275374,10.508640972161,1,3.96662635945904
2020-06-18 12:33:48,22.5966819725779,8.98893224972731,1,3.74127478439336
2020-06-18 12:33:40,23.0926213980297,9.40774717886838,1.25220693735479,3.92455924038868
2020-06-18 12:33:32,22.139309161979,8.67610206388271,1.25224184871195,3.8916658387755
2020-06-18 12:33:24,21.8432521382469,9.56261954576255,1.27482238057099,3.89774595323903
2020-06-18 12:33:16,22.416402071549,9.54185230398471,1.08565356481136,3.89952977108153
2020-06-18 12:33:08,23.1911517460652,9.23713382396988,1.12220130377546,3.92869546955178
2020-06-18 12:32:59,21.6819139920646,8.09535623049034,1.8088950441998,3.98280478457624
2020-06-18 12:32:51,22.7709037941446,9.61225026960698,1,3.73327040732344
2020-06-18 12:32:43,23.0360745423444,8.4995539868103,2.44692224251546,4.09549029153268
2020-06-18 12:32:35,22.9924538546537,7.46909508812276,2.68822526256478,4.07641639789542
2020-06-18 12:32:28,22.8873651855814,9.43065170366383,2.04961427558764,3.98025096320357
2020-06-18 12:32:20,23.888263769908,8.37087814910188,1.6351911976126,3.87536165491538
2020-06-18 12:32:12,21.7921301022584,8.86406642511789,1.20170643860641,3.92100309293494
2020-06-18 12:32:03,22.9424135627441,8.77842605964535,1.80880477282267,3.91752688478786
2020-06-18 12:31:56,21.9152556959922,9.65747249946725,1,3.77221373713129
2020-06-18 12:31:48,23.2012204712018,8.9435383148305,1.17826155840052,3.91778204363638
2020-06-18 12:31:40,24.2442783109757,8.16262569591205,1.23948604389622,3.85044039335815
2020-06-18 12:31:31,22.7633041558617,7.88338405179155,1.04223703233822,3.89191430367201
2020-06-18 12:31:23,23.4866495163003,8.58854116739999,1.59401963202745,3.95008489650504
2020-06-18 12:31:15,22.430700751828,10.7478172997301,1,3.92892764978913
2020-06-18 12:31:07,22.7346302756554,8.13991964932371,2.19442101302611,3.73651868219666
2020-06-18 12:30:59,23.3548999350671,9.41617176189878,1.51287458226363,3.86589035684113
2020-06-18 12:30:51,20.6821123426096,8.57664537897636,1,3.98375919908452
2020-06-18 12:30:43,22.6987578187016,9.42858182168437,1.05415749755206,3.88524923965871
2020-06-18 12:30:35,23.1814492697687,9.61520367154526,1.45478690393362,3.92355827019362
2020-06-18 12:30:27,22.3103117869069,9.75926934957182,2.38503515937574,4.08464624459122
2020-06-18 12:30:19,22.669835583094,7.8492208008036,1.92626101270877,3.82136551734243
2020-06-18 12:30:11,22.7533733636758,10.1914575332344,1,3.94867675601891
2020-06-18 12:30:03,22.2488905239168,11.1153932455703,1,3.90735983458198
2020-06-18 12:29:55,24.1026843143593,10.7582133762819,1,3.94990678398746
2020-06-18 12:29:47,22.1356329967037,10.3724991349176,1.37695082771963,3.92165856870108
2020-06-18 12:29:39,22.9341904626119,8.67457603548597,2.12908385501102,4.07252727117401
2020-06-18 12:29:31,22.8005496362461,9.81104002021431,1.14409482919332,3.80435373548788
2020-06-18 12:29:23,22.5934584941993,10.4625403161789,1.54650290803171,3.9009789928245
2020-06-18 12:29:15,22.4772624492069,9.276051542012,1.46399300490645,3.7978097279797
2020-06-18 12:29:07,23.9540972507159,9.61741190280815,1.83902381049319,3.93760833018814
2020-06-18 12:28:59,22.4366267002254,8.79155878646891,1.43987942465178,3.80537619459971
2020-06-18 12:28:51,25.6954773035679,8.26042783437878,1,3.87491593198485
2020-06-18 12:28:42,21.6956874498364,6.35686839753791,1.24377556979092,3.92388283565179
2020-06-18 12:28:34,22.1145442752142,9.03461647474262,1,3.69798384259711
2020-06-18 12:28:26,24.3403028779197,9.99859090974168,2.11139875723132,4.07125616499515
2020-06-18 12:28:18,23.9370865752062,10.4368763068668,1.34194380765717,3.70020879016493
2020-06-18 12:28:09,24.8145144966295,12.6505376819577,1,3.73460213479685
2020-06-18 12:28:01,23.0371533217095,10.4529474024749,1,3.67194251669978
2020-06-18 12:27:52,20.6492990728237,9.68924967764316,1.85012319483914,3.95858531610821
2020-06-18 12:27:42,24.2100709747143,9.5653353008004,2.06736416458121,3.95305798272842
2020-06-18 12:27:34,20.2275370056818,8.5448985686132,2.15993323499002,3.90588842879204
2020-06-18 12:27:25,23.9207790048524,7.6693613252668,1,3.71532718720428
2020-06-18 12:27:17,22.2985094831709,9.47117366844245,1.52924556832753,3.87749530905265
2020-06-18 12:27:08,24.3074573382659,6.92492730360623,1.20558700332552,3.78389770957742
2020-06-18 12:26:59,18.8306664425083,5.79386495710151,1,3.95624783315555
2020-06-18 12:26:51,22.9708780549683,7.82513985409055,3.78854335457446,4.47920301415289
2020-06-18 12:26:36,22.1303707245026,5.86129150367346,2.03973784718155,4.01436603692125
2020-06-18 12:26:24,23.0761480491488,9.38124500795062,3.53583712504043,4.46871445259859
2020-06-18 12:26:16,25.0637650217464,6.10664920750715,2.49309164213371,3.9514948258308
2020-06-18 12:26:07,20.4188589623135,8.84573644569666,1,3.8220686970913
2020-06-18 12:25:58,24.022935911262,8.78284256897253,1,3.7877899081956
2020-06-18 12:25:49,22.9753652487999,6.966713795242,1,3.66784889042889
2020-06-18 12:25:39,21.9291620381259,12.2206333483857,2.09536759073228,3.94828007571583
2020-06-18 12:25:31,23.1465379450679,7.77021519707766,1,3.93330022404033
2020-06-18 12:25:23,22.3509486855881,5.5798821299585,2.24148852815676,3.8943426888848
2020-06-18 12:25:14,19.8866026221529,7.51316322395557,1.62836005034196,3.89385203485768
2020-06-18 12:25:06,20.1024930034779,5.40607221210675,1,3.95542836738221
2020-06-18 12:24:58,26.7406397572026,8.82772750007664,1.45171929229152,3.78573181854155
2020-06-18 12:24:50,22.1601371738779,6.69614943475881,1,3.79042076266924
2020-06-18 12:24:42,28.1791015528479,13.6065575261155,2.26153638971572,4.30781901630092
2020-06-18 12:24:34,21.9964220619749,8.97036656921684,1.28163752562094,3.92701647307045
2020-06-18 12:24:26,21.307172280769,12.4761953711515,1,3.89066048758013
2020-06-18 12:24:17,20.8341297249005,9.06356597629079,4.32826078910145,4.75986749975254
2020-06-18 12:24:09,22.223395112751,9.58529832206091,1,3.79363581670489
2020-06-18 12:24:01,16.9934458493152,8.73661241059294,1,3.87223808303082
2020-06-18 12:23:53,25.5501204017927,11.1806530711746,1,3.92210074491374
2020-06-18 12:23:45,21.9737061968254,8.73606439938914,1,3.94413566722384
2020-06-18 12:23:37,25.1401656594255,10.7052504810871,1.73025063017416,3.75272276209738
2020-06-18 12:23:29,20.291905966561,1,1,3.91361320440082
2020-06-18 12:23:20,26.3919230993808,10.4746154967036,3.82225313125119,4.96070714360248
2020-06-18 12:23:12,22.9508379244612,7.31206726234133,1,3.86656431525218
2020-06-18 12:23:04,25.4608456483876,2.83520223656262,6.59114186370035,6.48218110210972
2020-06-18 12:22:56,21.5168260474161,8.45287309710271,8.44015050406117,9.87738345351732
2020-06-18 12:22:48,21.2633735801195,1,5.72244476598674,5.60137451908883
2020-06-18 12:22:39,24.2566604507644,3.81058674712175,1,3.96475592683047
2020-06-18 12:22:31,22.5887746070498,9.92607992076849,1,3.93420902979049
2020-06-18 12:22:23,20.7816728081219,1,8.52554308799444,6.30371763306869
2020-06-18 12:22:15,15.8871352326175,14.3993265593356,3.122200622438,4.35510117197014
2020-06-18 12:22:07,15.9677774127948,1,7.83297426243277,5.79468484771786
2020-06-18 12:21:58,10.39030616544,13.6402152652398,4.53641689979838,4.6184636377598
2020-06-18 12:21:50,20.0720251277402,3.30356019784058,1.79496721715328,3.70415579262222
2020-06-18 12:21:42,19.5446797650528,7.22330228701263,1,3.95294727638617
2020-06-18 12:21:29,22.8919792783335,14.2213710179176,1,3.92315518550605
2020-06-18 12:21:20,14.7219152886054,1.99972615406626,1,4.02340413684888
2020-06-18 12:21:12,22.0481634842259,6.31197873637148,7.39266611934648,7.54039556017905
2020-06-18 12:21:04,21.9424358121136,11.6216297202718,2.80253802715993,4.46533346399606
2020-06-18 12:20:57,18.1286247803855,11.7334297593262,1,3.93826525832234
2020-06-18 12:20:49,22.7889996661179,2.00442312018691,1,3.91208943229163
2020-06-18 12:20:41,23.3200586964125,14.8589667779041,1,3.8420493325655
2020-06-18 12:20:33,20.0829432850213,4.71616191740592,1,3.95254832098566
2020-06-18 12:20:25,16.9949081002346,9.14421729126982,10.7704047587601,9.10320505198835
2020-06-18 12:20:16,30,1,1,3.88297634636204
2020-06-18 12:20:08,11.7439436385548,1,1,3.84885740428961
2020-06-18 12:20:00,30,1,8.26005647596231,11.70976675191
2020-06-18 12:19:52,29.3902664140057,1,8.29582079358276,8.8848756602112
2020-06-18 12:19:44,30,1,1,3.88297634636204
2020-06-18 12:19:36,18.2457888997954,16.365322866052,1,3.76597117241438
2020-06-18 12:19:29,23.5727574927214,1,1,3.86691932188161
2020-06-18 12:19:21,30,9.04095608619833,9.32525170625692,13.7063311024149
2020-06-18 12:19:13,23.7962997390203,15.0105689744019,1,3.96302381955839
2020-06-18 12:19:05,23.2355012396859,14.3726094237889,3.51454610664768,5.39213296375579
2020-06-18 12:18:57,18.9336222486254,1,1,3.96333012265717
2020-06-18 12:18:49,28.0396412980473,1,1.90499040702294,3.85110376944242
2020-06-18 12:18:41,11.4248653754889,7.77322760786135,1,4.05809539573562
2020-06-18 12:18:33,25.4408196235054,2.78708204014759,1.07962527883588,3.92059348823061
2020-06-18 12:18:25,22.5660934399261,13.0425325924925,10.6631434381904,12.3839130731097
2020-06-18 12:18:16,16.7964467711874,9.23275963674362,1,3.95956258800659
2020-06-18 12:18:08,1,10.5483327217343,1,3.96873326165282
2020-06-18 12:18:00,15.9935241382178,3.63548415257842,1,4.03181446319192
2020-06-18 12:17:52,18.7152252199667,8.69421424123783,2.9996880425867,3.96981526416484
2020-06-18 12:17:44,22.9062572476281,1,1,3.91212916481885
2020-06-18 12:17:36,26.0172943384221,1,13.6457158036161,17.6061019849443
2020-06-18 12:17:28,22.9686589311426,1,9.29498741630821,8.4210246883695
2020-06-18 12:17:19,15.5120705323576,13.8475115100479,8.26822979734276,8.31999685385793
2020-06-18 12:17:11,30,1,18.3828508883769,26.6758824014843
2020-06-18 12:17:03,18.6305609596905,1,23.5223890304802,14.8717306885009
2020-06-18 12:16:55,9.90483269512829,1,20.592306883283,7.55042358387657
2020-06-18 12:16:47,30,1,6.28180924635835,7.40285119828554
2020-06-18 12:16:38,13.326771971558,1,15.9364510923717,9.33837186306275
2020-06-18 12:16:30,30,1,9.63122353752934,12.7022873993391
2020-06-18 12:16:21,1,1,1,4.1457981707315
