time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2016-05-01,0.0626,18.3697,0,276.1669,0.021,0.0028,0.0535,19.6937,177.2436,19.6937,0.2641,2.377,0.5282,0.002,0.0184,1.2158,118.6299,1.4413,126.3866
2016-05-02,0.0644,18.4875,0,275.5023,0.0216,0.0029,0.0541,19.6937,177.2436,19.6937,0.266,2.3942,0.5321,0.0021,0.0188,1.2388,118.6486,1.4953,126.3866
2016-05-03,0.0565,18.6052,0,274.8405,0.0217,0.0029,0.0539,19.6937,177.2436,19.6937,0.2655,2.3892,0.5309,0.0021,0.0185,1.2231,118.6672,1.6233,126.3866
2016-05-04,0.0501,18.723,0,274.1815,0.0218,0.003,0.0537,19.6937,177.2436,19.6937,0.2649,2.3842,0.5298,0.002,0.0181,1.2075,118.6859,1.7513,126.3866
2016-05-05,0.0613,18.8408,0,273.5254,0.0219,0.0031,0.0535,19.6937,177.2436,19.6937,0.2643,2.3791,0.5287,0.002,0.0177,1.1919,118.7046,1.8793,126.3866
2016-05-06,0.061,18.9586,0,272.872,0.022,0.0032,0.0532,19.6937,177.2436,19.6937,0.2638,2.3741,0.5276,0.0019,0.0174,1.1762,118.7232,2.0073,126.3866
2016-05-07,0.0511,19.0764,0,272.2214,0.0221,0.0033,0.053,19.6937,177.2436,19.6937,0.2632,2.3691,0.5265,0.0019,0.017,1.1606,118.7419,2.1353,126.3866
2016-05-08,0.0501,19.1942,0,271.5736,0.0222,0.0034,0.0528,19.6937,177.2436,19.6937,0.2627,2.3641,0.5253,0.0019,0.0167,1.145,118.7605,2.2633,126.3866
2016-05-09,0.0481,19.3119,0,270.9286,0.0223,0.0034,0.0526,19.6937,177.2436,19.6937,0.2621,2.359,0.5242,0.0018,0.0163,1.1293,118.7792,2.3913,126.3866
2016-05-10,0.0489,19.4297,0,270.2862,0.0224,0.0035,0.0524,19.6937,177.2436,19.6937,0.2616,2.354,0.5231,0.0018,0.0159,1.1137,118.7979,2.3742,126.3866
2016-05-11,0.0584,19.5475,0,269.6466,0.0225,0.0036,0.0522,19.6937,177.2436,19.6937,0.261,2.349,0.522,0.0017,0.0156,1.0981,118.8165,2.357,126.3866
2016-05-12,0.0606,19.6653,0,269.0097,0.0226,0.0037,0.052,19.6937,177.2436,19.6937,0.2604,2.3439,0.5209,0.0017,0.0152,1.0824,118.8352,2.3399,126.3866
2016-05-13,0.0534,19.0326,0,272.4629,0.0227,0.0038,0.0518,19.6937,177.2436,19.6937,0.2599,2.3389,0.5198,0.0016,0.0148,1.0668,118.8538,2.3227,126.3866
2016-05-14,0.0483,18.3999,0,275.9961,0.0228,0.0039,0.0516,19.6937,177.2436,19.6937,0.2593,2.3339,0.5186,0.0016,0.0145,1.0512,118.8725,2.3056,126.3866
2016-05-15,0.0475,17.7672,0,279.6119,0.0229,0.0039,0.0514,19.6937,177.2436,19.6937,0.2588,2.3288,0.5175,0.0016,0.0141,1.0355,118.8911,2.2884,126.3866
2016-05-16,0.045,17.1345,0,283.3132,0.023,0.004,0.0512,19.6937,177.2436,19.6937,0.2582,2.3238,0.5164,0.0015,0.0137,1.0199,118.9098,2.2713,126.3866
2016-05-17,0.0457,16.8978,0,284.7203,0.0231,0.0041,0.051,19.6937,177.2436,19.6937,0.2576,2.3188,0.5153,0.0015,0.0134,1.0043,118.9285,2.2627,126.3866
2016-05-18,0.0457,16.6612,0,286.14,0.0233,0.0042,0.0508,19.6937,177.2436,19.6937,0.2571,2.3137,0.5142,0.0014,0.013,0.9886,118.9471,2.2541,126.3866
2016-05-19,0.0431,16.4245,0,287.5724,0.0234,0.0043,0.0506,19.6937,177.2436,19.6937,0.2565,2.3087,0.513,0.0014,0.0126,0.973,118.9658,2.2454,126.3866
2016-05-20,0.0413,16.6586,0,286.1555,0.0235,0.0044,0.0503,19.6937,177.2436,19.6937,0.256,2.3037,0.5119,0.0014,0.0123,0.9574,118.9844,2.2368,126.3866
2016-05-21,0.0572,16.8927,0,284.751,0.0236,0.0044,0.0501,19.6937,177.2436,19.6937,0.2554,2.2986,0.5108,0.0013,0.0119,0.9417,119.0031,2.2282,126.3866
2016-05-22,0.0595,17.1268,0,283.3588,0.0237,0.0045,0.0499,19.6937,177.2436,19.6937,0.2548,2.2936,0.5097,0.0013,0.0115,0.9261,119.0217,2.2196,126.3866
2016-05-23,0.0513,17.3609,0,281.9788,0.0238,0.0046,0.0497,19.6937,177.2436,19.6937,0.2543,2.2886,0.5086,0.0012,0.0112,0.9105,119.0404,2.211,126.3866
2016-05-24,0.0489,18.395,0,276.0239,0.0239,0.0047,0.0495,19.6937,177.2436,19.6937,0.26,2.3398,0.52,0.0014,0.0126,0.9611,119.0591,2.4895,126.3866
2016-05-25,0.047,19.429,0,270.29,0.024,0.0048,0.0493,19.6937,177.2436,19.6937,0.2657,2.391,0.5313,0.0016,0.014,1.0118,119.0777,2.768,126.3866
2016-05-26,0.0466,20.4631,0,264.7651,0.0241,0.0049,0.0491,19.6937,177.2436,19.6937,0.2714,2.4422,0.5427,0.0017,0.0154,1.0624,119.0964,3.0466,126.3866
2016-05-27,0.0461,21.3049,0,260.4136,0.0242,0.0049,0.0489,19.6937,177.2436,19.6937,0.277,2.4933,0.5541,0.0019,0.0169,1.1131,119.115,3.3251,126.3866
2016-05-28,0.0442,22.1468,0,256.1872,0.0243,0.005,0.0487,19.6937,177.2436,19.6937,0.2827,2.5445,0.5655,0.002,0.0183,1.1637,119.1337,3.6037,126.3866
2016-05-29,0.0456,22.9886,0,252.0804,0.0244,0.0051,0.0485,19.6937,177.2436,19.6937,0.2884,2.5957,0.5768,0.0022,0.0197,1.2144,119.1523,3.8822,126.3866
2016-05-30,0.0478,21.2381,0,260.7544,0.0245,0.0052,0.0483,19.6937,177.2436,19.6937,0.2941,2.6469,0.5882,0.0023,0.0211,1.265,119.171,4.1607,126.3866
2016-05-31,0.0458,22.4599,0,254.6459,0.0185,0.0051,0.0421,17.232,155.0882,17.232,0.2362,2.1254,0.4723,0.0013,0.0119,0.8623,119.2083,12.21,126.3866
2016-06-01,0.0434,22.5479,0,254.2157,0.018,0.0052,0.0451,17.232,155.0882,17.232,0.2452,2.2069,0.4904,0.0014,0.0127,0.9207,119.227,10.9151,126.3866
2016-06-02,0.0414,24.8447,0,243.4221,0.0175,0.0054,0.0481,17.232,155.0882,17.232,0.2543,2.2885,0.5085,0.0015,0.0135,0.9791,119.2456,9.6201,126.3866
2016-06-03,0.039,25.1945,0,241.8481,0.0169,0.0056,0.0511,17.232,155.0882,17.232,0.2633,2.37,0.5267,0.0016,0.0142,1.0374,119.2643,8.3251,126.3866
2016-06-04,0.0394,25.0944,0,242.2966,0.0164,0.0058,0.0541,17.232,155.0882,17.232,0.2724,2.4515,0.5448,0.0017,0.015,1.0958,119.283,7.0302,126.3866
2016-06-05,0.0427,24.9944,0,242.7465,0.0159,0.006,0.0571,17.232,155.0882,17.232,0.2814,2.533,0.5629,0.0018,0.0158,1.1541,119.3016,5.7352,126.3866
2016-06-06,0.0359,24.8943,0,243.1978,0.0154,0.0062,0.0601,17.232,155.0882,17.232,0.2905,2.6145,0.581,0.0018,0.0165,1.2125,119.3203,4.4403,126.3866
2016-06-07,0.0311,24.8378,0,243.4533,0.0154,0.0061,0.0609,17.2906,155.6157,17.2906,0.2846,2.5614,0.5692,0.0017,0.0149,1.1606,119.3389,4.3666,126.3866
2016-06-08,0.0275,23.6114,0,249.1159,0.0154,0.006,0.0618,17.3492,156.1432,17.3492,0.2787,2.5083,0.5574,0.0015,0.0132,1.1087,119.3576,4.2929,126.3866
2016-06-09,0.0255,21.8237,0,257.7947,0.0154,0.006,0.0627,17.4079,156.6707,17.4079,0.2728,2.4552,0.5456,0.0013,0.0116,1.0568,119.3762,4.2192,126.3866
2016-06-10,0.0246,22.1792,0,256.0269,0.0154,0.0059,0.0635,17.4665,157.1982,17.4665,0.2669,2.4021,0.5338,0.0011,0.01,1.0049,119.3949,4.1456,126.3866
2016-06-11,0.0245,22.5346,0,254.2804,0.0154,0.0058,0.0644,17.5251,157.7257,17.5251,0.261,2.349,0.522,9.00E-04,0.0084,0.953,119.4136,4.0719,126.3866
2016-06-12,0.0238,22.8901,0,252.5548,0.0154,0.0058,0.0652,17.5837,158.2532,17.5837,0.2551,2.2958,0.5102,7.00E-04,0.0067,0.9011,119.4322,3.9982,126.3866
2016-06-13,0.0218,23.2456,0,250.8496,0.0154,0.0057,0.0661,17.6423,158.7807,17.6423,0.2492,2.2427,0.4984,6.00E-04,0.0051,0.8492,119.4509,3.9245,126.3866
2016-06-14,0.0203,23.4617,0,249.8229,0.0154,0.0057,0.0669,17.7009,159.3082,17.7009,0.2651,2.3858,0.5302,8.00E-04,0.0069,0.9249,119.4695,4.5,126.3866
2016-06-15,0.0344,23.6778,0,248.8035,0.0154,0.0056,0.0678,17.7595,159.8357,17.7595,0.281,2.5288,0.562,0.001,0.0087,1.0005,119.4882,5.0755,126.3866
2016-06-16,0.0485,23.8939,0,247.7913,0.0154,0.0055,0.0687,17.8181,160.3633,17.8181,0.2969,2.6718,0.5937,0.0012,0.0105,1.0762,119.5068,5.6509,126.3866
2016-06-17,0.0471,24.11,0,246.7863,0.0154,0.0055,0.0695,17.8768,160.8908,17.8768,0.3128,2.8149,0.6255,0.0014,0.0123,1.1519,119.5255,6.2264,126.3866
2016-06-18,0.0368,24.3261,0,245.7884,0.0154,0.0054,0.0704,17.9354,161.4183,17.9354,0.3287,2.9579,0.6573,0.0016,0.0141,1.2275,119.5442,6.8019,126.3866
2016-06-19,0.0298,24.5422,0,244.7975,0.0154,0.0053,0.0712,17.994,161.9458,17.994,0.3446,3.101,0.6891,0.0018,0.016,1.3032,119.5628,7.3773,126.3866
2016-06-20,0.0273,24.7583,0,243.8135,0.0154,0.0053,0.0721,18.0526,162.4733,18.0526,0.3604,3.244,0.7209,0.002,0.0178,1.3788,119.5815,7.9528,126.3866
2016-06-21,0.0275,24.3044,0,245.8883,0.0154,0.0052,0.073,18.1112,163.0008,18.1112,0.3476,3.1286,0.6952,0.0019,0.0168,1.3507,119.6001,7.5705,126.3866
2016-06-22,0.0268,23.8505,0,247.994,0.0154,0.0052,0.0738,18.1698,163.5283,18.1698,0.3348,3.0131,0.6696,0.0018,0.0158,1.3226,119.6188,7.1882,126.3866
2016-06-23,0.0472,23.3966,0,250.1314,0.0154,0.0051,0.0747,18.2284,164.0558,18.2284,0.322,2.8977,0.6439,0.0016,0.0148,1.2944,119.6375,6.8059,126.3866
2016-06-24,0.0628,23.7703,0,248.3695,0.0154,0.005,0.0755,18.287,164.5833,18.287,0.3091,2.7822,0.6183,0.0015,0.0138,1.2663,119.6561,6.4236,126.3866
2016-06-25,0.0442,24.1439,0,246.6292,0.0154,0.005,0.0764,18.3457,165.1109,18.3457,0.2963,2.6668,0.5926,0.0014,0.0128,1.2381,119.6748,6.0413,126.3866
2016-06-26,0.0372,24.5176,0,244.91,0.0154,0.0049,0.0772,18.4043,165.6384,18.4043,0.2835,2.5513,0.567,0.0013,0.0118,1.21,119.6934,5.659,126.3866
2016-06-27,0.0363,23.3655,0,250.279,0.0154,0.0048,0.0781,18.4629,166.1659,18.4629,0.2707,2.4359,0.5413,0.0012,0.0108,1.1819,119.7121,5.2768,126.3866
2016-06-28,0.0342,22.874,0,252.6326,0.0165,0.0049,0.0776,18.4277,165.8494,18.4277,0.3162,2.8456,0.6324,5.00E-04,0.0048,0.9543,119.7307,5.2177,126.3866
2016-06-29,0.0276,23.488,0,249.6984,0.0177,0.005,0.0771,18.3925,165.5329,18.3925,0.2954,2.6586,0.5908,3.00E-04,0.0031,0.8842,119.7494,5.2951,126.3866
2016-06-30,0.0262,24.102,0,246.8234,0.0188,0.0051,0.0766,18.3574,165.2164,18.3574,0.2746,2.4716,0.5492,1.00E-04,0.0013,0.8142,119.7681,5.3725,126.3866
2016-07-01,0.0253,23.8659,0,247.9222,0.02,0.0052,0.076,18.3222,164.8999,18.3222,0.2702,2.4322,0.5405,2.00E-04,0.0019,0.8291,119.7867,5.45,126.3866
2016-07-02,0.0306,23.6297,0,249.0297,0.0211,0.0053,0.0755,18.287,164.5833,18.287,0.2659,2.3927,0.5317,3.00E-04,0.0024,0.8439,119.8054,5.5274,126.3866
2016-07-03,0.0397,23.3936,0,250.1457,0.0223,0.0054,0.075,18.2519,164.2668,18.2519,0.2615,2.3533,0.523,3.00E-04,0.0029,0.8588,119.824,5.6048,126.3866
2016-07-04,0.0426,23.1574,0,251.2706,0.0234,0.0055,0.0745,18.2167,163.9503,18.2167,0.2571,2.3139,0.5142,4.00E-04,0.0035,0.8737,119.8427,5.6823,126.3866
2016-07-05,0.0476,22.9213,0,252.4044,0.0245,0.0056,0.074,18.1815,163.6338,18.1815,0.2527,2.2745,0.5054,4.00E-04,0.004,0.8886,119.8613,5.7597,126.3866
2016-07-06,0.0353,23.7837,0,248.3068,0.0257,0.0057,0.0735,18.1464,163.3173,18.1464,0.2443,2.1987,0.4886,4.00E-04,0.0035,0.8631,119.88,6.8416,126.3866
2016-07-07,0.0304,24.646,0,244.324,0.0268,0.0057,0.073,18.1112,163.0008,18.1112,0.2359,2.1229,0.4718,3.00E-04,0.0029,0.8375,119.8987,7.9236,126.3866
2016-07-08,0.0322,24.719,0,243.9919,0.028,0.0058,0.0724,18.076,162.6843,18.076,0.2275,2.0471,0.4549,3.00E-04,0.0024,0.812,119.9173,9.0055,126.3866
2016-07-09,0.0309,24.792,0,243.6605,0.0291,0.0059,0.0719,18.0409,162.3678,18.0409,0.219,1.9713,0.4381,2.00E-04,0.0018,0.7865,119.936,10.0874,126.3866
2016-07-10,0.0258,24.8651,0,243.3299,0.0303,0.006,0.0714,18.0057,162.0513,18.0057,0.2106,1.8955,0.4212,1.00E-04,0.0013,0.7609,119.9546,11.1694,126.3866
2016-07-11,0.0243,24.9381,0,243.0001,0.0314,0.0061,0.0709,17.9705,161.7348,17.9705,0.2022,1.8198,0.4044,1.00E-04,7.00E-04,0.7354,119.9733,12.2513,126.3866
2016-07-12,0.0354,25.1966,0,241.8386,0.0326,0.0062,0.0704,17.9354,161.4183,17.9354,0.2707,2.4366,0.5415,2.00E-04,0.0022,0.7867,119.992,11.2124,126.3866
2016-07-13,0.0371,25.4552,0,240.6867,0.0337,0.0063,0.0699,17.9002,161.1018,17.9002,0.3393,3.0535,0.6786,4.00E-04,0.0038,0.8379,120.0106,10.1734,126.3866
2016-07-14,0.0289,25.7137,0,239.5442,0.0348,0.0064,0.0694,17.865,160.7853,17.865,0.4078,3.6704,0.8156,6.00E-04,0.0053,0.8892,120.0293,9.1345,126.3866
2016-07-15,0.0262,25.9953,0,238.3105,0.036,0.0065,0.0688,17.8299,160.4688,17.8299,0.4764,4.2873,0.9527,8.00E-04,0.0068,0.9405,120.0479,8.0956,126.3866
2016-07-16,0.025,26.2768,0,237.0876,0.0371,0.0066,0.0683,17.7947,160.1523,17.7947,0.5449,4.9041,1.0898,9.00E-04,0.0083,0.9918,120.0666,7.0566,126.3866
2016-07-17,0.0238,26.5584,0,235.8755,0.0383,0.0067,0.0678,17.7595,159.8357,17.7595,0.6134,5.521,1.2269,0.0011,0.0099,1.043,120.0852,6.0177,126.3866
2016-07-18,0.0232,26.84,0,234.6738,0.0394,0.0068,0.0673,17.7244,159.5192,17.7244,0.682,6.1379,1.364,0.0013,0.0114,1.0943,120.1039,4.9788,126.3866
2016-07-19,0.0214,26.8459,0,234.6489,0.0406,0.0068,0.0668,17.6892,159.2027,17.6892,0.6336,5.7025,1.2672,0.0013,0.0121,1.1143,120.1226,7.7316,126.3866
2016-07-20,0.0195,26.8517,0,234.624,0.0417,0.0069,0.0663,17.654,158.8862,17.654,0.5852,5.2671,1.1705,0.0014,0.0127,1.1343,120.1412,10.4844,126.3866
2016-07-21,0.0171,26.8576,0,234.5991,0.0429,0.007,0.0657,17.6189,158.5697,17.6189,0.5369,4.8317,1.0737,0.0015,0.0134,1.1544,120.1599,13.2373,126.3866
2016-07-22,0.0158,27.4668,0,232.036,0.044,0.0071,0.0652,17.5837,158.2532,17.5837,0.4885,4.3963,0.977,0.0016,0.0141,1.1744,120.1785,15.9901,126.3866
2016-07-23,0.015,28.076,0,229.52,0.0451,0.0072,0.0647,17.5485,157.9367,17.5485,0.4401,3.9609,0.8802,0.0016,0.0148,1.1944,120.1972,18.743,126.3866
2016-07-24,0.0142,28.6852,0,227.0494,0.0463,0.0073,0.0642,17.5134,157.6202,17.5134,0.3917,3.5255,0.7834,0.0017,0.0155,1.2144,120.2158,21.4958,126.3866
2016-07-25,0.0162,29.422,0,224.1199,0.0474,0.0074,0.0637,17.4782,157.3037,17.4782,0.3433,3.0901,0.6867,0.0018,0.0161,1.2344,120.2345,19.3862,126.3866
2016-07-26,0.0177,29.1758,0,225.0918,0.0486,0.0075,0.0632,17.443,156.9872,17.443,0.3379,3.0415,0.6759,0.0018,0.0158,1.2169,120.2532,17.2767,126.3866
2016-07-27,0.0217,28.1508,0,229.214,0.0497,0.0076,0.0627,17.4079,156.6707,17.4079,0.3325,2.9929,0.6651,0.0017,0.0155,1.1994,120.2718,15.1671,126.3866
2016-07-28,0.0314,27.1259,0,233.4644,0.0509,0.0077,0.0621,17.3727,156.3542,17.3727,0.3271,2.9443,0.6543,0.0017,0.0151,1.1819,120.2905,13.0575,126.3866
2016-07-29,0.0313,27.1601,0,233.3205,0.052,0.0078,0.0616,17.3375,156.0377,17.3375,0.3217,2.8957,0.6435,0.0016,0.0148,1.1644,120.3091,10.948,126.3866
2016-07-30,0.0236,27.1943,0,233.1768,0.0531,0.0078,0.0611,17.3024,155.7212,17.3024,0.3163,2.8471,0.6327,0.0016,0.0145,1.1469,120.3278,8.8384,126.3866
2016-07-31,0.0301,27.2284,0,233.0332,0.0543,0.0079,0.0606,17.2672,155.4047,17.2672,0.3109,2.7985,0.6219,0.0016,0.0141,1.1293,120.3465,6.7288,126.3866
2016-08-01,0.0281,27.2626,0,232.8898,0.0554,0.008,0.0601,17.232,155.0882,17.232,0.3055,2.7499,0.6111,0.0015,0.0138,1.1118,120.3651,4.6192,126.3866
2016-08-02,0.0254,26.9748,0,234.1021,0.0543,0.0082,0.0614,17.4079,156.6707,17.4079,0.3064,2.7579,0.6129,0.0015,0.0136,1.1187,120.3838,4.7323,126.3866
2016-08-03,0.0323,26.6871,0,235.3252,0.0532,0.0085,0.0627,17.5837,158.2532,17.5837,0.3073,2.7659,0.6146,0.0015,0.0135,1.1256,120.4024,4.8453,126.3866
2016-08-04,0.0341,26.3993,0,236.5592,0.0521,0.0087,0.0639,17.7595,159.8357,17.7595,0.3082,2.7739,0.6164,0.0015,0.0133,1.1325,120.4211,4.9583,126.3866
2016-08-05,0.0331,26.1115,0,237.8043,0.051,0.0089,0.0652,17.9354,161.4183,17.9354,0.3091,2.7819,0.6182,0.0015,0.0131,1.1393,120.4397,5.0713,126.3866
2016-08-06,0.0301,25.8237,0,239.0607,0.0499,0.0091,0.0665,18.1112,163.0008,18.1112,0.31,2.7899,0.62,0.0014,0.013,1.1462,120.4584,5.1843,126.3866
2016-08-07,0.0235,25.536,0,240.3286,0.0488,0.0093,0.0678,18.287,164.5833,18.287,0.3109,2.7979,0.6218,0.0014,0.0128,1.1531,120.4771,5.2973,126.3866
2016-08-08,0.0249,25.2482,0,241.6081,0.0477,0.0096,0.0691,18.4629,166.1659,18.4629,0.3118,2.8059,0.6235,0.0014,0.0127,1.16,120.4957,5.4104,126.3866
2016-08-09,0.0271,25.5504,0,240.2647,0.0466,0.0098,0.0704,18.6387,167.7484,18.6387,0.3129,2.8157,0.6257,0.0013,0.0119,1.1462,120.5144,6.5467,126.3866
2016-08-10,0.0294,25.8526,0,238.9342,0.0455,0.01,0.0717,18.8145,169.3309,18.8145,0.3139,2.8255,0.6279,0.0012,0.0112,1.1325,120.533,7.683,126.3866
2016-08-11,0.0243,26.1548,0,237.6163,0.0444,0.0102,0.073,18.9904,170.9135,18.9904,0.315,2.8354,0.6301,0.0012,0.0105,1.1187,120.5517,8.8193,126.3866
2016-08-12,0.0218,26.4496,0,236.3426,0.0433,0.0104,0.0742,19.1662,172.496,19.1662,0.3161,2.8452,0.6323,0.0011,0.0098,1.105,120.5703,9.9557,126.3866
2016-08-13,0.0207,26.7445,0,235.0804,0.0422,0.0107,0.0755,19.3421,174.0785,19.3421,0.3172,2.855,0.6344,0.001,0.0091,1.0912,120.589,11.092,126.3866
2016-08-14,0.0199,27.0393,0,233.8297,0.0411,0.0109,0.0768,19.5179,175.6611,19.5179,0.3183,2.8648,0.6366,9.00E-04,0.0083,1.0774,120.6077,12.2283,126.3866
2016-08-15,0.0238,27.3341,0,232.5903,0.04,0.0111,0.0781,19.6937,177.2436,19.6937,0.3194,2.8747,0.6388,8.00E-04,0.0076,1.0637,120.6263,13.3646,126.3866
2016-08-16,0.0239,27.1352,0,233.4251,0.0387,0.011,0.0774,19.6254,176.6282,19.6254,0.309,2.7811,0.618,8.00E-04,0.0069,1.0291,120.645,12.689,126.3866
2016-08-17,0.0188,26.9364,0,234.265,0.0373,0.0109,0.0768,19.557,176.0127,19.557,0.2986,2.6874,0.5972,7.00E-04,0.0061,0.9944,120.6636,12.0134,126.3866
2016-08-18,0.0164,26.7375,0,235.11,0.0359,0.0108,0.0761,19.4886,175.3973,19.4886,0.2882,2.5938,0.5764,6.00E-04,0.0054,0.9598,120.6823,11.3378,126.3866
2016-08-19,0.0159,26.5505,0,235.9094,0.0346,0.0106,0.0754,19.4202,174.7819,19.4202,0.2778,2.5002,0.5556,5.00E-04,0.0046,0.9252,120.701,10.6622,126.3866
2016-08-20,0.0166,26.3635,0,236.7135,0.0332,0.0105,0.0748,19.3518,174.1665,19.3518,0.2674,2.4066,0.5348,4.00E-04,0.0039,0.8906,120.7196,9.9866,126.3866
2016-08-21,0.0168,26.1765,0,237.5222,0.0318,0.0104,0.0741,19.2834,173.551,19.2834,0.257,2.313,0.514,3.00E-04,0.0031,0.856,120.7383,9.311,126.3866
2016-08-22,0.0138,25.9895,0,238.3357,0.0305,0.0103,0.0734,19.2151,172.9356,19.2151,0.2466,2.2194,0.4932,3.00E-04,0.0023,0.8213,120.7569,8.6354,126.3866
2016-08-23,0.0117,25.8025,0,239.1539,0.0291,0.0102,0.0728,19.1467,172.3202,19.1467,0.2362,2.1257,0.4724,2.00E-04,0.0016,0.7867,120.7756,7.9598,126.3866
2016-08-24,0.0111,26.9789,0,234.0851,0.0277,0.0101,0.0721,19.0783,171.7047,19.0783,0.2258,2.0321,0.4516,1.00E-04,8.00E-04,0.7521,120.7942,7.2842,126.3866
2016-08-25,0.0112,28.1552,0,229.1961,0.0263,0.0099,0.0714,19.0099,171.0893,19.0099,0.2154,1.9385,0.4308,0,1.00E-04,0.7175,120.8129,6.6086,126.3866
2016-08-26,0.0109,29.3316,0,224.476,0.025,0.0098,0.0708,18.9415,170.4739,18.9415,0.205,1.8449,0.41,-1.00E-04,-7.00E-04,0.6829,120.8316,5.933,126.3866
2016-08-27,0.0104,28.723,0,226.8976,0.0236,0.0097,0.0701,18.8732,169.8585,18.8732,0.2298,2.0682,0.4596,3.00E-04,0.0028,0.8029,120.8502,6.1304,126.3866
2016-08-28,0.0096,28.1143,0,229.3631,0.0222,0.0096,0.0694,18.8048,169.243,18.8048,0.2546,2.2915,0.5092,7.00E-04,0.0062,0.923,120.8689,6.3277,126.3866
2016-08-29,0.0086,27.5057,0,231.8739,0.0209,0.0095,0.0688,18.7364,168.6276,18.7364,0.2794,2.5148,0.5588,0.0011,0.0096,1.043,120.8875,6.525,126.3866
2016-08-30,0.0081,26.8971,0,234.4315,0.0195,0.0094,0.0681,18.668,168.0122,18.668,0.3042,2.7381,0.6085,0.0014,0.013,1.1631,120.9062,6.7223,126.3866
2016-08-31,0.0126,26.2885,0,237.0374,0.0181,0.0092,0.0674,18.5996,167.3967,18.5996,0.329,2.9614,0.6581,0.0018,0.0164,1.2832,120.9248,6.9196,126.3866
2016-09-01,0.0175,25.6798,0,239.6933,0.0168,0.0091,0.0668,18.5313,166.7813,18.5313,0.3539,3.1847,0.7077,0.0022,0.0199,1.4032,120.9435,7.1169,126.3866
2016-09-02,0.0115,25.0712,0,242.4009,0.0154,0.009,0.0661,18.4629,166.1659,18.4629,0.3787,3.408,0.7573,0.0026,0.0233,1.5233,120.9622,7.3142,126.3866
2016-09-03,0.0082,25.2591,0,241.5593,0.015,0.0094,0.0669,18.287,164.5833,18.287,0.3944,3.5492,0.7887,0.0026,0.0233,1.5339,120.9808,9.884,126.3866
2016-09-04,0.0076,25.4471,0,240.7227,0.0145,0.0097,0.0678,18.1112,163.0008,18.1112,0.4101,3.6905,0.8201,0.0026,0.0234,1.5446,120.9995,12.4537,126.3866
2016-09-05,0.0071,25.635,0,239.8911,0.0141,0.0101,0.0687,17.9354,161.4183,17.9354,0.4257,3.8317,0.8515,0.0026,0.0235,1.5552,121.0181,15.0235,126.3866
2016-09-06,0.0067,25.8229,0,239.0644,0.0136,0.0104,0.0695,17.7595,159.8357,17.7595,0.4414,3.9729,0.8829,0.0026,0.0235,1.5658,121.0368,17.5932,126.3866
2016-09-07,0.0061,25.8873,0,238.7824,0.0132,0.0107,0.0704,17.5837,158.2532,17.5837,0.4571,4.1142,0.9143,0.0026,0.0236,1.5765,121.0554,20.163,126.3866
2016-09-08,0.0058,25.9516,0,238.501,0.0128,0.0111,0.0712,17.4079,156.6707,17.4079,0.4728,4.2554,0.9456,0.0026,0.0236,1.5871,121.0741,22.7327,126.3866
2016-09-09,0.0054,26.016,0,238.2201,0.0123,0.0114,0.0721,17.232,155.0882,17.232,0.4885,4.3966,0.977,0.0026,0.0237,1.5977,121.0928,25.3024,126.3866
2016-09-10,0.005,25.7698,0,239.2975,0.0129,0.0106,0.0721,18.0153,162.1376,18.0153,0.4812,4.3304,0.9623,0.0027,0.0242,1.6156,121.1114,23.5501,126.3866
2016-09-11,0.0045,25.5236,0,240.3834,0.0134,0.0097,0.0721,18.7986,169.1871,18.7986,0.4738,4.2641,0.9476,0.0027,0.0246,1.6335,121.1301,21.7979,126.3866
2016-09-12,0.0035,25.2774,0,241.4777,0.014,0.0088,0.0721,19.5818,176.2365,19.5818,0.4664,4.1979,0.9329,0.0028,0.0251,1.6514,121.1487,20.0456,126.3866
2016-09-13,0.0032,25.0312,0,242.5807,0.0146,0.0079,0.0721,20.3651,183.286,20.3651,0.4591,4.1316,0.9181,0.0028,0.0256,1.6693,121.1674,18.2933,126.3866
2016-09-14,0.0033,24.785,0,243.6924,0.0151,0.007,0.0721,21.1484,190.3355,21.1484,0.4517,4.0653,0.9034,0.0029,0.0261,1.6872,121.1861,16.541,126.3866
2016-09-15,0.0026,24.5388,0,244.8131,0.0157,0.0062,0.0721,21.9317,197.3849,21.9317,0.4443,3.9991,0.8887,0.003,0.0266,1.7052,121.2047,14.7887,126.3866
2016-09-16,0.0023,24.2926,0,245.9427,0.0162,0.0053,0.0721,22.7149,204.4344,22.7149,0.437,3.9328,0.874,0.003,0.0271,1.7231,121.2234,13.0364,126.3866
2016-09-17,0.0022,24.3367,0,245.7397,0.0168,0.0044,0.0721,23.4982,211.4838,23.4982,0.4296,3.8666,0.8592,0.0031,0.0275,1.741,121.242,11.2841,126.3866
2016-09-18,0.0022,24.1668,0,246.5232,0.0174,0.0035,0.0721,24.2815,218.5333,24.2815,0.4223,3.8003,0.8445,0.0031,0.028,1.7589,121.2607,9.5318,126.3866
