time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2016-04-11,0.0873,11.153,0,323.1392,0.1663,0.2258,0.0737,13.3222,119.9001,13.3222,0.9138,8.2238,1.8275,0.0145,0.1309,0.3394,77.7827,0.006,120.9013
2016-04-12,0.089,12.2382,0,315.1967,0.1769,0.235,0.0747,13.3222,119.9001,13.3222,0.9203,8.2829,1.8407,0.015,0.1352,0.3506,77.795,0.0064,120.9013
2016-04-13,0.0879,11.6789,0,319.247,0.1874,0.2442,0.0757,13.3222,119.9001,13.3222,0.9269,8.3421,1.8538,0.0155,0.1395,0.3617,77.8073,0.0067,120.9013
2016-04-14,0.0886,12.0756,0,316.3647,0.198,0.2535,0.0767,13.3222,119.9001,13.3222,0.9335,8.4012,1.8669,0.016,0.1438,0.3728,77.8196,0.0071,120.9013
2016-04-15,0.0879,12.3369,0,314.4919,0.2085,0.2627,0.0777,13.3222,119.9001,13.3222,0.94,8.4604,1.8801,0.0165,0.1481,0.384,77.8318,0.0075,120.9013
2016-04-16,0.0875,12.822,0,311.0662,0.2191,0.2719,0.0787,13.3222,119.9001,13.3222,0.9466,8.5195,1.8932,0.0169,0.1524,0.3951,77.8441,0.0079,120.9013
2016-04-17,0.0872,13.9155,0,303.5823,0.2296,0.2811,0.0797,13.3222,119.9001,13.3222,0.9532,8.5787,1.9064,0.0174,0.1567,0.4063,77.8564,0.0083,120.9013
2016-04-18,0.0892,15.209,0,295.135,0.2402,0.2903,0.0807,13.3222,119.9001,13.3222,0.9598,8.6378,1.9195,0.0179,0.161,0.4174,77.8687,0.0087,120.9013
2016-04-19,0.0906,16.1655,0,289.1545,0.2508,0.2995,0.0817,13.3222,119.9001,13.3222,0.9663,8.697,1.9327,0.0184,0.1653,0.4285,77.8809,0.0082,120.9013
2016-04-20,0.0876,15.9173,0,290.6856,0.2613,0.3088,0.0827,13.3222,119.9001,13.3222,0.9729,8.7561,1.9458,0.0188,0.1696,0.4397,77.8932,0.0077,120.9013
2016-04-21,0.0856,16.1101,0,289.4951,0.2719,0.318,0.0837,13.3222,119.9001,13.3222,0.9795,8.8153,1.9589,0.0193,0.1739,0.4508,77.9055,0.0072,120.9013
2016-04-22,0.088,16.0229,0,290.0324,0.2824,0.3272,0.0847,13.3222,119.9001,13.3222,0.986,8.8744,1.9721,0.0198,0.1782,0.4619,77.9178,0.0068,120.9013
2016-04-23,0.0887,15.8649,0,291.0107,0.293,0.3364,0.0857,13.3222,119.9001,13.3222,0.9926,8.9336,1.9852,0.0203,0.1825,0.4731,77.9301,0.0063,120.9013
2016-04-24,0.0855,15.7583,0,291.6738,0.3036,0.3456,0.0867,13.3222,119.9001,13.3222,0.9992,8.9927,1.9984,0.0208,0.1868,0.4842,77.9423,0.0058,120.9013
2016-04-25,0.0841,16.8129,0,285.2283,0.3141,0.3548,0.0877,13.3222,119.9001,13.3222,1.0058,9.0519,2.0115,0.0212,0.1911,0.4954,77.9546,0.0054,120.9013
2016-04-26,0.0836,17.9462,0,278.5801,0.3247,0.3641,0.0887,13.3222,119.9001,13.3222,1.0123,9.111,2.0247,0.0217,0.1954,0.5065,77.9669,0.0056,120.9013
2016-04-27,0.0825,18.4481,0,275.7239,0.3352,0.3733,0.0898,13.3222,119.9001,13.3222,1.0189,9.1702,2.0378,0.0222,0.1997,0.5176,77.9792,0.0059,120.9013
2016-04-28,0.081,18.7155,0,274.2234,0.3458,0.3825,0.0908,13.3222,119.9001,13.3222,1.0255,9.2293,2.051,0.0227,0.204,0.5288,77.9914,0.0061,120.9013
2016-04-29,0.0796,18.8896,0,273.2545,0.3564,0.3917,0.0918,13.3222,119.9001,13.3222,1.032,9.2884,2.0641,0.0231,0.2082,0.5399,78.0037,0.0064,120.9013
2016-04-30,0.0758,17.703,0,279.9834,0.3669,0.4009,0.0928,13.3222,119.9001,13.3222,1.0386,9.3476,2.0772,0.0236,0.2125,0.551,78.016,0.0066,120.9013
2016-05-01,0.0922,17.0396,0,283.8761,0.3775,0.4101,0.0938,13.3222,119.9001,13.3222,1.0452,9.4067,2.0904,0.0241,0.2168,0.5622,78.0283,0.0069,120.9013
2016-05-02,0.0912,18.2144,0,277.0476,0.388,0.4194,0.0948,13.3222,119.9001,13.3222,1.0518,9.4659,2.1035,0.0246,0.2211,0.5733,78.0406,0.0072,120.9013
2016-05-03,0.091,18.2074,0,277.0873,0.3861,0.4305,0.094,13.2648,119.3833,13.2648,1.0487,9.4386,2.0975,0.0242,0.2182,0.5658,78.0528,0.0078,120.9013
2016-05-04,0.0856,17.4121,0,281.6786,0.3842,0.4416,0.0933,13.2074,118.8665,13.2074,1.0457,9.4113,2.0914,0.0239,0.2153,0.5582,78.0651,0.0084,120.9013
2016-05-05,0.0946,15.8171,0,291.3079,0.3823,0.4527,0.0926,13.15,118.3497,13.15,1.0427,9.3839,2.0853,0.0236,0.2124,0.5506,78.0774,0.009,120.9013
2016-05-06,0.0941,15.2221,0,295.052,0.3804,0.4638,0.0919,13.0925,117.8328,13.0925,1.0396,9.3566,2.0792,0.0233,0.2095,0.5431,78.0897,0.0096,120.9013
2016-05-07,0.0883,15.8391,0,291.1712,0.3785,0.475,0.0911,13.0351,117.316,13.0351,1.0366,9.3293,2.0732,0.0229,0.2065,0.5355,78.102,0.0102,120.9013
2016-05-08,0.0864,16.5955,0,286.536,0.3766,0.4861,0.0904,12.9777,116.7992,12.9777,1.0336,9.302,2.0671,0.0226,0.2036,0.5279,78.1142,0.0108,120.9013
2016-05-09,0.083,16.6799,0,286.0272,0.3746,0.4972,0.0897,12.9203,116.2824,12.9203,1.0305,9.2747,2.061,0.0223,0.2007,0.5204,78.1265,0.0115,120.9013
2016-05-10,0.0821,17.2726,0,282.4979,0.3727,0.5083,0.089,12.8628,115.7656,12.8628,1.0275,9.2474,2.055,0.022,0.1978,0.5128,78.1388,0.0114,120.9013
2016-05-11,0.0866,17.6679,0,280.187,0.3708,0.5195,0.0882,12.8054,115.2488,12.8054,1.0244,9.22,2.0489,0.0217,0.1949,0.5052,78.1511,0.0113,120.9013
2016-05-12,0.0857,18.471,0,275.5947,0.3689,0.5306,0.0875,12.748,114.732,12.748,1.0214,9.1927,2.0428,0.0213,0.192,0.4977,78.1633,0.0112,120.9013
2016-05-13,0.0852,18.6018,0,274.8599,0.367,0.5417,0.0868,12.6906,114.2152,12.6906,1.0184,9.1654,2.0368,0.021,0.189,0.4901,78.1756,0.0111,120.9013
2016-05-14,0.0827,17.6889,0,280.0655,0.3651,0.5528,0.0861,12.6332,113.6984,12.6332,1.0153,9.1381,2.0307,0.0207,0.1861,0.4825,78.1879,0.011,120.9013
2016-05-15,0.0814,15.6818,0,292.1519,0.3632,0.564,0.0853,12.5757,113.1815,12.5757,1.0123,9.1108,2.0246,0.0204,0.1832,0.475,78.2002,0.011,120.9013
2016-05-16,0.0778,15.3969,0,293.9432,0.3613,0.5751,0.0846,12.5183,112.6647,12.5183,1.0093,9.0835,2.0185,0.02,0.1803,0.4674,78.2125,0.0109,120.9013
2016-05-17,0.0762,15.855,0,291.0722,0.3594,0.5862,0.0839,12.4609,112.1479,12.4609,1.0062,9.0561,2.0125,0.0197,0.1774,0.4599,78.2247,0.0108,120.9013
2016-05-18,0.0758,15.504,0,293.2676,0.3574,0.5973,0.0831,12.4035,111.6311,12.4035,1.0032,9.0288,2.0064,0.0194,0.1745,0.4523,78.237,0.0108,120.9013
2016-05-19,0.074,15.6706,0,292.2216,0.3555,0.6085,0.0824,12.346,111.1143,12.346,1.0002,9.0015,2.0003,0.0191,0.1715,0.4447,78.2493,0.0108,120.9013
2016-05-20,0.0682,15.6639,0,292.2639,0.3536,0.6196,0.0817,12.2886,110.5975,12.2886,0.9971,8.9742,1.9943,0.0187,0.1686,0.4372,78.2616,0.0107,120.9013
2016-05-21,0.0878,15.9884,0,290.2453,0.3517,0.6307,0.081,12.2312,110.0807,12.2312,0.9941,8.9469,1.9882,0.0184,0.1657,0.4296,78.2738,0.0107,120.9013
2016-05-22,0.0945,16.0148,0,290.0825,0.3498,0.6418,0.0802,12.1738,109.5639,12.1738,0.9911,8.9195,1.9821,0.0181,0.1628,0.422,78.2861,0.0106,120.9013
2016-05-23,0.088,16.058,0,289.8158,0.3479,0.6529,0.0795,12.1163,109.0471,12.1163,0.988,8.8922,1.9761,0.0178,0.1599,0.4145,78.2984,0.0106,120.9013
2016-05-24,0.0842,17.0124,0,284.0376,0.346,0.6641,0.0788,12.0589,108.5302,12.0589,1.0111,9.0996,2.0221,0.0189,0.1702,0.4411,78.3107,0.0119,120.9013
2016-05-25,0.0812,18.2821,0,276.663,0.3441,0.6752,0.0781,12.0015,108.0134,12.0015,1.0341,9.307,2.0682,0.02,0.1804,0.4678,78.323,0.0133,120.9013
2016-05-26,0.0797,19.6798,0,268.9315,0.3422,0.6863,0.0773,11.9441,107.4966,11.9441,1.0572,9.5144,2.1143,0.0212,0.1907,0.4945,78.3352,0.0146,120.9013
2016-05-27,0.0789,20.8761,0,262.614,0.3402,0.6974,0.0766,11.8866,106.9798,11.8866,1.0802,9.7217,2.1604,0.0223,0.201,0.5211,78.3475,0.0159,120.9013
2016-05-28,0.0764,21.5776,0,259.0312,0.3383,0.7086,0.0759,11.8292,106.463,11.8292,1.1032,9.9291,2.2065,0.0235,0.2113,0.5478,78.3598,0.0173,120.9013
2016-05-29,0.0746,20.8071,0,262.9715,0.3364,0.7197,0.0752,11.7718,105.9462,11.7718,1.1263,10.1365,2.2526,0.0246,0.2216,0.5744,78.3721,0.0186,120.9013
2016-05-30,0.0778,20.8669,0,262.662,0.3345,0.7308,0.0744,11.7144,105.4294,11.7144,1.1493,10.3439,2.2986,0.0258,0.2319,0.6011,78.3843,0.0199,120.9013
2016-05-31,0.0781,21.8412,0,257.7069,0.3326,0.7419,0.0737,11.657,104.9126,11.657,0.9045,8.1405,1.809,0.0169,0.1518,0.3937,78.3966,0.0585,120.9013
2016-06-01,0.0744,22.3946,0,254.9661,0.3234,0.7688,0.079,11.657,104.9126,11.657,0.9407,8.4666,1.8815,0.018,0.162,0.4201,78.4089,0.0523,120.9013
2016-06-02,0.0686,22.6774,0,253.585,0.3141,0.7957,0.0842,11.657,104.9126,11.657,0.977,8.7926,1.9539,0.0191,0.1723,0.4466,78.4212,0.0461,120.9013
2016-06-03,0.0641,22.7041,0,253.4554,0.3049,0.8226,0.0895,11.657,104.9126,11.657,1.0132,9.1187,2.0264,0.0203,0.1825,0.473,78.4335,0.0399,120.9013
2016-06-04,0.0604,22.9097,0,252.4604,0.2956,0.8495,0.0948,11.657,104.9126,11.657,1.0494,9.4447,2.0988,0.0214,0.1927,0.4995,78.4457,0.0337,120.9013
2016-06-05,0.0655,22.8436,0,252.7792,0.2864,0.8763,0.1,11.657,104.9126,11.657,1.0856,9.7708,2.1713,0.0225,0.2029,0.5259,78.458,0.0275,120.9013
2016-06-06,0.0608,22.2816,0,255.5217,0.2772,0.9032,0.1053,11.657,104.9126,11.657,1.1219,10.0969,2.2437,0.0237,0.2131,0.5524,78.4703,0.0213,120.9013
2016-06-07,0.0538,21.7479,0,258.1744,0.2772,0.894,0.1068,11.6966,105.2694,11.6966,1.098,9.8818,2.196,0.0225,0.2023,0.5245,78.4826,0.0209,120.9013
2016-06-08,0.0475,19.9371,0,267.5502,0.2772,0.8848,0.1083,11.7363,105.6263,11.7363,1.0741,9.6668,2.1482,0.0213,0.1916,0.4967,78.4949,0.0206,120.9013
2016-06-09,0.0441,19.6555,0,269.0625,0.2772,0.8756,0.1098,11.7759,105.9831,11.7759,1.0502,9.4518,2.1004,0.0201,0.1808,0.4688,78.5071,0.0202,120.9013
2016-06-10,0.0426,20.4058,0,265.066,0.2772,0.8664,0.1113,11.8156,106.34,11.8156,1.0263,9.2367,2.0526,0.0189,0.1701,0.441,78.5194,0.0199,120.9013
2016-06-11,0.0423,21.6308,0,258.7632,0.2772,0.8571,0.1128,11.8552,106.6968,11.8552,1.0024,9.0217,2.0048,0.0177,0.1593,0.4131,78.5317,0.0195,120.9013
2016-06-12,0.041,22.2513,0,255.6707,0.2772,0.8479,0.1143,11.8948,107.0536,11.8948,0.9785,8.8067,1.957,0.0165,0.1486,0.3853,78.544,0.0192,120.9013
2016-06-13,0.0376,20.6176,0,263.9569,0.2772,0.8387,0.1158,11.9345,107.4105,11.9345,0.9546,8.5917,1.9093,0.0153,0.1379,0.3574,78.5562,0.0188,120.9013
2016-06-14,0.0351,20.9007,0,262.487,0.2772,0.8295,0.1173,11.9741,107.7673,11.9741,1.0217,9.1955,2.0434,0.0169,0.1525,0.3954,78.5685,0.0216,120.9013
2016-06-15,0.0423,21.3989,0,259.9357,0.2772,0.8203,0.1188,12.0138,108.1242,12.0138,1.0888,9.7994,2.1776,0.0186,0.1672,0.4334,78.5808,0.0243,120.9013
2016-06-16,0.0592,22.4074,0,254.903,0.2772,0.8111,0.1203,12.0534,108.481,12.0534,1.1559,10.4032,2.3118,0.0202,0.1819,0.4715,78.5931,0.0271,120.9013
2016-06-17,0.0718,22.0341,0,256.7457,0.2772,0.8018,0.1218,12.0931,108.8379,12.0931,1.223,11.0071,2.446,0.0218,0.1965,0.5095,78.6054,0.0298,120.9013
2016-06-18,0.0617,21.5642,0,259.099,0.2772,0.7926,0.1233,12.1327,109.1947,12.1327,1.2901,11.6109,2.5802,0.0235,0.2112,0.5475,78.6176,0.0326,120.9013
2016-06-19,0.0514,21.373,0,260.0671,0.2772,0.7834,0.1248,12.1724,109.5516,12.1724,1.3572,12.2148,2.7144,0.0251,0.2258,0.5855,78.6299,0.0353,120.9013
2016-06-20,0.0471,22.0354,0,256.7396,0.2772,0.7742,0.1264,12.212,109.9084,12.212,1.4243,12.8186,2.8486,0.0267,0.2405,0.6235,78.6422,0.0381,120.9013
2016-06-21,0.0466,22.691,0,253.5187,0.2772,0.765,0.1279,12.2517,110.2653,12.2517,1.3715,12.3434,2.743,0.0261,0.2345,0.6079,78.6545,0.0363,120.9013
2016-06-22,0.0451,22.1401,0,256.2204,0.2772,0.7558,0.1294,12.2913,110.6221,12.2913,1.3187,11.8682,2.6374,0.0254,0.2285,0.5924,78.6667,0.0344,120.9013
2016-06-23,0.0567,21.639,0,258.7216,0.2772,0.7465,0.1309,12.331,110.9789,12.331,1.2659,11.3929,2.5318,0.0247,0.2225,0.5768,78.679,0.0326,120.9013
2016-06-24,0.079,21.7214,0,258.3074,0.2772,0.7373,0.1324,12.3706,111.3358,12.3706,1.2131,10.9177,2.4262,0.0241,0.2165,0.5612,78.6913,0.0308,120.9013
2016-06-25,0.0713,22.134,0,256.2503,0.2772,0.7281,0.1339,12.4103,111.6926,12.4103,1.1603,10.4425,2.3205,0.0234,0.2105,0.5456,78.7036,0.0289,120.9013
2016-06-26,0.0643,22.4497,0,254.6961,0.2772,0.7189,0.1354,12.4499,112.0495,12.4499,1.1075,9.9672,2.2149,0.0227,0.2044,0.53,78.7159,0.0271,120.9013
2016-06-27,0.0588,22.7982,0,252.999,0.2772,0.7097,0.1369,12.4896,112.4063,12.4896,1.0547,9.492,2.1093,0.022,0.1984,0.5144,78.7281,0.0253,120.9013
2016-06-28,0.0551,23.1354,0,251.3761,0.2978,0.723,0.136,12.4658,112.1922,12.4658,1.2423,11.1808,2.4846,0.017,0.1533,0.3975,78.7404,0.025,120.9013
2016-06-29,0.0477,22.8005,0,252.9877,0.3183,0.7364,0.1351,12.442,111.9781,12.442,1.1532,10.3786,2.3064,0.0155,0.1396,0.362,78.7527,0.0254,120.9013
2016-06-30,0.0452,22.241,0,255.7217,0.3389,0.7498,0.1342,12.4182,111.764,12.4182,1.064,9.5763,2.1281,0.014,0.1259,0.3265,78.765,0.0257,120.9013
2016-07-01,0.0437,22.9855,0,252.0955,0.3595,0.7631,0.1333,12.3944,111.5499,12.3944,1.0434,9.3902,2.0867,0.0143,0.1291,0.3348,78.7772,0.0261,120.9013
2016-07-02,0.0451,23.0648,0,251.7142,0.3801,0.7765,0.1324,12.3706,111.3358,12.3706,1.0227,9.204,2.0453,0.0147,0.1323,0.3431,78.7895,0.0265,120.9013
2016-07-03,0.0597,22.3108,0,255.3776,0.4007,0.7899,0.1315,12.3469,111.1217,12.3469,1.002,9.0178,2.004,0.0151,0.1356,0.3514,78.8018,0.0269,120.9013
2016-07-04,0.0609,21.8302,0,257.7624,0.4213,0.8032,0.1306,12.3231,110.9076,12.3231,0.9813,8.8316,1.9626,0.0154,0.1388,0.3598,78.8141,0.0272,120.9013
2016-07-05,0.0691,22.5953,0,253.9845,0.4419,0.8166,0.1297,12.2993,110.6935,12.2993,0.9606,8.6454,1.9212,0.0158,0.142,0.3681,78.8264,0.0276,120.9013
2016-07-06,0.0593,23.238,0,250.8857,0.4625,0.83,0.1288,12.2755,110.4794,12.2755,0.9231,8.3075,1.8461,0.0152,0.1371,0.3555,78.8386,0.0328,120.9013
2016-07-07,0.0515,23.2465,0,250.8452,0.4831,0.8433,0.1279,12.2517,110.2653,12.2517,0.8855,7.9695,1.771,0.0147,0.1323,0.343,78.8509,0.038,120.9013
2016-07-08,0.0512,22.8238,0,252.8753,0.5036,0.8567,0.127,12.2279,110.0511,12.2279,0.8479,7.6315,1.6959,0.0142,0.1274,0.3304,78.8632,0.0431,120.9013
2016-07-09,0.0499,22.9566,0,252.2342,0.5242,0.87,0.1261,12.2041,109.837,12.2041,0.8104,7.2936,1.6208,0.0136,0.1226,0.3179,78.8755,0.0483,120.9013
2016-07-10,0.0446,22.8457,0,252.7694,0.5448,0.8834,0.1252,12.1803,109.6229,12.1803,0.7728,6.9556,1.5457,0.0131,0.1178,0.3053,78.8877,0.0535,120.9013
2016-07-11,0.042,23.0805,0,251.639,0.5654,0.8968,0.1242,12.1565,109.4088,12.1565,0.7353,6.6176,1.4706,0.0125,0.1129,0.2927,78.9,0.0587,120.9013
2016-07-12,0.0535,23.427,0,249.9873,0.586,0.9101,0.1233,12.1327,109.1947,12.1327,1.019,9.1713,2.0381,0.0137,0.1234,0.3199,78.9123,0.0537,120.9013
2016-07-13,0.0559,23.5585,0,249.3656,0.6066,0.9235,0.1224,12.109,108.9806,12.109,1.3028,11.7249,2.6055,0.0149,0.1338,0.347,78.9246,0.0487,120.9013
2016-07-14,0.0491,24.0268,0,247.1724,0.6272,0.9369,0.1215,12.0852,108.7665,12.0852,1.5865,14.2785,3.173,0.016,0.1443,0.3741,78.9369,0.0438,120.9013
2016-07-15,0.0449,24.1681,0,246.5171,0.6478,0.9502,0.1206,12.0614,108.5524,12.0614,1.8702,16.8321,3.7405,0.0172,0.1547,0.4012,78.9491,0.0388,120.9013
2016-07-16,0.043,23.9411,0,247.5711,0.6684,0.9636,0.1197,12.0376,108.3383,12.0376,2.154,19.3857,4.3079,0.0184,0.1652,0.4283,78.9614,0.0338,120.9013
2016-07-17,0.0411,24.1348,0,246.6716,0.6889,0.977,0.1188,12.0138,108.1242,12.0138,2.4377,21.9393,4.8754,0.0195,0.1757,0.4554,78.9737,0.0288,120.9013
2016-07-18,0.0401,24.8716,0,243.3002,0.7095,0.9903,0.1179,11.99,107.9101,11.99,2.7214,24.493,5.4429,0.0207,0.1861,0.4825,78.986,0.0239,120.9013
2016-07-19,0.037,24.641,0,244.3466,0.7301,1.0037,0.117,11.9662,107.696,11.9662,2.5171,22.6537,5.0342,0.0211,0.1903,0.4935,78.9983,0.028,120.9013
2016-07-20,0.0337,24.2403,0,246.1836,0.7507,1.0171,0.1161,11.9424,107.4819,11.9424,2.3127,20.8145,4.6254,0.0216,0.1946,0.5044,79.0105,0.0321,120.9013
2016-07-21,0.0295,24.1845,0,246.4415,0.7713,1.0304,0.1152,11.9186,107.2678,11.9186,2.1084,18.9752,4.2167,0.0221,0.1988,0.5154,79.0228,0.0362,120.9013
2016-07-22,0.0271,24.6363,0,244.3681,0.7919,1.0438,0.1143,11.8948,107.0536,11.8948,1.904,17.136,3.808,0.0226,0.203,0.5264,79.0351,0.0403,120.9013
2016-07-23,0.0258,24.9166,0,243.0969,0.8125,1.0571,0.1134,11.8711,106.8395,11.8711,1.6996,15.2968,3.3993,0.023,0.2073,0.5373,79.0474,0.0444,120.9013
2016-07-24,0.0245,25.2974,0,241.3885,0.8331,1.0705,0.1125,11.8473,106.6254,11.8473,1.4953,13.4575,2.9906,0.0235,0.2115,0.5483,79.0596,0.0485,120.9013
2016-07-25,0.0251,25.268,0,241.5198,0.8537,1.0839,0.1116,11.8235,106.4113,11.8235,1.2909,11.6183,2.5818,0.024,0.2157,0.5593,79.0719,0.0452,120.9013
2016-07-26,0.0268,25.5672,0,240.1906,0.8742,1.0972,0.1107,11.7997,106.1972,11.7997,1.266,11.3938,2.532,0.0236,0.2125,0.5509,79.0842,0.0419,120.9013
2016-07-27,0.0296,25.4028,0,240.9191,0.8948,1.1106,0.1098,11.7759,105.9831,11.7759,1.241,11.1694,2.4821,0.0232,0.2092,0.5424,79.0965,0.0386,120.9013
2016-07-28,0.0338,25.3591,0,241.1138,0.9154,1.124,0.1089,11.7521,105.769,11.7521,1.2161,10.9449,2.4322,0.0229,0.206,0.534,79.1088,0.0353,120.9013
2016-07-29,0.04,25.0049,0,242.6988,0.936,1.1373,0.108,11.7283,105.5549,11.7283,1.1912,10.7205,2.3823,0.0225,0.2027,0.5256,79.121,0.032,120.9013
2016-07-30,0.0376,25.4787,0,240.5821,0.9566,1.1507,0.1071,11.7045,105.3408,11.7045,1.1662,10.4961,2.3325,0.0222,0.1995,0.5172,79.1333,0.0287,120.9013
2016-07-31,0.0407,25.2967,0,241.3914,0.9772,1.1641,0.1062,11.6807,105.1267,11.6807,1.1413,10.2716,2.2826,0.0218,0.1963,0.5088,79.1456,0.0254,120.9013
2016-08-01,0.0391,25.2309,0,241.6852,0.9978,1.1774,0.1053,11.657,104.9126,11.657,1.1164,10.0472,2.2327,0.0214,0.193,0.5004,79.1579,0.0221,120.9013
2016-08-02,0.0358,25.2464,0,241.616,0.978,1.2097,0.1076,11.7759,105.9831,11.7759,1.1187,10.0684,2.2374,0.0215,0.1938,0.5024,79.1701,0.0227,120.9013
2016-08-03,0.0372,24.3258,0,245.7899,0.9582,1.2419,0.1098,11.8948,107.0536,11.8948,1.1211,10.0897,2.2422,0.0216,0.1945,0.5043,79.1824,0.0232,120.9013
2016-08-04,0.0402,23.1733,0,251.1946,0.9384,1.2742,0.1121,12.0138,108.1242,12.0138,1.1234,10.111,2.2469,0.0217,0.1953,0.5063,79.1947,0.0238,120.9013
2016-08-05,0.0424,23.3716,0,250.2501,0.9186,1.3065,0.1143,12.1327,109.1947,12.1327,1.1258,10.1322,2.2516,0.0218,0.1961,0.5083,79.207,0.0243,120.9013
2016-08-06,0.044,24.0886,0,246.8854,0.8988,1.3387,0.1166,12.2517,110.2653,12.2517,1.1282,10.1535,2.2563,0.0219,0.1968,0.5103,79.2193,0.0248,120.9013
2016-08-07,0.04,24.0037,0,247.2798,0.879,1.371,0.1188,12.3706,111.3358,12.3706,1.1305,10.1748,2.2611,0.022,0.1976,0.5122,79.2315,0.0254,120.9013
2016-08-08,0.0403,22.9675,0,252.182,0.8592,1.4032,0.1211,12.4896,112.4063,12.4896,1.1329,10.196,2.2658,0.022,0.1983,0.5142,79.2438,0.0259,120.9013
2016-08-09,0.0396,22.5625,0,254.1445,0.8394,1.4355,0.1233,12.6085,113.4769,12.6085,1.1361,10.225,2.2722,0.0217,0.195,0.5055,79.2561,0.0363,120.9013
2016-08-10,0.0446,23.3303,0,250.4461,0.8196,1.4677,0.1256,12.7275,114.5474,12.7275,1.1393,10.2539,2.2786,0.0213,0.1916,0.4968,79.2684,0.0467,120.9013
2016-08-11,0.0404,24.1633,0,246.5394,0.7998,1.5,0.1279,12.8464,115.6179,12.8464,1.1425,10.2828,2.2851,0.0209,0.1883,0.4882,79.2806,0.0572,120.9013
2016-08-12,0.0376,24.9283,0,243.0444,0.78,1.5323,0.1301,12.9654,116.6885,12.9654,1.1457,10.3117,2.2915,0.0205,0.1849,0.4795,79.2929,0.0676,120.9013
2016-08-13,0.0354,25.3509,0,241.1501,0.7602,1.5645,0.1324,13.0843,117.759,13.0843,1.149,10.3406,2.2979,0.0202,0.1816,0.4708,79.3052,0.078,120.9013
2016-08-14,0.0327,25.266,0,241.5287,0.7404,1.5968,0.1346,13.2033,118.8295,13.2033,1.1522,10.3696,2.3043,0.0198,0.1782,0.4621,79.3175,0.0884,120.9013
2016-08-15,0.0316,24.7143,0,244.0131,0.7206,1.629,0.1369,13.3222,119.9001,13.3222,1.1554,10.3985,2.3108,0.0194,0.1749,0.4534,79.3298,0.0988,120.9013
2016-08-16,0.0326,24.7883,0,243.6776,0.696,1.612,0.1357,13.276,119.4838,13.276,1.1149,10.0343,2.2298,0.0187,0.1683,0.4364,79.342,0.0924,120.9013
2016-08-17,0.0316,24.6491,0,244.3098,0.6713,1.595,0.1345,13.2297,119.0674,13.2297,1.0745,9.6701,2.1489,0.018,0.1617,0.4193,79.3543,0.086,120.9013
2016-08-18,0.0278,24.1445,0,246.6267,0.6467,1.578,0.1334,13.1835,118.6511,13.1835,1.034,9.3058,2.068,0.0172,0.1552,0.4023,79.3666,0.0796,120.9013
2016-08-19,0.0257,23.7914,0,248.2707,0.6221,1.5609,0.1322,13.1372,118.2348,13.1372,0.9935,8.9416,1.987,0.0165,0.1486,0.3852,79.3789,0.0732,120.9013
2016-08-20,0.0246,23.8199,0,248.1369,0.5974,1.5439,0.131,13.0909,117.8185,13.0909,0.953,8.5774,1.9061,0.0158,0.142,0.3681,79.3912,0.0668,120.9013
2016-08-21,0.025,23.6781,0,248.8019,0.5728,1.5269,0.1299,13.0447,117.4022,13.0447,0.9126,8.2132,1.8252,0.015,0.1354,0.3511,79.4034,0.0604,120.9013
2016-08-22,0.0224,22.086,0,256.4883,0.5482,1.5099,0.1287,12.9984,116.9858,12.9984,0.8721,7.849,1.7442,0.0143,0.1288,0.334,79.4157,0.054,120.9013
2016-08-23,0.0203,21.7202,0,258.3136,0.5235,1.4928,0.1275,12.9522,116.5695,12.9522,0.8316,7.4848,1.6633,0.0136,0.1223,0.317,79.428,0.0476,120.9013
2016-08-24,0.0192,22.3299,0,255.2839,0.4989,1.4758,0.1264,12.9059,116.1532,12.9059,0.7912,7.1206,1.5824,0.0129,0.1157,0.2999,79.4403,0.0412,120.9013
2016-08-25,0.0194,23.333,0,250.4333,0.4743,1.4588,0.1252,12.8597,115.7369,12.8597,0.7507,6.7564,1.5014,0.0121,0.1091,0.2828,79.4525,0.0348,120.9013
2016-08-26,0.0188,24.0793,0,246.9288,0.4496,1.4418,0.124,12.8134,115.3206,12.8134,0.7102,6.3922,1.4205,0.0114,0.1025,0.2658,79.4648,0.0284,120.9013
2016-08-27,0.0179,24.2686,0,246.0531,0.425,1.4247,0.1228,12.7671,114.9042,12.7671,0.8168,7.351,1.6336,0.0141,0.1267,0.3286,79.4771,0.0294,120.9013
2016-08-28,0.0166,23.5425,0,249.4407,0.4003,1.4077,0.1217,12.7209,114.4879,12.7209,0.9233,8.3098,1.8466,0.0168,0.151,0.3914,79.4894,0.0303,120.9013
2016-08-29,0.0149,23.2174,0,250.9842,0.3757,1.3907,0.1205,12.6746,114.0716,12.6746,1.0298,9.2686,2.0597,0.0195,0.1752,0.4542,79.5017,0.0313,120.9013
2016-08-30,0.0141,23.4487,0,249.8845,0.3511,1.3737,0.1193,12.6284,113.6553,12.6284,1.1364,10.2274,2.2727,0.0222,0.1994,0.517,79.5139,0.0322,120.9013
