time,FLOW
2016-08-02,0.0612
2016-08-03,0.0694
2016-08-04,0.0744
2016-08-05,0.0755
2016-08-06,0.0741
2016-08-07,0.0634
2016-08-08,0.0652
2016-08-09,0.0667
2016-08-10,0.074
2016-08-11,0.0647
2016-08-12,0.0593
2016-08-13,0.0562
2016-08-14,0.0526
2016-08-15,0.0555
2016-08-16,0.0564
2016-08-17,0.0505
2016-08-18,0.0443
2016-08-19,0.0416
2016-08-20,0.0412
2016-08-21,0.0418
2016-08-22,0.0362
2016-08-23,0.032
2016-08-24,0.0304
2016-08-25,0.0306
2016-08-26,0.0297
2016-08-27,0.0283
2016-08-28,0.0263
2016-08-29,0.0235
2016-08-30,0.0222
2016-08-31,0.0269
2016-09-01,0.0361
2016-09-02,0.0271
2016-09-03,0.0223
2016-09-04,0.0208
2016-09-05,0.0193
2016-09-06,0.0183
2016-09-07,0.0166
2016-09-08,0.0158
2016-09-09,0.0146
2016-09-10,0.0136
2016-09-11,0.0123
2016-09-12,0.0096
2016-09-13,0.0087
2016-09-14,0.009
2016-09-15,0.0071
2016-09-16,0.0062
2016-09-17,0.006
2016-09-18,0.0061
2016-09-19,0.071
2016-09-20,0.0542
2016-09-21,0.0442
2016-09-22,0.0368
2016-09-23,0.033
2016-09-24,0.0308
2016-09-25,0.0277
2016-09-26,0.035
2016-09-27,0.0562
2016-09-28,0.0709
2016-09-29,0.1732
2016-09-30,0.2332
2016-10-01,0.1448
2016-10-02,0.132
2016-10-03,0.1225
2016-10-04,0.1216
2016-10-05,0.1197
2016-10-06,0.1188
2016-10-07,0.1732
2016-10-08,0.2567
2016-10-09,0.1706
2016-10-10,0.1351
2016-10-11,0.1288
2016-10-12,0.1261
2016-10-13,0.1266
2016-10-14,0.1228
2016-10-15,0.118
2016-10-16,0.1166
2016-10-17,0.1185
2016-10-18,0.1212
2016-10-19,0.1237
2016-10-20,0.1177
2016-10-21,0.1192
2016-10-22,0.119
2016-10-23,0.1178
2016-10-24,0.1202
2016-10-25,0.115
2016-10-26,0.1132
2016-10-27,0.1149
2016-10-28,0.1154
2016-10-29,0.1152
2016-10-30,0.115
2016-10-31,0.1134
2016-11-01,0.1138
2016-11-02,0.1141
2016-11-03,0.1133
2016-11-04,0.1168
2016-11-05,0.1137
2016-11-06,0.1147
2016-11-07,0.1154
2016-11-08,0.1206
2016-11-09,0.1159
2016-11-10,0.1185
2016-11-11,0.113
2016-11-12,0.1077
2016-11-13,0.1052
2016-11-14,0.1039
2016-11-15,0.0858
2016-11-16,0.0753
2016-11-17,0.0683
2016-11-18,0.066
2016-11-19,0.0585
2016-11-20,0.0643
2016-11-21,0.0521
2016-11-22,0.047
2016-11-23,0.0456
2016-11-24,0.0442
2016-11-25,0.0439
2016-11-26,0.0409
2016-11-27,0.0395
2016-11-28,0.0383
2016-11-29,0.0664
2016-11-30,0.0756
2016-12-01,0.0753
2016-12-02,0.0653
2016-12-03,0.065
2016-12-04,0.0639
2016-12-05,0.0618
2016-12-06,0.0888
2016-12-07,0.1057
2016-12-08,0.0772
2016-12-09,0.0597
2016-12-10,0.0449
2016-12-11,0.0382
2016-12-12,0.0318
2016-12-13,0.0368
2016-12-14,0.0266
2016-12-15,0.0167
2016-12-16,0.0168
2016-12-17,0.0082
2016-12-18,0.0073
2016-12-19,0.0055
2016-12-20,0.0047
2016-12-21,0.0015
2016-12-22,0.0014
2016-12-23,0.0014
2016-12-24,0.0059
2016-12-25,0.0058
2016-12-26,0.0015
2016-12-27,0.0016
2016-12-28,0.0015
2016-12-29,0.0035
2016-12-30,0.0035
2016-12-31,0.0014
2017-01-01,0.002
2017-01-02,0.0033
2017-01-03,0.0074
2017-01-04,0.0071
2017-01-05,0.0026
2017-01-06,0.0021
2017-01-07,0.0016
2017-01-08,0.0081
2017-01-09,0.0107
2017-01-10,0.0014
2017-01-11,0.0064
2017-01-12,0.009
2017-01-13,0.0117
2017-01-14,0.0144
2017-01-15,0.01
2017-01-16,0.0049
2017-01-17,0.0056
2017-01-18,0.0056
2017-01-19,0.004
2017-01-20,0.0057
2017-01-21,0.0075
2017-01-22,0.0182
2017-01-23,0.0428
2017-01-24,0.0534
2017-01-25,0.0369
2017-01-26,0.0299
2017-01-27,0.031
2017-01-28,0.0276
2017-01-29,0.0286
2017-01-30,0.0235
2017-01-31,0.0193
2017-02-01,0.0191
2017-02-02,0.0151
2017-02-03,0.0194
2017-02-04,0.0105
2017-02-05,0.0069
2017-02-06,0.0054
2017-02-07,0.0047
2017-02-08,0.0048
2017-02-09,0.0064
2017-02-10,0.0035
2017-02-11,0.0012
2017-02-12,0.0015
2017-02-13,0.0012
2017-02-14,5.00E-04
2017-02-15,0.0014
2017-02-16,0.0016
2017-02-17,8.00E-04
2017-02-18,0.001
2017-02-19,0.0011
2017-02-20,0.0012
2017-02-21,0.0014
2017-02-22,0.0031
2017-02-23,0.0032
2017-02-24,0.0018
2017-02-25,0.0021
2017-02-26,0.0022
2017-02-27,0.0022
2017-02-28,0.0037
2017-03-01,0.0058
2017-03-02,0.0046
2017-03-03,0.0028
2017-03-04,0.0029
2017-03-05,0.0031
2017-03-06,0.0032
2017-03-07,0.0045
2017-03-08,0.0046
2017-03-09,0.0036
2017-03-10,0.0038
2017-03-11,0.0039
2017-03-12,0.004
2017-03-13,0.005
2017-03-14,0.0068
2017-03-15,0.0061
2017-03-16,0.0046
2017-03-17,0.0071
2017-03-18,0.0078
2017-03-19,0.0056
2017-03-20,0.0054
2017-03-21,0.0055
2017-03-22,0.0054
2017-03-23,0.0056
2017-03-24,0.0057
2017-03-25,0.0059
2017-03-26,0.0064
2017-03-27,0.0066
2017-03-28,0.0087
2017-03-29,0.0088
2017-03-30,0.0066
2017-03-31,0.0136
2017-04-01,0.0137
2017-04-02,0.0067
2017-04-03,0.0119
2017-04-04,0.0119
2017-04-05,0.0057
2017-04-06,0.0075
2017-04-07,0.0065
2017-04-08,0.0038
2017-04-09,0.0041
2017-04-10,0.0043
2017-04-11,0.0045
2017-04-12,0.0048
2017-04-13,0.005
2017-04-14,0.0053
2017-04-15,0.008
2017-04-16,0.0082
2017-04-17,0.0066
2017-04-18,0.0072
2017-04-19,0.0079
2017-04-20,0.0095
2017-04-21,0.0087
2017-04-22,0.0113
2017-04-23,0.0182
2017-04-24,0.082
2017-04-25,0.1136
2017-04-26,0.0749
2017-04-27,0.0705
2017-04-28,0.0716
2017-04-29,0.066
2017-04-30,0.0598
2017-05-01,0.0567
2017-05-02,0.0576
2017-05-03,0.0424
2017-05-04,0.0361
2017-05-05,0.2538
2017-05-06,0.1693
2017-05-07,0.1389
2017-05-08,0.1309
2017-05-09,0.127
2017-05-10,0.1265
2017-05-11,0.1213
2017-05-12,0.1264
2017-05-13,0.1324
2017-05-14,0.1176
2017-05-15,0.11
2017-05-16,0.0893
2017-05-17,0.0775
2017-05-18,0.0641
2017-05-19,0.0572
2017-05-20,0.0563
2017-05-21,0.0475
2017-05-22,0.0503
2017-05-23,0.0621
2017-05-24,0.1218
2017-05-25,0.2
2017-05-26,0.1517
2017-05-27,0.1335
2017-05-28,0.126
2017-05-29,0.1263
2017-05-30,0.1183
2017-05-31,0.1096
2017-06-01,0.0976
2017-06-02,0.0815
2017-06-03,0.0664
2017-06-04,0.0568
2017-06-05,0.0732
2017-06-06,0.07
2017-06-07,0.0525
2017-06-08,0.0427
2017-06-09,0.0419
2017-06-10,0.0376
2017-06-11,0.033
2017-06-12,0.0292
2017-06-13,0.0367
2017-06-14,0.0378
2017-06-15,0.0405
2017-06-16,0.04
2017-06-17,0.0564
2017-06-18,0.0724
2017-06-19,0.0695
2017-06-20,0.0713
2017-06-21,0.0563
2017-06-22,0.0348
2017-06-23,0.0229
2017-06-24,0.0239
2017-06-25,0.0098
2017-06-26,0.0085
2017-06-27,0.0079
2017-06-28,0.0073
2017-06-29,0.0067
2017-06-30,0.0062
2017-07-01,0.0056
2017-07-02,0.0049
2017-07-03,0.0043
2017-07-04,0.0047
2017-07-05,0.007
2017-07-06,0.0061
2017-07-07,0.0028
2017-07-08,0.0022
2017-07-09,0.0022
2017-07-10,0.0024
2017-07-11,0.0026
2017-07-12,0.0027
2017-07-13,0.0039
2017-07-14,0.004
2017-07-15,0.0032
2017-07-16,0.0033
2017-07-17,0.0035
2017-07-18,0.0078
2017-07-19,0.008
2017-07-20,0.004
2017-07-21,0.0041
2017-07-22,0.0043
2017-07-23,0.0046
2017-07-24,0.0137
2017-07-25,0.0136
2017-07-26,0.0046
2017-07-27,0.0051
2017-07-28,0.0071
2017-07-29,0.0073
2017-07-30,0.0054
2017-07-31,0.0047
2017-08-01,0.0047
2017-08-02,0.0073
2017-08-03,0.0074
2017-08-04,0.0054
2017-08-05,0.0053
2017-08-06,0.0048
2017-08-07,0.0101
2017-08-08,0.0111
2017-08-09,0.0058
2017-08-10,0.0048
2017-08-11,0.0053
2017-08-12,0.0056
2017-08-13,0.0051
2017-08-14,0.005
2017-08-15,0.0058
2017-08-16,0.0057
2017-08-17,0.0057
2017-08-18,0.0058
2017-08-19,0.0051
2017-08-20,0.005
2017-08-21,0.0068
2017-08-22,0.0068
2017-08-23,0.005
2017-08-24,0.0051
2017-08-25,0.0051
2017-08-26,0.0051
2017-08-27,0.0051
2017-08-28,0.0052
2017-08-29,0.0086
2017-08-30,0.0091
2017-08-31,0.0057
2017-09-01,0.0117
2017-09-02,0.0145
2017-09-03,0.008
2017-09-04,0.0052
2017-09-05,0.006
2017-09-06,0.0107
2017-09-07,0.01
2017-09-08,0.0053
2017-09-09,0.0053
2017-09-10,0.0053
2017-09-11,0.0054
2017-09-12,0.0124
2017-09-13,0.0137
2017-09-14,0.0068
2017-09-15,0.0056
2017-09-16,0.0054
2017-09-17,0.0054
2017-09-18,0.0055
2017-09-19,0.0055
2017-09-20,0.006
2017-09-21,0.006
2017-09-22,0.0055
2017-09-23,0.0055
2017-09-24,0.0055
2017-09-25,0.0055
2017-09-26,0.0056
2017-09-27,0.0056
2017-09-28,0.0056
2017-09-29,0.0056
2017-09-30,0.0056
2017-10-01,0.0056
2017-10-02,0.0057
2017-10-03,0.0057
2017-10-04,0.0057
2017-10-05,0.0057
2017-10-06,0.0057
2017-10-07,0.0059
2017-10-08,0.0092
2017-10-09,0.0173
2017-10-10,0.0144
2017-10-11,0.0118
2017-10-12,0.012
2017-10-13,0.0069
2017-10-14,0.0064
2017-10-15,0.0059
2017-10-16,0.0061
2017-10-17,0.0061
2017-10-18,0.0059
2017-10-19,0.0059
2017-10-20,0.0059
2017-10-21,0.0059
2017-10-22,0.006
2017-10-23,0.019
2017-10-24,0.019
2017-10-25,0.006
2017-10-26,0.006
2017-10-27,0.0061
2017-10-28,0.007
2017-10-29,0.0108
2017-10-30,0.0099
2017-10-31,0.0061
2017-11-01,0.0061
2017-11-02,0.0061
2017-11-03,0.0062
2017-11-04,0.0086
2017-11-05,0.0085
2017-11-06,0.0064
2017-11-07,0.007
2017-11-08,0.0071
2017-11-09,0.0077
2017-11-10,0.0074
2017-11-11,0.0063
2017-11-12,0.0072
2017-11-13,0.0072
2017-11-14,0.0054
2017-11-15,0.0053
2017-11-16,0.0052
2017-11-17,0.0046
2017-11-18,0.0046
2017-11-19,0.0064
2017-11-20,0.0052
2017-11-21,0.0049
2017-11-22,0.0067
2017-11-23,0.0067
2017-11-24,0.0057
2017-11-25,0.0053
2017-11-26,0.0054
2017-11-27,0.0051
2017-11-28,0.005
2017-11-29,0.0045
2017-11-30,0.0038
2017-12-01,0.0043
2017-12-02,0.0027
2017-12-03,0.0029
2017-12-04,0.0023
2017-12-05,0.0026
2017-12-06,0.0029
2017-12-07,0.0016
2017-12-08,0.0019
2017-12-09,0.0048
2017-12-10,0.0042
2017-12-11,0.0019
2017-12-12,0.0033
2017-12-13,0.0039
2017-12-14,0.0018
2017-12-15,0.0018
2017-12-16,0.0012
2017-12-17,0.0015
2017-12-18,0.0027
2017-12-19,0.0031
2017-12-20,0.0018
2017-12-21,0.0018
2017-12-22,0.0021
2017-12-23,0.0045
2017-12-24,0.0032
2017-12-25,0.0018
2017-12-26,0.0014
2017-12-27,0.0016
2017-12-28,0.002
2017-12-29,0.0016
2017-12-30,0.0013
2017-12-31,0.0053
2018-01-01,0.015
2018-01-02,0.0091
2018-01-03,0.0032
2018-01-04,0.0149
2018-01-05,0.0265
2018-01-06,0.014
2018-01-07,0.0155
2018-01-08,0.0057
2018-01-09,0.0029
2018-01-10,5.00E-04
2018-01-11,0.0028
2018-01-12,0.0149
2018-01-13,0.0143
2018-01-14,0.004
2018-01-15,0.0067
2018-01-16,0.0061
2018-01-17,0.0054
2018-01-18,0.0055
2018-01-19,0.0059
2018-01-20,0.0066
2018-01-21,0.0077
2018-01-22,0.0059
2018-01-23,0.0058
2018-01-24,0.0056
2018-01-25,0.0032
2018-01-26,0.003
2018-01-27,0.0028
2018-01-28,0.0064
2018-01-29,0.008
2018-01-30,0.0044
2018-01-31,0.0027
2018-02-01,0.003
2018-02-02,0.0031
2018-02-03,0.003
2018-02-04,0.0177
2018-02-05,0.0187
2018-02-06,0.0032
2018-02-07,0.041
2018-02-08,0.033
2018-02-09,0.002
2018-02-10,0.0129
2018-02-11,0.0536
2018-02-12,0.0208
2018-02-13,0.0079
2018-02-14,0.0029
2018-02-15,0.0015
2018-02-16,0.0013
2018-02-17,0.0021
2018-02-18,0.0017
2018-02-19,0.0024
2018-02-20,0.0025
2018-02-21,0.0012
2018-02-22,0.0013
2018-02-23,0.0017
2018-02-24,0.0031
2018-02-25,0.005
2018-02-26,0.0057
2018-02-27,0.0048
2018-02-28,0.0046
2018-03-01,0.012
2018-03-02,0.0142
2018-03-03,0.009
2018-03-04,0.0074
2018-03-05,0.0064
2018-03-06,0.0067
2018-03-07,0.0072
2018-03-08,0.0071
2018-03-09,0.0066
2018-03-10,0.0059
2018-03-11,0.0058
2018-03-12,0.0126
2018-03-13,0.0155
2018-03-14,0.0146
2018-03-15,0.015
2018-03-16,0.0149
2018-03-17,0.017
2018-03-18,0.0283
2018-03-19,0.0186
2018-03-20,0.0486
2018-03-21,0.0531
2018-03-22,0.0429
2018-03-23,0.0382
2018-03-24,0.0423
2018-03-25,0.0454
2018-03-26,0.0392
2018-03-27,0.0422
2018-03-28,0.0427
2018-03-29,0.0396
2018-03-30,0.0422
2018-03-31,0.0375
2018-04-01,0.0351
2018-04-02,0.0342
2018-04-03,0.0337
2018-04-04,0.0331
2018-04-05,0.0311
2018-04-06,0.0291
2018-04-07,0.0299
2018-04-08,0.0284
2018-04-09,0.0256
2018-04-10,0.0244
2018-04-11,0.022
2018-04-12,0.0209
2018-04-13,0.0198
2018-04-14,0.0186
2018-04-15,0.0435
2018-04-16,0.0827
2018-04-17,0.0583
2018-04-18,0.0474
2018-04-19,0.0466
2018-04-20,0.0393
2018-04-21,0.0349
2018-04-22,0.0329
2018-04-23,0.0354
2018-04-24,0.0924
2018-04-25,0.1558
2018-04-26,0.1387
2018-04-27,0.1297
2018-04-28,0.1223
2018-04-29,0.1128
2018-04-30,0.1011
2018-05-01,0.0895
2018-05-02,0.0792
2018-05-03,0.0724
2018-05-04,0.0658
2018-05-05,0.0564
2018-05-06,0.0526
2018-05-07,0.0484
2018-05-08,0.0495
2018-05-09,0.0441
2018-05-10,0.0412
2018-05-11,0.0395
2018-05-12,0.0375
2018-05-13,0.0345
2018-05-14,0.0321
2018-05-15,0.0401
2018-05-16,0.0759
2018-05-17,0.1695
2018-05-18,0.2284
2018-05-19,0.2106
2018-05-20,0.1593
2018-05-21,0.1452
2018-05-22,0.1504
2018-05-23,0.1492
2018-05-24,0.1388
2018-05-25,0.1359
2018-05-26,0.1398
2018-05-27,0.1504
2018-05-28,0.1539
2018-05-29,0.1447
2018-05-30,0.1444
2018-05-31,0.1459
2018-06-01,0.1463
2018-06-02,0.1402
2018-06-03,0.1373
2018-06-04,0.1333
2018-06-05,0.1318
2018-06-06,0.1313
2018-06-07,0.1297
2018-06-08,0.1304
2018-06-09,0.1302
2018-06-10,0.1023
2018-06-11,0.0222
2018-06-12,0.0131
2018-06-13,0.0117
2018-06-14,0.0127
2018-06-15,0.0194
2018-06-16,0.0244
2018-06-17,0.0259
2018-06-18,0.1138
2018-06-19,0.1288
2018-06-20,0.1236
2018-06-21,0.1176
2018-06-22,0.1201
2018-06-23,0.0948
2018-06-24,0.0737
2018-06-25,0.0666
2018-06-26,0.0691
2018-06-27,0.0594
2018-06-28,0.0452
2018-06-29,0.0361
2018-06-30,0.0302
2018-07-01,0.0244
2018-07-02,0.0199
2018-07-03,0.0154
2018-07-04,0.0099
2018-07-05,0.0055
2018-07-06,0.0106
2018-07-07,0.0098
2018-07-08,9.00E-04
2018-07-09,6.00E-04
2018-07-10,7.00E-04
2018-07-11,0.0016
2018-07-12,0.0013
2018-07-13,6.00E-04
2018-07-14,8.00E-04
2018-07-15,0.001
2018-07-16,0.0031
2018-07-17,0.004
2018-07-18,0.0021
2018-07-19,0.0012
2018-07-20,0.0011
2018-07-21,0.0048
2018-07-22,0.0082
2018-07-23,0.0115
2018-07-24,0.0137
2018-07-25,0.018
2018-07-26,0.0087
2018-07-27,0.0021
2018-07-28,0.0013
2018-07-29,7.00E-04
2018-07-30,0.0035
2018-07-31,0.005
2018-08-01,0.0055
2018-08-02,0.0216
2018-08-03,0.0164
2018-08-04,0.0061
2018-08-05,0.0019
2018-08-06,0.0013
2018-08-07,0.0017
2018-08-08,0.0019
2018-08-09,0.0012
2018-08-10,4.00E-04
2018-08-11,0.0013
2018-08-12,0.0019
2018-08-13,0.0014
2018-08-14,0.0011
2018-08-15,9.00E-04
2018-08-16,9.00E-04
2018-08-17,0.001
2018-08-18,0.0036
2018-08-19,0.0048
2018-08-20,0.0021
2018-08-21,0.0138
2018-08-22,0.0097
2018-08-23,0.0017
2018-08-24,0.0015
2018-08-25,0.0014
2018-08-26,0.0014
2018-08-27,0.0014
2018-08-28,0.0011
2018-08-29,8.00E-04
2018-08-30,0.0018
2018-08-31,0.0018
2018-09-01,0.0038
2018-09-02,0.006
2018-09-03,0.0072
2018-09-04,0.0094
2018-09-05,0.0117
2018-09-06,0.0141
2018-09-07,0.0164
2018-09-08,0.0213
2018-09-09,0.0268
2018-09-10,0.0142
2018-09-11,0.0075
2018-09-12,0.0121
2018-09-13,0.0078
2018-09-14,0.0027
2018-09-15,0.0055
2018-09-16,0.0242
2018-09-17,0.0983
2018-09-18,0.026
2018-09-19,0.0043
2018-09-20,0.0014
2018-09-21,8.00E-04
2018-09-22,0.0257
2018-09-23,0.1102
2018-09-24,0.0286
2018-09-25,0.0107
2018-09-26,0.0075
2018-09-27,0.0221
2018-09-28,0.0337
2018-09-29,0.0191
2018-09-30,0.0129
2018-10-01,0.0111
2018-10-02,0.0103
2018-10-03,0.009
2018-10-04,0.0065
2018-10-05,0.0047
2018-10-06,0.0037
2018-10-07,0.004
2018-10-08,0.003
2018-10-09,0.003
2018-10-10,0.0153
2018-10-11,0.1993
2018-10-12,0.1758
2018-10-13,0.1193
2018-10-14,0.1133
2018-10-15,0.1216
2018-10-16,0.1267
2018-10-17,0.1132
2018-10-18,0.0937
2018-10-19,0.0741
2018-10-20,0.0634
2018-10-21,0.053
2018-10-22,0.0424
2018-10-23,0.0388
2018-10-24,0.0339
2018-10-25,0.0304
2018-10-26,0.046
2018-10-27,0.0525
2018-10-28,0.0379
2018-10-29,0.0337
2018-10-30,0.0294
2018-10-31,0.0263
2018-11-01,0.0232
2018-11-02,0.032
2018-11-03,0.0315
2018-11-04,0.023
2018-11-05,0.023
2018-11-06,0.026
2018-11-07,0.0243
2018-11-08,0.0188
2018-11-09,0.0215
2018-11-10,0.0206
2018-11-11,0.0147
2018-11-12,0.0315
2018-11-13,0.0611
2018-11-14,0.0431
2018-11-15,0.1101
2018-11-16,0.1401
2018-11-17,0.1135
2018-11-18,0.1053
2018-11-19,0.1037
2018-11-20,0.0945
2018-11-21,0.0811
2018-11-22,0.0714
2018-11-23,0.0614
2018-11-24,0.0918
2018-11-25,0.0975
2018-11-26,0.0821
2018-11-27,0.078
2018-11-28,0.0712
2018-11-29,0.0645
2018-11-30,0.0629
2018-12-01,0.0632
2018-12-02,0.0564
2018-12-03,0.0544
2018-12-04,0.0488
2018-12-05,0.0459
2018-12-06,0.0419
2018-12-07,0.0391
2018-12-08,0.0363
2018-12-09,0.044
2018-12-10,0.0468
2018-12-11,0.0445
2018-12-12,0.0411
2018-12-13,0.0411
2018-12-14,0.0628
2018-12-15,0.1391
2018-12-16,0.1558
2018-12-17,0.1395
2018-12-18,0.1394
2018-12-19,0.1325
2018-12-20,0.1606
2018-12-21,0.1956
2018-12-22,0.1632
2018-12-23,0.1474
2018-12-24,0.142
2018-12-25,0.138
2018-12-26,0.1346
2018-12-27,0.1319
2018-12-28,0.1727
2018-12-29,0.1655
2018-12-30,0.1431
2018-12-31,0.1345
2019-01-01,0.1319
2019-01-02,0.1289
2019-01-03,0.1311
2019-01-04,0.1322
2019-01-05,0.1315
2019-01-06,0.126
2019-01-07,0.1243
2019-01-08,0.1242
2019-01-09,0.1259
2019-01-10,0.1358
2019-01-11,0.1296
2019-01-12,0.1239
2019-01-13,0.1243
2019-01-14,0.1142
2019-01-15,0.1165
2019-01-16,0.1124
2019-01-17,0.1074
2019-01-18,0.1046
2019-01-19,0.115
2019-01-20,0.154
2019-01-21,0.1352
2019-01-22,0.1091
2019-01-23,0.1034
2019-01-24,0.133
2019-01-25,0.1356
2019-01-26,0.121
2019-01-27,0.1104
2019-01-28,0.0999
2019-01-29,0.0956
2019-01-30,0.093
2019-01-31,0.0876
2019-02-01,0.0822
2019-02-02,0.0803
2019-02-03,0.0784
2019-02-04,0.0761
2019-02-05,0.073
2019-02-06,0.0696
2019-02-07,0.0712
2019-02-08,0.0678
2019-02-09,0.061
2019-02-10,0.058
2019-02-11,0.0616
2019-02-12,0.0804
2019-02-13,0.0845
2019-02-14,0.0723
2019-02-15,0.0684
2019-02-16,0.0778
2019-02-17,0.0882
2019-02-18,0.1065
2019-02-19,0.0961
2019-02-20,0.1393
2019-02-21,0.1803
2019-02-22,0.19
2019-02-23,0.2241
2019-02-24,0.2022
2019-02-25,0.1651
2019-02-26,0.1539
2019-02-27,0.1457
2019-02-28,0.137
2019-03-01,0.142
2019-03-02,0.1439
2019-03-03,0.1405
2019-03-04,0.1482
2019-03-05,0.139
2019-03-06,0.1368
2019-03-07,0.1306
2019-03-08,0.13
2019-03-09,0.1316
2019-03-10,0.1287
2019-03-11,0.1353
2019-03-12,0.1313
2019-03-13,0.1299
2019-03-14,0.1301
2019-03-15,0.1323
2019-03-16,0.1329
2019-03-17,0.1319
2019-03-18,0.1328
2019-03-19,0.1318
2019-03-20,0.1309
2019-03-21,0.1325
2019-03-22,0.1314
2019-03-23,0.1219
2019-03-24,0.1226
2019-03-25,0.1204
2019-03-26,0.1174
2019-03-27,0.1108
2019-03-28,0.11
2019-03-29,0.1117
2019-03-30,0.1125
2019-03-31,0.1149
2019-04-01,0.121
2019-04-02,0.1206
2019-04-03,0.1136
2019-04-04,0.1008
2019-04-05,0.0999
2019-04-06,0.0985
2019-04-07,0.087
2019-04-08,0.1038
2019-04-09,0.1147
2019-04-10,0.0979
2019-04-11,0.0885
2019-04-12,0.0916
2019-04-13,0.1083
2019-04-14,0.1951
2019-04-15,0.2365
2019-04-16,0.1566
2019-04-17,0.1471
2019-04-18,0.1438
2019-04-19,0.1613
2019-04-20,0.1651
2019-04-21,0.1447
2019-04-22,0.1433
2019-04-23,0.1454
2019-04-24,0.1436
2019-04-25,0.141
2019-04-26,0.1447
2019-04-27,0.142
2019-04-28,0.1424
2019-04-29,0.1385
2019-04-30,0.1403
2019-05-01,0.1405
2019-05-02,0.1397
2019-05-03,0.1423
2019-05-04,0.1413
2019-05-05,0.1357
2019-05-06,0.1278
2019-05-07,0.1207
2019-05-08,0.112
2019-05-09,0.1017
2019-05-10,0.0913
2019-05-11,0.0893
2019-05-12,0.1012
2019-05-13,0.0994
2019-05-14,0.086
2019-05-15,0.0748
2019-05-16,0.0668
2019-05-17,0.0607
2019-05-18,0.0551
2019-05-19,0.0498
2019-05-20,0.0454
2019-05-21,0.0406
2019-05-22,0.0367
2019-05-23,0.0362
2019-05-24,0.0344
2019-05-25,0.0353
2019-05-26,0.0396
2019-05-27,0.038
2019-05-28,0.0354
2019-05-29,0.0354
2019-05-30,0.0344
2019-05-31,0.0349
2019-06-01,0.035
2019-06-02,0.0291
2019-06-03,0.0392
2019-06-04,0.0495
2019-06-05,0.0599
2019-06-06,0.071
2019-06-07,0.0901
2019-06-08,0.1217
2019-06-09,0.1136
2019-06-10,0.1062
2019-06-11,0.117
2019-06-12,0.0958
2019-06-13,0.0889
2019-06-14,0.0733
2019-06-15,0.0641
2019-06-16,0.0616
2019-06-17,0.061
2019-06-18,0.0601
2019-06-19,0.0569
2019-06-20,0.0532
2019-06-21,0.0463
2019-06-22,0.0422
2019-06-23,0.0391
2019-06-24,0.0445
2019-06-25,0.048
2019-06-26,0.0399
2019-06-27,0.0405
2019-06-28,0.0412
2019-06-29,0.0302
2019-06-30,0.0178
2019-07-01,0.0142
2019-07-02,0.0232
2019-07-03,0.0218
2019-07-04,0.0252
2019-07-05,0.0242
2019-07-06,0.017
2019-07-07,0.0162
2019-07-08,0.0158
2019-07-09,0.014
2019-07-10,0.0117
2019-07-11,0.0133
2019-07-12,0.0124
2019-07-13,0.0113
2019-07-14,0.0104
2019-07-15,0.0123
2019-07-16,0.0118
2019-07-17,0.0119
2019-07-18,0.0125
2019-07-19,0.011
2019-07-20,0.0106
2019-07-21,0.025
2019-07-22,0.0285
2019-07-23,0.0327
2019-07-24,0.0237
2019-07-25,0.0147
2019-07-26,0.0143
2019-07-27,0.0139
2019-07-28,0.0138
2019-07-29,0.0136
2019-07-30,0.0184
2019-07-31,0.0259
2019-08-01,0.0209
2019-08-02,0.0194
2019-08-03,0.0137
2019-08-04,0.0124
2019-08-05,0.0118
2019-08-06,0.0642
2019-08-07,0.0417
2019-08-08,0.0363
2019-08-09,0.032
2019-08-10,0.0272
2019-08-11,0.0236
2019-08-12,0.0182
2019-08-13,0.0146
2019-08-14,0.0122
2019-08-15,0.0165
2019-08-16,0.0216
2019-08-17,0.0182
2019-08-18,0.0125
2019-08-19,0.0115
2019-08-20,0.011
2019-08-21,0.0106
2019-08-22,0.0125
2019-08-23,0.0278
2019-08-24,0.0265
2019-08-25,0.0132
2019-08-26,0.0115
2019-08-27,0.0135
2019-08-28,0.0124
2019-08-29,0.0119
2019-08-30,0.0114
2019-08-31,0.0113
2019-09-01,0.0118
2019-09-02,0.0112
2019-09-03,0.0103
2019-09-04,0.0099
2019-09-05,0.0099
2019-09-06,0.0102
2019-09-07,0.01
2019-09-08,0.0102
2019-09-09,0.0097
2019-09-10,0.0101
2019-09-11,0.0141
2019-09-12,0.0154
2019-09-13,0.0109
2019-09-14,0.0124
2019-09-15,0.0117
2019-09-16,0.0103
2019-09-17,0.0099
2019-09-18,0.0098
2019-09-19,0.0099
2019-09-20,0.0098
2019-09-21,0.0097
2019-09-22,0.0096
2019-09-23,0.0092
2019-09-24,0.0093
2019-09-25,0.0095
2019-09-26,0.0093
2019-09-27,0.0094
2019-09-28,0.0123
2019-09-29,0.0123
2019-09-30,0.01
2019-10-01,0.0099
2019-10-02,0.0091
2019-10-03,0.0089
2019-10-04,0.0086
2019-10-05,0.009
2019-10-06,0.0122
2019-10-07,0.011
2019-10-08,0.016
2019-10-09,0.0146
2019-10-10,0.0102
2019-10-11,0.0102
2019-10-12,0.0099
2019-10-13,0.0098
2019-10-14,0.0099
2019-10-15,0.0094
2019-10-16,0.0245
2019-10-17,0.0194
2019-10-18,0.0104
2019-10-19,0.0116
