time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2016-02-21,0.1044,4.9411,0,376.2468,0.1663,0.181,0.0771,13.124,118.1159,13.124,0.9269,8.3424,1.8539,0.0126,0.1137,4.9838,77.1615,0.0086,126.3866
2016-02-22,0.104,5.1144,0,374.5651,0.1663,0.1819,0.0771,13.1279,118.1515,13.1279,0.9267,8.34,1.8533,0.0127,0.1141,4.9959,77.1738,0.0086,126.3866
2016-02-23,0.1061,4.9834,0,375.835,0.1663,0.1828,0.077,13.1319,118.1872,13.1319,0.9264,8.3377,1.8528,0.0127,0.1144,5.0079,77.1861,0.0086,126.3866
2016-02-24,0.1107,5.4616,0,371.2329,0.1663,0.1837,0.0769,13.1359,118.2229,13.1359,0.9261,8.3353,1.8523,0.0128,0.1148,5.02,77.1984,0.0086,126.3866
2016-02-25,0.1142,4.7351,0,378.2639,0.1663,0.1846,0.0769,13.1398,118.2586,13.1398,0.9259,8.3329,1.8518,0.0128,0.1151,5.032,77.2106,0.0086,126.3866
2016-02-26,0.1064,4.1118,0,384.4795,0.1663,0.1855,0.0768,13.1438,118.2943,13.1438,0.9256,8.3306,1.8512,0.0128,0.1155,5.0441,77.2229,0.0085,126.3866
2016-02-27,0.1,4.3069,0,382.5155,0.1663,0.1864,0.0767,13.1478,118.33,13.1478,0.9254,8.3282,1.8507,0.0129,0.1158,5.0561,77.2352,0.0085,126.3866
2016-02-28,0.0976,5.0944,0,374.7586,0.1663,0.1873,0.0766,13.1517,118.3656,13.1517,0.9251,8.3258,1.8502,0.0129,0.1161,5.0681,77.2474,0.0085,126.3866
2016-02-29,0.0989,5.8438,0,367.623,0.1663,0.1882,0.0766,13.1557,118.4013,13.1557,0.9248,8.3234,1.8497,0.0129,0.1165,5.0802,77.2597,0.0085,126.3866
2016-03-01,0.0941,6.2835,0,363.5429,0.1663,0.1891,0.0765,13.1597,118.437,13.1597,0.9246,8.3211,1.8491,0.013,0.1168,5.0922,77.272,0.0084,126.3866
2016-03-02,0.101,5.6229,0,369.7014,0.1663,0.19,0.0764,13.1636,118.4727,13.1636,0.9243,8.3187,1.8486,0.013,0.1172,5.1043,77.2842,0.0084,126.3866
2016-03-03,0.0961,4.8774,0,376.8689,0.1663,0.1909,0.0764,13.1676,118.5084,13.1676,0.924,8.3163,1.8481,0.0131,0.1175,5.1163,77.2965,0.0084,126.3866
2016-03-04,0.0971,5.4841,0,371.0187,0.1663,0.1918,0.0763,13.1716,118.5441,13.1716,0.9238,8.3139,1.8475,0.0131,0.1179,5.1284,77.3088,0.0084,126.3866
2016-03-05,0.095,5.7091,0,368.8882,0.1663,0.1927,0.0762,13.1755,118.5798,13.1755,0.9235,8.3116,1.847,0.0131,0.1182,5.1404,77.3211,0.0084,126.3866
2016-03-06,0.0953,6.35,0,362.9331,0.1663,0.1935,0.0762,13.1795,118.6154,13.1795,0.9232,8.3092,1.8465,0.0132,0.1186,5.1525,77.3333,0.0083,126.3866
2016-03-07,0.0934,6.8684,0,358.236,0.1663,0.1944,0.0761,13.1835,118.6511,13.1835,0.923,8.3068,1.846,0.0132,0.1189,5.1645,77.3456,0.0083,126.3866
2016-03-08,0.0929,8.2564,0,346.1651,0.1663,0.1953,0.076,13.1874,118.6868,13.1874,0.9227,8.3045,1.8454,0.0132,0.1192,5.1765,77.3579,0.0083,126.3866
2016-03-09,0.0928,9.1978,0,338.3735,0.1663,0.1962,0.076,13.1914,118.7225,13.1914,0.9225,8.3021,1.8449,0.0133,0.1196,5.1886,77.3701,0.0083,126.3866
2016-03-10,0.0912,10.5923,0,327.3829,0.1663,0.1971,0.0759,13.1954,118.7582,13.1954,0.9222,8.2997,1.8444,0.0133,0.1199,5.2006,77.3824,0.0083,126.3866
2016-03-11,0.0927,11.6582,0,319.3981,0.1663,0.198,0.0758,13.1993,118.7939,13.1993,0.9219,8.2973,1.8439,0.0134,0.1203,5.2127,77.3947,0.0082,126.3866
2016-03-12,0.0896,12.3223,0,314.5959,0.1663,0.1989,0.0758,13.2033,118.8295,13.2033,0.9217,8.295,1.8433,0.0134,0.1206,5.2247,77.407,0.0082,126.3866
2016-03-13,0.0891,12.7292,0,311.716,0.1663,0.1998,0.0757,13.2072,118.8652,13.2072,0.9214,8.2926,1.8428,0.0134,0.121,5.2368,77.4192,0.0082,126.3866
2016-03-14,0.0955,12.5188,0,313.1997,0.1663,0.2007,0.0756,13.2112,118.9009,13.2112,0.9211,8.2902,1.8423,0.0135,0.1213,5.2488,77.4315,0.0082,126.3866
2016-03-15,0.1042,12.8003,0,311.2178,0.1663,0.2016,0.0756,13.2152,118.9366,13.2152,0.9209,8.2878,1.8417,0.0135,0.1216,5.2609,77.4438,0.0082,126.3866
2016-03-16,0.0994,13.201,0,308.4352,0.1663,0.2025,0.0755,13.2191,118.9723,13.2191,0.9206,8.2855,1.8412,0.0136,0.122,5.2729,77.456,0.0081,126.3866
2016-03-17,0.0971,12.6089,0,312.563,0.1663,0.2034,0.0754,13.2231,119.008,13.2231,0.9203,8.2831,1.8407,0.0136,0.1223,5.2849,77.4683,0.0081,126.3866
2016-03-18,0.0955,12.2765,0,314.9233,0.1663,0.2043,0.0753,13.2271,119.0437,13.2271,0.9201,8.2807,1.8402,0.0136,0.1227,5.297,77.4806,0.0081,126.3866
2016-03-19,0.0973,11.0137,0,324.1841,0.1663,0.2052,0.0753,13.231,119.0793,13.231,0.9198,8.2784,1.8396,0.0137,0.123,5.309,77.4929,0.0081,126.3866
2016-03-20,0.0944,10.2145,0,330.2981,0.1663,0.2061,0.0752,13.235,119.115,13.235,0.9196,8.276,1.8391,0.0137,0.1234,5.3211,77.5051,0.0081,126.3866
2016-03-21,0.1001,9.3072,0,337.4882,0.1663,0.207,0.0751,13.239,119.1507,13.239,0.9193,8.2736,1.8386,0.0137,0.1237,5.3331,77.5174,0.008,126.3866
2016-03-22,0.0922,9.6113,0,335.0482,0.1663,0.2079,0.0751,13.2429,119.1864,13.2429,0.919,8.2712,1.8381,0.0138,0.124,5.3452,77.5297,0.008,126.3866
2016-03-23,0.0937,10.4727,0,328.3004,0.1663,0.2088,0.075,13.2469,119.2221,13.2469,0.9188,8.2689,1.8375,0.0138,0.1244,5.3572,77.5419,0.008,126.3866
2016-03-24,0.0902,11.5394,0,320.2713,0.1663,0.2097,0.0749,13.2509,119.2578,13.2509,0.9185,8.2665,1.837,0.0139,0.1247,5.3693,77.5542,0.008,126.3866
2016-03-25,0.0923,12.5502,0,312.9772,0.1663,0.2106,0.0749,13.2548,119.2934,13.2548,0.9182,8.2641,1.8365,0.0139,0.1251,5.3813,77.5665,0.0079,126.3866
2016-03-26,0.0913,11.6489,0,319.4668,0.1663,0.2115,0.0748,13.2588,119.3291,13.2588,0.918,8.2617,1.8359,0.0139,0.1254,5.3933,77.5787,0.0079,126.3866
2016-03-27,0.0885,11.8479,0,318.0132,0.1663,0.2124,0.0747,13.2628,119.3648,13.2628,0.9177,8.2594,1.8354,0.014,0.1258,5.4054,77.591,0.0079,126.3866
2016-03-28,0.0925,12.1549,0,315.7943,0.1663,0.2133,0.0747,13.2667,119.4005,13.2667,0.9174,8.257,1.8349,0.014,0.1261,5.4174,77.6033,0.0079,126.3866
2016-03-29,0.0922,11.4064,0,321.2536,0.1663,0.2142,0.0746,13.2707,119.4362,13.2707,0.9172,8.2546,1.8344,0.0141,0.1265,5.4295,77.6156,0.0079,126.3866
2016-03-30,0.0897,11.533,0,320.3181,0.1663,0.2151,0.0745,13.2747,119.4719,13.2747,0.9169,8.2523,1.8338,0.0141,0.1268,5.4415,77.6278,0.0078,126.3866
2016-03-31,0.0874,12.2331,0,315.2333,0.1663,0.2159,0.0745,13.2786,119.5076,13.2786,0.9167,8.2499,1.8333,0.0141,0.1271,5.4536,77.6401,0.0077,126.3866
2016-04-01,0.0919,13.5469,0,306.0691,0.1663,0.2168,0.0744,13.2826,119.5432,13.2826,0.9164,8.2475,1.8328,0.0142,0.1275,5.4656,77.6524,0.0075,126.3866
2016-04-02,0.0905,13.1719,0,308.6362,0.1663,0.2177,0.0743,13.2865,119.5789,13.2865,0.9161,8.2451,1.8323,0.0142,0.1278,5.4777,77.6646,0.0074,126.3866
2016-04-03,0.0915,11.0776,0,323.7043,0.1663,0.2186,0.0743,13.2905,119.6146,13.2905,0.9159,8.2428,1.8317,0.0142,0.1282,5.4897,77.6769,0.0072,126.3866
2016-04-04,0.0892,12.0502,0,316.5479,0.1663,0.2195,0.0742,13.2945,119.6503,13.2945,0.9156,8.2404,1.8312,0.0143,0.1285,5.5017,77.6892,0.0071,126.3866
2016-04-05,0.0914,11.0434,0,323.9609,0.1663,0.2204,0.0741,13.2984,119.686,13.2984,0.9153,8.238,1.8307,0.0143,0.1289,5.5138,77.7015,0.0069,126.3866
2016-04-06,0.0874,10.6646,0,326.8303,0.1663,0.2213,0.074,13.3024,119.7217,13.3024,0.9151,8.2356,1.8301,0.0144,0.1292,5.5258,77.7137,0.0068,126.3866
2016-04-07,0.0901,11.2953,0,322.0777,0.1663,0.2222,0.074,13.3064,119.7573,13.3064,0.9148,8.2333,1.8296,0.0144,0.1295,5.5379,77.726,0.0066,126.3866
2016-04-08,0.0897,10.4209,0,328.6994,0.1663,0.2231,0.0739,13.3103,119.793,13.3103,0.9145,8.2309,1.8291,0.0144,0.1299,5.5499,77.7383,0.0064,126.3866
2016-04-09,0.093,9.2374,0,338.0527,0.1663,0.224,0.0738,13.3143,119.8287,13.3143,0.9143,8.2285,1.8286,0.0145,0.1302,5.562,77.7505,0.0063,126.3866
2016-04-10,0.0895,9.3805,0,336.8969,0.1663,0.2249,0.0738,13.3183,119.8644,13.3183,0.914,8.2262,1.828,0.0145,0.1306,5.574,77.7628,0.0061,126.3866
2016-04-11,0.0873,11.153,0,323.1392,0.1663,0.2258,0.0737,13.3222,119.9001,13.3222,0.9138,8.2238,1.8275,0.0145,0.1309,5.5861,77.7751,0.006,126.3866
2016-04-12,0.089,12.2382,0,315.1967,0.1769,0.235,0.0747,13.3222,119.9001,13.3222,0.9203,8.2829,1.8407,0.015,0.1352,5.7552,77.7874,0.0064,126.3866
2016-04-13,0.0879,11.6789,0,319.247,0.1874,0.2442,0.0757,13.3222,119.9001,13.3222,0.9269,8.3421,1.8538,0.0155,0.1395,5.9243,77.7996,0.0067,126.3866
2016-04-14,0.0886,12.0756,0,316.3647,0.198,0.2535,0.0767,13.3222,119.9001,13.3222,0.9335,8.4012,1.8669,0.016,0.1438,6.0935,77.8119,0.0071,126.3866
2016-04-15,0.0879,12.3369,0,314.4919,0.2085,0.2627,0.0777,13.3222,119.9001,13.3222,0.94,8.4604,1.8801,0.0165,0.1481,6.2626,77.8242,0.0075,126.3866
2016-04-16,0.0875,12.822,0,311.0662,0.2191,0.2719,0.0787,13.3222,119.9001,13.3222,0.9466,8.5195,1.8932,0.0169,0.1524,6.4317,77.8364,0.0079,126.3866
2016-04-17,0.0872,13.9155,0,303.5823,0.2296,0.2811,0.0797,13.3222,119.9001,13.3222,0.9532,8.5787,1.9064,0.0174,0.1567,6.6009,77.8487,0.0083,126.3866
2016-04-18,0.0892,15.209,0,295.135,0.2402,0.2903,0.0807,13.3222,119.9001,13.3222,0.9598,8.6378,1.9195,0.0179,0.161,6.77,77.861,0.0087,126.3866
2016-04-19,0.0906,16.1655,0,289.1545,0.2508,0.2995,0.0817,13.3222,119.9001,13.3222,0.9663,8.697,1.9327,0.0184,0.1653,6.9391,77.8733,0.0082,126.3866
2016-04-20,0.0876,15.9173,0,290.6856,0.2613,0.3088,0.0827,13.3222,119.9001,13.3222,0.9729,8.7561,1.9458,0.0188,0.1696,7.1083,77.8855,0.0077,126.3866
2016-04-21,0.0856,16.1101,0,289.4951,0.2719,0.318,0.0837,13.3222,119.9001,13.3222,0.9795,8.8153,1.9589,0.0193,0.1739,7.2774,77.8978,0.0072,126.3866
2016-04-22,0.088,16.0229,0,290.0324,0.2824,0.3272,0.0847,13.3222,119.9001,13.3222,0.986,8.8744,1.9721,0.0198,0.1782,7.4465,77.9101,0.0068,126.3866
2016-04-23,0.0887,15.8649,0,291.0107,0.293,0.3364,0.0857,13.3222,119.9001,13.3222,0.9926,8.9336,1.9852,0.0203,0.1825,7.6157,77.9223,0.0063,126.3866
2016-04-24,0.0855,15.7583,0,291.6738,0.3036,0.3456,0.0867,13.3222,119.9001,13.3222,0.9992,8.9927,1.9984,0.0208,0.1868,7.7848,77.9346,0.0058,126.3866
2016-04-25,0.0841,16.8129,0,285.2283,0.3141,0.3548,0.0877,13.3222,119.9001,13.3222,1.0058,9.0519,2.0115,0.0212,0.1911,7.9539,77.9469,0.0054,126.3866
2016-04-26,0.0836,17.9462,0,278.5801,0.3247,0.3641,0.0887,13.3222,119.9001,13.3222,1.0123,9.111,2.0247,0.0217,0.1954,8.1231,77.9591,0.0056,126.3866
2016-04-27,0.0825,18.4481,0,275.7239,0.3352,0.3733,0.0898,13.3222,119.9001,13.3222,1.0189,9.1702,2.0378,0.0222,0.1997,8.2922,77.9714,0.0059,126.3866
2016-04-28,0.081,18.7155,0,274.2234,0.3458,0.3825,0.0908,13.3222,119.9001,13.3222,1.0255,9.2293,2.051,0.0227,0.204,8.4613,77.9837,0.0061,126.3866
2016-04-29,0.0796,18.8896,0,273.2545,0.3564,0.3917,0.0918,13.3222,119.9001,13.3222,1.032,9.2884,2.0641,0.0231,0.2082,8.6305,77.996,0.0064,126.3866
2016-04-30,0.0758,17.703,0,279.9834,0.3669,0.4009,0.0928,13.3222,119.9001,13.3222,1.0386,9.3476,2.0772,0.0236,0.2125,8.7996,78.0082,0.0066,126.3866
2016-05-01,0.0922,17.0396,0,283.8761,0.3775,0.4101,0.0938,13.3222,119.9001,13.3222,1.0452,9.4067,2.0904,0.0241,0.2168,8.9687,78.0205,0.0069,126.3866
2016-05-02,0.0912,18.2144,0,277.0476,0.388,0.4194,0.0948,13.3222,119.9001,13.3222,1.0518,9.4659,2.1035,0.0246,0.2211,9.1379,78.0328,0.0072,126.3866
2016-05-03,0.091,18.2074,0,277.0873,0.3899,0.4316,0.0944,13.3222,119.9001,13.3222,1.0483,9.4349,2.0966,0.0242,0.2181,9.0226,78.045,0.0078,126.3866
2016-05-04,0.0856,17.4121,0,281.6786,0.3918,0.4438,0.094,13.3222,119.9001,13.3222,1.0449,9.4039,2.0897,0.0239,0.2151,8.9072,78.0573,0.0084,126.3866
2016-05-05,0.0946,15.8171,0,291.3079,0.3938,0.4561,0.0937,13.3222,119.9001,13.3222,1.0414,9.3728,2.0829,0.0236,0.2121,8.7919,78.0696,0.009,126.3866
2016-05-06,0.0941,15.2221,0,295.052,0.3957,0.4683,0.0933,13.3222,119.9001,13.3222,1.038,9.3418,2.076,0.0232,0.2091,8.6766,78.0819,0.0096,126.3866
2016-05-07,0.0883,15.8391,0,291.1712,0.3976,0.4805,0.0929,13.3222,119.9001,13.3222,1.0345,9.3108,2.0691,0.0229,0.2061,8.5613,78.0941,0.0102,126.3866
2016-05-08,0.0864,16.5955,0,286.536,0.3995,0.4928,0.0926,13.3222,119.9001,13.3222,1.0311,9.2798,2.0622,0.0226,0.203,8.446,78.1064,0.0108,126.3866
2016-05-09,0.083,16.6799,0,286.0272,0.4014,0.505,0.0922,13.3222,119.9001,13.3222,1.0276,9.2488,2.0553,0.0222,0.2,8.3306,78.1187,0.0115,126.3866
2016-05-10,0.0821,17.2726,0,282.4979,0.4033,0.5172,0.0919,13.3222,119.9001,13.3222,1.0242,9.2177,2.0484,0.0219,0.197,8.2153,78.1309,0.0114,126.3866
2016-05-11,0.0866,17.6679,0,280.187,0.4052,0.5295,0.0915,13.3222,119.9001,13.3222,1.0207,9.1867,2.0415,0.0216,0.194,8.1,78.1432,0.0113,126.3866
2016-05-12,0.0857,18.471,0,275.5947,0.4071,0.5417,0.0911,13.3222,119.9001,13.3222,1.0173,9.1557,2.0346,0.0212,0.191,7.9847,78.1555,0.0112,126.3866
2016-05-13,0.0852,18.6018,0,274.8599,0.4091,0.5539,0.0908,13.3222,119.9001,13.3222,1.0139,9.1247,2.0277,0.0209,0.188,7.8694,78.1678,0.0111,126.3866
2016-05-14,0.0827,17.6889,0,280.0655,0.411,0.5662,0.0904,13.3222,119.9001,13.3222,1.0104,9.0937,2.0208,0.0205,0.1849,7.754,78.18,0.011,126.3866
2016-05-15,0.0814,15.6818,0,292.1519,0.4129,0.5784,0.09,13.3222,119.9001,13.3222,1.007,9.0627,2.0139,0.0202,0.1819,7.6387,78.1923,0.011,126.3866
2016-05-16,0.0778,15.3969,0,293.9432,0.4148,0.5907,0.0897,13.3222,119.9001,13.3222,1.0035,9.0316,2.007,0.0199,0.1789,7.5234,78.2046,0.0109,126.3866
2016-05-17,0.0762,15.855,0,291.0722,0.4167,0.6029,0.0893,13.3222,119.9001,13.3222,1.0001,9.0006,2.0001,0.0195,0.1759,7.4081,78.2168,0.0108,126.3866
2016-05-18,0.0758,15.504,0,293.2676,0.4186,0.6151,0.089,13.3222,119.9001,13.3222,0.9966,8.9696,1.9932,0.0192,0.1729,7.2928,78.2291,0.0108,126.3866
2016-05-19,0.074,15.6706,0,292.2216,0.4205,0.6274,0.0886,13.3222,119.9001,13.3222,0.9932,8.9386,1.9864,0.0189,0.1699,7.1775,78.2414,0.0108,126.3866
2016-05-20,0.0682,15.6639,0,292.2639,0.4224,0.6396,0.0882,13.3222,119.9001,13.3222,0.9897,8.9076,1.9795,0.0185,0.1669,7.0621,78.2536,0.0107,126.3866
2016-05-21,0.0878,15.9884,0,290.2453,0.4243,0.6518,0.0879,13.3222,119.9001,13.3222,0.9863,8.8765,1.9726,0.0182,0.1638,6.9468,78.2659,0.0107,126.3866
2016-05-22,0.0945,16.0148,0,290.0825,0.4263,0.6641,0.0875,13.3222,119.9001,13.3222,0.9828,8.8455,1.9657,0.0179,0.1608,6.8315,78.2782,0.0106,126.3866
2016-05-23,0.088,16.058,0,289.8158,0.4282,0.6763,0.0871,13.3222,119.9001,13.3222,0.9794,8.8145,1.9588,0.0175,0.1578,6.7162,78.2905,0.0106,126.3866
2016-05-24,0.0842,17.0124,0,284.0376,0.4301,0.6885,0.0868,13.3222,119.9001,13.3222,1.002,9.0182,2.004,0.0187,0.168,7.0898,78.3027,0.0119,126.3866
2016-05-25,0.0812,18.2821,0,276.663,0.432,0.7008,0.0864,13.3222,119.9001,13.3222,1.0247,9.2219,2.0493,0.0198,0.1782,7.4634,78.315,0.0133,126.3866
2016-05-26,0.0797,19.6798,0,268.9315,0.4339,0.713,0.0861,13.3222,119.9001,13.3222,1.0473,9.4255,2.0946,0.0209,0.1884,7.8371,78.3273,0.0146,126.3866
2016-05-27,0.0789,20.8761,0,262.614,0.4358,0.7253,0.0857,13.3222,119.9001,13.3222,1.0699,9.6292,2.1398,0.0221,0.1986,8.2107,78.3395,0.0159,126.3866
2016-05-28,0.0764,21.5776,0,259.0312,0.4377,0.7375,0.0853,13.3222,119.9001,13.3222,1.0925,9.8329,2.1851,0.0232,0.2087,8.5843,78.3518,0.0173,126.3866
2016-05-29,0.0746,20.8071,0,262.9715,0.4396,0.7497,0.085,13.3222,119.9001,13.3222,1.1152,10.0366,2.2303,0.0243,0.2189,8.958,78.3641,0.0186,126.3866
2016-05-30,0.0778,20.8669,0,262.662,0.4415,0.762,0.0846,13.3222,119.9001,13.3222,1.1378,10.2402,2.2756,0.0255,0.2291,9.3316,78.3764,0.0199,126.3866
2016-05-31,0.0781,21.8412,0,257.7069,0.3326,0.7419,0.0737,11.657,104.9126,11.657,0.9045,8.1405,1.809,0.0169,0.1518,6.361,78.4009,0.0585,126.3866
2016-06-01,0.0744,22.3946,0,254.9661,0.3234,0.7688,0.079,11.657,104.9126,11.657,0.9407,8.4666,1.8815,0.018,0.162,6.7915,78.4132,0.0523,126.3866
2016-06-02,0.0686,22.6774,0,253.585,0.3141,0.7957,0.0842,11.657,104.9126,11.657,0.977,8.7926,1.9539,0.0191,0.1723,7.222,78.4254,0.0461,126.3866
2016-06-03,0.0641,22.7041,0,253.4554,0.3049,0.8226,0.0895,11.657,104.9126,11.657,1.0132,9.1187,2.0264,0.0203,0.1825,7.6526,78.4377,0.0399,126.3866
2016-06-04,0.0604,22.9097,0,252.4604,0.2956,0.8495,0.0948,11.657,104.9126,11.657,1.0494,9.4447,2.0988,0.0214,0.1927,8.0831,78.45,0.0337,126.3866
2016-06-05,0.0655,22.8436,0,252.7792,0.2864,0.8763,0.1,11.657,104.9126,11.657,1.0856,9.7708,2.1713,0.0225,0.2029,8.5136,78.4623,0.0275,126.3866
2016-06-06,0.0608,22.2816,0,255.5217,0.2772,0.9032,0.1053,11.657,104.9126,11.657,1.1219,10.0969,2.2437,0.0237,0.2131,8.9441,78.4745,0.0213,126.3866
2016-06-07,0.0538,21.7479,0,258.1744,0.2772,0.894,0.1068,11.6966,105.2694,11.6966,1.098,9.8818,2.196,0.0225,0.2023,8.5613,78.4868,0.0209,126.3866
2016-06-08,0.0475,19.9371,0,267.5502,0.2772,0.8848,0.1083,11.7363,105.6263,11.7363,1.0741,9.6668,2.1482,0.0213,0.1916,8.1784,78.4991,0.0206,126.3866
2016-06-09,0.0441,19.6555,0,269.0625,0.2772,0.8756,0.1098,11.7759,105.9831,11.7759,1.0502,9.4518,2.1004,0.0201,0.1808,7.7956,78.5113,0.0202,126.3866
2016-06-10,0.0426,20.4058,0,265.066,0.2772,0.8664,0.1113,11.8156,106.34,11.8156,1.0263,9.2367,2.0526,0.0189,0.1701,7.4127,78.5236,0.0199,126.3866
2016-06-11,0.0423,21.6308,0,258.7632,0.2772,0.8571,0.1128,11.8552,106.6968,11.8552,1.0024,9.0217,2.0048,0.0177,0.1593,7.0298,78.5359,0.0195,126.3866
2016-06-12,0.041,22.2513,0,255.6707,0.2772,0.8479,0.1143,11.8948,107.0536,11.8948,0.9785,8.8067,1.957,0.0165,0.1486,6.647,78.5481,0.0192,126.3866
2016-06-13,0.0376,20.6176,0,263.9569,0.2772,0.8387,0.1158,11.9345,107.4105,11.9345,0.9546,8.5917,1.9093,0.0153,0.1379,6.2641,78.5604,0.0188,126.3866
2016-06-14,0.0351,20.9007,0,262.487,0.2772,0.8295,0.1173,11.9741,107.7673,11.9741,1.0217,9.1955,2.0434,0.0169,0.1525,6.8223,78.5727,0.0216,126.3866
2016-06-15,0.0423,21.3989,0,259.9357,0.2772,0.8203,0.1188,12.0138,108.1242,12.0138,1.0888,9.7994,2.1776,0.0186,0.1672,7.3804,78.585,0.0243,126.3866
2016-06-16,0.0592,22.4074,0,254.903,0.2772,0.8111,0.1203,12.0534,108.481,12.0534,1.1559,10.4032,2.3118,0.0202,0.1819,7.9386,78.5972,0.0271,126.3866
2016-06-17,0.0718,22.0341,0,256.7457,0.2772,0.8018,0.1218,12.0931,108.8379,12.0931,1.223,11.0071,2.446,0.0218,0.1965,8.4967,78.6095,0.0298,126.3866
2016-06-18,0.0617,21.5642,0,259.099,0.2772,0.7926,0.1233,12.1327,109.1947,12.1327,1.2901,11.6109,2.5802,0.0235,0.2112,9.0548,78.6218,0.0326,126.3866
2016-06-19,0.0514,21.373,0,260.0671,0.2772,0.7834,0.1248,12.1724,109.5516,12.1724,1.3572,12.2148,2.7144,0.0251,0.2258,9.613,78.634,0.0353,126.3866
2016-06-20,0.0471,22.0354,0,256.7396,0.2772,0.7742,0.1264,12.212,109.9084,12.212,1.4243,12.8186,2.8486,0.0267,0.2405,10.1711,78.6463,0.0381,126.3866
2016-06-21,0.0466,22.691,0,253.5187,0.2772,0.765,0.1279,12.2517,110.2653,12.2517,1.3715,12.3434,2.743,0.0261,0.2345,9.9636,78.6586,0.0363,126.3866
2016-06-22,0.0451,22.1401,0,256.2204,0.2772,0.7558,0.1294,12.2913,110.6221,12.2913,1.3187,11.8682,2.6374,0.0254,0.2285,9.756,78.6709,0.0344,126.3866
2016-06-23,0.0567,21.639,0,258.7216,0.2772,0.7465,0.1309,12.331,110.9789,12.331,1.2659,11.3929,2.5318,0.0247,0.2225,9.5484,78.6831,0.0326,126.3866
2016-06-24,0.079,21.7214,0,258.3074,0.2772,0.7373,0.1324,12.3706,111.3358,12.3706,1.2131,10.9177,2.4262,0.0241,0.2165,9.3408,78.6954,0.0308,126.3866
2016-06-25,0.0713,22.134,0,256.2503,0.2772,0.7281,0.1339,12.4103,111.6926,12.4103,1.1603,10.4425,2.3205,0.0234,0.2105,9.1333,78.7077,0.0289,126.3866
2016-06-26,0.0643,22.4497,0,254.6961,0.2772,0.7189,0.1354,12.4499,112.0495,12.4499,1.1075,9.9672,2.2149,0.0227,0.2044,8.9257,78.7199,0.0271,126.3866
2016-06-27,0.0588,22.7982,0,252.999,0.2772,0.7097,0.1369,12.4896,112.4063,12.4896,1.0547,9.492,2.1093,0.022,0.1984,8.7181,78.7322,0.0253,126.3866
2016-06-28,0.0551,23.1354,0,251.3761,0.2978,0.723,0.136,12.4658,112.1922,12.4658,1.2423,11.1808,2.4846,0.017,0.1533,7.0391,78.7445,0.025,126.3866
2016-06-29,0.0477,22.8005,0,252.9877,0.3183,0.7364,0.1351,12.442,111.9781,12.442,1.1532,10.3786,2.3064,0.0155,0.1396,6.5224,78.7568,0.0254,126.3866
2016-06-30,0.0452,22.241,0,255.7217,0.3389,0.7498,0.1342,12.4182,111.764,12.4182,1.064,9.5763,2.1281,0.014,0.1259,6.0058,78.769,0.0257,126.3866
2016-07-01,0.0437,22.9855,0,252.0955,0.3595,0.7631,0.1333,12.3944,111.5499,12.3944,1.0434,9.3902,2.0867,0.0143,0.1291,6.1156,78.7813,0.0261,126.3866
2016-07-02,0.0451,23.0648,0,251.7142,0.3801,0.7765,0.1324,12.3706,111.3358,12.3706,1.0227,9.204,2.0453,0.0147,0.1323,6.2254,78.7936,0.0265,126.3866
2016-07-03,0.0597,22.3108,0,255.3776,0.4007,0.7899,0.1315,12.3469,111.1217,12.3469,1.002,9.0178,2.004,0.0151,0.1356,6.3352,78.8058,0.0269,126.3866
2016-07-04,0.0609,21.8302,0,257.7624,0.4213,0.8032,0.1306,12.3231,110.9076,12.3231,0.9813,8.8316,1.9626,0.0154,0.1388,6.4449,78.8181,0.0272,126.3866
2016-07-05,0.0691,22.5953,0,253.9845,0.4419,0.8166,0.1297,12.2993,110.6935,12.2993,0.9606,8.6454,1.9212,0.0158,0.142,6.5547,78.8304,0.0276,126.3866
2016-07-06,0.0593,23.238,0,250.8857,0.4625,0.83,0.1288,12.2755,110.4794,12.2755,0.9231,8.3075,1.8461,0.0152,0.1371,6.3664,78.8427,0.0328,126.3866
2016-07-07,0.0515,23.2465,0,250.8452,0.4831,0.8433,0.1279,12.2517,110.2653,12.2517,0.8855,7.9695,1.771,0.0147,0.1323,6.178,78.8549,0.038,126.3866
2016-07-08,0.0512,22.8238,0,252.8753,0.5036,0.8567,0.127,12.2279,110.0511,12.2279,0.8479,7.6315,1.6959,0.0142,0.1274,5.9897,78.8672,0.0431,126.3866
2016-07-09,0.0499,22.9566,0,252.2342,0.5242,0.87,0.1261,12.2041,109.837,12.2041,0.8104,7.2936,1.6208,0.0136,0.1226,5.8013,78.8795,0.0483,126.3866
2016-07-10,0.0446,22.8457,0,252.7694,0.5448,0.8834,0.1252,12.1803,109.6229,12.1803,0.7728,6.9556,1.5457,0.0131,0.1178,5.613,78.8917,0.0535,126.3866
2016-07-11,0.042,23.0805,0,251.639,0.5654,0.8968,0.1242,12.1565,109.4088,12.1565,0.7353,6.6176,1.4706,0.0125,0.1129,5.4246,78.904,0.0587,126.3866
