time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2016-08-05,0.0331,26.1115,0,237.8043,0.051,0.0089,0.0652,17.9354,161.4183,17.9354,0.3091,2.7819,0.6182,0.0015,0.0131,0.0341,120.434,31.0818,120.9013
2016-08-06,0.0301,25.8237,0,239.0607,0.0499,0.0091,0.0665,18.1112,163.0008,18.1112,0.31,2.7899,0.62,0.0014,0.013,0.0337,120.4526,31.7745,120.9013
2016-08-07,0.0235,25.536,0,240.3286,0.0488,0.0093,0.0678,18.287,164.5833,18.287,0.3109,2.7979,0.6218,0.0014,0.0128,0.0333,120.4713,32.4672,120.9013
2016-08-08,0.0249,25.2482,0,241.6081,0.0477,0.0096,0.0691,18.4629,166.1659,18.4629,0.3118,2.8059,0.6235,0.0014,0.0127,0.0328,120.49,33.1598,120.9013
2016-08-09,0.0271,25.5504,0,240.2647,0.0466,0.0098,0.0704,18.6387,167.7484,18.6387,0.3129,2.8157,0.6257,0.0013,0.0119,0.031,120.5086,46.4758,120.9013
2016-08-10,0.0294,25.8526,0,238.9342,0.0455,0.01,0.0717,18.8145,169.3309,18.8145,0.3139,2.8255,0.6279,0.0012,0.0112,0.0291,120.5273,59.7918,120.9013
2016-08-11,0.0243,26.1548,0,237.6163,0.0444,0.0102,0.073,18.9904,170.9135,18.9904,0.315,2.8354,0.6301,0.0012,0.0105,0.0272,120.546,73.1078,120.9013
2016-08-12,0.0218,26.4496,0,236.3426,0.0433,0.0104,0.0742,19.1662,172.496,19.1662,0.3161,2.8452,0.6323,0.0011,0.0098,0.0254,120.5646,86.4238,120.9013
2016-08-13,0.0207,26.7445,0,235.0804,0.0422,0.0107,0.0755,19.3421,174.0785,19.3421,0.3172,2.855,0.6344,0.001,0.0091,0.0235,120.5833,99.7398,120.9013
2016-08-14,0.0199,27.0393,0,233.8297,0.0411,0.0109,0.0768,19.5179,175.6611,19.5179,0.3183,2.8648,0.6366,9.00E-04,0.0083,0.0216,120.602,113.0558,120.9013
2016-08-15,0.0238,27.3341,0,232.5903,0.04,0.0111,0.0781,19.6937,177.2436,19.6937,0.3194,2.8747,0.6388,8.00E-04,0.0076,0.0198,120.6207,126.3718,120.9013
2016-08-16,0.0239,27.1352,0,233.4251,0.0387,0.011,0.0774,19.6254,176.6282,19.6254,0.309,2.7811,0.618,8.00E-04,0.0069,0.0178,120.6393,118.1892,120.9013
2016-08-17,0.0188,26.9364,0,234.265,0.0373,0.0109,0.0768,19.557,176.0127,19.557,0.2986,2.6874,0.5972,7.00E-04,0.0061,0.0159,120.658,110.0066,120.9013
2016-08-18,0.0164,26.7375,0,235.11,0.0359,0.0108,0.0761,19.4886,175.3973,19.4886,0.2882,2.5938,0.5764,6.00E-04,0.0054,0.0139,120.6767,101.8241,120.9013
2016-08-19,0.0159,26.5505,0,235.9094,0.0346,0.0106,0.0754,19.4202,174.7819,19.4202,0.2778,2.5002,0.5556,5.00E-04,0.0046,0.012,120.6953,93.6415,120.9013
2016-08-20,0.0166,26.3635,0,236.7135,0.0332,0.0105,0.0748,19.3518,174.1665,19.3518,0.2674,2.4066,0.5348,4.00E-04,0.0039,0.01,120.714,85.4589,120.9013
2016-08-21,0.0168,26.1765,0,237.5222,0.0318,0.0104,0.0741,19.2834,173.551,19.2834,0.257,2.313,0.514,3.00E-04,0.0031,0.008,120.7327,77.2763,120.9013
2016-08-22,0.0138,25.9895,0,238.3357,0.0305,0.0103,0.0734,19.2151,172.9356,19.2151,0.2466,2.2194,0.4932,3.00E-04,0.0023,0.0061,120.7513,69.0937,120.9013
2016-08-23,0.0117,25.8025,0,239.1539,0.0291,0.0102,0.0728,19.1467,172.3202,19.1467,0.2362,2.1257,0.4724,2.00E-04,0.0016,0.0041,120.77,60.9111,120.9013
2016-08-24,0.0111,26.9789,0,234.0851,0.0277,0.0101,0.0721,19.0783,171.7047,19.0783,0.2258,2.0321,0.4516,1.00E-04,8.00E-04,0.0022,120.7887,52.7286,120.9013
2016-08-25,0.0112,28.1552,0,229.1961,0.0263,0.0099,0.0714,19.0099,171.0893,19.0099,0.2154,1.9385,0.4308,0,1.00E-04,2.00E-04,120.8073,44.546,120.9013
2016-08-26,0.0109,29.3316,0,224.476,0.025,0.0098,0.0708,18.9415,170.4739,18.9415,0.205,1.8449,0.41,-1.00E-04,-7.00E-04,-0.0017,120.826,36.3634,120.9013
2016-08-27,0.0104,28.723,0,226.8976,0.0236,0.0097,0.0701,18.8732,169.8585,18.8732,0.2298,2.0682,0.4596,3.00E-04,0.0028,0.0071,120.8447,37.5727,120.9013
2016-08-28,0.0096,28.1143,0,229.3631,0.0222,0.0096,0.0694,18.8048,169.243,18.8048,0.2546,2.2915,0.5092,7.00E-04,0.0062,0.016,120.8633,38.782,120.9013
2016-08-29,0.0086,27.5057,0,231.8739,0.0209,0.0095,0.0688,18.7364,168.6276,18.7364,0.2794,2.5148,0.5588,0.0011,0.0096,0.0249,120.882,39.9914,120.9013
2016-08-30,0.0081,26.8971,0,234.4315,0.0195,0.0094,0.0681,18.668,168.0122,18.668,0.3042,2.7381,0.6085,0.0014,0.013,0.0338,120.9007,41.2007,120.9013
2016-08-31,0.0126,26.2885,0,237.0374,0.0181,0.0092,0.0674,18.5996,167.3967,18.5996,0.329,2.9614,0.6581,0.0018,0.0164,0.0426,120.9194,42.41,120.9013
2016-09-01,0.0175,25.6798,0,239.6933,0.0168,0.0091,0.0668,18.5313,166.7813,18.5313,0.3539,3.1847,0.7077,0.0022,0.0199,0.0515,120.938,43.6193,120.9013
2016-09-02,0.0115,25.0712,0,242.4009,0.0154,0.009,0.0661,18.4629,166.1659,18.4629,0.3787,3.408,0.7573,0.0026,0.0233,0.0604,120.9567,44.8287,120.9013
2016-09-03,0.0082,25.2591,0,241.5593,0.015,0.0094,0.0669,18.287,164.5833,18.287,0.3944,3.5492,0.7887,0.0026,0.0233,0.0605,120.9754,60.5785,120.9013
2016-09-04,0.0076,25.4471,0,240.7227,0.0145,0.0097,0.0678,18.1112,163.0008,18.1112,0.4101,3.6905,0.8201,0.0026,0.0234,0.0607,120.994,76.3283,120.9013
2016-09-05,0.0071,25.635,0,239.8911,0.0141,0.0101,0.0687,17.9354,161.4183,17.9354,0.4257,3.8317,0.8515,0.0026,0.0235,0.0608,121.0127,92.0782,120.9013
2016-09-06,0.0067,25.8229,0,239.0644,0.0136,0.0104,0.0695,17.7595,159.8357,17.7595,0.4414,3.9729,0.8829,0.0026,0.0235,0.0609,121.0314,107.828,120.9013
2016-09-07,0.0061,25.8873,0,238.7824,0.0132,0.0107,0.0704,17.5837,158.2532,17.5837,0.4571,4.1142,0.9143,0.0026,0.0236,0.0611,121.05,123.5778,120.9013
2016-09-08,0.0058,25.9516,0,238.501,0.0128,0.0111,0.0712,17.4079,156.6707,17.4079,0.4728,4.2554,0.9456,0.0026,0.0236,0.0612,121.0687,139.3277,120.9013
2016-09-09,0.0054,26.016,0,238.2201,0.0123,0.0114,0.0721,17.232,155.0882,17.232,0.4885,4.3966,0.977,0.0026,0.0237,0.0614,121.0874,155.0775,120.9013
2016-09-10,0.005,25.7698,0,239.2975,0.0129,0.0106,0.0721,18.0153,162.1376,18.0153,0.4812,4.3304,0.9623,0.0027,0.0242,0.0626,121.106,144.3378,120.9013
2016-09-11,0.0045,25.5236,0,240.3834,0.0134,0.0097,0.0721,18.7986,169.1871,18.7986,0.4738,4.2641,0.9476,0.0027,0.0246,0.0639,121.1247,133.5981,120.9013
2016-09-12,0.0035,25.2774,0,241.4777,0.014,0.0088,0.0721,19.5818,176.2365,19.5818,0.4664,4.1979,0.9329,0.0028,0.0251,0.0651,121.1434,122.8584,120.9013
2016-09-13,0.0032,25.0312,0,242.5807,0.0146,0.0079,0.0721,20.3651,183.286,20.3651,0.4591,4.1316,0.9181,0.0028,0.0256,0.0664,121.162,112.1187,120.9013
2016-09-14,0.0033,24.785,0,243.6924,0.0151,0.007,0.0721,21.1484,190.3355,21.1484,0.4517,4.0653,0.9034,0.0029,0.0261,0.0676,121.1807,101.379,120.9013
2016-09-15,0.0026,24.5388,0,244.8131,0.0157,0.0062,0.0721,21.9317,197.3849,21.9317,0.4443,3.9991,0.8887,0.003,0.0266,0.0689,121.1994,90.6393,120.9013
2016-09-16,0.0023,24.2926,0,245.9427,0.0162,0.0053,0.0721,22.7149,204.4344,22.7149,0.437,3.9328,0.874,0.003,0.0271,0.0701,121.2181,79.8996,120.9013
2016-09-17,0.0022,24.3367,0,245.7397,0.0168,0.0044,0.0721,23.4982,211.4838,23.4982,0.4296,3.8666,0.8592,0.0031,0.0275,0.0714,121.2367,69.1599,120.9013
2016-09-18,0.0022,24.1668,0,246.5232,0.0174,0.0035,0.0721,24.2815,218.5333,24.2815,0.4223,3.8003,0.8445,0.0031,0.028,0.0727,121.2554,58.4202,120.9013
2016-09-19,0.0282,23.997,0,247.311,0.0179,0.0026,0.0721,25.0648,225.5828,25.0648,0.4149,3.7341,0.8298,0.0032,0.0285,0.0739,121.2741,47.6805,120.9013
2016-09-20,0.0221,23.8271,0,248.1033,0.0185,0.0018,0.0721,25.848,232.6322,25.848,0.4075,3.6678,0.8151,0.0032,0.029,0.0752,121.2927,36.9408,120.9013
2016-09-21,0.0162,23.6573,0,248.9001,0.0188,0.0018,0.0715,27.202,244.8177,27.202,0.4092,3.683,0.8184,0.0031,0.0279,0.0722,121.3114,38.7797,120.9013
2016-09-22,0.0135,23.4874,0,249.7013,0.0191,0.0018,0.0709,28.5559,257.0032,28.5559,0.4109,3.6981,0.8218,0.003,0.0267,0.0693,121.3301,40.6186,120.9013
2016-09-23,0.0121,23.3175,0,250.507,0.0194,0.0018,0.0703,29.9099,269.1887,29.9099,0.4126,3.7133,0.8252,0.0028,0.0256,0.0663,121.3487,42.4576,120.9013
2016-09-24,0.0113,23.1477,0,251.3173,0.0197,0.0018,0.0697,31.2638,281.3742,31.2638,0.4143,3.7284,0.8285,0.0027,0.0244,0.0634,121.3674,44.2965,120.9013
2016-09-25,0.0101,22.9778,0,252.1322,0.02,0.0018,0.0691,32.6177,293.5597,32.6177,0.416,3.7436,0.8319,0.0026,0.0233,0.0604,121.3861,46.1354,120.9013
2016-09-26,0.0157,22.808,0,252.9518,0.0203,0.0018,0.0685,33.9717,305.7452,33.9717,0.4176,3.7588,0.8353,0.0025,0.0222,0.0575,121.4047,47.9743,120.9013
2016-09-27,0.0256,22.6381,0,253.7761,0.0206,0.0018,0.0679,35.3256,317.9307,35.3256,0.4193,3.7739,0.8387,0.0023,0.021,0.0545,121.4234,49.8133,120.9013
2016-09-28,0.0339,22.1303,0,256.2685,0.0209,0.0018,0.0673,36.6796,330.1162,36.6796,0.421,3.7891,0.842,0.0022,0.0199,0.0516,121.4421,51.6522,120.9013
2016-09-29,0.0735,21.6226,0,258.8045,0.0212,0.0019,0.0667,38.0335,342.3017,38.0335,0.4227,3.8042,0.8454,0.0021,0.0187,0.0486,121.4607,53.4911,120.9013
2016-09-30,0.0953,21.1148,0,261.3852,0.0216,0.0019,0.0661,39.3875,354.4872,39.3875,0.4244,3.8194,0.8488,0.002,0.0176,0.0457,121.4794,55.3301,120.9013
2016-10-01,0.0585,21.0741,0,261.5942,0.0202,0.0017,0.0644,38.6841,348.1571,38.6841,0.4102,3.6922,0.8205,0.002,0.0184,0.0477,121.4981,53.3701,120.9013
2016-10-02,0.0484,21.0334,0,261.8034,0.0189,0.0016,0.0627,37.9808,341.8269,37.9808,0.3961,3.565,0.7922,0.0021,0.0192,0.0497,121.5168,51.4101,120.9013
2016-10-03,0.0449,20.9926,0,262.0129,0.0176,0.0014,0.0609,37.2774,335.4968,37.2774,0.382,3.4377,0.7639,0.0022,0.02,0.0518,121.5354,49.4502,120.9013
2016-10-04,0.0446,20.9519,0,262.2228,0.0163,0.0012,0.0592,36.5741,329.1667,36.5741,0.3678,3.3105,0.7357,0.0023,0.0207,0.0538,121.5541,47.4902,120.9013
2016-10-05,0.0439,20.9112,0,262.4329,0.015,0.0011,0.0575,35.8707,322.8366,35.8707,0.3537,3.1833,0.7074,0.0024,0.0215,0.0558,121.5728,45.5303,120.9013
2016-10-06,0.0435,19.6721,0,268.973,0.0136,9.00E-04,0.0558,35.1674,316.5064,35.1674,0.3396,3.0561,0.6791,0.0025,0.0223,0.0579,121.5914,43.5703,120.9013
2016-10-07,0.0745,19.9404,0,267.5324,0.0123,8.00E-04,0.0541,34.464,310.1763,34.464,0.3254,2.9289,0.6509,0.0026,0.0231,0.0599,121.6101,41.6103,120.9013
2016-10-08,0.1152,19.2229,0,271.4163,0.0128,9.00E-04,0.0498,33.5848,302.2636,33.5848,0.316,2.8438,0.6319,0.0025,0.0224,0.0582,121.6288,39.6504,120.9013
2016-10-09,0.073,18.5053,0,275.4018,0.0132,0.001,0.0455,32.7057,294.351,32.7057,0.3065,2.7587,0.613,0.0024,0.0218,0.0564,121.6474,37.6904,120.9013
2016-10-10,0.0498,17.7877,0,279.4931,0.0136,0.0011,0.0412,31.8265,286.4383,31.8265,0.2971,2.6735,0.5941,0.0023,0.0211,0.0547,121.6661,35.7305,120.9013
2016-10-11,0.0472,17.0702,0,283.6943,0.0141,0.0012,0.0369,30.9473,278.5257,30.9473,0.2876,2.5884,0.5752,0.0023,0.0204,0.053,121.6848,33.7705,120.9013
2016-10-12,0.0462,16.8572,0,284.963,0.0145,0.0013,0.0326,30.0681,270.613,30.0681,0.2781,2.5033,0.5563,0.0022,0.0198,0.0513,121.7034,31.8105,120.9013
2016-10-13,0.0464,16.6443,0,286.2419,0.015,0.0014,0.0283,29.1889,262.7003,29.1889,0.2687,2.4182,0.5374,0.0021,0.0191,0.0496,121.7221,29.8506,120.9013
2016-10-14,0.045,16.4313,0,287.531,0.0154,0.0015,0.024,28.3097,254.7877,28.3097,0.2592,2.3331,0.5185,0.002,0.0184,0.0478,121.7408,27.8906,120.9013
2016-10-15,0.0433,16.4122,0,287.647,0.0155,0.0016,0.0243,28.3097,254.7877,28.3097,0.2589,2.3299,0.5178,0.002,0.0183,0.0474,121.7594,27.707,120.9013
2016-10-16,0.0427,16.3931,0,287.7631,0.0156,0.0016,0.0245,28.3097,254.7877,28.3097,0.2585,2.3267,0.517,0.002,0.0181,0.047,121.7781,27.5234,120.9013
2016-10-17,0.0434,16.3741,0,287.8793,0.0158,0.0017,0.0248,28.3097,254.7877,28.3097,0.2582,2.3235,0.5163,0.002,0.018,0.0466,121.7968,27.3398,120.9013
2016-10-18,0.0444,16.355,0,287.9956,0.0159,0.0017,0.025,28.3097,254.7877,28.3097,0.2578,2.3203,0.5156,0.002,0.0178,0.0462,121.8155,27.1562,120.9013
2016-10-19,0.0453,16.3359,0,288.1119,0.016,0.0017,0.0253,28.3097,254.7877,28.3097,0.2574,2.317,0.5149,0.002,0.0177,0.0458,121.8341,26.9726,120.9013
2016-10-20,0.0431,16.3168,0,288.2283,0.0162,0.0018,0.0255,28.3097,254.7877,28.3097,0.2571,2.3138,0.5142,0.0019,0.0175,0.0454,121.8528,26.789,120.9013
2016-10-21,0.0442,16.2977,0,288.3449,0.0163,0.0018,0.0257,28.3097,254.7877,28.3097,0.2567,2.3106,0.5135,0.0019,0.0173,0.045,121.8715,26.6054,120.9013
2016-10-22,0.0441,16.2787,0,288.4615,0.0164,0.0018,0.026,28.3097,254.7877,28.3097,0.2564,2.3074,0.5128,0.0019,0.0172,0.0446,121.8901,26.4218,120.9013
2016-10-23,0.0432,16.2596,0,288.5781,0.0165,0.0019,0.0262,28.3097,254.7877,28.3097,0.256,2.3042,0.512,0.0019,0.017,0.0441,121.9088,26.2382,120.9013
2016-10-24,0.0441,16.2405,0,288.6949,0.0167,0.0019,0.0265,28.3097,254.7877,28.3097,0.2557,2.301,0.5113,0.0019,0.0169,0.0437,121.9275,26.0546,120.9013
2016-10-25,0.0421,16.2214,0,288.8118,0.0168,0.002,0.0267,28.3097,254.7877,28.3097,0.2553,2.2978,0.5106,0.0019,0.0167,0.0433,121.9461,25.871,120.9013
2016-10-26,0.0415,16.2023,0,288.9287,0.0169,0.002,0.027,28.3097,254.7877,28.3097,0.255,2.2946,0.5099,0.0018,0.0166,0.0429,121.9648,25.6874,120.9013
2016-10-27,0.0421,16.1832,0,289.0457,0.017,0.002,0.0272,28.3097,254.7877,28.3097,0.2546,2.2913,0.5092,0.0018,0.0164,0.0425,121.9835,25.5038,120.9013
2016-10-28,0.0423,16.1642,0,289.1628,0.0172,0.0021,0.0275,28.3097,254.7877,28.3097,0.2542,2.2881,0.5085,0.0018,0.0162,0.0421,122.0021,25.3202,120.9013
2016-10-29,0.0422,16.1451,0,289.28,0.0173,0.0021,0.0277,28.3097,254.7877,28.3097,0.2539,2.2849,0.5078,0.0018,0.0161,0.0417,122.0208,25.1366,120.9013
2016-10-30,0.0421,16.126,0,289.3973,0.0174,0.0022,0.028,28.3097,254.7877,28.3097,0.2535,2.2817,0.507,0.0018,0.0159,0.0413,122.0395,24.953,120.9013
2016-10-31,0.0416,16.1069,0,289.5146,0.0175,0.0022,0.0282,28.3097,254.7877,28.3097,0.2532,2.2785,0.5063,0.0018,0.0158,0.0409,122.0581,24.7694,120.9013
2016-11-01,0.0417,16.0878,0,289.6321,0.0177,0.0022,0.0284,28.3097,254.7877,28.3097,0.2528,2.2753,0.5056,0.0017,0.0156,0.0405,122.0768,24.5858,120.9013
2016-11-02,0.0418,16.0688,0,289.7496,0.0178,0.0023,0.0287,28.3097,254.7877,28.3097,0.2525,2.2721,0.5049,0.0017,0.0154,0.0401,122.0955,24.4022,120.9013
2016-11-03,0.0415,16.0497,0,289.8672,0.0179,0.0023,0.0289,28.3097,254.7877,28.3097,0.2521,2.2689,0.5042,0.0017,0.0153,0.0396,122.1142,24.2186,120.9013
2016-11-04,0.0429,16.0306,0,289.9849,0.018,0.0023,0.0292,28.3097,254.7877,28.3097,0.2517,2.2656,0.5035,0.0017,0.0151,0.0392,122.1328,24.035,120.9013
2016-11-05,0.0418,15.6435,0,292.3912,0.0182,0.0024,0.0294,28.3097,254.7877,28.3097,0.2514,2.2624,0.5028,0.0017,0.015,0.0388,122.1515,23.8514,120.9013
2016-11-06,0.0421,15.2565,0,294.8333,0.0183,0.0024,0.0297,28.3097,254.7877,28.3097,0.251,2.2592,0.502,0.0016,0.0148,0.0384,122.1702,23.6678,120.9013
2016-11-07,0.0423,14.8694,0,297.3122,0.0184,0.0025,0.0299,28.3097,254.7877,28.3097,0.2507,2.256,0.5013,0.0016,0.0147,0.038,122.1888,23.4841,120.9013
2016-11-08,0.0442,14.4823,0,299.8285,0.0185,0.0025,0.0302,28.3097,254.7877,28.3097,0.2503,2.2528,0.5006,0.0016,0.0145,0.0376,122.2075,23.3005,120.9013
2016-11-09,0.0425,14.0952,0,302.383,0.0187,0.0025,0.0304,28.3097,254.7877,28.3097,0.25,2.2496,0.4999,0.0016,0.0143,0.0372,122.2262,23.1169,120.9013
2016-11-10,0.0435,13.7082,0,304.9766,0.0188,0.0026,0.0307,28.3097,254.7877,28.3097,0.2496,2.2464,0.4992,0.0016,0.0142,0.0368,122.2448,22.9333,120.9013
2016-11-11,0.0414,13.3211,0,307.6101,0.0189,0.0026,0.0309,28.3097,254.7877,28.3097,0.2492,2.2431,0.4985,0.0016,0.014,0.0364,122.2635,22.7497,120.9013
2016-11-12,0.0395,13.1038,0,309.1061,0.019,0.0026,0.0311,28.3097,254.7877,28.3097,0.2489,2.2399,0.4978,0.0015,0.0139,0.036,122.2822,22.5661,120.9013
2016-11-13,0.0386,12.8866,0,310.615,0.0192,0.0027,0.0314,28.3097,254.7877,28.3097,0.2485,2.2367,0.497,0.0015,0.0137,0.0356,122.3008,22.3825,120.9013
2016-11-14,0.0381,12.6693,0,312.1371,0.0193,0.0027,0.0316,28.3097,254.7877,28.3097,0.2482,2.2335,0.4963,0.0015,0.0136,0.0351,122.3195,22.1989,120.9013
2016-11-15,0.0314,12.4521,0,313.6725,0.0194,0.0028,0.0319,28.3097,254.7877,28.3097,0.2478,2.2303,0.4956,0.0015,0.0134,0.0347,122.3382,22.0153,120.9013
2016-11-16,0.0276,12.2348,0,315.2214,0.0195,0.0028,0.0321,28.3097,254.7877,28.3097,0.2475,2.2271,0.4949,0.0015,0.0132,0.0343,122.3568,21.8317,120.9013
2016-11-17,0.025,12.0175,0,316.7838,0.0197,0.0028,0.0324,28.3097,254.7877,28.3097,0.2471,2.2239,0.4942,0.0015,0.0131,0.0339,122.3755,21.6481,120.9013
2016-11-18,0.0242,11.8003,0,318.3601,0.0198,0.0029,0.0326,28.3097,254.7877,28.3097,0.2467,2.2207,0.4935,0.0014,0.0129,0.0335,122.3942,21.4645,120.9013
2016-11-19,0.0215,11.583,0,319.9503,0.0199,0.0029,0.0329,28.3097,254.7877,28.3097,0.2464,2.2174,0.4928,0.0014,0.0128,0.0331,122.4129,21.2809,120.9013
2016-11-20,0.0236,11.3657,0,321.5546,0.02,0.003,0.0331,28.3097,254.7877,28.3097,0.246,2.2142,0.4921,0.0014,0.0126,0.0327,122.4315,21.0973,120.9013
2016-11-21,0.0191,11.1485,0,323.1731,0.0202,0.003,0.0334,28.3097,254.7877,28.3097,0.2457,2.211,0.4913,0.0014,0.0124,0.0323,122.4502,20.9137,120.9013
2016-11-22,0.0172,10.9312,0,324.8062,0.0203,0.003,0.0336,28.3097,254.7877,28.3097,0.2453,2.2078,0.4906,0.0014,0.0123,0.0319,122.4689,20.7301,120.9013
2016-11-23,0.0167,10.714,0,326.4538,0.0204,0.0031,0.0338,28.3097,254.7877,28.3097,0.245,2.2046,0.4899,0.0013,0.0121,0.0315,122.4875,20.5465,120.9013
2016-11-24,0.0162,10.4967,0,328.1162,0.0206,0.0031,0.0341,28.3097,254.7877,28.3097,0.2446,2.2014,0.4892,0.0013,0.012,0.031,122.5062,20.3629,120.9013
2016-11-25,0.0161,10.2794,0,329.7937,0.0207,0.0031,0.0343,28.3097,254.7877,28.3097,0.2442,2.1982,0.4885,0.0013,0.0118,0.0306,122.5249,20.1793,120.9013
2016-11-26,0.015,10.0622,0,331.4862,0.0208,0.0032,0.0346,28.3097,254.7877,28.3097,0.2439,2.1949,0.4878,0.0013,0.0117,0.0302,122.5435,19.9957,120.9013
2016-11-27,0.0145,9.8449,0,333.1941,0.0209,0.0032,0.0348,28.3097,254.7877,28.3097,0.2435,2.1917,0.4871,0.0013,0.0115,0.0298,122.5622,19.8121,120.9013
2016-11-28,0.0141,9.6276,0,334.9175,0.0211,0.0033,0.0351,28.3097,254.7877,28.3097,0.2432,2.1885,0.4863,0.0013,0.0113,0.0294,122.5809,19.6285,120.9013
2016-11-29,0.0271,9.4104,0,336.6566,0.0212,0.0033,0.0353,28.3097,254.7877,28.3097,0.2428,2.1853,0.4856,0.0012,0.0112,0.029,122.5995,19.4449,120.9013
2016-11-30,0.0336,9.1931,0,338.4116,0.0213,0.0033,0.0356,28.3097,254.7877,28.3097,0.2425,2.1821,0.4849,0.0012,0.011,0.0286,122.6182,19.2613,120.9013
2016-12-01,0.0308,8.9759,0,340.1826,0.0214,0.0034,0.0358,28.3097,254.7877,28.3097,0.2421,2.1789,0.4842,0.0012,0.0109,0.0282,122.6369,19.0777,120.9013
2016-12-02,0.0239,8.7586,0,341.97,0.0216,0.0034,0.036,28.3097,254.7877,28.3097,0.2417,2.1757,0.4835,0.0012,0.0107,0.0278,122.6556,18.8941,120.9013
2016-12-03,0.0238,8.5945,0,343.3308,0.0215,0.0034,0.0364,28.0859,252.7735,28.0859,0.2403,2.1625,0.4806,0.0012,0.0105,0.0273,122.6742,18.7059,120.9013
2016-12-04,0.0244,8.4304,0,344.701,0.0214,0.0034,0.0368,27.8622,250.7594,27.8622,0.2388,2.1494,0.4776,0.0012,0.0104,0.0269,122.6929,18.5177,120.9013
2016-12-05,0.0241,8.2663,0,346.0809,0.0213,0.0034,0.0371,27.6384,248.7453,27.6384,0.2374,2.1362,0.4747,0.0011,0.0102,0.0264,122.7116,18.3295,120.9013
2016-12-06,0.04,8.1022,0,347.4704,0.0212,0.0034,0.0375,27.4146,246.7311,27.4146,0.2359,2.123,0.4718,0.0011,0.01,0.026,122.7302,18.1413,120.9013
2016-12-07,0.0458,7.9382,0,348.8696,0.0211,0.0034,0.0379,27.1908,244.717,27.1908,0.2344,2.1099,0.4689,0.0011,0.0099,0.0255,122.7489,17.9531,120.9013
2016-12-08,0.0283,7.7741,0,350.2786,0.021,0.0034,0.0382,26.967,242.7029,26.967,0.233,2.0967,0.4659,0.0011,0.0097,0.0251,122.7676,17.7649,120.9013
2016-12-09,0.0219,7.61,0,351.6976,0.0209,0.0034,0.0386,26.7432,240.6888,26.7432,0.2315,2.0836,0.463,0.0011,0.0095,0.0247,122.7862,17.5767,120.9013
2016-12-10,0.0164,7.4459,0,353.1265,0.0208,0.0034,0.039,26.5194,238.6746,26.5194,0.23,2.0704,0.4601,0.001,0.0093,0.0242,122.8049,17.3885,120.9013
2016-12-11,0.014,7.2818,0,354.5656,0.0207,0.0035,0.0393,26.2956,236.6605,26.2956,0.2286,2.0573,0.4572,0.001,0.0092,0.0238,122.8236,17.2003,120.9013
2016-12-12,0.0123,7.1177,0,356.0148,0.0206,0.0035,0.0397,26.0718,234.6464,26.0718,0.2271,2.0441,0.4542,0.001,0.009,0.0233,122.8422,17.0121,120.9013
2016-12-13,0.0142,6.9536,0,357.4743,0.0205,0.0035,0.0401,25.848,232.6322,25.848,0.2257,2.031,0.4513,0.001,0.0088,0.0229,122.8609,16.8239,120.9013
2016-12-14,0.0098,6.7895,0,358.9441,0.0204,0.0035,0.0404,25.6242,230.6181,25.6242,0.2242,2.0178,0.4484,0.001,0.0087,0.0224,122.8796,16.6357,120.9013
2016-12-15,0.0061,6.6254,0,360.4245,0.0203,0.0035,0.0408,25.4004,228.604,25.4004,0.2227,2.0046,0.4455,9.00E-04,0.0085,0.022,122.8982,16.4476,120.9013
2016-12-16,0.0062,6.4613,0,361.9153,0.0203,0.0035,0.0411,25.1766,226.5898,25.1766,0.2213,1.9915,0.4426,9.00E-04,0.0083,0.0215,122.9169,16.2594,120.9013
2016-12-17,0.0032,6.2973,0,363.4169,0.0202,0.0035,0.0415,24.9529,224.5757,24.9529,0.2198,1.9783,0.4396,9.00E-04,0.0081,0.0211,122.9356,16.0712,120.9013
2016-12-18,0.0033,6.1332,0,364.9292,0.0201,0.0035,0.0419,24.7291,222.5616,24.7291,0.2184,1.9652,0.4367,9.00E-04,0.008,0.0207,122.9543,15.883,120.9013
2016-12-19,0.0024,5.9691,0,366.4523,0.02,0.0035,0.0422,24.5053,220.5474,24.5053,0.2169,1.952,0.4338,9.00E-04,0.0078,0.0202,122.9729,15.6948,120.9013
2016-12-20,0.0017,5.805,0,367.9864,0.0199,0.0035,0.0426,24.2815,218.5333,24.2815,0.2154,1.9389,0.4309,8.00E-04,0.0076,0.0198,122.9916,15.5066,120.9013
2016-12-21,5.00E-04,5.6409,0,369.5315,0.0198,0.0035,0.043,24.0577,216.5192,24.0577,0.214,1.9257,0.4279,8.00E-04,0.0075,0.0193,123.0103,15.3184,120.9013
2016-12-22,5.00E-04,5.4768,0,371.0877,0.0197,0.0035,0.0433,23.8339,214.505,23.8339,0.2125,1.9126,0.425,8.00E-04,0.0073,0.0189,123.0289,15.1302,120.9013
2016-12-23,5.00E-04,5.3127,0,372.6552,0.0196,0.0035,0.0437,23.6101,212.4909,23.6101,0.211,1.8994,0.4221,8.00E-04,0.0071,0.0184,123.0476,14.942,120.9013
