"DateTime","Depth","NIT_amm","NIT_nit","PHS_frp","OGM_doc","CAR_dic"
2014-06-23,3.8,0.388026607538803,0.032258064516129,0.0421179428754341,NA,NA
2014-06-23,5,0.332594235033259,0.032258064516129,0.0315884571565756,NA,NA
2014-06-23,6.2,1.99556541019956,0.0967741935483871,0.0421179428754341,NA,NA
2014-06-23,8,6.98447893569845,0.129032258064516,0.0421179428754341,NA,NA
2014-06-23,9,9.81152993348115,0.145161290322581,0.0947653714697267,174.854288093256,NA
2014-06-29,0.1,0.221729490022173,0,0.0737064000320096,191.50707743547,NA
2014-06-29,0.8,0.443458980044346,0.0161290322580645,0.0947653714697267,NA,NA
2014-06-29,1.6,0.720620842572062,0.032258064516129,0.0842358857508682,NA,NA
2014-06-29,2.8,0.554323725055432,0.0161290322580645,0.0631769143131511,NA,NA
2014-06-29,3.8,0.498891352549889,0.0161290322580645,0.0947653714697267,NA,NA
2014-06-29,5,1.21951219512195,0.0161290322580645,0.0947653714697267,149.875104079933,NA
2014-06-29,6.2,3.10421286031042,0.032258064516129,0.0842358857508682,NA,NA
2014-06-29,8,5.37694013303769,0.032258064516129,0.0737064000320096,NA,NA
2014-06-29,9,11.1973392461197,0.032258064516129,0.0947653714697267,241.465445462115,NA
2014-06-30,0.1,0.277161862527716,0.0161290322580645,0.0842358857508682,166.527893422148,NA
2014-06-30,0.8,0.554323725055432,0.0161290322580645,0.0737064000320096,NA,NA
2014-06-30,1.6,0.443458980044346,0.0161290322580645,0.0947653714697267,NA,NA
2014-06-30,2.8,0.609756097560976,0.0161290322580645,0.0842358857508682,NA,NA
2014-06-30,3.8,0.443458980044346,0.0161290322580645,0.0947653714697267,NA,NA
2014-06-30,5,0.776053215077605,0.032258064516129,0.0631769143131511,158.201498751041,NA
2014-06-30,6.2,2.27272727272727,0.0645161290322581,0.0737064000320096,NA,NA
2014-06-30,8,2.99334811529934,0.032258064516129,0.0631769143131511,NA,NA
2014-06-30,9,3.21507760532151,0.032258064516129,0.0421179428754341,158.201498751041,NA
2014-07-07,0.1,0.277161862527716,0.0161290322580645,0.0842358857508682,149.875104079933,NA
2014-07-07,0.8,0.221729490022173,0.0161290322580645,0.0842358857508682,NA,NA
2014-07-07,1.6,0.332594235033259,0.0161290322580645,0.0842358857508682,NA,NA
2014-07-07,2.8,0.332594235033259,0.0161290322580645,0.105294857188585,NA,NA
2014-07-07,3.8,0.277161862527716,0,0.0842358857508682,NA,NA
2014-07-07,5,0.554323725055432,0.0161290322580645,0.0737064000320096,158.201498751041,NA
2014-07-07,6.2,1.21951219512195,0.0161290322580645,0.0631769143131511,NA,NA
2014-07-07,8,1.55210643015521,0.032258064516129,0.0631769143131511,NA,NA
2014-07-07,9,1.77383592017738,0.0161290322580645,0.0737064000320096,166.527893422148,NA
2014-07-14,0.1,0.277161862527716,0.0161290322580645,0.0737064000320096,199.833472106578,NA
2014-07-14,0.8,0.332594235033259,0.0161290322580645,0.0947653714697267,NA,NA
2014-07-14,1.6,0.332594235033259,0.0161290322580645,0.0737064000320096,NA,NA
2014-07-14,2.8,0.332594235033259,0.0161290322580645,0.0842358857508682,NA,NA
2014-07-14,3.8,0.498891352549889,0.0161290322580645,0.0737064000320096,NA,NA
2014-07-14,5,0.554323725055432,0.032258064516129,0.0737064000320096,166.527893422148,NA
2014-07-14,6.2,2.16186252771619,0.032258064516129,0.0737064000320096,NA,NA
2014-07-14,8,2.10643015521064,0.032258064516129,0.0737064000320096,NA,NA
2014-07-14,9,2.10643015521064,0.032258064516129,0.0631769143131511,166.527893422148,NA
2014-07-21,0.1,0,0.0161290322580645,0.136883314345161,191.50707743547,NA
2014-07-21,0.8,0.665188470066519,0.0161290322580645,0.0631769143131511,NA,NA
2014-07-21,1.6,0.110864745011086,0.0483870967741935,0.0737064000320096,NA,NA
2014-07-21,2.8,0.277161862527716,0.0806451612903226,0.0526474285942926,NA,NA
2014-07-21,3.8,0.221729490022173,0.0645161290322581,0.136883314345161,NA,NA
2014-07-21,5,0.221729490022173,0.0645161290322581,NA,341.382181515404,NA
2014-07-21,6.2,0.332594235033259,0.0645161290322581,0.0526474285942926,NA,NA
2014-07-21,8,0.498891352549889,0.0483870967741935,0.0421179428754341,NA,NA
2014-07-21,9,0.554323725055432,0.0967741935483871,0.0526474285942926,158.201498751041,NA
2014-07-28,0.1,0.831485587583149,0.032258064516129,0.0631769143131511,199.833472106578,NA
2014-07-28,0.8,0.665188470066519,0.0483870967741935,0.0737064000320096,NA,NA
2014-07-28,1.6,0.277161862527716,0.0483870967741935,0.0631769143131511,NA,NA
2014-07-28,2.8,0.0554323725055432,0.0483870967741935,0.0526474285942926,NA,NA
2014-07-28,3.8,0.332594235033259,0.032258064516129,0.0526474285942926,NA,NA
2014-07-28,5,0.443458980044346,0.0806451612903226,0.0421179428754341,141.548709408826,NA
2014-07-28,6.2,0.831485587583149,0.0161290322580645,0.0421179428754341,NA,NA
2014-07-28,8,0.443458980044346,0.0645161290322581,0.0315884571565756,NA,NA
2014-07-28,9,0.554323725055432,0.0645161290322581,0.0421179428754341,166.527893422148,NA
2014-08-04,0.1,0.110864745011086,0.0483870967741935,0.0526474285942926,174.854288093256,NA
2014-08-04,0.8,0.221729490022173,0.032258064516129,0.0526474285942926,NA,NA
2014-08-04,1.6,1.05321507760532,0.0161290322580645,0.0631769143131511,NA,NA
2014-08-04,2.8,0.221729490022173,0.0483870967741935,0.0631769143131511,NA,NA
2014-08-04,3.8,0.332594235033259,0.0645161290322581,0.0526474285942926,NA,NA
2014-08-04,5,0.776053215077605,0.0806451612903226,0.0526474285942926,149.875104079933,NA
2014-08-04,6.2,0.110864745011086,0.0161290322580645,0.0315884571565756,NA,NA
2014-08-04,8,1.38580931263858,0.0806451612903226,0.0421179428754341,NA,NA
2014-08-04,9,5.04434589800444,0,0.0631769143131511,183.180682764363,NA
2014-08-11,0.1,0.110864745011086,0.0967741935483871,0.0421179428754341,183.180682764363,NA
2014-08-11,0.8,0.942350332594235,0.0483870967741935,0.0526474285942926,NA,NA
2014-08-11,1.6,0.221729490022173,0.0645161290322581,0.0421179428754341,NA,NA
2014-08-11,2.8,0.776053215077605,0.0161290322580645,0.0737064000320096,NA,NA
2014-08-11,3.8,0.776053215077605,0.0645161290322581,0.0315884571565756,NA,NA
2014-08-11,5,0.665188470066519,0.0645161290322581,0.0421179428754341,133.222314737719,NA
2014-08-11,6.2,1.44124168514412,0.032258064516129,0.021058971437717,NA,NA
2014-08-11,8,1.77383592017738,0.145161290322581,0.0526474285942926,NA,NA
2014-08-11,9,9.75609756097561,0.0645161290322581,0.0526474285942926,233.139050791007,NA
2014-08-18,0.1,0.277161862527716,0.0645161290322581,0.0737064000320096,199.833472106578,NA
2014-08-18,0.8,0.0554323725055432,0.0967741935483871,0.189530742939453,NA,NA
2014-08-18,1.6,0.221729490022173,0.032258064516129,0.0631769143131511,NA,NA
2014-08-18,2.8,0.0554323725055432,0.0967741935483871,0.0947653714697267,NA,NA
2014-08-18,3.8,0.443458980044346,0.0806451612903226,0.0526474285942926,NA,NA
2014-08-18,5,0.332594235033259,0.0806451612903226,0.0947653714697267,166.527893422148,NA
2014-08-18,6.2,2.27272727272727,0.0806451612903226,0.0421179428754341,NA,NA
2014-08-18,8,5.54323725055432,0.112903225806452,0.0421179428754341,NA,NA
2014-08-18,9,46.0088691796009,0.0967741935483871,0.157942285782878,241.465445462115,NA
2014-08-25,0.1,0.221729490022173,0.0967741935483871,0.0631769143131511,199.833472106578,NA
2014-08-25,0.8,0.277161862527716,0.0161290322580645,0.0526474285942926,NA,NA
2014-08-25,1.6,0.554323725055432,0.32258064516129,0.0842358857508682,NA,NA
2014-08-25,2.8,0.277161862527716,0.0483870967741935,0.0842358857508682,NA,NA
2014-08-25,3.8,0.221729490022173,0.032258064516129,0.0421179428754341,NA,NA
2014-08-25,5,0.16629711751663,0.0483870967741935,0.0526474285942926,133.222314737719,NA
2014-08-25,6.2,0.388026607538803,0.129032258064516,0.0421179428754341,NA,NA
2014-08-25,8,0.443458980044346,0.032258064516129,0.0421179428754341,NA,NA
2014-08-25,9,0.388026607538803,0.0806451612903226,0.0526474285942926,158.201498751041,NA
2014-09-03,0.1,0.221729490022173,0.0483870967741935,0.0631769143131511,174.854288093256,NA
2014-09-03,0.8,0.388026607538803,0.0483870967741935,0.0737064000320096,NA,NA
2014-09-03,1.6,0.221729490022173,0.0483870967741935,0.0737064000320096,NA,NA
2014-09-03,2.8,0.332594235033259,0.0483870967741935,0.0737064000320096,NA,NA
2014-09-03,3.8,0.443458980044346,0.0645161290322581,0.0526474285942926,NA,NA
2014-09-03,5,0.554323725055432,0.0161290322580645,0.0526474285942926,166.527893422148,NA
2014-09-03,6.2,0.388026607538803,0.032258064516129,0.021058971437717,NA,NA
2014-09-03,8,0.388026607538803,0.0161290322580645,0.0315884571565756,NA,NA
2014-09-03,9,0.332594235033259,0.0161290322580645,0.0526474285942926,158.201498751041,NA
2014-09-08,0.1,0.221729490022173,0.032258064516129,0.0631769143131511,216.486261448793,NA
2014-09-08,0.8,0.277161862527716,0.0161290322580645,0.0421179428754341,NA,NA
2014-09-08,1.6,0.332594235033259,0.0161290322580645,0.0631769143131511,NA,NA
2014-09-08,2.8,1.44124168514412,0.0161290322580645,0.0631769143131511,NA,NA
2014-09-08,3.8,0.665188470066519,0.032258064516129,0.0526474285942926,NA,NA
2014-09-08,5,0.720620842572062,0.0161290322580645,0.0526474285942926,158.201498751041,NA
2014-09-08,6.2,0.554323725055432,0.0161290322580645,0.0631769143131511,NA,NA
2014-09-08,8,0.554323725055432,0.0161290322580645,0.021058971437717,NA,NA
2014-09-08,9,0.665188470066519,0.032258064516129,0.0421179428754341,158.201498751041,NA
2014-09-15,0.1,0.221729490022173,0.0161290322580645,0.0315884571565756,216.486261448793,NA
2014-09-15,0.8,0.221729490022173,0.032258064516129,0.0526474285942926,NA,NA
2014-09-15,1.6,0.221729490022173,0.032258064516129,0.0526474285942926,NA,NA
2014-09-15,2.8,0.332594235033259,0.032258064516129,0.0737064000320096,NA,NA
2014-09-15,3.8,0.332594235033259,0.032258064516129,0.0631769143131511,NA,NA
2014-09-15,5,1.27494456762749,0.0483870967741935,0.0631769143131511,133.222314737719,NA
2014-09-15,6.2,0.997782705099778,0.0483870967741935,0.0526474285942926,NA,NA
2014-09-15,8,2.54988913525499,0,0.0421179428754341,NA,NA
2014-09-15,9,1.94013303769401,0.0483870967741935,0.0526474285942926,174.854288093256,NA
2014-09-22,0.1,0.221729490022173,0.0161290322580645,0.0631769143131511,183.180682764363,NA
2014-09-22,0.8,0.332594235033259,0,0.0631769143131511,NA,NA
2014-09-22,1.6,0.554323725055432,0.032258064516129,0.0421179428754341,NA,NA
2014-09-22,2.8,0.332594235033259,0.032258064516129,0.0737064000320096,NA,NA
2014-09-22,3.8,0.443458980044346,0.0161290322580645,0.0526474285942926,NA,NA
2014-09-22,5,0.388026607538803,0.0161290322580645,0.0526474285942926,149.875104079933,NA
2014-09-22,6.2,0.388026607538803,0.0161290322580645,0.0421179428754341,NA,NA
2014-09-22,8,0.886917960088692,0,0.0315884571565756,NA,NA
2014-09-22,9,1.77383592017738,0.032258064516129,0.0526474285942926,141.548709408826,NA
2014-09-29,0.1,0.16629711751663,0.0161290322580645,0.0631769143131511,199.833472106578,NA
2014-09-29,0.8,0.332594235033259,0.0161290322580645,0.0421179428754341,NA,NA
2014-09-29,1.6,0.554323725055432,0.17741935483871,0.0315884571565756,NA,NA
2014-09-29,2.8,1.71840354767184,0,0.0526474285942926,NA,NA
2014-09-29,3.8,0.277161862527716,0.032258064516129,0.0737064000320096,NA,NA
2014-09-29,5,0.388026607538803,0.0161290322580645,0.0421179428754341,199.833472106578,NA
2014-09-29,6.2,0.332594235033259,0.0161290322580645,0.021058971437717,NA,NA
2014-09-29,8,0.443458980044346,0.032258064516129,0.0631769143131511,NA,NA
2014-09-29,9,0.554323725055432,0.0483870967741935,0.0737064000320096,174.854288093256,NA
2014-10-06,0.1,0.443458980044346,NA,0.0526474285942926,216.486261448793,NA
2014-10-06,0.8,0.997782705099778,0.032258064516129,0.0737064000320096,NA,NA
2014-10-06,1.6,0.776053215077605,0.0161290322580645,0.0631769143131511,NA,NA
2014-10-06,2.8,0.388026607538803,0.0161290322580645,0.0526474285942926,NA,NA
2014-10-06,3.8,0.277161862527716,0.0161290322580645,0.0421179428754341,NA,NA
2014-10-06,5,0.332594235033259,0.0161290322580645,0.021058971437717,191.50707743547,NA
2014-10-06,6.2,0.388026607538803,0.0161290322580645,0.0315884571565756,NA,NA
2014-10-06,8,0.332594235033259,0.0161290322580645,0.0421179428754341,NA,NA
2014-10-06,9,0.443458980044346,0.0161290322580645,0.0315884571565756,124.895920066611,NA
2014-10-15,0.1,0.277161862527716,0,0.0421179428754341,224.8126561199,NA
2014-10-15,0.8,0.332594235033259,0.0161290322580645,0.0737064000320096,NA,NA
2014-10-15,1.6,0.277161862527716,0.0161290322580645,0.0631769143131511,NA,NA
2014-10-15,2.8,0.221729490022173,0.0161290322580645,0.0421179428754341,NA,NA
2014-10-15,3.8,0.221729490022173,0.0161290322580645,0.0526474285942926,NA,NA
2014-10-15,5,0.16629711751663,0.032258064516129,0.0526474285942926,208.159866777685,NA
2014-10-15,6.2,0.498891352549889,0.0161290322580645,0.021058971437717,NA,NA
2014-10-15,8,0.942350332594235,0.032258064516129,0.0421179428754341,NA,NA
2014-10-15,9,1.10864745011086,0.0161290322580645,0.0315884571565756,174.854288093256,NA
2014-10-23,0.1,0.16629711751663,0.0967741935483871,0.0421179428754341,174.854288093256,NA
2014-10-23,0.8,0.221729490022173,0.032258064516129,0.0631769143131511,NA,NA
2014-10-23,1.6,0.277161862527716,0.0161290322580645,0.0526474285942926,NA,NA
2014-10-23,2.8,0.443458980044346,0.0161290322580645,0.0526474285942926,NA,NA
2014-10-23,3.8,0.221729490022173,0,0.0421179428754341,NA,NA
2014-10-23,5,0.332594235033259,0.0161290322580645,0.0526474285942926,191.50707743547,NA
2014-10-23,6.2,0.221729490022173,0.0161290322580645,0.0526474285942926,NA,NA
2014-10-23,8,0.277161862527716,0.0483870967741935,0.0631769143131511,NA,NA
2014-10-23,9,0.221729490022173,0.0161290322580645,0.0631769143131511,183.180682764363,NA
2014-11-10,0.1,0.16629711751663,0.032258064516129,0.0421179428754341,199.833472106578,NA
2014-11-10,0.8,0.221729490022173,0,0.0315884571565756,NA,NA
2014-11-10,1.6,0.277161862527716,0.032258064516129,0.0631769143131511,NA,NA
2014-11-10,2.8,0.221729490022173,0.0161290322580645,0.0421179428754341,NA,NA
2014-11-10,3.8,0.221729490022173,0.0483870967741935,0.0526474285942926,NA,NA
2014-11-10,5,0.221729490022173,0.0161290322580645,0.0315884571565756,191.50707743547,NA
2014-11-10,6.2,0.221729490022173,0.032258064516129,0.0526474285942926,NA,NA
2014-11-10,8,0.221729490022173,0.0161290322580645,0.0526474285942926,NA,NA
2014-11-10,9,0.221729490022173,0.032258064516129,0.0526474285942926,283.097418817652,NA
2014-12-10,0.1,0.221729490022173,0,0.0421179428754341,NA,NA
2014-12-10,0.8,0.332594235033259,0.0645161290322581,0.0631769143131511,NA,NA
2014-12-10,1.6,0.221729490022173,0.0483870967741935,0.0631769143131511,NA,NA
2014-12-10,2.8,0.277161862527716,0.032258064516129,0.0315884571565756,NA,NA
2014-12-10,3.8,0.388026607538803,0.0161290322580645,0.0421179428754341,NA,NA
2014-12-10,5,0.16629711751663,0.032258064516129,0.0526474285942926,NA,NA
2014-12-10,6.2,0.332594235033259,0.0161290322580645,0.0421179428754341,NA,NA
2014-12-10,8,0.221729490022173,0.0161290322580645,0.0526474285942926,NA,NA
2014-12-10,9,0.221729490022173,0.0161290322580645,0.0631769143131511,NA,NA
2015-02-06,0.1,0.609756097560976,0.0483870967741935,0.0526474285942926,NA,NA
2015-02-06,1.6,0.665188470066519,0.0483870967741935,0.0737064000320096,NA,NA
2015-02-06,3.8,0.665188470066519,0.0645161290322581,0.0737064000320096,NA,NA
2015-02-06,5,0.665188470066519,0.032258064516129,0.0631769143131511,NA,NA
2015-02-06,6.2,1.10864745011086,0.903225806451613,0.179001257220595,NA,NA
2015-02-06,8,0.609756097560976,0.032258064516129,0.0737064000320096,NA,NA
2015-02-06,9,0.665188470066519,0.032258064516129,0.0631769143131511,NA,NA
2015-03-16,0.1,0.776053215077605,0.0483870967741935,0.0737064000320096,NA,NA
2015-03-16,3.8,1.21951219512195,0.0645161290322581,0.0737064000320096,NA,NA
2015-03-16,5,0.720620842572062,0.0483870967741935,0.0526474285942926,NA,NA
2015-03-16,6.2,0.665188470066519,0.0483870967741935,0.0315884571565756,NA,NA
2015-03-16,8,2.54988913525499,0.145161290322581,0.0526474285942926,NA,NA
2015-03-16,9,4.71175166297118,0.161290322580645,0.0315884571565756,NA,NA
2015-03-31,1.6,0.831485587583149,0.0483870967741935,0.0737064000320096,174.854288093256,NA
2015-03-31,3.8,0.720620842572062,0.0806451612903226,0.0737064000320096,174.854288093256,NA
2015-03-31,8,0.776053215077605,0.145161290322581,0.0421179428754341,341.382181515404,NA
2015-03-31,9,0.720620842572062,0.0806451612903226,0.0421179428754341,158.201498751041,NA
2015-04-07,1.6,0.665188470066519,0.0483870967741935,0.0631769143131511,141.548709408826,NA
2015-04-07,3.8,0.776053215077605,0.0483870967741935,0.0737064000320096,174.854288093256,NA
2015-04-07,5,0.665188470066519,0.032258064516129,0.0631769143131511,149.875104079933,NA
2015-04-07,6.2,0.665188470066519,0.032258064516129,0.0526474285942926,141.548709408826,NA
2015-04-07,8,0.776053215077605,0.0483870967741935,0.0631769143131511,NA,NA
2015-04-07,9,1.10864745011086,0.0483870967741935,0.0526474285942926,158.201498751041,NA
2015-04-13,0.1,0.720620842572062,0.0161290322580645,0.0737064000320096,141.548709408826,NA
2015-04-13,1.6,0.720620842572062,0.0483870967741935,0.0737064000320096,166.527893422148,NA
2015-04-13,3.8,0.665188470066519,0.0483870967741935,0.0631769143131511,158.201498751041,NA
2015-04-13,5,0.665188470066519,0.032258064516129,0.0631769143131511,158.201498751041,NA
2015-04-13,6.2,0.886917960088692,0.0161290322580645,0.0526474285942926,158.201498751041,NA
2015-04-13,8,1.82926829268293,0.0645161290322581,0.0526474285942926,141.548709408826,NA
2015-04-13,9,2.21729490022173,0.0967741935483871,0.0421179428754341,141.548709408826,NA
2015-04-16,0.1,0.665188470066519,0.032258064516129,0.0526474285942926,NA,NA
2015-04-16,1.6,0.665188470066519,0.0483870967741935,0.0737064000320096,NA,NA
2015-04-16,3.8,0.720620842572062,0.0483870967741935,0.0631769143131511,NA,NA
2015-04-16,5,0.776053215077605,0.0483870967741935,0.0631769143131511,NA,NA
2015-04-16,6.2,0.886917960088692,0.0645161290322581,0.0631769143131511,NA,NA
2015-04-16,8,2.32815964523282,0.0967741935483871,0.105294857188585,NA,NA
2015-04-16,9,3.65853658536585,0.0967741935483871,0.0526474285942926,NA,NA
2015-04-19,0.1,0.498891352549889,0.0483870967741935,0.105294857188585,NA,NA
2015-04-19,1.6,0.221729490022173,0.0161290322580645,0.0842358857508682,NA,NA
2015-04-19,3.8,0.221729490022173,0.0483870967741935,0.0737064000320096,NA,NA
2015-04-19,5,0.942350332594235,0.0645161290322581,0.200060228658312,NA,NA
2015-04-19,6.2,1.82926829268293,0.0645161290322581,0.0315884571565756,NA,NA
2015-04-19,8,1.94013303769401,0.0645161290322581,0.021058971437717,NA,NA
2015-04-19,9,4.76718403547672,0.145161290322581,0.0631769143131511,NA,NA
2015-04-21,0.1,0.388026607538803,0.0645161290322581,0.0526474285942926,183.180682764363,NA
2015-04-21,1.6,0.388026607538803,0.0806451612903226,0.0631769143131511,166.527893422148,NA
2015-04-21,3.8,0.332594235033259,0.0645161290322581,0.0526474285942926,149.875104079933,NA
2015-04-21,5,0.277161862527716,0.0483870967741935,0.0421179428754341,149.875104079933,NA
2015-04-21,6.2,0.554323725055432,0.0806451612903226,0.0315884571565756,158.201498751041,NA
2015-04-21,8,3.54767184035477,0.112903225806452,0.0526474285942926,141.548709408826,NA
2015-04-21,9,4.21286031042129,0.129032258064516,0.0631769143131511,149.875104079933,NA
2015-04-25,0.1,0.277161862527716,0.0645161290322581,0.0631769143131511,NA,NA
2015-04-25,1.6,0.221729490022173,0.0483870967741935,0.0631769143131511,NA,NA
2015-04-25,3.8,0.443458980044346,0.0806451612903226,0.0421179428754341,NA,NA
2015-04-25,5,0.776053215077605,0.0967741935483871,0.0315884571565756,NA,NA
2015-04-25,6.2,2.32815964523282,0.032258064516129,0.0526474285942926,NA,NA
2015-04-25,8,2.4390243902439,0.112903225806452,0.0421179428754341,NA,NA
2015-04-25,9,5.15521064301552,0.161290322580645,0.0421179428754341,NA,NA
2015-04-28,0.1,0.388026607538803,0,0.0631769143131511,158.201498751041,NA
2015-04-28,1.6,0.720620842572062,0.0483870967741935,0.0947653714697267,158.201498751041,NA
2015-04-28,3.8,0.665188470066519,0.032258064516129,0.0737064000320096,174.854288093256,NA
2015-04-28,5,0.720620842572062,0.0645161290322581,0.0526474285942926,158.201498751041,NA
2015-04-28,6.2,2.49445676274945,0.112903225806452,0.0737064000320096,191.50707743547,NA
2015-04-28,8,2.0509977827051,0.0645161290322581,0.0526474285942926,199.833472106578,NA
2015-04-28,9,8.03769401330377,0.145161290322581,0.0526474285942926,141.548709408826,NA
2015-05-01,0.1,0.332594235033259,0.0806451612903226,0.0526474285942926,NA,NA
2015-05-01,1.6,0.277161862527716,0.0483870967741935,0.0421179428754341,NA,NA
2015-05-01,3.8,0.443458980044346,0.032258064516129,0.0526474285942926,NA,NA
2015-05-01,5,0.16629711751663,0.0483870967741935,0.0526474285942926,NA,NA
2015-05-01,6.2,0.443458980044346,0.0806451612903226,0.0421179428754341,NA,NA
2015-05-01,8,3.32594235033259,0.129032258064516,0.0421179428754341,NA,NA
2015-05-01,9,4.21286031042129,0.145161290322581,0.0421179428754341,NA,NA
2015-05-05,0.1,0.997782705099778,0.0645161290322581,0.0842358857508682,158.201498751041,NA
2015-05-05,1.6,0.831485587583149,0.0645161290322581,0.0631769143131511,191.50707743547,NA
2015-05-05,3.8,0.776053215077605,0.0483870967741935,0.0947653714697267,183.180682764363,NA
2015-05-05,5,0.720620842572062,0.0645161290322581,0.0631769143131511,249.791840133222,NA
2015-05-05,6.2,0.831485587583149,0.0483870967741935,0.0947653714697267,174.854288093256,NA
2015-05-05,8,3.32594235033259,0.112903225806452,0.0631769143131511,183.180682764363,NA
2015-05-05,9,4.93348115299335,0.129032258064516,0.0526474285942926,174.854288093256,NA
2015-05-11,0.1,0.720620842572062,0.0483870967741935,0.0737064000320096,158.201498751041,NA
2015-05-11,1.6,0.831485587583149,0.0645161290322581,0.0842358857508682,199.833472106578,NA
2015-05-11,3.8,0.886917960088692,0.032258064516129,0.0842358857508682,174.854288093256,NA
2015-05-11,5,0.665188470066519,0.032258064516129,0.0421179428754341,NA,NA
2015-05-11,6.2,0.831485587583149,0.0645161290322581,0.0526474285942926,191.50707743547,NA
2015-05-18,0.1,0.665188470066519,0.032258064516129,0.0631769143131511,166.527893422148,NA
2015-05-18,1.6,0.720620842572062,0.032258064516129,0.0737064000320096,283.097418817652,NA
2015-05-18,3.8,0.720620842572062,0.0645161290322581,0.0526474285942926,174.854288093256,NA
2015-05-18,6.2,0.720620842572062,0.0483870967741935,0.0421179428754341,316.402997502082,NA
2015-05-18,8,0.776053215077605,0.0645161290322581,0.0737064000320096,174.854288093256,NA
2015-05-18,9,0.720620842572062,0.0806451612903226,0.0737064000320096,258.11823480433,NA
2015-05-25,0.1,0.221729490022173,0.0483870967741935,0.0526474285942926,191.50707743547,NA
2015-05-25,1.6,0.221729490022173,0.0483870967741935,0.0526474285942926,183.180682764363,NA
2015-05-25,3.8,0.332594235033259,0.0483870967741935,0.0631769143131511,158.201498751041,NA
2015-05-25,5,0.221729490022173,0.032258064516129,0.0315884571565756,166.527893422148,NA
2015-05-25,6.2,0.388026607538803,0.112903225806452,0.0526474285942926,149.875104079933,NA
2015-05-25,8,0.443458980044346,0.0645161290322581,0.0526474285942926,166.527893422148,NA
2015-05-25,9,0.388026607538803,0.0645161290322581,0.0315884571565756,149.875104079933,NA
2015-06-01,0.1,2.10643015521064,0.032258064516129,0.0737064000320096,158.201498751041,NA
2015-06-01,1.6,0.332594235033259,0.0483870967741935,0.0737064000320096,183.180682764363,NA
2015-06-01,3.8,0.388026607538803,0.032258064516129,0.0737064000320096,174.854288093256,NA
2015-06-01,5,0.277161862527716,0.0483870967741935,0.0737064000320096,166.527893422148,NA
2015-06-01,6.2,2.21729490022173,0.032258064516129,0.0631769143131511,158.201498751041,NA
2015-06-01,8,0.221729490022173,0.032258064516129,0.105294857188585,158.201498751041,NA
2015-06-01,9,0.221729490022173,0.0161290322580645,0.189530742939453,149.875104079933,NA
2015-06-08,0.1,0.665188470066519,0.0483870967741935,0.0842358857508682,191.50707743547,NA
2015-06-08,1.6,0.609756097560976,0.032258064516129,0.0631769143131511,191.50707743547,NA
2015-06-08,6.2,0.776053215077605,0.0483870967741935,0.0526474285942926,199.833472106578,NA
2015-06-08,8,4.1019955654102,0.0645161290322581,0.0526474285942926,166.527893422148,NA
2015-06-15,0.1,0.498891352549889,0.032258064516129,0.0737064000320096,183.180682764363,NA
2015-06-15,1.6,2.54988913525499,0.0806451612903226,0.0631769143131511,NA,NA
2015-06-15,3.8,0.388026607538803,0.032258064516129,0.0947653714697267,NA,NA
2015-06-15,5,0.332594235033259,0.032258064516129,0.0631769143131511,166.527893422148,NA
2015-06-15,6.2,0.498891352549889,0.032258064516129,0.0631769143131511,183.180682764363,NA
2015-06-15,8,0.277161862527716,0.032258064516129,0.0631769143131511,174.854288093256,NA
2015-06-15,9,0.332594235033259,0.0483870967741935,0.0526474285942926,183.180682764363,NA
2015-06-22,0.1,0.665188470066519,0.112903225806452,0.0737064000320096,241.465445462115,NA
2015-06-22,1.6,0.277161862527716,0.0967741935483871,0.0737064000320096,258.11823480433,NA
2015-06-22,3.8,0.110864745011086,0.0483870967741935,0.0947653714697267,NA,NA
2015-06-22,5,2.10643015521064,0.0806451612903226,0.0737064000320096,274.771024146545,NA
2015-06-22,6.2,0.277161862527716,0.032258064516129,0.0737064000320096,NA,NA
2015-06-22,8,0.443458980044346,0.032258064516129,0.0526474285942926,NA,NA
2015-06-22,9,0.554323725055432,0.032258064516129,0.0737064000320096,174.854288093256,NA
2015-06-29,0.1,0.665188470066519,0.0483870967741935,0.0631769143131511,208.159866777685,NA
2015-06-29,1.6,0.277161862527716,0.0161290322580645,0.0631769143131511,208.159866777685,NA
2015-06-29,3.8,0.665188470066519,0.0967741935483871,0.0631769143131511,NA,NA
2015-06-29,5,0.388026607538803,0.129032258064516,0.0842358857508682,358.034970857619,NA
2015-06-29,6.2,0.388026607538803,0.032258064516129,0.0526474285942926,NA,NA
2015-06-29,8,0.554323725055432,0.0645161290322581,0.0631769143131511,191.50707743547,NA
2015-06-29,9,0.554323725055432,0.0483870967741935,0.0737064000320096,183.180682764363,NA
2015-07-06,0.1,0.388026607538803,0.0645161290322581,0.0526474285942926,241.465445462115,NA
2015-07-06,1.6,0.443458980044346,0.0161290322580645,0.0737064000320096,241.465445462115,NA
2015-07-06,3.8,0.554323725055432,0.032258064516129,0.0631769143131511,216.486261448793,NA
2015-07-06,5,1.16407982261641,0.0645161290322581,0.0737064000320096,NA,NA
2015-07-06,6.2,2.71618625277162,0.0483870967741935,0.0631769143131511,199.833472106578,NA
2015-07-06,8,5.21064301552106,0.0645161290322581,0.0526474285942926,316.402997502082,NA
2015-07-06,9,4.54545454545455,0.0645161290322581,0.0631769143131511,191.50707743547,NA
