time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2016-03-04,0.0971,5.4841,0,371.0187,0.3798,0.2826,0.0679,15.2651,137.3855,15.2651,0.8984,8.0857,1.7968,0.0133,0.1201,0.3115,77.3088,0.0084,126.3866
2016-03-05,0.095,5.7091,0,368.8882,0.3716,0.2829,0.0673,15.1263,136.1366,15.1263,0.8989,8.0899,1.7978,0.0134,0.1206,0.3127,77.3211,0.0084,126.3866
2016-03-06,0.0953,6.35,0,362.9331,0.3634,0.2832,0.0667,14.9875,134.8876,14.9875,0.8994,8.0942,1.7987,0.0135,0.1211,0.314,77.3333,0.0083,126.3866
2016-03-07,0.0934,6.8684,0,358.236,0.3552,0.2835,0.0661,14.8487,133.6386,14.8487,0.8998,8.0984,1.7996,0.0135,0.1216,0.3152,77.3456,0.0083,126.3866
2016-03-08,0.0929,8.2564,0,346.1651,0.347,0.2838,0.0655,14.71,132.3897,14.71,0.9003,8.1026,1.8006,0.0136,0.1221,0.3165,77.3579,0.0083,126.3866
2016-03-09,0.0928,9.1978,0,338.3735,0.3388,0.2841,0.0649,14.5712,131.1407,14.5712,0.9008,8.1069,1.8015,0.0136,0.1226,0.3177,77.3701,0.0083,126.3866
2016-03-10,0.0912,10.5923,0,327.3829,0.3305,0.2843,0.0643,14.4324,129.8918,14.4324,0.9012,8.1111,1.8025,0.0137,0.123,0.319,77.3824,0.0083,126.3866
2016-03-11,0.0927,11.6582,0,319.3981,0.3223,0.2846,0.0638,14.2936,128.6428,14.2936,0.9017,8.1153,1.8034,0.0137,0.1235,0.3203,77.3947,0.0082,126.3866
2016-03-12,0.0896,12.3223,0,314.5959,0.3141,0.2849,0.0632,14.1549,127.3938,14.1549,0.9022,8.1196,1.8044,0.0138,0.124,0.3215,77.407,0.0082,126.3866
2016-03-13,0.0891,12.7292,0,311.716,0.3059,0.2852,0.0626,14.0161,126.1449,14.0161,0.9026,8.1238,1.8053,0.0138,0.1245,0.3228,77.4192,0.0082,126.3866
2016-03-14,0.0955,12.5188,0,313.1997,0.2977,0.2855,0.062,13.8773,124.8959,13.8773,0.9031,8.128,1.8062,0.0139,0.125,0.324,77.4315,0.0082,126.3866
2016-03-15,0.1042,12.8003,0,311.2178,0.2895,0.2858,0.0614,13.7386,123.647,13.7386,0.9036,8.1323,1.8072,0.0139,0.1255,0.3253,77.4438,0.0082,126.3866
2016-03-16,0.0994,13.201,0,308.4352,0.2813,0.2861,0.0608,13.5998,122.398,13.5998,0.9041,8.1365,1.8081,0.014,0.1259,0.3265,77.456,0.0081,126.3866
2016-03-17,0.0971,12.6089,0,312.563,0.2731,0.2864,0.0603,13.461,121.149,13.461,0.9045,8.1408,1.8091,0.014,0.1264,0.3278,77.4683,0.0081,126.3866
2016-03-18,0.0955,12.2765,0,314.9233,0.2648,0.2867,0.0597,13.3222,119.9001,13.3222,0.905,8.145,1.81,0.0141,0.1269,0.329,77.4806,0.0081,126.3866
2016-03-19,0.0973,11.0137,0,324.1841,0.2566,0.287,0.0591,13.1835,118.6511,13.1835,0.9055,8.1492,1.8109,0.0142,0.1274,0.3303,77.4929,0.0081,126.3866
2016-03-20,0.0944,10.2145,0,330.2981,0.2484,0.2873,0.0585,13.0447,117.4022,13.0447,0.9059,8.1535,1.8119,0.0142,0.1279,0.3315,77.5051,0.0081,126.3866
2016-03-21,0.1001,9.3072,0,337.4882,0.2402,0.2876,0.0579,12.9059,116.1532,12.9059,0.9064,8.1577,1.8128,0.0143,0.1284,0.3328,77.5174,0.008,126.3866
2016-03-22,0.0922,9.6113,0,335.0482,0.232,0.2879,0.0573,12.7671,114.9042,12.7671,0.9069,8.1619,1.8138,0.0143,0.1288,0.334,77.5297,0.008,126.3866
2016-03-23,0.0937,10.4727,0,328.3004,0.2238,0.2882,0.0567,12.6284,113.6553,12.6284,0.9074,8.1662,1.8147,0.0144,0.1293,0.3353,77.5419,0.008,126.3866
2016-03-24,0.0902,11.5394,0,320.2713,0.2156,0.2885,0.0562,12.4896,112.4063,12.4896,0.9078,8.1704,1.8156,0.0144,0.1298,0.3365,77.5542,0.008,126.3866
2016-03-25,0.0923,12.5502,0,312.9772,0.2074,0.2888,0.0556,12.3508,111.1574,12.3508,0.9083,8.1746,1.8166,0.0145,0.1303,0.3378,77.5665,0.0079,126.3866
2016-03-26,0.0913,11.6489,0,319.4668,0.1991,0.2891,0.055,12.212,109.9084,12.212,0.9088,8.1789,1.8175,0.0145,0.1308,0.339,77.5787,0.0079,126.3866
2016-03-27,0.0885,11.8479,0,318.0132,0.1909,0.2894,0.0544,12.0733,108.6595,12.0733,0.9092,8.1831,1.8185,0.0146,0.1313,0.3403,77.591,0.0079,126.3866
2016-03-28,0.0925,12.1549,0,315.7943,0.1827,0.2897,0.0538,11.9345,107.4105,11.9345,0.9097,8.1873,1.8194,0.0146,0.1317,0.3415,77.6033,0.0079,126.3866
2016-03-29,0.0922,11.4064,0,321.2536,0.1745,0.29,0.0532,11.7957,106.1615,11.7957,0.9102,8.1916,1.8203,0.0147,0.1322,0.3428,77.6156,0.0079,126.3866
2016-03-30,0.0897,11.533,0,320.3181,0.1663,0.2903,0.0526,11.657,104.9126,11.657,0.9106,8.1958,1.8213,0.0147,0.1327,0.3441,77.6278,0.0078,126.3866
2016-03-31,0.0874,12.2331,0,315.2333,0.1663,0.2849,0.0544,12.9059,116.1532,12.9059,0.9109,8.1981,1.8218,0.0147,0.1326,0.3437,77.6401,0.0077,126.3866
2016-04-01,0.0919,13.5469,0,306.0691,0.1663,0.2796,0.0562,14.1549,127.3938,14.1549,0.9112,8.2005,1.8223,0.0147,0.1324,0.3433,77.6524,0.0075,126.3866
2016-04-02,0.0905,13.1719,0,308.6362,0.1663,0.2742,0.0579,15.4038,138.6345,15.4038,0.9114,8.2028,1.8228,0.0147,0.1323,0.3429,77.6646,0.0074,126.3866
2016-04-03,0.0915,11.0776,0,323.7043,0.1663,0.2688,0.0597,16.6528,149.8751,16.6528,0.9117,8.2051,1.8234,0.0147,0.1321,0.3425,77.6769,0.0072,126.3866
2016-04-04,0.0892,12.0502,0,316.5479,0.1663,0.2634,0.0614,17.9017,161.1157,17.9017,0.9119,8.2075,1.8239,0.0147,0.132,0.3421,77.6892,0.0071,126.3866
2016-04-05,0.0914,11.0434,0,323.9609,0.1663,0.2581,0.0632,19.1507,172.3564,19.1507,0.9122,8.2098,1.8244,0.0146,0.1318,0.3417,77.7015,0.0069,126.3866
2016-04-06,0.0874,10.6646,0,326.8303,0.1663,0.2527,0.0649,18.1793,163.6137,18.1793,0.9125,8.2121,1.8249,0.0146,0.1317,0.3414,77.7137,0.0068,126.3866
2016-04-07,0.0901,11.2953,0,322.0777,0.1663,0.2473,0.0667,17.2079,154.8709,17.2079,0.9127,8.2145,1.8254,0.0146,0.1315,0.341,77.726,0.0066,126.3866
2016-04-08,0.0897,10.4209,0,328.6994,0.1663,0.2419,0.0684,16.2365,146.1282,16.2365,0.913,8.2168,1.826,0.0146,0.1314,0.3406,77.7383,0.0064,126.3866
2016-04-09,0.093,9.2374,0,338.0527,0.1663,0.2366,0.0702,15.2651,137.3855,15.2651,0.9132,8.2191,1.8265,0.0146,0.1312,0.3402,77.7505,0.0063,126.3866
2016-04-10,0.0895,9.3805,0,336.8969,0.1663,0.2312,0.072,14.2936,128.6428,14.2936,0.9135,8.2214,1.827,0.0146,0.1311,0.3398,77.7628,0.0061,126.3866
2016-04-11,0.0873,11.153,0,323.1392,0.1663,0.2258,0.0737,13.3222,119.9001,13.3222,0.9138,8.2238,1.8275,0.0145,0.1309,0.3394,77.7751,0.006,126.3866
2016-04-12,0.089,12.2382,0,315.1967,0.198,0.2327,0.0737,13.3222,119.9001,13.3222,0.9188,8.2688,1.8375,0.0151,0.1355,0.3513,77.7874,0.0064,126.3866
2016-04-13,0.0879,11.6789,0,319.247,0.2296,0.2396,0.0737,13.3222,119.9001,13.3222,0.9238,8.3139,1.8475,0.0156,0.1401,0.3631,77.7996,0.0067,126.3866
2016-04-14,0.0886,12.0756,0,316.3647,0.2613,0.2465,0.0737,13.3222,119.9001,13.3222,0.9288,8.3589,1.8575,0.0161,0.1446,0.3749,77.8119,0.0071,126.3866
2016-04-15,0.0879,12.3369,0,314.4919,0.293,0.2535,0.0737,13.3222,119.9001,13.3222,0.9338,8.4039,1.8675,0.0166,0.1492,0.3868,77.8242,0.0075,126.3866
2016-04-16,0.0875,12.822,0,311.0662,0.3247,0.2604,0.0737,13.3222,119.9001,13.3222,0.9388,8.449,1.8775,0.0171,0.1538,0.3986,77.8364,0.0079,126.3866
2016-04-17,0.0872,13.9155,0,303.5823,0.3564,0.2673,0.0737,13.3222,119.9001,13.3222,0.9438,8.494,1.8876,0.0176,0.1583,0.4105,77.8487,0.0083,126.3866
2016-04-18,0.0892,15.209,0,295.135,0.388,0.2742,0.0737,13.3222,119.9001,13.3222,0.9488,8.539,1.8976,0.0181,0.1629,0.4223,77.861,0.0087,126.3866
2016-04-19,0.0906,16.1655,0,289.1545,0.3564,0.2673,0.0722,13.0843,117.759,13.0843,0.9602,8.642,1.9204,0.0187,0.1679,0.4352,77.8733,0.0082,126.3866
2016-04-20,0.0876,15.9173,0,290.6856,0.3247,0.2604,0.0707,12.8464,115.6179,12.8464,0.9717,8.7449,1.9433,0.0192,0.1728,0.4481,77.8855,0.0077,126.3866
2016-04-21,0.0856,16.1101,0,289.4951,0.293,0.2535,0.0692,12.6085,113.4769,12.6085,0.9831,8.8478,1.9662,0.0198,0.1778,0.461,77.8978,0.0072,126.3866
2016-04-22,0.088,16.0229,0,290.0324,0.2613,0.2465,0.0677,12.3706,111.3358,12.3706,0.9945,8.9507,1.9891,0.0203,0.1828,0.4739,77.9101,0.0068,126.3866
2016-04-23,0.0887,15.8649,0,291.0107,0.2296,0.2396,0.0662,12.1327,109.1947,12.1327,1.006,9.0537,2.0119,0.0209,0.1878,0.4868,77.9223,0.0063,126.3866
2016-04-24,0.0855,15.7583,0,291.6738,0.198,0.2327,0.0647,11.8948,107.0536,11.8948,1.0174,9.1566,2.0348,0.0214,0.1927,0.4997,77.9346,0.0058,126.3866
2016-04-25,0.0841,16.8129,0,285.2283,0.1663,0.2258,0.0632,11.657,104.9126,11.657,1.0288,9.2595,2.0577,0.022,0.1977,0.5126,77.9469,0.0054,126.3866
2016-04-26,0.0836,17.9462,0,278.5801,0.198,0.2535,0.0677,11.8948,107.0536,11.8948,1.0321,9.289,2.0642,0.0223,0.201,0.5212,77.9591,0.0056,126.3866
2016-04-27,0.0825,18.4481,0,275.7239,0.2296,0.2811,0.0722,12.1327,109.1947,12.1327,1.0354,9.3185,2.0708,0.0227,0.2044,0.5299,77.9714,0.0059,126.3866
2016-04-28,0.081,18.7155,0,274.2234,0.2613,0.3088,0.0767,12.3706,111.3358,12.3706,1.0387,9.348,2.0773,0.0231,0.2077,0.5386,77.9837,0.0061,126.3866
2016-04-29,0.0796,18.8896,0,273.2545,0.293,0.3364,0.0812,12.6085,113.4769,12.6085,1.0419,9.3774,2.0839,0.0235,0.2111,0.5473,77.996,0.0064,126.3866
2016-04-30,0.0758,17.703,0,279.9834,0.3247,0.3641,0.0857,12.8464,115.6179,12.8464,1.0452,9.4069,2.0904,0.0238,0.2144,0.556,78.0082,0.0066,126.3866
2016-05-01,0.0922,17.0396,0,283.8761,0.3564,0.3917,0.0903,13.0843,117.759,13.0843,1.0485,9.4364,2.097,0.0242,0.2178,0.5646,78.0205,0.0069,126.3866
2016-05-02,0.0912,18.2144,0,277.0476,0.388,0.4194,0.0948,13.3222,119.9001,13.3222,1.0518,9.4659,2.1035,0.0246,0.2211,0.5733,78.0328,0.0072,126.3866
2016-05-03,0.091,18.2074,0,277.0873,0.3643,0.4194,0.0918,13.5601,122.0412,13.5601,1.0515,9.4633,2.103,0.0243,0.2188,0.5673,78.045,0.0078,126.3866
2016-05-04,0.0856,17.4121,0,281.6786,0.3405,0.4194,0.0887,13.798,124.1822,13.798,1.0512,9.4607,2.1024,0.0241,0.2165,0.5614,78.0573,0.0084,126.3866
2016-05-05,0.0946,15.8171,0,291.3079,0.3168,0.4194,0.0857,14.0359,126.3233,14.0359,1.0509,9.4581,2.1018,0.0238,0.2142,0.5554,78.0696,0.009,126.3866
2016-05-06,0.0941,15.2221,0,295.052,0.293,0.4194,0.0827,14.2738,128.4644,14.2738,1.0506,9.4555,2.1012,0.0235,0.2119,0.5494,78.0819,0.0096,126.3866
2016-05-07,0.0883,15.8391,0,291.1712,0.2692,0.4194,0.0797,14.5117,130.6054,14.5117,1.0503,9.4529,2.1007,0.0233,0.2096,0.5435,78.0941,0.0102,126.3866
2016-05-08,0.0864,16.5955,0,286.536,0.2455,0.4194,0.0767,14.7496,132.7465,14.7496,1.05,9.4503,2.1001,0.023,0.2073,0.5375,78.1064,0.0108,126.3866
2016-05-09,0.083,16.6799,0,286.0272,0.2217,0.4194,0.0737,14.9875,134.8876,14.9875,1.0498,9.4478,2.0995,0.0228,0.205,0.5316,78.1187,0.0115,126.3866
2016-05-10,0.0821,17.2726,0,282.4979,0.2318,0.4355,0.0742,14.9118,134.2063,14.9118,1.0453,9.4077,2.0906,0.0224,0.2018,0.5231,78.1309,0.0114,126.3866
2016-05-11,0.0866,17.6679,0,280.187,0.2419,0.4516,0.0747,14.8361,133.5251,14.8361,1.0408,9.3676,2.0817,0.0221,0.1985,0.5147,78.1432,0.0113,126.3866
2016-05-12,0.0857,18.471,0,275.5947,0.252,0.4677,0.0751,14.7604,132.8438,14.7604,1.0364,9.3276,2.0728,0.0217,0.1953,0.5063,78.1555,0.0112,126.3866
2016-05-13,0.0852,18.6018,0,274.8599,0.262,0.4839,0.0756,14.6847,132.1626,14.6847,1.0319,9.2875,2.0639,0.0213,0.1921,0.4979,78.1678,0.0111,126.3866
2016-05-14,0.0827,17.6889,0,280.0655,0.2721,0.5,0.0761,14.609,131.4813,14.609,1.0275,9.2474,2.055,0.021,0.1888,0.4895,78.18,0.011,126.3866
2016-05-15,0.0814,15.6818,0,292.1519,0.2822,0.5161,0.0766,14.5333,130.8001,14.5333,1.023,9.2074,2.0461,0.0206,0.1856,0.4811,78.1923,0.011,126.3866
2016-05-16,0.0778,15.3969,0,293.9432,0.2923,0.5323,0.0771,14.4576,130.1188,14.4576,1.0186,9.1673,2.0372,0.0203,0.1823,0.4727,78.2046,0.0109,126.3866
2016-05-17,0.0762,15.855,0,291.0722,0.3024,0.5484,0.0775,14.382,129.4376,14.382,1.0141,9.1272,2.0283,0.0199,0.1791,0.4643,78.2168,0.0108,126.3866
2016-05-18,0.0758,15.504,0,293.2676,0.3124,0.5645,0.078,14.3063,128.7563,14.3063,1.0097,9.0872,2.0194,0.0195,0.1758,0.4559,78.2291,0.0108,126.3866
2016-05-19,0.074,15.6706,0,292.2216,0.3225,0.5806,0.0785,14.2306,128.0751,14.2306,1.0052,9.0471,2.0105,0.0192,0.1726,0.4475,78.2414,0.0108,126.3866
2016-05-20,0.0682,15.6639,0,292.2639,0.3326,0.5968,0.079,14.1549,127.3938,14.1549,1.0008,9.0071,2.0016,0.0188,0.1694,0.4391,78.2536,0.0107,126.3866
2016-05-21,0.0878,15.9884,0,290.2453,0.3427,0.6129,0.0794,14.0792,126.7126,14.0792,0.9963,8.967,1.9927,0.0185,0.1661,0.4307,78.2659,0.0107,126.3866
2016-05-22,0.0945,16.0148,0,290.0825,0.3528,0.629,0.0799,14.0035,126.0313,14.0035,0.9919,8.9269,1.9838,0.0181,0.1629,0.4223,78.2782,0.0106,126.3866
2016-05-23,0.088,16.058,0,289.8158,0.3628,0.6452,0.0804,13.9278,125.3501,13.9278,0.9874,8.8869,1.9749,0.0177,0.1596,0.4138,78.2905,0.0106,126.3866
2016-05-24,0.0842,17.0124,0,284.0376,0.3729,0.6613,0.0809,13.8521,124.6688,13.8521,1.0091,9.0815,2.0181,0.0188,0.1696,0.4397,78.3027,0.0119,126.3866
2016-05-25,0.0812,18.2821,0,276.663,0.383,0.6774,0.0814,13.7764,123.9876,13.7764,1.0307,9.2761,2.0614,0.0199,0.1795,0.4655,78.315,0.0133,126.3866
2016-05-26,0.0797,19.6798,0,268.9315,0.3931,0.6935,0.0818,13.7007,123.3063,13.7007,1.0523,9.4708,2.1046,0.0211,0.1895,0.4913,78.3273,0.0146,126.3866
2016-05-27,0.0789,20.8761,0,262.614,0.4031,0.7097,0.0823,13.625,122.6251,13.625,1.0739,9.6654,2.1479,0.0222,0.1995,0.5171,78.3395,0.0159,126.3866
2016-05-28,0.0764,21.5776,0,259.0312,0.4132,0.7258,0.0828,13.5493,121.9438,13.5493,1.0956,9.86,2.1911,0.0233,0.2094,0.5429,78.3518,0.0173,126.3866
2016-05-29,0.0746,20.8071,0,262.9715,0.4233,0.7419,0.0833,13.4736,121.2626,13.4736,1.1172,10.0546,2.2344,0.0244,0.2194,0.5688,78.3641,0.0186,126.3866
2016-05-30,0.0778,20.8669,0,262.662,0.4334,0.7581,0.0838,13.3979,120.5813,13.3979,1.1388,10.2493,2.2776,0.0255,0.2293,0.5946,78.3764,0.0199,126.3866
2016-05-31,0.0781,21.8412,0,257.7069,0.3326,0.7419,0.0737,11.657,104.9126,11.657,0.9045,8.1405,1.809,0.0169,0.1518,0.3937,78.4009,0.0585,126.3866
2016-06-01,0.0744,22.3946,0,254.9661,0.3234,0.7688,0.079,11.657,104.9126,11.657,0.9407,8.4666,1.8815,0.018,0.162,0.4201,78.4132,0.0523,126.3866
2016-06-02,0.0686,22.6774,0,253.585,0.3141,0.7957,0.0842,11.657,104.9126,11.657,0.977,8.7926,1.9539,0.0191,0.1723,0.4466,78.4254,0.0461,126.3866
2016-06-03,0.0641,22.7041,0,253.4554,0.3049,0.8226,0.0895,11.657,104.9126,11.657,1.0132,9.1187,2.0264,0.0203,0.1825,0.473,78.4377,0.0399,126.3866
2016-06-04,0.0604,22.9097,0,252.4604,0.2956,0.8495,0.0948,11.657,104.9126,11.657,1.0494,9.4447,2.0988,0.0214,0.1927,0.4995,78.45,0.0337,126.3866
2016-06-05,0.0655,22.8436,0,252.7792,0.2864,0.8763,0.1,11.657,104.9126,11.657,1.0856,9.7708,2.1713,0.0225,0.2029,0.5259,78.4623,0.0275,126.3866
2016-06-06,0.0608,22.2816,0,255.5217,0.2772,0.9032,0.1053,11.657,104.9126,11.657,1.1219,10.0969,2.2437,0.0237,0.2131,0.5524,78.4745,0.0213,126.3866
2016-06-07,0.0538,21.7479,0,258.1744,0.2772,0.894,0.1068,11.6966,105.2694,11.6966,1.098,9.8818,2.196,0.0225,0.2023,0.5245,78.4868,0.0209,126.3866
2016-06-08,0.0475,19.9371,0,267.5502,0.2772,0.8848,0.1083,11.7363,105.6263,11.7363,1.0741,9.6668,2.1482,0.0213,0.1916,0.4967,78.4991,0.0206,126.3866
2016-06-09,0.0441,19.6555,0,269.0625,0.2772,0.8756,0.1098,11.7759,105.9831,11.7759,1.0502,9.4518,2.1004,0.0201,0.1808,0.4688,78.5113,0.0202,126.3866
2016-06-10,0.0426,20.4058,0,265.066,0.2772,0.8664,0.1113,11.8156,106.34,11.8156,1.0263,9.2367,2.0526,0.0189,0.1701,0.441,78.5236,0.0199,126.3866
2016-06-11,0.0423,21.6308,0,258.7632,0.2772,0.8571,0.1128,11.8552,106.6968,11.8552,1.0024,9.0217,2.0048,0.0177,0.1593,0.4131,78.5359,0.0195,126.3866
2016-06-12,0.041,22.2513,0,255.6707,0.2772,0.8479,0.1143,11.8948,107.0536,11.8948,0.9785,8.8067,1.957,0.0165,0.1486,0.3853,78.5481,0.0192,126.3866
2016-06-13,0.0376,20.6176,0,263.9569,0.2772,0.8387,0.1158,11.9345,107.4105,11.9345,0.9546,8.5917,1.9093,0.0153,0.1379,0.3574,78.5604,0.0188,126.3866
2016-06-14,0.0351,20.9007,0,262.487,0.2772,0.8295,0.1173,11.9741,107.7673,11.9741,1.0217,9.1955,2.0434,0.0169,0.1525,0.3954,78.5727,0.0216,126.3866
2016-06-15,0.0423,21.3989,0,259.9357,0.2772,0.8203,0.1188,12.0138,108.1242,12.0138,1.0888,9.7994,2.1776,0.0186,0.1672,0.4334,78.585,0.0243,126.3866
2016-06-16,0.0592,22.4074,0,254.903,0.2772,0.8111,0.1203,12.0534,108.481,12.0534,1.1559,10.4032,2.3118,0.0202,0.1819,0.4715,78.5972,0.0271,126.3866
2016-06-17,0.0718,22.0341,0,256.7457,0.2772,0.8018,0.1218,12.0931,108.8379,12.0931,1.223,11.0071,2.446,0.0218,0.1965,0.5095,78.6095,0.0298,126.3866
2016-06-18,0.0617,21.5642,0,259.099,0.2772,0.7926,0.1233,12.1327,109.1947,12.1327,1.2901,11.6109,2.5802,0.0235,0.2112,0.5475,78.6218,0.0326,126.3866
2016-06-19,0.0514,21.373,0,260.0671,0.2772,0.7834,0.1248,12.1724,109.5516,12.1724,1.3572,12.2148,2.7144,0.0251,0.2258,0.5855,78.634,0.0353,126.3866
2016-06-20,0.0471,22.0354,0,256.7396,0.2772,0.7742,0.1264,12.212,109.9084,12.212,1.4243,12.8186,2.8486,0.0267,0.2405,0.6235,78.6463,0.0381,126.3866
2016-06-21,0.0466,22.691,0,253.5187,0.2772,0.765,0.1279,12.2517,110.2653,12.2517,1.3715,12.3434,2.743,0.0261,0.2345,0.6079,78.6586,0.0363,126.3866
2016-06-22,0.0451,22.1401,0,256.2204,0.2772,0.7558,0.1294,12.2913,110.6221,12.2913,1.3187,11.8682,2.6374,0.0254,0.2285,0.5924,78.6709,0.0344,126.3866
2016-06-23,0.0567,21.639,0,258.7216,0.2772,0.7465,0.1309,12.331,110.9789,12.331,1.2659,11.3929,2.5318,0.0247,0.2225,0.5768,78.6831,0.0326,126.3866
2016-06-24,0.079,21.7214,0,258.3074,0.2772,0.7373,0.1324,12.3706,111.3358,12.3706,1.2131,10.9177,2.4262,0.0241,0.2165,0.5612,78.6954,0.0308,126.3866
2016-06-25,0.0713,22.134,0,256.2503,0.2772,0.7281,0.1339,12.4103,111.6926,12.4103,1.1603,10.4425,2.3205,0.0234,0.2105,0.5456,78.7077,0.0289,126.3866
2016-06-26,0.0643,22.4497,0,254.6961,0.2772,0.7189,0.1354,12.4499,112.0495,12.4499,1.1075,9.9672,2.2149,0.0227,0.2044,0.53,78.7199,0.0271,126.3866
2016-06-27,0.0588,22.7982,0,252.999,0.2772,0.7097,0.1369,12.4896,112.4063,12.4896,1.0547,9.492,2.1093,0.022,0.1984,0.5144,78.7322,0.0253,126.3866
2016-06-28,0.0551,23.1354,0,251.3761,0.2978,0.723,0.136,12.4658,112.1922,12.4658,1.2423,11.1808,2.4846,0.017,0.1533,0.3975,78.7445,0.025,126.3866
2016-06-29,0.0477,22.8005,0,252.9877,0.3183,0.7364,0.1351,12.442,111.9781,12.442,1.1532,10.3786,2.3064,0.0155,0.1396,0.362,78.7568,0.0254,126.3866
2016-06-30,0.0452,22.241,0,255.7217,0.3389,0.7498,0.1342,12.4182,111.764,12.4182,1.064,9.5763,2.1281,0.014,0.1259,0.3265,78.769,0.0257,126.3866
2016-07-01,0.0437,22.9855,0,252.0955,0.3595,0.7631,0.1333,12.3944,111.5499,12.3944,1.0434,9.3902,2.0867,0.0143,0.1291,0.3348,78.7813,0.0261,126.3866
2016-07-02,0.0451,23.0648,0,251.7142,0.3801,0.7765,0.1324,12.3706,111.3358,12.3706,1.0227,9.204,2.0453,0.0147,0.1323,0.3431,78.7936,0.0265,126.3866
2016-07-03,0.0597,22.3108,0,255.3776,0.4007,0.7899,0.1315,12.3469,111.1217,12.3469,1.002,9.0178,2.004,0.0151,0.1356,0.3514,78.8058,0.0269,126.3866
2016-07-04,0.0609,21.8302,0,257.7624,0.4213,0.8032,0.1306,12.3231,110.9076,12.3231,0.9813,8.8316,1.9626,0.0154,0.1388,0.3598,78.8181,0.0272,126.3866
2016-07-05,0.0691,22.5953,0,253.9845,0.4419,0.8166,0.1297,12.2993,110.6935,12.2993,0.9606,8.6454,1.9212,0.0158,0.142,0.3681,78.8304,0.0276,126.3866
2016-07-06,0.0593,23.238,0,250.8857,0.4625,0.83,0.1288,12.2755,110.4794,12.2755,0.9231,8.3075,1.8461,0.0152,0.1371,0.3555,78.8427,0.0328,126.3866
2016-07-07,0.0515,23.2465,0,250.8452,0.4831,0.8433,0.1279,12.2517,110.2653,12.2517,0.8855,7.9695,1.771,0.0147,0.1323,0.343,78.8549,0.038,126.3866
2016-07-08,0.0512,22.8238,0,252.8753,0.5036,0.8567,0.127,12.2279,110.0511,12.2279,0.8479,7.6315,1.6959,0.0142,0.1274,0.3304,78.8672,0.0431,126.3866
2016-07-09,0.0499,22.9566,0,252.2342,0.5242,0.87,0.1261,12.2041,109.837,12.2041,0.8104,7.2936,1.6208,0.0136,0.1226,0.3179,78.8795,0.0483,126.3866
2016-07-10,0.0446,22.8457,0,252.7694,0.5448,0.8834,0.1252,12.1803,109.6229,12.1803,0.7728,6.9556,1.5457,0.0131,0.1178,0.3053,78.8917,0.0535,126.3866
2016-07-11,0.042,23.0805,0,251.639,0.5654,0.8968,0.1242,12.1565,109.4088,12.1565,0.7353,6.6176,1.4706,0.0125,0.1129,0.2927,78.904,0.0587,126.3866
2016-07-12,0.0535,23.427,0,249.9873,0.586,0.9101,0.1233,12.1327,109.1947,12.1327,1.019,9.1713,2.0381,0.0137,0.1234,0.3199,78.9163,0.0537,126.3866
2016-07-13,0.0559,23.5585,0,249.3656,0.6066,0.9235,0.1224,12.109,108.9806,12.109,1.3028,11.7249,2.6055,0.0149,0.1338,0.347,78.9285,0.0487,126.3866
2016-07-14,0.0491,24.0268,0,247.1724,0.6272,0.9369,0.1215,12.0852,108.7665,12.0852,1.5865,14.2785,3.173,0.016,0.1443,0.3741,78.9408,0.0438,126.3866
2016-07-15,0.0449,24.1681,0,246.5171,0.6478,0.9502,0.1206,12.0614,108.5524,12.0614,1.8702,16.8321,3.7405,0.0172,0.1547,0.4012,78.9531,0.0388,126.3866
2016-07-16,0.043,23.9411,0,247.5711,0.6684,0.9636,0.1197,12.0376,108.3383,12.0376,2.154,19.3857,4.3079,0.0184,0.1652,0.4283,78.9654,0.0338,126.3866
2016-07-17,0.0411,24.1348,0,246.6716,0.6889,0.977,0.1188,12.0138,108.1242,12.0138,2.4377,21.9393,4.8754,0.0195,0.1757,0.4554,78.9776,0.0288,126.3866
2016-07-18,0.0401,24.8716,0,243.3002,0.7095,0.9903,0.1179,11.99,107.9101,11.99,2.7214,24.493,5.4429,0.0207,0.1861,0.4825,78.9899,0.0239,126.3866
2016-07-19,0.037,24.641,0,244.3466,0.7301,1.0037,0.117,11.9662,107.696,11.9662,2.5171,22.6537,5.0342,0.0211,0.1903,0.4935,79.0022,0.037,126.3866
2016-07-20,0.0337,24.2403,0,246.1836,0.7507,1.0171,0.1161,11.9424,107.4819,11.9424,2.3127,20.8145,4.6254,0.0216,0.1946,0.5044,79.0144,0.0502,126.3866
2016-07-21,0.0295,24.1845,0,246.4415,0.7713,1.0304,0.1152,11.9186,107.2678,11.9186,2.1084,18.9752,4.2167,0.0221,0.1988,0.5154,79.0267,0.0634,126.3866
2016-07-22,0.0271,24.6363,0,244.3681,0.7919,1.0438,0.1143,11.8948,107.0536,11.8948,1.904,17.136,3.808,0.0226,0.203,0.5264,79.039,0.0766,126.3866
2016-07-23,0.0258,24.9166,0,243.0969,0.8125,1.0571,0.1134,11.8711,106.8395,11.8711,1.6996,15.2968,3.3993,0.023,0.2073,0.5373,79.0513,0.0898,126.3866
