time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_pon,OGM_dop,OGM_pop,PHS_frp_ads,CAR_dic,CAR_ch4,SIL_rsi
2014-12-02,0.0105,6.721,0,359.5613,1.2111,0.0056,0.0393,23.61,491.3822,23.61,6.2083,1.2417,0.4085,0.9533,0.0393,109.0025,1.9796,126.3866
2014-12-03,0.0091,6.5493,0,361.1146,1.2111,0.0049,0.0389,23.4619,488.3014,23.4619,6.1996,1.2399,0.4066,0.9487,0.0389,109.0211,1.9626,126.3866
2014-12-04,0.0082,6.3777,0,362.6796,1.2111,0.0042,0.0385,23.3139,485.2206,23.3139,6.1909,1.2382,0.4046,0.9441,0.0385,109.0398,1.9454,126.3866
2014-12-05,0.0086,6.206,0,364.2563,1.2111,0.0035,0.0381,23.1659,482.1399,23.1659,6.1822,1.2364,0.4027,0.9395,0.0381,109.0585,1.9282,126.3866
2014-12-06,0.0088,6.0344,0,365.8447,1.2111,0.0028,0.0377,23.0179,479.0591,23.0179,6.1735,1.2347,0.4007,0.935,0.0377,109.0771,1.911,126.3866
2014-12-07,0.0091,5.8627,0,367.4452,1.2111,0.0021,0.0373,22.8698,475.9784,22.8698,6.1648,1.233,0.3987,0.9304,0.0373,109.0958,1.8938,126.3866
2014-12-08,0.0088,5.6911,0,369.0576,1.2111,0.0014,0.0369,22.7218,472.8976,22.7218,6.1561,1.2312,0.3968,0.9258,0.0369,109.1144,1.8649,126.3866
2014-12-09,0.0093,5.5194,0,370.6822,1.2111,7.00E-04,0.0364,22.5738,469.8168,22.5738,6.1474,1.2295,0.3948,0.9212,0.0364,109.1331,1.836,126.3866
2014-12-10,0.0091,5.3478,0,372.3191,1.2111,0,0.036,22.4258,466.7361,22.4258,6.1387,1.2277,0.3929,0.9167,0.036,109.1517,1.8071,126.3866
2014-12-11,0.0094,5.2836,0,372.9344,1.232,0.0058,0.0359,22.2777,463.6553,22.2777,6.1072,1.2214,0.3908,0.9119,0.0359,109.1704,1.7782,126.3866
2014-12-12,0.009,5.2194,0,373.5513,1.2529,0.0116,0.0358,22.1297,460.5745,22.1297,6.0756,1.2151,0.3888,0.9071,0.0358,109.1891,1.7493,126.3866
2014-12-13,0.0088,5.1553,0,374.17,1.2738,0.0174,0.0357,21.9817,457.4938,21.9817,6.0441,1.2088,0.3867,0.9023,0.0357,109.2077,1.7237,126.3866
2014-12-14,0.0096,5.0911,0,374.7905,1.2947,0.0232,0.0356,21.8337,454.413,21.8337,6.0126,1.2025,0.3847,0.8975,0.0356,109.2264,1.6981,126.3866
2014-12-15,0.0086,5.0269,0,375.4127,1.3155,0.029,0.0355,21.6856,451.3322,21.6856,5.981,1.1962,0.3826,0.8927,0.0355,109.245,1.6724,126.3866
2014-12-16,0.0082,4.9627,0,376.0367,1.3364,0.0348,0.0354,21.5376,448.2515,21.5376,5.9495,1.1899,0.3806,0.888,0.0354,109.2637,1.6468,126.3866
2014-12-17,0.0094,4.8985,0,376.6625,1.3573,0.0407,0.0353,21.3896,445.1707,21.3896,5.918,1.1836,0.3785,0.8832,0.0353,109.2824,1.6212,126.3866
2014-12-18,0.0107,4.8344,0,377.29,1.3782,0.0465,0.0352,21.2416,442.0899,21.2416,5.8864,1.1773,0.3765,0.8784,0.0352,109.301,1.5956,126.3866
2014-12-19,0.0119,4.7702,0,377.9193,1.3991,0.0523,0.0351,21.0935,439.0092,21.0935,5.8549,1.171,0.3744,0.8736,0.0351,109.3197,1.57,126.3866
2014-12-20,0.0116,4.706,0,378.5504,1.42,0.0581,0.035,20.9455,435.9284,20.9455,5.8234,1.1647,0.3724,0.8688,0.035,109.3383,1.5444,126.3866
2014-12-21,0.0113,4.6418,0,379.1833,1.4408,0.0639,0.0349,20.7975,432.8476,20.7975,5.7918,1.1584,0.3703,0.864,0.0349,109.357,1.5188,126.3866
2014-12-22,0.0121,4.5776,0,379.818,1.4617,0.0697,0.0348,20.6495,429.7669,20.6495,5.7603,1.1521,0.3683,0.8593,0.0348,109.3756,1.4932,126.3866
2014-12-23,0.0126,4.5134,0,380.4545,1.4826,0.0755,0.0347,20.5014,426.6861,20.5014,5.7288,1.1458,0.3662,0.8545,0.0347,109.3943,1.4676,126.3866
2014-12-24,0.0177,4.4493,0,381.0928,1.5035,0.0813,0.0346,20.3534,423.6053,20.3534,5.6972,1.1394,0.3642,0.8497,0.0346,109.413,1.442,126.3866
2014-12-25,0.0174,4.3851,0,381.733,1.5244,0.0871,0.0345,20.2054,420.5246,20.2054,5.6657,1.1331,0.3621,0.8449,0.0345,109.4316,1.4164,126.3866
2014-12-26,0.0163,4.3209,0,382.3749,1.5452,0.0929,0.0344,20.0574,417.4438,20.0574,5.6342,1.1268,0.3601,0.8401,0.0344,109.4503,1.3908,126.3866
2014-12-27,0.0157,4.2567,0,383.0187,1.5661,0.0987,0.0343,19.9093,414.363,19.9093,5.6026,1.1205,0.358,0.8353,0.0343,109.4689,1.3652,126.3866
2014-12-28,0.0151,4.1925,0,383.6644,1.587,0.1045,0.0342,19.7613,411.2823,19.7613,5.5711,1.1142,0.356,0.8306,0.0342,109.4876,1.3396,126.3866
2014-12-29,0.0167,4.1284,0,384.3118,1.6079,0.1103,0.0341,19.6133,408.2015,19.6133,5.5396,1.1079,0.3539,0.8258,0.0341,109.5062,1.314,126.3866
2014-12-30,0.0248,4.0642,0,384.9612,1.6288,0.1161,0.034,19.4653,405.1207,19.4653,5.508,1.1016,0.3519,0.821,0.034,109.5249,1.2884,126.3866
2014-12-31,0.0705,4,0,385.6124,1.6497,0.122,0.0339,19.3172,402.04,19.3172,5.4765,1.0953,0.3498,0.8162,0.0339,109.5436,1.2628,126.3866
2015-01-01,0.0701,4.0315,0,385.2925,1.6705,0.1278,0.0338,19.1692,398.9592,19.1692,5.445,1.089,0.3478,0.8114,0.0338,109.5622,1.2295,126.3866
2015-01-02,0.069,4.063,0,384.9732,1.6914,0.1336,0.0337,19.0212,395.8784,19.0212,5.4134,1.0827,0.3457,0.8066,0.0337,109.5809,1.2039,126.3866
2015-01-03,0.0695,4.0945,0,384.6542,1.7123,0.1394,0.0336,18.8732,392.7977,18.8732,5.3819,1.0764,0.3437,0.8019,0.0336,109.5995,1.1783,126.3866
2015-01-04,0.0696,4.126,0,384.3358,1.7332,0.1452,0.0335,18.7251,389.7169,18.7251,5.3504,1.0701,0.3416,0.7971,0.0335,109.6182,1.1527,126.3866
2015-01-05,0.0694,4.1575,0,384.0177,1.7541,0.151,0.0334,18.5771,386.6361,18.5771,5.3188,1.0638,0.3396,0.7923,0.0334,109.6369,1.1271,126.3866
2015-01-06,0.0684,4.189,0,383.7001,1.7749,0.1568,0.0333,18.4291,383.5554,18.4291,5.2873,1.0575,0.3375,0.7875,0.0333,109.6555,1.1015,126.3866
2015-01-07,0.0704,4.2205,0,383.383,1.7958,0.1626,0.0331,18.2811,380.4746,18.2811,5.2558,1.0512,0.3355,0.7827,0.0331,109.6742,1.0759,126.3866
2015-01-08,0.0702,4.252,0,383.0663,1.8167,0.1684,0.033,18.133,377.3938,18.133,5.2242,1.0448,0.3334,0.7779,0.033,109.6928,1.0503,126.3866
2015-01-09,0.0668,4.2835,0,382.75,1.8376,0.1742,0.0329,17.985,374.3131,17.985,5.1927,1.0385,0.3314,0.7732,0.0329,109.7115,1.0247,126.3866
2015-01-10,0.0675,4.315,0,382.4342,1.8585,0.18,0.0328,17.837,371.2323,17.837,5.1612,1.0322,0.3293,0.7684,0.0328,109.7301,0.9991,126.3866
2015-01-11,0.066,4.3465,0,382.1188,1.8794,0.1858,0.0327,17.689,368.1515,17.689,5.1297,1.0259,0.3273,0.7636,0.0327,109.7488,0.9735,126.3866
2015-01-12,0.0666,4.378,0,381.8039,1.9002,0.1916,0.0326,17.5409,365.0708,17.5409,5.0981,1.0196,0.3252,0.7588,0.0326,109.7675,0.9602,126.3866
2015-01-13,0.0659,4.4095,0,381.4894,1.9211,0.1975,0.0325,17.3929,361.99,17.3929,5.0666,1.0133,0.3232,0.754,0.0325,109.7861,0.947,126.3866
2015-01-14,0.0664,4.441,0,381.1754,1.942,0.2033,0.0324,17.2449,358.9092,17.2449,5.0351,1.007,0.3211,0.7492,0.0324,109.8048,0.9337,126.3866
2015-01-15,0.0662,4.4725,0,380.8617,1.9629,0.2091,0.0323,17.0969,355.8285,17.0969,5.0035,1.0007,0.3191,0.7445,0.0323,109.8234,0.9204,126.3866
2015-01-16,0.0656,4.504,0,380.5486,1.9838,0.2149,0.0322,16.9488,352.7477,16.9488,4.972,0.9944,0.317,0.7397,0.0322,109.8421,0.9138,126.3866
2015-01-17,0.0649,4.5355,0,380.2358,2.0046,0.2207,0.0321,16.8008,349.6669,16.8008,4.9405,0.9881,0.315,0.7349,0.0321,109.8607,0.9071,126.3866
2015-01-18,0.0644,4.567,0,379.9235,2.0255,0.2265,0.032,16.6528,346.5862,16.6528,4.9089,0.9818,0.3129,0.7301,0.032,109.8794,0.9004,126.3866
2015-01-19,0.0642,4.5985,0,379.6117,2.0464,0.2323,0.0319,16.5048,343.5054,16.5048,4.8774,0.9755,0.3109,0.7253,0.0319,109.8981,0.8937,126.3866
2015-01-20,0.0646,4.63,0,379.3002,2.0673,0.2381,0.0318,16.3567,340.4246,16.3567,4.8459,0.9692,0.3088,0.7205,0.0318,109.9167,0.887,126.3866
2015-01-21,0.0638,4.6615,0,378.9892,2.0882,0.2439,0.0317,16.2087,337.3439,16.2087,4.8143,0.9629,0.3068,0.7158,0.0317,109.9354,0.8804,126.3866
2015-01-22,0.0642,4.693,0,378.6787,2.1091,0.2497,0.0316,16.0607,334.2631,16.0607,4.7828,0.9566,0.3047,0.711,0.0316,109.954,0.8802,126.3866
2015-01-23,0.0652,4.7245,0,378.3685,2.1299,0.2555,0.0315,15.9127,331.1823,15.9127,4.7513,0.9503,0.3027,0.7062,0.0315,109.9727,0.88,126.3866
2015-01-24,0.0667,4.756,0,378.0588,2.1508,0.2613,0.0314,15.7646,328.1016,15.7646,4.7197,0.9439,0.3006,0.7014,0.0314,109.9914,0.8799,126.3866
2015-01-25,0.0647,4.7875,0,377.7496,2.1717,0.2671,0.0313,15.6166,325.0208,15.6166,4.6882,0.9376,0.2986,0.6966,0.0313,110.01,0.8797,126.3866
2015-01-26,0.0651,4.819,0,377.4407,2.1926,0.273,0.0312,15.4686,321.94,15.4686,4.6567,0.9313,0.2965,0.6918,0.0312,110.0287,0.8796,126.3866
2015-01-27,0.0666,4.8505,0,377.1323,2.2135,0.2788,0.0311,15.3206,318.8593,15.3206,4.6251,0.925,0.2945,0.6871,0.0311,110.0473,0.8794,126.3866
2015-01-28,0.0628,4.882,0,376.8243,2.2343,0.2846,0.031,15.1725,315.7785,15.1725,4.5936,0.9187,0.2924,0.6823,0.031,110.066,0.8792,126.3866
2015-01-29,0.0496,4.9135,0,376.5168,2.2552,0.2904,0.0309,15.0245,312.6978,15.0245,4.5621,0.9124,0.2904,0.6775,0.0309,110.0846,0.8791,126.3866
2015-01-30,0.0442,4.945,0,376.2096,2.2761,0.2962,0.0308,14.8765,309.617,14.8765,4.5305,0.9061,0.2883,0.6727,0.0308,110.1033,0.8789,126.3866
2015-01-31,0.0393,4.9765,0,375.9029,2.297,0.302,0.0307,14.7285,306.5362,14.7285,4.499,0.8998,0.2863,0.6679,0.0307,110.122,0.8788,126.3866
2015-02-01,0.0336,5.008,0,375.5967,2.3179,0.3078,0.0306,14.5804,303.4555,14.5804,4.4675,0.8935,0.2842,0.6631,0.0306,110.1406,0.8786,126.3866
2015-02-02,0.0353,5.0395,0,375.2908,2.3388,0.3136,0.0305,14.4324,300.3747,14.4324,4.4359,0.8872,0.2822,0.6584,0.0305,110.1593,0.8784,126.3866
2015-02-03,0.0356,5.071,0,374.9854,2.3596,0.3194,0.0304,14.2844,297.2939,14.2844,4.4044,0.8809,0.2801,0.6536,0.0304,110.1779,0.8783,126.3866
2015-02-04,0.0303,5.1025,0,374.6804,2.3805,0.3252,0.0302,14.1364,294.2132,14.1364,4.3729,0.8746,0.2781,0.6488,0.0302,110.1966,0.8781,126.3866
2015-02-05,0.0318,5.134,0,374.3758,2.4014,0.331,0.0301,13.9883,291.1324,13.9883,4.3413,0.8683,0.276,0.644,0.0301,110.2152,0.8779,126.3866
2015-02-06,0.0288,5.1655,0,374.0717,2.4223,0.3368,0.03,13.8403,288.0516,13.8403,4.3098,0.862,0.274,0.6392,0.03,110.2339,0.871,126.3866
2015-02-07,0.025,5.1969,0,373.7679,2.4314,0.3418,0.0302,13.8617,288.4975,13.8617,4.3288,0.8658,0.2732,0.6375,0.0302,110.2526,0.8641,126.3866
2015-02-08,0.0239,5.2284,0,373.4646,2.4405,0.3468,0.0304,13.8832,288.9434,13.8832,4.3479,0.8696,0.2725,0.6359,0.0304,110.2712,0.8631,126.3866
2015-02-09,0.0237,5.2599,0,373.1617,2.4496,0.3518,0.0305,13.9046,289.3893,13.9046,4.3669,0.8734,0.2718,0.6342,0.0305,110.2899,0.8622,126.3866
2015-02-10,0.0249,5.2914,0,372.8592,2.4587,0.3568,0.0307,13.926,289.8352,13.926,4.386,0.8772,0.2711,0.6325,0.0307,110.3085,0.8612,126.3866
2015-02-11,0.0242,5.3229,0,372.5572,2.4678,0.3618,0.0308,13.9474,290.2811,13.9474,4.405,0.881,0.2704,0.6309,0.0308,110.3272,0.8602,126.3866
2015-02-12,0.0242,5.3544,0,372.2556,2.4769,0.3667,0.031,13.9689,290.727,13.9689,4.424,0.8848,0.2696,0.6292,0.031,110.3458,0.8593,126.3866
2015-02-13,0.0257,5.3859,0,371.9543,2.486,0.3717,0.0311,13.9903,291.1729,13.9903,4.4431,0.8886,0.2689,0.6275,0.0311,110.3645,0.8583,126.3866
2015-02-14,0.0237,5.4174,0,371.6535,2.4951,0.3767,0.0313,14.0117,291.6188,14.0117,4.4621,0.8924,0.2682,0.6258,0.0313,110.3832,0.8574,126.3866
2015-02-15,0.0332,5.4489,0,371.3531,2.5042,0.3817,0.0315,14.0331,292.0647,14.0331,4.4812,0.8962,0.2675,0.6242,0.0315,110.4018,0.8564,126.3866
2015-02-16,0.0294,5.4804,0,371.0532,2.5133,0.3867,0.0316,14.0546,292.5106,14.0546,4.5002,0.9,0.2668,0.6225,0.0316,110.4205,0.8554,126.3866
2015-02-17,0.0333,5.5119,0,370.7536,2.5225,0.3917,0.0318,14.076,292.9565,14.076,4.5192,0.9038,0.2661,0.6208,0.0318,110.4391,0.8545,126.3866
2015-02-18,0.0255,5.5434,0,370.4545,2.5316,0.3967,0.0319,14.0974,293.4024,14.0974,4.5383,0.9077,0.2653,0.6191,0.0319,110.4578,0.8535,126.3866
2015-02-19,0.0274,5.5749,0,370.1557,2.5407,0.4017,0.0321,14.1188,293.8483,14.1188,4.5573,0.9115,0.2646,0.6175,0.0321,110.4765,0.8525,126.3866
2015-02-20,0.0238,5.6064,0,369.8574,2.5498,0.4066,0.0323,14.1403,294.2942,14.1403,4.5764,0.9153,0.2639,0.6158,0.0323,110.4951,0.8516,126.3866
2015-02-21,0.0263,5.6379,0,369.5595,2.5589,0.4116,0.0324,14.1617,294.7401,14.1617,4.5954,0.9191,0.2632,0.6141,0.0324,110.5138,0.8506,126.3866
2015-02-22,0.0298,5.6694,0,369.262,2.568,0.4166,0.0326,14.1831,295.186,14.1831,4.6144,0.9229,0.2625,0.6124,0.0326,110.5324,0.8496,126.3866
2015-02-23,0.0289,5.7009,0,368.9649,2.5771,0.4216,0.0327,14.2045,295.6319,14.2045,4.6335,0.9267,0.2618,0.6108,0.0327,110.5511,0.8487,126.3866
2015-02-24,0.0275,5.7324,0,368.6682,2.5862,0.4266,0.0329,14.226,296.0778,14.226,4.6525,0.9305,0.261,0.6091,0.0329,110.5697,0.8477,126.3866
2015-02-25,0.026,5.7639,0,368.372,2.5953,0.4316,0.033,14.2474,296.5237,14.2474,4.6716,0.9343,0.2603,0.6074,0.033,110.5884,0.8467,126.3866
2015-02-26,0.0262,5.7954,0,368.0761,2.6044,0.4366,0.0332,14.2688,296.9696,14.2688,4.6906,0.9381,0.2596,0.6057,0.0332,110.6071,0.8458,126.3866
2015-02-27,0.0259,5.8269,0,367.7806,2.6135,0.4415,0.0334,14.2902,297.4155,14.2902,4.7096,0.9419,0.2589,0.6041,0.0334,110.6257,0.8448,126.3866
2015-02-28,0.0256,5.8584,0,367.4856,2.6226,0.4465,0.0335,14.3117,297.8614,14.3117,4.7287,0.9457,0.2582,0.6024,0.0335,110.6444,0.8475,126.3866
2015-03-01,0.0251,5.8899,0,367.1909,2.6317,0.4515,0.0337,14.3331,298.3073,14.3331,4.7477,0.9495,0.2574,0.6007,0.0337,110.663,0.8503,126.3866
2015-03-02,0.0276,5.9214,0,366.8967,2.6408,0.4565,0.0338,14.3545,298.7532,14.3545,4.7668,0.9534,0.2567,0.599,0.0338,110.6817,0.853,126.3866
2015-03-03,0.0274,5.9529,0,366.6029,2.6499,0.4615,0.034,14.3759,299.1991,14.3759,4.7858,0.9572,0.256,0.5974,0.034,110.7003,0.8557,126.3866
2015-03-04,0.0344,5.9844,0,366.3094,2.659,0.4665,0.0342,14.3974,299.645,14.3974,4.8048,0.961,0.2553,0.5957,0.0342,110.719,0.8584,126.3866
2015-03-05,0.0685,6.0159,0,366.0164,2.6682,0.4715,0.0343,14.4188,300.0909,14.4188,4.8239,0.9648,0.2546,0.594,0.0343,110.7377,0.8612,126.3866
2015-03-06,0.0774,6.0474,0,365.7238,2.6773,0.4764,0.0345,14.4402,300.5368,14.4402,4.8429,0.9686,0.2539,0.5923,0.0345,110.7563,0.8639,126.3866
2015-03-07,0.0715,6.0789,0,365.4316,2.6864,0.4814,0.0346,14.4616,300.9827,14.4616,4.8619,0.9724,0.2531,0.5907,0.0346,110.775,0.8666,126.3866
2015-03-08,0.0688,6.1104,0,365.1397,2.6955,0.4864,0.0348,14.4831,301.4286,14.4831,4.881,0.9762,0.2524,0.589,0.0348,110.7936,0.8693,126.3866
2015-03-09,0.0684,6.1419,0,364.8483,2.7046,0.4914,0.0349,14.5045,301.8745,14.5045,4.9,0.98,0.2517,0.5873,0.0349,110.8123,0.8721,126.3866
2015-03-10,0.0672,6.1734,0,364.5573,2.7137,0.4964,0.0351,14.5259,302.3204,14.5259,4.9191,0.9838,0.251,0.5856,0.0351,110.831,0.8748,126.3866
2015-03-11,0.0663,6.2049,0,364.2667,2.7228,0.5014,0.0353,14.5473,302.7663,14.5473,4.9381,0.9876,0.2503,0.584,0.0353,110.8496,0.8775,126.3866
2015-03-12,0.0639,6.2364,0,363.9764,2.7319,0.5064,0.0354,14.5688,303.2122,14.5688,4.9571,0.9914,0.2496,0.5823,0.0354,110.8683,0.8802,126.3866
2015-03-13,0.0616,6.2679,0,363.6866,2.741,0.5113,0.0356,14.5902,303.6581,14.5902,4.9762,0.9952,0.2488,0.5806,0.0356,110.8869,0.883,126.3866
2015-03-14,0.0656,6.2994,0,363.3972,2.7501,0.5163,0.0357,14.6116,304.104,14.6116,4.9952,0.999,0.2481,0.5789,0.0357,110.9056,0.8832,126.3866
2015-03-15,0.0666,6.3309,0,363.1081,2.7592,0.5213,0.0359,14.633,304.5499,14.633,5.0143,1.0029,0.2474,0.5773,0.0359,110.9242,0.8834,126.3866
2015-03-16,0.0629,6.3624,0,362.8195,2.7683,0.5263,0.036,14.6545,304.9958,14.6545,5.0333,1.0067,0.2467,0.5756,0.036,110.9429,0.8837,126.3866
2015-03-17,0.0608,6.5476,0,361.1306,2.7605,0.5359,0.036,14.6002,303.8662,14.6002,5.1216,1.0243,0.262,0.6112,0.036,110.9616,0.8839,126.3866
2015-03-18,0.0561,6.7327,0,359.4553,2.7526,0.5454,0.036,14.5459,302.7366,14.5459,5.2098,1.042,0.2772,0.6469,0.036,110.9802,0.8841,126.3866
2015-03-19,0.0508,6.9179,0,357.7933,2.7447,0.555,0.036,14.4916,301.607,14.4916,5.2981,1.0596,0.2925,0.6826,0.036,110.9989,0.8844,126.3866
2015-03-20,0.058,7.1031,0,356.1445,2.7369,0.5646,0.036,14.4374,300.4774,14.4374,5.3863,1.0773,0.3078,0.7182,0.036,111.0175,0.8858,126.3866
2015-03-21,0.0547,7.2882,0,354.5089,2.729,0.5741,0.036,14.3831,299.3478,14.3831,5.4746,1.0949,0.3231,0.7539,0.036,111.0362,0.8873,126.3866
2015-03-22,0.0496,7.4734,0,352.8862,2.7211,0.5837,0.036,14.3288,298.2182,14.3288,5.5629,1.1126,0.3384,0.7895,0.036,111.0548,0.8888,126.3866
2015-03-23,0.0451,7.6586,0,351.2763,2.7133,0.5933,0.036,14.2745,297.0885,14.2745,5.6511,1.1302,0.3536,0.8252,0.036,111.0735,0.8902,126.3866
2015-03-24,0.0427,7.8437,0,349.6791,2.7054,0.6029,0.036,14.2202,295.9589,14.2202,5.7394,1.1479,0.3689,0.8608,0.036,111.0922,0.8917,126.3866
2015-03-25,0.0416,8.0289,0,348.0945,2.6975,0.6124,0.036,14.166,294.8293,14.166,5.8276,1.1655,0.3842,0.8965,0.036,111.1108,0.8931,126.3866
2015-03-26,0.0443,8.2141,0,346.5224,2.6897,0.622,0.036,14.1117,293.6997,14.1117,5.9159,1.1832,0.3995,0.9321,0.036,111.1295,0.8946,126.3866
2015-03-27,0.0722,8.3992,0,344.9625,2.6818,0.6316,0.036,14.0574,292.5701,14.0574,6.0042,1.2008,0.4148,0.9678,0.036,111.1481,0.8961,126.3866
2015-03-28,0.0722,8.5844,0,343.4149,2.6739,0.6411,0.036,14.0031,291.4405,14.0031,6.0924,1.2185,0.43,1.0034,0.036,111.1668,0.9053,126.3866
2015-03-29,0.0661,8.7696,0,341.8793,2.6661,0.6507,0.036,13.9489,290.3109,13.9489,6.1807,1.2361,0.4453,1.0391,0.036,111.1855,0.9146,126.3866
2015-03-30,0.0629,8.9547,0,340.3557,2.6582,0.6603,0.036,13.8946,289.1812,13.8946,6.2689,1.2538,0.4606,1.0747,0.036,111.2041,0.9238,126.3866
2015-03-31,0.0599,9.1399,0,338.8439,2.6504,0.6698,0.036,13.8403,288.0516,13.8403,6.3572,1.2714,0.4759,1.1104,0.036,111.2228,1.477,126.3866
2015-04-01,0.0537,9.8043,0,333.5154,2.6425,0.6794,0.036,13.8403,288.0516,13.8403,6.6148,1.323,0.4953,1.1557,0.036,111.2414,1.4796,126.3866
2015-04-02,0.0487,10.4686,0,328.3322,2.6346,0.689,0.036,13.8403,288.0516,13.8403,6.8724,1.3745,0.5147,1.2009,0.036,111.2601,1.4822,126.3866
2015-04-03,0.0469,11.133,0,323.2892,2.6268,0.6985,0.036,13.8403,288.0516,13.8403,7.13,1.426,0.5341,1.2462,0.036,111.2787,1.4847,126.3866
2015-04-04,0.046,11.7973,0,318.3815,2.6189,0.7081,0.036,13.8403,288.0516,13.8403,7.3876,1.4775,0.5535,1.2915,0.036,111.2974,1.4873,126.3866
2015-04-05,0.0401,12.4617,0,313.6041,2.611,0.7177,0.036,13.8403,288.0516,13.8403,7.6452,1.529,0.5729,1.3368,0.036,111.3161,1.4899,126.3866
2015-04-06,0.0359,13.126,0,308.9526,2.6032,0.7273,0.036,13.8403,288.0516,13.8403,7.9028,1.5806,0.5923,1.382,0.036,111.3347,1.4925,126.3866
2015-04-07,0.0399,13.7904,0,304.4223,2.5953,0.7368,0.036,13.8403,288.0516,13.8403,8.1604,1.6321,0.6117,1.4273,0.036,111.3534,1.4951,126.3866
2015-04-08,0.0412,14.0763,0,302.509,2.6241,0.7368,0.0371,13.8403,288.0516,13.8403,8.1168,1.6234,0.6086,1.42,0.0371,111.372,1.4976,126.3866
2015-04-09,0.0509,14.3622,0,300.617,2.653,0.7368,0.0381,13.8403,288.0516,13.8403,8.0733,1.6147,0.6054,1.4127,0.0381,111.3907,1.5002,126.3866
2015-04-10,0.05,14.6481,0,298.7461,2.6818,0.7368,0.0391,13.8403,288.0516,13.8403,8.0298,1.606,0.6023,1.4054,0.0391,111.4093,1.5028,126.3866
2015-04-11,0.046,14.934,0,296.8958,2.7106,0.7368,0.0401,13.8403,288.0516,13.8403,7.9863,1.5973,0.5992,1.3981,0.0401,111.428,1.5054,126.3866
2015-04-12,0.0423,15.2199,0,295.0659,2.7395,0.7368,0.0411,13.8403,288.0516,13.8403,7.9427,1.5885,0.5961,1.3908,0.0411,111.4467,1.508,126.3866
2015-04-13,0.0417,15.5058,0,293.256,2.7683,0.7368,0.0421,13.8403,288.0516,13.8403,7.8992,1.5798,0.5929,1.3835,0.0421,111.4653,1.5105,126.3866
2015-04-14,0.0485,15.3391,0,294.3091,2.5953,0.7052,0.0421,13.8403,288.0516,13.8403,8.0478,1.6096,0.5919,1.381,0.0421,111.484,1.5566,126.3866
2015-04-15,0.0572,15.1723,0,295.3689,2.4223,0.6737,0.0421,13.8403,288.0516,13.8403,8.1963,1.6393,0.5908,1.3785,0.0421,111.5026,1.6027,126.3866
2015-04-16,0.0564,15.0056,0,296.4356,2.2493,0.6421,0.0421,13.8403,288.0516,13.8403,8.3449,1.669,0.5897,1.3761,0.0421,111.5213,1.6487,126.3866
2015-04-17,0.0576,15.9813,0,290.2894,2.0762,0.6105,0.0421,13.8403,288.0516,13.8403,8.4935,1.6987,0.5887,1.3736,0.0421,111.54,1.6948,126.3866
2015-04-18,0.0552,16.957,0,284.3674,1.9032,0.5789,0.0421,13.8403,288.0516,13.8403,8.642,1.7284,0.5876,1.3711,0.0421,111.5586,1.7408,126.3866
2015-04-19,0.0611,17.9327,0,278.6579,1.7302,0.5474,0.0421,13.8403,288.0516,13.8403,8.7906,1.7581,0.5866,1.3686,0.0421,111.5773,1.7869,126.3866
2015-04-20,0.0978,17.0433,0,283.8543,1.5572,0.5158,0.0421,13.8403,288.0516,13.8403,8.9392,1.7878,0.5855,1.3662,0.0421,111.5959,1.8329,126.3866
2015-04-21,0.076,16.1538,0,289.2265,1.3842,0.4842,0.0421,13.8403,288.0516,13.8403,9.0877,1.8175,0.5844,1.3637,0.0421,111.6146,1.879,126.3866
2015-04-22,0.0722,15.6131,0,292.5822,1.5819,0.4812,0.0403,14.4218,300.1546,14.4218,8.8001,1.76,0.5664,1.3215,0.0403,111.6332,1.8497,126.3866
2015-04-23,0.0701,15.0723,0,296.0081,1.7796,0.4782,0.0386,15.0034,312.2576,15.0034,8.5125,1.7025,0.5483,1.2793,0.0386,111.6519,1.8204,126.3866
2015-04-24,0.0692,14.5315,0,299.5063,1.9774,0.4752,0.0369,15.5849,324.3607,15.5849,8.2249,1.645,0.5302,1.2371,0.0369,111.6706,1.7911,126.3866
2015-04-25,0.069,13.9908,0,303.0789,2.1751,0.4722,0.0352,16.1664,336.4637,16.1664,7.9373,1.5875,0.5121,1.1949,0.0352,111.6892,1.7618,126.3866
2015-04-26,0.0699,13.9391,0,303.4243,2.3728,0.4692,0.0335,16.7479,348.5667,16.7479,7.6497,1.5299,0.494,1.1528,0.0335,111.7079,1.7324,126.3866
2015-04-27,0.069,13.8875,0,303.7703,2.5706,0.4662,0.0318,17.3295,360.6697,17.3295,7.3621,1.4724,0.476,1.1106,0.0318,111.7265,1.7031,126.3866
2015-04-28,0.0675,13.8358,0,304.117,2.7683,0.4631,0.03,17.911,372.7727,17.911,7.0745,1.4149,0.4579,1.0684,0.03,111.7452,1.6738,126.3866
2015-04-29,0.0664,14.0866,0,302.4403,2.7189,0.4812,0.0326,17.6784,367.9315,17.6784,7.0756,1.4151,0.4818,1.1241,0.0326,111.7638,1.7365,126.3866
2015-04-30,0.0657,14.3375,0,300.7799,2.6695,0.4992,0.0352,17.4458,363.0903,17.4458,7.0767,1.4153,0.5057,1.1799,0.0352,111.7825,1.7992,126.3866
