DateTime,Rch4ox,Kch4ox,vTch4ox,Fsed_ch4,Ksed_ch4,theta_sed_ch4,RMSE
2020-06-06 14:40:46,3.06394297147512,2.74489333203926,1.08811949938005,69.9466405192036,16.9240400371176,1.03242413108958,30.854881683065
2020-06-06 14:40:37,3.25718565439067,2.75422481112901,1.1500891019252,52.3365001724057,11.5635662550611,1.03245023901127,9.39076561944674
2020-06-06 14:40:28,2.81846149254781,2.38784409602601,1.14787385775603,47.7886163594973,18.0613548466056,1.03652287141779,9.48557410130213
2020-06-06 14:40:19,3.01437981391617,2.66955644373067,1.17864233044002,64.083548787227,19.8445478019947,1.0485100402248,14.5936917551619
2020-06-06 14:40:11,2.425873571856,2.64285813541869,1.12180728490953,50.8339838709351,15.0374347590229,1.03910190313268,9.58934016483116
2020-06-06 14:40:02,3.23885761141066,2.36536709189717,1.17143064905028,16.4701301615046,24.8844110967217,1.03874058230922,9.92172973255998
2020-06-06 14:39:53,3.53343125491968,2.95059248121141,1.14923581624482,87.0360456954488,0.001,1.05647103285735,10.4328937413802
2020-06-06 14:39:43,3.28947257995974,2.9173250015851,1.14782688846849,55.5242774399516,20.5220909401464,1.02042021265005,30.8090554693144
2020-06-06 14:39:35,3.27675915203626,2.46902355444184,1.12470706575639,35.5695787125835,14.0410281268159,1.037791181397,9.53900950330067
2020-06-06 14:39:26,2.84338825201326,3.49955396020016,1.13552572114486,44.1617186565324,23.3986121152548,1.03079996563029,18.435431901422
2020-06-06 14:39:17,3.09657917360395,2.14473053697304,1.15741803597922,82.2425186375653,18.6917933065038,1.0601664668945,27.7370834246497
2020-06-06 14:39:08,2.27720794466042,3.26851669467007,1.19278876114997,44.1371525532411,13.0654612034879,1.04431219391344,9.33997106819153
2020-06-06 14:38:59,2.82744543768325,2.92413493710808,1.10218340805777,57.1531781505178,18.0492770391716,1.03991875042431,20.9247125341843
2020-06-06 14:38:49,2.47303825090448,2.55031258305276,1.14958013184933,88.4871675789319,18.8418011314453,1.0569876329639,52.5745072671736
2020-06-06 14:38:38,2.96274527333138,2.90922086526191,1.14832229719103,59.2945986634618,10.8973196872149,1.0292956355024,9.21217488358125
2020-06-06 14:38:29,3.47378992232136,3.09280076080562,1.12633104756834,31.6043998861163,20.5110366428887,1.03732491515954,9.22053839146354
2020-06-06 14:38:19,3.60842616333699,1.84798391568444,1.12399261119059,69.0977117058382,19.4446725410149,1.03558109309424,29.9697134145539
2020-06-06 14:38:06,2.23783237075479,2.65654793883943,1.08376904254089,63.9233799129544,17.2229862322414,1.03730391138531,23.0794450225748
2020-06-06 14:37:56,2.83984706788761,2.6053859543659,1.13126258093693,43.6763922289358,13.4323222728324,1.03979151293093,9.72250644290157
2020-06-06 14:37:46,2.67809407751716,2.61841686696992,1.15093065131586,36.0492362446473,7.70172640003062,1.03715545387401,10.0845495727437
2020-06-06 14:37:37,2.75027169522609,2.81435037141776,1.1571433491469,43.8694258671277,13.3336218037636,1.03997806992434,9.07920512566005
2020-06-06 14:37:28,2.95356636921495,2.26069401219458,1.10563779821902,59.3355942348517,13.3494794075008,1.04385130938956,9.3591694426875
2020-06-06 14:37:18,2.7030939527599,2.39498411013354,1.11002369618666,61.8348029530908,7.57949991000109,1.04644305781914,9.93404259658769
2020-06-06 14:37:09,2.62199697475347,2.96356776131887,1.11406323244025,70.5496853250495,16.068023647588,1.0260199008323,34.2970981621784
2020-06-06 14:37:00,1.86144926707716,2.57984965434179,1.10028244686202,27.3279442349913,20.1662587175927,1.03884348585936,9.44058470654208
2020-06-06 14:36:50,2.939011786124,3.05035357209084,1.13006784039671,49.174637886469,14.7483109867622,1.03666425372929,9.33105830163925
2020-06-06 14:36:41,2.71803801861164,2.60429886315653,1.07257221118693,23.9239717772178,21.0261289002382,1.02979301420129,9.66551919557917
2020-06-06 14:36:32,2.66659180762693,1.76525900205927,1.13736247328128,91.7573919888859,11.1964876547385,1.02914014166338,40.6829394528332
2020-06-06 14:36:22,3.24081704439882,1.94468551245775,1.11510867270614,43.8971680996482,0.128651753866622,1.01129072158855,10.4293243983768
2020-06-06 14:36:13,2.54496950467761,2.76148246356745,1.14108271003976,56.0911324964788,13.7077444224243,1.04270343201694,9.1639387225156
2020-06-06 14:36:04,2.49299652344001,2.60891134301594,1.12526739378099,27.4651628335263,16.9213924573816,1.02956786059768,9.45725351304016
2020-06-06 14:35:54,3.17648780511199,2.22621590195613,1.11288334468892,80.0143745329265,7.70087014421361,1.03221449429046,9.46276299811968
2020-06-06 14:35:45,3.07456798844642,2.16734241200129,1.11709611963121,27.8181642221122,7.45214336391008,1.05979299958892,10.2536929761758
2020-06-06 14:35:36,3.22416934381145,2.44387825718128,1.12051307740179,63.5473695936219,7.06047524879097,1.04751768807308,9.75125985227817
2020-06-06 14:35:27,2.27365318882756,2.01540183592945,1.16794393594789,63.132101710901,22.4188884462102,1.05451725879883,26.4766519606591
2020-06-06 14:35:18,2.71679907846116,1.50128651885671,1.13541303697951,62.3200660968395,6.02755644563822,1.06446644512305,9.9802847395268
2020-06-06 14:35:09,4.02256565645466,1.16205391514808,1.14785416155397,52.6793756255063,13.1514540824175,1.04806734571618,9.5872588981066
2020-06-06 14:35:00,2.9258401971142,2.38736293289072,1.12787879311738,42.6598369485648,11.4101615707305,1.03431686945165,9.7028223187382
2020-06-06 14:34:51,2.82834531694667,2.51878265177496,1.10398398278314,61.0623928068926,21.3445945598065,1.02862318433517,32.1609698737299
2020-06-06 14:34:42,3.46327330353003,1.20064316353794,1.12481436846739,59.5551571892974,6.5396008416749,1.02919158162083,10.0217072836833
2020-06-06 14:34:32,3.1265725218418,1.82300383643537,1.14046842837038,85.9746800074214,9.69999533381301,1.06617289923987,9.27560323224769
2020-06-06 14:34:23,1.64696088529497,3.98149853174606,1.11101785425239,51.8262641019285,19.7128089918154,1.01947304040579,38.4736593515155
2020-06-06 14:34:13,3.2560971849513,1.80781316153991,1.10659671939801,16.7865682885237,10.9598061341982,1.03497121502769,10.2802040464028
2020-06-06 14:34:04,2.89775267578935,2.45755642320535,1.09928483489599,29.9261833731792,13.8682631188701,1.03831649305681,9.79939528527096
2020-06-06 14:33:55,2.90584322961612,1.85100698924916,1.05979767378301,60.1888643700074,0.603549059574214,1.0223704342826,10.406359209817
2020-06-06 14:33:46,2.51440136609456,2.49899314364857,1.09889818336712,26.1032265484961,6.47326020809039,1.02207620382676,10.2525954921996
2020-06-06 14:33:37,2.54657793199745,3.05258831523146,1.09907585392474,34.1905847603163,4.17523045086013,1.04147240407327,10.2680271761433
2020-06-06 14:33:28,2.86594690997916,2.18471029836311,1.08619879804202,56.8770375099711,1.69770328017002,1.04464125640858,10.3592477202017
2020-06-06 14:33:18,2.33645259889411,2.39034523377214,1.11111095977837,50.9237755502226,33.4007492568795,1.03151131898876,32.8242712911483
2020-06-06 14:33:09,2.12385966104675,2.39412345994286,1.14946728281182,0.858340739430899,29.101210307631,1.01675578919527,10.4128255305041
2020-06-06 14:33:00,2.3986837574816,2.54950122698557,1.12060454283659,61.7191758254214,5.50931420852478,1.01033286764185,9.63011388443751
2020-06-06 14:32:51,1.92958394378958,2.67095345465684,1.09912582990896,53.1641358018565,23.5670194531244,1.04873822477022,21.8097443161522
2020-06-06 14:32:42,3.05240075740327,1.54349539868105,1.13378144331494,56.6341990153221,27.9528017326154,1.0479287418685,16.1847846912148
2020-06-06 14:32:31,1.77169260201612,2.43351443470593,1.07823831231668,30.5660489438776,8.66904709044794,1.04499293646599,10.070060302306
2020-06-06 14:32:19,3.2748555696147,1.93376047505386,1.10627439202642,40.4433412410179,13.8676104337838,1.06119199500934,9.71705891585907
2020-06-06 14:32:05,3.30199752663085,1.57043949731688,1.1263246329924,30.5720213678421,1.18503808830358,1.00610408996705,10.4196883163538
2020-06-06 14:31:52,4.07035111114488,1.01056408166936,1.08790405242908,43.128203441316,11.0766556408387,1.03187154739963,10.0374165249548
2020-06-06 14:31:39,2.4426787655203,2.31063686753142,1.12606942652135,63.2696671208977,0.001,1.03330212225944,10.4328955265989
2020-06-06 14:31:24,4.15395434310873,1.39716141546228,1.04059502732471,85.0057537603011,20.1553018756677,1.08518880060962,13.0522868992998
2020-06-06 14:31:11,2.63641661311919,2.60508030985729,1.09807897099569,39.7688679264047,16.2256953974949,1.01699120277452,9.4875497821608
2020-06-06 14:30:59,3.15745667692447,2.09862648374919,1.14407517785292,49.8360682102839,0.001,1,10.4329021762911
2020-06-06 14:30:48,2.55206586386779,1.57984517965706,1.18454182575139,37.9039250538884,23.5530840059991,1.03893372851445,9.99489928982437
2020-06-06 14:30:37,2.48727349196837,2.57742395211346,1.15028556590117,86.3149212625479,16.0852080736185,1.02716636249967,67.5163882353401
2020-06-06 14:30:26,3.55901627218301,2.21332105274174,1.08574503586492,38.6931583679215,35.1939005597898,1.01342022715252,18.1389078854587
2020-06-06 14:30:16,3.00425333271713,1.16567416998792,1.14775742497602,97.7756450323981,20.562709566041,1.02089260894123,74.284196977745
2020-06-06 14:30:05,3.04596004174379,2.3188565517224,1.03591417631352,32.8194389940043,19.6731660478571,1.07415966766351,10.0553094597995
2020-06-06 14:29:51,3.06217470587607,2.38273757086518,1.09734185752764,38.9245611706708,5.13669235149401,1.05426575679771,10.2384129317697
2020-06-06 14:29:37,2.87223814390974,2.25434111840576,1.13179165108234,42.2607246261135,15.9167107866919,1.03315556442055,9.10668290494982
2020-06-06 14:29:25,3.6951031902012,2.22974591980527,1.12722313270321,0.0333211486406048,9.10323833551126,1.03130921969152,10.4328112750682
2020-06-06 14:29:13,4.1097133116235,1.34616147630932,1.12925593390158,29.6723694812856,15.3515021940895,1.02741899052242,9.87566326587976
2020-06-06 14:29:01,2.70469868911992,3.78615266093831,1.09815579201299,4.03179026373751,0.001,1.03397310498369,10.432940856393
2020-06-06 14:28:48,3.08170313106029,1.13359459502296,1.03362242174569,49.1209874511008,10.7767819715317,1.11252285868161,10.112369357479
2020-06-06 14:28:36,2.33892289446904,1.29041922211288,1.11080348397418,0.001,44.7790103381693,1.0642382029035,10.4329236465667
2020-06-06 14:28:22,2.55656404794013,2.20387868782654,1.11796105736252,34.3379076915812,28.4862979344261,1.04614874315105,9.84098765656011
2020-06-06 14:28:09,2.80904368573623,1.87371828750563,1.15082664235266,0.001,21.4828517823859,1.04467266292318,10.432930661804
2020-06-06 14:27:56,2.6102833628927,1.78115675810968,1.15220785754826,23.034480074395,17.4674517127002,1.04988771490663,9.84325902302643
2020-06-06 14:27:42,1.9581918877266,1.84706126512588,1.09093650424745,0.001,19.4113348847604,1.04188244912628,10.4329330113091
2020-06-06 14:27:30,2.15502273500252,1.55722525525604,1.15310398564982,0.001,31.7400565924512,1.08348492585831,10.4329307301231
2020-06-06 14:27:17,2.62438013535594,2.95716969409462,1.11868510759524,86.9773109197499,0.001,1.01352592775607,10.4328943314929
2020-06-06 14:27:08,2.91747374181915,2.24463691385897,1.16590824971116,17.0789792475677,13.2607519470932,1.03409091739983,10.1899075778916
2020-06-06 14:26:56,2.43689232604553,2.09224177137298,1.05833991941222,34.9503342311897,24.3891206376492,1.05657186473206,9.71649377762967
2020-06-06 14:26:44,3.32179555237783,0.935680460580898,1.05127715407579,31.4817717145756,8.8661183431375,1.05067201439116,10.2774393591772
2020-06-06 14:26:31,3.41482426776028,2.31645441098069,1.08638902224493,59.3853996693084,34.2671903069404,1.06917434756848,18.986283344383
2020-06-06 14:26:17,3.40675480634013,2.23904962246598,1.11019996378829,0.001,0.001,1.04272145336321,10.432943401862
2020-06-06 14:26:02,3.37114363841754,2.14079197328977,1.15709993054254,51.214101232832,0.001,1.05220072411319,10.432908355582
2020-06-06 14:25:50,2.23351818414668,2.68121763187053,1.2,137.90009672347,15.6944226239769,1.07263347513342,110.950426859255
2020-06-06 14:25:38,0.832278224571042,2.74333017105498,1.13819182503248,93.0999966181821,0.001,1.07587647326402,10.4328194130469
2020-06-06 14:25:25,3.12141472923472,2.66554278746214,1.16981363222027,0.001,12.806444398359,1.06281918396867,10.4329340363023
2020-06-06 14:25:12,3.08771540247749,1.01939365613253,1.17555343205304,44.9368765497199,19.1739954012895,1.06950399890648,9.49499351339358
2020-06-06 14:24:59,1.64771418677338,3.06512436327656,1.11374775279751,13.3343892553322,7.7469109759167,1.03861037695772,10.3054840964691
2020-06-06 14:24:47,1.72182322669594,2.02506026539929,1.06823175662563,58.1969253251107,4.75829679962565,1.0852114068071,10.1394479029166
2020-06-06 14:24:33,1.96027614699358,1.6206833483553,1.14018909545464,33.9761261949513,0.001,1.04751074269544,10.4329141490291
2020-06-06 14:24:21,2.40244113659923,1.90999014298842,1.18315882116997,5.50549539257959,10.5688717924269,1.04930149798909,10.3990819157306
2020-06-06 14:24:07,2.40725322895737,2.85345231517691,1.06768158167599,46.834738846018,7.32231499829481,1.06813984182482,9.95510791127668
2020-06-06 14:23:54,3.0324706540289,2.40543329623243,1.07964281842349,33.566050381374,16.8200817151091,1.0504744606202,9.59131641040305
2020-06-06 14:23:41,2.20480135379503,0.822641861076439,1.18267180927777,77.45990905327,0.001,1.06355332102061,10.4329046859463
2020-06-06 14:23:29,1.52288201691802,2.27296408961699,1.14147070670469,36.5889187738671,6.63105053579127,1.06853100407068,10.1422546382777
2020-06-06 14:23:15,2.52625476276208,1.62385722470352,1.19788059482126,0.001,0.001,1.06963426449977,10.4329404513616
2020-06-06 14:23:03,1.82972206206908,3.72006902298255,1.1623856458151,10.4910572848925,0.439520118347996,1.02171874638349,10.4273306537812
2020-06-06 14:22:49,2.35095915406024,3.7828999031987,1.17667965631527,39.5593736732269,0.001,1.05006581757086,10.4329180840869
2020-06-06 14:22:36,1.7059700196458,2.60487213945814,1.2,35.6699027995015,13.1896010093633,1.06909707041523,9.41795769248757
2020-06-06 14:22:20,2.32116655694845,3.71047285396229,1.18173709583111,0.001,0.001,1.10032875859174,10.4329412722055
2020-06-06 14:22:06,1.20139009532429,2.41660744291752,1.13920440642126,62.7180070544045,29.4286934933602,1.06535176260408,41.1161350198079
2020-06-06 14:21:52,1.49636629345315,1.93268613566098,1.1076054177751,102.53285776706,26.9929275627945,1.05931245177774,87.2817987907837
2020-06-06 14:21:39,1.15414866681957,5,1.10655379505421,38.3767590655949,38.6176962866866,1.04167459778682,31.2251177760646
2020-06-06 14:21:21,1.95176907685777,1.91826622920153,1.09483104725299,0.001,1.29794087800907,1.05358916720414,10.4329377979854
2020-06-06 14:21:08,1.23558819904935,3.61862315283424,1.08823128917427,48.8982025232515,0.001,1.02006098974298,10.4328833661569
2020-06-06 14:20:55,2.04177410030257,3.08934070170791,1.12228155754187,0.001,25.1702991215868,1.01888057623273,10.4329221995796
2020-06-06 14:20:43,2.07377168014538,3.22992916497442,1.02922906546073,0.001,6.86689651312301,1.02255130144136,10.4329340692787
2020-06-06 14:20:31,1.56958014025785,3.02121292764933,1.2,59.1180986117236,0.001,1,10.4328599578178
2020-06-06 14:20:19,2.02708582065263,2.36757028461275,1.2,55.6584372160813,12.0749623663868,1.08373166997257,9.18796904902891
2020-06-06 14:20:09,0.997417482600707,2.97171639817184,1.11726077153023,0.001,33.2997119055696,1.03320979626682,10.4329018205354
2020-06-06 14:19:57,1.51290876210141,3.08608875457725,1.15027327348674,28.571138821955,35.1634659084684,1.05293348430855,9.65437387301444
2020-06-06 14:19:46,1.2865069422327,2.0183014116994,1.2,0.001,27.1694499795231,1.00162342550417,10.4329055466438
2020-06-06 14:19:36,1.36215662016039,4.39692361065937,1.10811749992696,82.0385503752336,7.82062958782034,1.04264052009529,9.04639302896401
2020-06-06 14:19:25,3.0822700958704,4.25739554161407,1.19498245744403,0.001,22.754278586497,1.0152071154502,10.4329234552596
2020-06-06 14:19:15,1.66225628696451,2.34490429886378,1.12009724994706,63.0335579756196,38.6634717746455,1.04589887205023,56.8628980136573
2020-06-06 14:19:03,2.32801611632271,1.78824193570223,1.2,12.7664866891851,24.0835984250962,1.05510550811762,9.99714367775082
2020-06-06 14:18:52,1.81064604748603,1.72263072308009,1.15235057493773,48.4278340575887,21.1849473023754,1.0142349224158,27.4709675020486
2020-06-06 14:18:41,1.97094990650054,1.13575186907519,1.12353699143343,1.76185975012131,9.85870938986556,1.05019373835669,10.423677179505
2020-06-06 14:18:31,2.6661116838085,2.11670186806761,1.2,45.5597145241389,16.8074893056993,1,27.7357759621491
2020-06-06 14:18:20,2.26747540636006,0.748782718879755,1.10643319060656,62.5800542134942,20.9271218919838,1.00610733914347,33.1386801390987
2020-06-06 14:18:09,1.64048898818153,3.12615632618028,1.10612850705262,15.9878774438997,40.9166771951553,1.04561070153373,9.19602839690549
2020-06-06 14:17:59,0.692252514546433,2.08655444548556,1.1216630200966,30.1584015925783,29.5625958127276,1.0226091297651,13.0145072073413
2020-06-06 14:17:47,1.54639923216557,2.21087114685555,1.2,45.9879756978664,16.6772046477638,1.05943582948319,9.57090312670225
2020-06-06 14:17:36,2.33786916380563,1.17561531373609,1.19880673020853,0.001,8.84576689790967,1.0208669122331,10.4329341535419
2020-06-06 14:17:25,1.0718966949804,1.79645155641203,1.18754895175698,8.58881706605149,26.292871625125,1.00247982743938,10.1397901909881
2020-06-06 14:17:14,2.31299930564208,0.819356773328617,1.2,0.001,35.8250488452535,1.0334258891538,10.4329215429037
2020-06-06 14:17:04,2.01107548636775,1.36567522227383,1.2,29.5094090095281,12.3111304269373,1.01650162682264,9.905639039426
2020-06-06 14:16:53,3.36848383889683,1.37642115786179,1.2,67.3299900034702,16.7572894238179,1,57.1011496451681
2020-06-06 14:16:43,2.23107466967518,1.03989626536168,1.11239699915895,127.623779428828,21.19521846261,1,147.783865228566
2020-06-06 14:16:32,2.73715545484382,1.08951800878284,1.17635899856215,6.87653287869806,0.001,1,10.4329351390463
2020-06-06 14:16:20,1.67058047034873,1.36917839150938,1.2,28.5310472943424,38.0466660193539,1.05748560749026,10.1731433659937
2020-06-06 14:16:10,2.00246536374418,1.72056981643799,1.2,33.0860745083275,34.2135992945491,1.00194779486263,23.7281389567676
2020-06-06 14:15:59,3.31163125727639,1.54722214170279,1.15192950284613,10.7736096119195,9.7069849735993,1.01686845326065,10.3474293091058
2020-06-06 14:15:49,1.47074226520495,2.04624858301513,1.17721270083894,0.001,3.25767179231573,1,10.4329382748078
2020-06-06 14:15:38,4.40421373573753,1e-04,1.2,53.1178706905788,0.001,1.02048769651175,10.4329339973441
2020-06-06 14:15:27,0.947395086025436,2.43868068970696,1.2,15.7545209591355,28.2825398597383,1.0174773690587,9.41163773410152
2020-06-06 14:15:17,4.49282353670139,0.53426974913506,1.09866919250092,62.4287865420905,14.5081247203557,1,16.4161732088945
2020-06-06 14:15:06,1.65211697404959,2.66719653465496,1.12315328963802,0.001,27.7503807810426,1,10.4329158588168
2020-06-06 14:14:56,4.21190547365301,1.08991813323911,1.2,0.001,6.13804126141461,1,10.4329443252496
2020-06-06 14:14:44,3.84140231209621,0.473952349552526,1.18891514103055,53.6441904379827,0.001,1.04918706930967,10.4329261991664
2020-06-06 14:14:34,2.62348700346346,1.7635084317999,1.12365934727207,0.001,35.5511208620677,1.02778293793263,10.4329249503371
2020-06-06 14:14:24,3.14254546305525,0.575655316203294,1.11224855460158,26.9610569306422,53.2225407958106,1.010350136641,12.0312633026194
2020-06-06 14:14:13,2.39555514818072,1.09560564795865,1.16222865543281,53.8218321375855,12.9375104236479,1.03351419520064,9.35911291835843
2020-06-06 14:14:03,1.27803623403484,2.24709403923806,1.2,0.001,0.001,1,10.4329362559595
2020-06-06 14:13:53,3.58030201583228,0.605676921367916,1.19736931555997,20.5476998203856,13.2344405497542,1.00157303994398,10.2017550278413
2020-06-06 14:13:44,2.01852445606531,1.70436110192676,1.12625230492829,0.001,0.001,1.04781649666135,10.4329433563487
2020-06-06 14:13:35,2.9226011385011,1.12332962074189,1.19529087501411,33.1750434508972,14.0956458640167,1.00864081682218,9.68756704410675
2020-06-06 14:13:27,3.47357745857214,0.879893031646132,1.2,73.4139705201622,0.001,1.02812804618558,10.4329059243455
2020-06-06 14:13:18,2.10455138269147,3.63582988055909,1.18778970486426,0.001,35.2059422758563,1.02608683313108,10.4329226998146
2020-06-06 14:13:09,2.42173351050739,0.890236350154397,1.07897527338563,0.001,10.2041287938295,1.0130132919268,10.4329402197464
2020-06-06 14:12:59,2.74059444304171,1.61278541678338,1.2,17.0822818086496,15.5605219180418,1,10.0512751567428
2020-06-06 14:12:50,2.20994221081287,1.69848007783624,1.2,0.001,41.8452432339875,1.04977567282105,10.4329139250866
2020-06-06 14:12:41,3.90405477064405,2.08894622296696,1.19221778576136,117.556286453216,0.001,1.03081650981323,10.4328715807127
2020-06-06 14:12:32,1.17394953133916,1e-04,1.04258555185624,22.2377048004292,46.1574616834637,1.0457023452565,10.2694496584286
2020-06-06 14:12:23,2.61728244987723,1.33107483522459,1.11072685683476,13.0985645631369,24.2775576011519,1.00316310526213,9.97970456863168
2020-06-06 14:12:13,3.04964116355817,1.83305679472261,1.2,77.930986729973,0.001,1.04077396928082,10.4328933958557
2020-06-06 14:12:04,1.9374863472498,1e-04,1.07334865262869,18.6633763565022,35.1511346288964,1.04557622582785,10.3389698820642
2020-06-06 14:11:53,4.9368008955257,2.01056802780405,1.2,125.587564281633,24.2014829416061,1.00901040107585,159.78202108404
2020-06-06 14:11:41,2.36990475557791,0.374856627000709,1.01629671884623,92.1236170767659,65.3825551494819,1,45.2018315764228
2020-06-06 14:11:28,2.76763245956352,0.863809577571416,1.2,155.898947626819,79.3187327180674,1.07993127415736,127.447418790521
2020-06-06 14:11:15,2.96221956497925,1.4425615377707,1.14207262696071,52.0040182082106,0.001,1.02904938339882,10.4329170817454
2020-06-06 14:11:04,1.01883216909336,0.613975368249308,1.15005801122967,101.031804819849,38.74302298864,1.05094423285473,107.312679296357
2020-06-06 14:10:54,1.67640125805618,0.172722279947796,1.04186468682039,66.824957609401,0.001,1.0857818118069,10.4329200098304
2020-06-06 14:10:43,3.13750311369484,1e-04,1.08947660309179,0.001,22.010845799001,1.06365444115937,10.4329416235652
2020-06-06 14:10:33,4.25487221017169,1.52073839113733,1.06539327785662,77.2554974358388,10.6092261252405,1.03475326693911,14.9626806111538
2020-06-06 14:10:23,3.40655617239015,1.77511791390796,1.1365090581239,189.573641315419,26.4038997597654,1,289.696384253229
2020-06-06 14:10:14,3.78378336929288,0.960302452257007,1.17182104742172,38.1774451013068,38.9108493302551,1.01916975612646,15.8356926900669
2020-06-06 14:10:05,3.49592727433207,2.00965898912075,1.13366047770528,72.8413179748382,0.001,1.03599863828494,10.4328977442553
2020-06-06 14:09:56,2.90414991138212,0.339135098494458,1.14012490755839,0.001,65.4260702841907,1.02854578514052,10.4329239565951
2020-06-06 14:09:45,2.45995752295184,1.25695263640114,1.18741469090349,42.1368750835849,17.5601099074445,1.06060172308288,9.7355511606044
2020-06-06 14:09:32,2.38198106029739,1e-04,1.12646103804865,0.001,0.001,1.15,10.4329440735872
2020-06-06 14:09:22,3.98837395541836,1e-04,1.14705660721786,53.106423280022,18.1440160153924,1.08841496254553,10.3219244741575
2020-06-06 14:09:13,4.1946653865564,1e-04,1.07418750361271,18.8210638380623,10.6716684792407,1.06861422438367,10.4162379426562
2020-06-06 14:09:05,1e-04,2.59146899875266,1.2,44.700590396752,50.8936934410521,1.12537411047928,58.6223951454985
2020-06-06 14:08:56,2.0490762268753,0.996164714765285,1.07779987674789,0.001,30.4915147086091,1.03701684214468,10.4329253847172
2020-06-06 14:08:47,1e-04,3.76129405987468,1.2,0.001,13.3908195805238,1.05984732207584,10.4324725031198
2020-06-06 14:08:37,4.664306166375,4.14303122721289,1.12925511680701,0.001,26.065338601713,1.09183555235161,10.4329359932297
2020-06-06 14:08:27,2.30740848817877,0.73489637845488,1.18614412801514,84.4968625831702,0.001,1.01884236640923,10.4328967036619
2020-06-06 14:08:18,2.30088114068914,1e-04,1.1337668354557,0.001,7.118577052478,1.07446636190514,10.4329375997733
2020-06-06 14:08:09,3.082378445727,1.88471665243061,1.09763118187588,77.1792429132319,33.9066799684994,1.12612114430515,15.1276204581659
2020-06-06 14:08:00,4.92402208720274,0.258814742093846,1.10795477499273,16.4597190643741,11.4007244220159,1.07281397334709,10.397552349927
2020-06-06 14:07:51,1.61484991566364,1.52680730311012,1.2,19.8210668813277,15.1536362882444,1.10341805038533,9.97660521310415
2020-06-06 14:07:41,4.20284094281249,1e-04,1.2,52.7546932892902,10.1142270932628,1.08111878222223,10.3712173878794
2020-06-06 14:07:33,2.49716469590682,1e-04,1.19005259785157,0.001,0.001,1.04624660955087,10.4329437230574
2020-06-06 14:07:24,0.818623215958744,1e-04,1.09748739123712,0.001,50.7093150833047,1.11401670157335,10.4329185514239
2020-06-06 14:07:15,1.85236707703867,1e-04,0.9,209.483583586789,58.1212661315872,1.06797994638433,23.538436731563
2020-06-06 14:07:07,2.36044751963863,2.3076561989345,1.15677688415772,0.001,0.001,1.15,10.4329393292406
2020-06-06 14:06:59,3.09610855810268,1e-04,1.2,12.8755489260035,0.001,1.14055433749276,10.4329382619294
2020-06-06 14:06:50,1.82321890700888,0.563188814577257,1.11237264011262,58.9540532779007,0.001,1.14460474540938,10.4329171101116
2020-06-06 14:06:42,0.83533772585173,1.40541686434454,1.12868712073184,0.001,41.29306523506,1.06013278292546,10.4329002462594
2020-06-06 14:06:34,1.45198538250521,1e-04,1.2,10.3368403066278,23.2304591777197,1.0343684185769,10.3640271553489
2020-06-06 14:06:25,3.18590068540646,2.05397376618236,1.17435978368907,195.457160113545,53.9776038198681,1.14092201129108,102.561263565075
2020-06-06 14:06:16,1.61860194612306,1.90208607910864,1.19803748858784,0.001,3.3020621920081,1.07103243105505,10.4329376700447
2020-06-06 14:06:08,4.8281817199433,4.89927056437029,1.2,0.001,41.8789277612896,1.14496814999701,10.4329308810594
2020-06-06 14:06:00,2.93095382137314,0.867771082987178,1.2,170.113289787352,19.0545632563741,1.09950290643979,72.9299289878019
2020-06-06 14:05:51,1e-04,5,1.2,73.3542514949339,100,1.15,157.931839354707
2020-06-06 14:05:42,2.66417400250755,3.46489974580926,1.10901120872794,86.8973717493227,69.1525488387986,1.12005683176805,55.1493312185047
2020-06-06 14:05:34,3.52951675051356,1e-04,1.2,24.4876337647946,21.5961070980796,1.15,10.3811814251448
2020-06-06 14:05:25,1.70562606812332,2.8655204117989,1.13339902049521,137.788677003355,0.001,1.15,10.4328719491192
2020-06-06 14:05:17,4.45063754784309,1.38007448641325,1.16838259344175,34.7893378311675,56.7033602646403,1.15,10.2831026377605
2020-06-06 14:05:08,2.20832132762199,3.31109055398287,1.07253697433578,0.001,74.7273374238088,1.15,10.4329112265187
2020-06-06 14:05:00,2.12920002518061,0.348670716549499,1.18761787436504,273.550778190482,51.9634825822949,1.13594910954599,130.537390438418
2020-06-06 14:04:51,2.37409500470999,1.08315119127752,1.2,0.001,72.1242181525249,1.15,10.4329185123113
2020-06-06 14:04:42,0.671437622306899,1e-04,1.2,0.001,100,1.15,10.4328931549279
2020-06-06 14:04:33,2.21558251055489,1e-04,1.11714610006431,230.535679167402,47.2685562140596,1.10811730854467,60.9003417571463
2020-06-06 14:04:24,1e-04,0.218225611138024,0.9,53.960322617566,93.8581169241275,1.1407670058093,121.744784870349
2020-06-06 14:04:15,0.917472501081288,1.31692387762844,1.10146083618547,162.903820335176,82.8018200452632,1.09061918143952,195.912135037785
2020-06-06 14:04:06,1.00729386752893,1.00913460923098,1.2,85.2376562860248,1.73008092579432,1.15,10.2350939917907
2020-06-06 14:03:57,0.693086774391308,2.23766168782963,1.02959394253788,151.373445581312,56.8143778254283,1.13304998889007,149.993927359158
2020-06-06 14:03:49,2.27485373936427,2.59383560389527,0.9,0.001,14.434181227708,1,10.4329311287311
