DateTime,Fsed_frp,Fsed_frp.1,Ksed_frp,RMSE
2020-07-04 16:43:22,0.0248335293237187,0.149110892326609,28.1400230722198,0.0537232981117046
2020-07-04 16:43:12,0.006,0.109534714049187,36.2409339879323,0.0517652868199471
2020-07-04 16:43:02,0.018706965615782,0.145033153011955,29.7231018744724,0.0534572660109453
2020-07-04 16:42:52,0.0159161768099677,0.134749008652982,30.1334244336319,0.0530512532767842
2020-07-04 16:42:42,0.0264366903249277,0.133103153688794,29.176949393768,0.0525668481408207
2020-07-04 16:42:32,0.0136825230445552,0.108142161238207,35.7267916381645,0.0524226227021029
2020-07-04 16:42:22,0.0106099887248699,0.111995725440831,35.4646358509514,0.0530237455698131
2020-07-04 16:42:12,0.016723565952422,0.131879204284347,29.5001050383213,0.0537444901119751
2020-07-04 16:42:02,0.0125315777415044,0.105800043735255,37.813756630012,0.0531096166916718
2020-07-04 16:41:52,0.0193197449762977,0.125104108563584,33.1741796145236,0.0530695296670081
2020-07-04 16:41:43,0.0174206310595886,0.128661849543593,33.1947821848615,0.0540214777621225
2020-07-04 16:41:33,0.0107427331897976,0.123295560688626,34.0943936404549,0.0523150520102836
2020-07-04 16:41:23,0.0141758544779608,0.114520424057761,34.8105850769421,0.0539302424686423
2020-07-04 16:41:12,0.018428107441307,0.130185964157552,30.8174510793446,0.0523257951157415
2020-07-04 16:41:02,0.0227168693476504,0.134579285930754,30.3312216802337,0.053019804787719
2020-07-04 16:40:52,0.0191867745306233,0.159418906392625,28.2278679506199,0.0548392107016093
2020-07-04 16:40:42,0.0117663883262828,0.125203226096307,33.8602484624783,0.0535246160554563
2020-07-04 16:40:32,0.0208256408706393,0.141634317478298,29.827012142145,0.0537729797115868
2020-07-04 16:40:22,0.0109247475140342,0.130632757993932,33.5566812653445,0.0538738065999717
2020-07-04 16:40:12,0.0228655822034087,0.154037295704327,25.9758134258107,0.0531593288871871
2020-07-04 16:40:02,0.0193895856193483,0.128801090881899,32.7314070570561,0.0522059185730284
2020-07-04 16:39:52,0.006,0.0980882632474503,38.4250385993256,0.0538993472150093
2020-07-04 16:39:42,0.0294674440518092,0.170700784681999,24.7807376585699,0.0533526041929552
2020-07-04 16:39:32,0.0321741235779195,0.173020670535975,24.7406148131871,0.0541860897722887
2020-07-04 16:39:22,0.0341997200370778,0.192449577604695,20.2718593099231,0.0537961484560251
2020-07-04 16:39:12,0.0158629597311901,0.128424746990599,33.4257159205083,0.0536567240708546
2020-07-04 16:39:03,0.00751363332342486,0.121924469026353,36.1092983814037,0.0526132493081088
2020-07-04 16:38:53,0.0232568360610222,0.151790200175711,26.3128713610587,0.0525468380488313
2020-07-04 16:38:43,0.0203405899501054,0.152101758207387,29.7682840890598,0.0526398188635707
2020-07-04 16:38:33,0.0160952692846904,0.138506610981332,31.1348522708369,0.0520651981273451
2020-07-04 16:38:23,0.0361225790885834,0.176951465660216,24.9973586156469,0.0533268099656559
2020-07-04 16:38:13,0.006,0.0997436148295048,38.1073807154556,0.053704393491319
2020-07-04 16:38:03,0.0182616341236387,0.137518696254305,30.0072117368362,0.0537711852335754
2020-07-04 16:37:53,0.0105191635252949,0.124632095084037,36.4234464867521,0.0545682833856326
2020-07-04 16:37:43,0.0395988420232494,0.165293344274421,24.8970320107416,0.054100304248145
2020-07-04 16:37:33,0.0297238287908271,0.169295446944641,24.0624257719545,0.0533258926970637
2020-07-04 16:37:23,0.0415249684003852,0.202974624967422,20.2156865449919,0.0542840667480306
2020-07-04 16:37:13,0.0236198218627408,0.141056442015317,30.9446012728306,0.0535883016721421
2020-07-04 16:37:03,0.0424894494910182,0.213924009261526,14.8123478304648,0.0538475454569812
2020-07-04 16:36:53,0.0320732872252482,0.180291991599515,24.1157199045871,0.0540724049683705
2020-07-04 16:36:43,0.0247506041950484,0.157465658044337,24.9697761081823,0.0527681441671342
2020-07-04 16:36:33,0.0301747356515476,0.178838476865423,26.3991851845514,0.0529072953482798
2020-07-04 16:36:23,0.0452268826061314,0.213350432463691,18.1738522861105,0.0541765465535801
2020-07-04 16:36:13,0.0420306798192433,0.195617458804722,20.5050409306281,0.0532593008822095
2020-07-04 16:36:03,0.0342035676863895,0.1852141243374,20.7727436007372,0.0546753155932707
2020-07-04 16:35:52,0.0451359290474974,0.230389062266303,11.5096139040644,0.0546088054328806
2020-07-04 16:35:42,0.0268494990592124,0.169218300934609,27.3956889303138,0.0543125073483903
2020-07-04 16:35:32,0.0394703137949707,0.227265552032801,15.2360299751375,0.0537005461736743
2020-07-04 16:35:22,0.018867324736552,0.154549837074794,27.4767041366042,0.0533219565538108
2020-07-04 16:35:12,0.0533387540989382,0.242369891471856,7.13601644346029,0.0587999803200008
2020-07-04 16:35:02,0.0120302737301632,0.164447408718561,29.8433893149399,0.0540199226376479
2020-07-04 16:34:52,0.0313332165305907,0.173404852686295,25.4249732616983,0.0557361988299682
2020-07-04 16:34:42,0.0430742519826292,0.208601650509011,16.3753080740387,0.0532019062608129
2020-07-04 16:34:32,0.00631192049181147,0.102108280295776,35.4296496005081,0.0541002795256141
2020-07-04 16:34:22,0.00883918827757563,0.122222524002857,29.1629393179133,0.0541684270905911
2020-07-04 16:34:12,0.0146653689682253,0.137345282497105,32.6619087791608,0.0533880763342266
2020-07-04 16:34:02,0.0181657395900236,0.131203121823588,34.4703110727006,0.0537620887591298
2020-07-04 16:33:52,0.0494439026366643,0.220056002310324,13.2214393176801,0.0537977216844844
2020-07-04 16:33:42,0.0402136357314754,0.159382592700452,25.9810080589056,0.0548264572891886
2020-07-04 16:33:32,0.0265200424501069,0.17130976108882,19.5621067647879,0.0529266216835141
2020-07-04 16:33:22,0.0338818302377438,0.175696803281047,22.5386506239365,0.0521707584445375
2020-07-04 16:33:12,0.0540541473967144,0.216377033334284,10.8432744048547,0.0564513390740361
2020-07-04 16:33:02,0.0202084508296136,0.152394118730473,28.1525566291194,0.0521391926912421
2020-07-04 16:32:53,0.0370790953983233,0.158632003892791,19.8484518045567,0.0542204441865506
2020-07-04 16:32:43,0.00875817431421091,0.0924583179600686,41.6022573091596,0.0538584625258645
2020-07-04 16:32:33,0.0265337459055528,0.132347444888752,26.9381865427058,0.0545367462967797
2020-07-04 16:32:23,0.051316249549398,0.150705151850226,19.4856845714022,0.0540909047306568
2020-07-04 16:32:13,0.0356352456455412,0.208687480636752,15.1536856107068,0.053716858247146
2020-07-04 16:32:03,0.0540289483587534,0.206287097771157,16.857945153644,0.0532744485772899
2020-07-04 16:31:53,0.0267694315289611,0.109386266626981,34.625307913483,0.053880838137225
2020-07-04 16:31:43,0.0320707599311619,0.162955856561067,21.8931605408532,0.0530475233845343
2020-07-04 16:31:33,0.0287484697082736,0.165426807822613,25.5779019416455,0.0532690302081185
2020-07-04 16:31:23,0.0278192713388602,0.0961543947733906,38.2209302387728,0.053842751025157
2020-07-04 16:31:13,0.006,0.0635786581104889,48.5981909582468,0.0556987952742909
2020-07-04 16:31:03,0.0159308648326076,0.151385062947791,30.7165042881925,0.0533397410256319
2020-07-04 16:30:53,0.0252952478278156,0.177432277502839,25.4029478864361,0.0541047258469271
2020-07-04 16:30:43,0.0447297969233978,0.176584698512853,16.6857442386549,0.0531906197734638
2020-07-04 16:30:33,0.006,0.0559891170318796,44.4381615928359,0.0575536232858406
2020-07-04 16:30:23,0.006,0.0728693297432643,42.4355114155778,0.0552821329717788
2020-07-04 16:30:13,0.0298457938343376,0.158211021513826,27.0408781350076,0.0536811049851905
2020-07-04 16:30:03,0.015775255165643,0.130241778805004,31.659210477289,0.0533867088704264
2020-07-04 16:29:53,0.0327556909279538,0.179527350998438,19.6387389180046,0.0544253760982657
2020-07-04 16:29:43,0.0610467210184623,0.221571654169327,13.6110323161443,0.0548341879090093
2020-07-04 16:29:33,0.0692502631593212,0.274568061394373,3.49817866349476,0.0604492796081668
2020-07-04 16:29:23,0.061651992878794,0.169906778320141,18.7076688689658,0.0544347953589508
2020-07-04 16:29:13,0.006,0.0385980555750334,51.8657740337706,0.060109376893504
2020-07-04 16:29:03,0.006,0.0445986799161725,60.1856926415276,0.0586109073038735
2020-07-04 16:28:53,0.006,0.0177589446591744,50.3456319964092,0.0632533817680992
2020-07-04 16:28:43,0.0149232009920016,0.0513088285033202,49.8754649520452,0.0578014518094989
2020-07-04 16:28:33,0.0137980201086001,0.102144529280265,34.3172152683297,0.0544452653547005
2020-07-04 16:28:23,0.006,0.0554051972578531,59.8539233390294,0.0553963348919495
2020-07-04 16:28:13,0.0444188223357657,0.205052233878816,15.2998613381382,0.053643932531499
2020-07-04 16:28:03,0.0165451970267256,0.159940954243093,22.6928239257009,0.0541320541304153
2020-07-04 16:27:53,0.0474088758267561,0.117116455574847,32.8325920066141,0.0547482779933002
2020-07-04 16:27:43,0.006,0.108904915469584,41.3303638513215,0.0548007291281491
2020-07-04 16:27:33,0.0116951711036095,0.10854557267693,39.327402428262,0.0521649398619571
2020-07-04 16:27:23,0.006,0.0745103171777147,46.1331341271756,0.0530228521522531
2020-07-04 16:27:13,0.006,0.0689403141887353,46.450260671261,0.0550425783151321
2020-07-04 16:27:03,0.006,0.0499069907720131,35.9649751403616,0.06018231637833
2020-07-04 16:26:52,0.006,0.0788307338739897,46.7985108461242,0.0537904888363107
2020-07-04 16:26:43,0.006,0.0663545920626623,49.9545160110688,0.0545807754100331
2020-07-04 16:26:33,0.018147210666699,0.118434460973736,27.626625948363,0.0552722910958483
2020-07-04 16:26:23,0.006,0.001,52.8354637238793,0.0737147362434773
2020-07-04 16:26:13,0.0364783214418736,0.147611940620851,24.7316442900268,0.0528713180616075
2020-07-04 16:26:02,0.006,0.0746258401548836,48.1903813946704,0.0537750614065531
2020-07-04 16:25:52,0.0232141044162978,0.228887168502749,24.9287089414561,0.0563394383522724
2020-07-04 16:25:43,0.011511105817116,0.120802090811801,32.3091239825872,0.0524594336923592
2020-07-04 16:25:33,0.0262356818185707,0.196422540736537,25.0376540699086,0.0542813145597675
2020-07-04 16:25:23,0.0242972234131891,0.190296870464753,21.4414640229384,0.0545577554838479
2020-07-04 16:25:13,0.006,0.0715702184774864,44.5082733334705,0.0563330908943676
2020-07-04 16:25:03,0.006,0.118251814980727,33.2807136441719,0.0535482320783044
2020-07-04 16:24:53,0.0219510107691962,0.165154098669177,26.7808713400777,0.0532283204049712
2020-07-04 16:24:43,0.006,0.140381000679357,38.632084661782,0.0549685575227783
2020-07-04 16:24:33,0.006,0.121905760533217,37.6113672378932,0.0526489826275591
2020-07-04 16:24:23,0.0670121192623879,0.3,6.22827449235845,0.0582498028359178
2020-07-04 16:24:13,0.0470891543628246,0.264486048675595,10.2225135520616,0.0544622007928778
2020-07-04 16:24:03,0.0112296144862839,0.174608758904342,21.5245208184364,0.0527540755843023
2020-07-04 16:23:53,0.00916877601042515,0.186162717943239,18.5774747745435,0.0552181378382529
2020-07-04 16:23:43,0.0294133075267045,0.225848784293575,18.8182586661475,0.0529459376672439
2020-07-04 16:23:33,0.0372243983369926,0.266905465582785,1,0.0705646031703479
2020-07-04 16:23:23,0.0543560349340189,0.288859963993052,4.27150963322362,0.0604092116946191
2020-07-04 16:23:12,0.0478803787739229,0.297390153085548,8.55336938922833,0.0554053731403908
2020-07-04 16:23:02,0.0239166476990878,0.218838016318484,17.2489570280547,0.0537038468485732
2020-07-04 16:22:52,0.0199217328496504,0.20284046859289,26.8410071103597,0.0543123423262515
2020-07-04 16:22:42,0.0124338438148761,0.179074810219685,30.1002776464043,0.0542887677290893
2020-07-04 16:22:32,0.0518388353813265,0.248632746455824,12.889752819429,0.0546550391874749
2020-07-04 16:22:22,0.0299886118545652,0.235547951460845,15.1396724956718,0.0533758962747641
2020-07-04 16:22:12,0.0296296506279474,0.216285468592373,24.4799575332527,0.0545631345604872
2020-07-04 16:22:02,0.0466373827064067,0.236758847949902,15.9376488242988,0.0530040678661328
2020-07-04 16:21:52,0.0107303947826512,0.168498078573334,31.9311356031468,0.0562474772953017
2020-07-04 16:21:42,0.00942378501899177,0.156962260560743,32.7097363043255,0.0563119527989446
2020-07-04 16:21:32,0.0351163090046173,0.219820767228599,18.86575929735,0.0537127316376236
2020-07-04 16:21:22,0.0379494338552889,0.230036034490706,17.25071134079,0.0526193803928279
2020-07-04 16:21:13,0.0215205757204839,0.211334898841588,24.0824409944607,0.051963516405798
2020-07-04 16:21:02,0.03968926685044,0.234650071758611,13.7154984579998,0.0536112815764245
2020-07-04 16:20:52,0.0236637990649757,0.193368642580586,23.3085845151529,0.0537565312788858
2020-07-04 16:20:42,0.0238058013102965,0.20383953393111,26.0191904025376,0.0523725933051485
2020-07-04 16:20:32,0.0325851554248372,0.216528157720043,18.6795558830094,0.0544255064365966
2020-07-04 16:20:22,0.0257205628633823,0.1946382227514,24.1182216119525,0.0539802631423786
2020-07-04 16:20:12,0.0335423615296824,0.214281706240372,21.9204010896068,0.0536395426683993
2020-07-04 16:20:02,0.0247822523627439,0.205305622459278,24.9287503710061,0.0554057833177616
2020-07-04 16:19:52,0.036031052460668,0.21957828669148,22.1272733751716,0.0525250703978558
2020-07-04 16:19:42,0.0264862237389639,0.194561155175744,24.7726027350909,0.0518260269145537
2020-07-04 16:19:32,0.0422531282945771,0.22298639882947,18.6430279026432,0.0542449882184633
2020-07-04 16:19:22,0.0396110683036395,0.22396519112549,17.8408677390105,0.0544506886501135
2020-07-04 16:19:12,0.0504760702257289,0.2536778729223,11.2510554452724,0.05304205718459
2020-07-04 16:19:02,0.0381685110617215,0.224096422552687,18.3151852554247,0.0527960186147452
2020-07-04 16:18:52,0.0337618210558683,0.216374891647822,21.589335620935,0.0538907237957406
2020-07-04 16:18:42,0.0266385462682795,0.184852096421985,28.2985101883721,0.0557498676217321
2020-07-04 16:18:31,0.0537123240442983,0.259110582351377,12.4851506043285,0.055539336917516
2020-07-04 16:18:21,0.0387533344394867,0.220971913940486,21.1580938327722,0.0524871630485218
2020-07-04 16:18:11,0.0326162171237357,0.207377109061342,25.8094391624804,0.056050405801499
2020-07-04 16:18:01,0.0323251552969557,0.200482081210203,20.1451007601121,0.0539637755128372
2020-07-04 16:17:51,0.0587270402501158,0.276064253809488,9.14995809152578,0.0554807760058969
2020-07-04 16:17:41,0.0492078910006545,0.252091529196843,14.1057132355135,0.0541480569254924
2020-07-04 16:17:31,0.0344094376755915,0.206954916940333,20.050785374405,0.0544669774882728
2020-07-04 16:17:21,0.0409870170225418,0.228081413511871,18.5735647224343,0.053282425254369
2020-07-04 16:17:11,0.0362469987666436,0.20329637919524,23.6872907976983,0.0555565085300697
2020-07-04 16:17:01,0.0276238114782588,0.186568639656919,25.8052975822136,0.054183084110933
2020-07-04 16:16:51,0.0474631424083295,0.23970390170631,14.7923040915855,0.053378334452027
2020-07-04 16:16:41,0.0292637866719694,0.189773973839969,25.0628188671631,0.0544578335099108
2020-07-04 16:16:31,0.0368560102516183,0.210717168254292,21.5787674395677,0.0539778025338805
2020-07-04 16:16:21,0.0229808608683413,0.175683573624081,25.8691633220123,0.0540726264293903
2020-07-04 16:16:11,0.0358308339915057,0.208834837034438,22.4766296377052,0.0545954639381564
2020-07-04 16:16:01,0.0168595175128199,0.16335775851978,31.6243980537901,0.0539060893332966
2020-07-04 16:15:51,0.0312706212958486,0.198588789761456,24.4377361909536,0.0547994051521511
2020-07-04 16:15:41,0.0314194130650682,0.19793298299599,23.0895419889826,0.0533440007860042
2020-07-04 16:15:31,0.0419917564631953,0.226608356725478,18.8481082021927,0.0531244701728539
2020-07-04 16:15:21,0.0294569066785027,0.19080640440178,25.3178902520896,0.0560228888699616
2020-07-04 16:15:11,0.0316626974742784,0.196708675080499,22.9550426140143,0.0556353536539829
2020-07-04 16:15:01,0.0328425914733132,0.200777913353711,23.1502134217912,0.0541864292590352
2020-07-04 16:14:51,0.0256253710808144,0.18144533778644,27.5548241037914,0.0559894855978563
2020-07-04 16:14:41,0.0267219525511577,0.181219598001796,28.0814866863166,0.052187492182905
2020-07-04 16:14:31,0.0250152469059546,0.179245121762012,27.4258551971684,0.0562097650658359
2020-07-04 16:14:21,0.0319618144715668,0.202968215527663,23.5658505491901,0.0541021377579999
2020-07-04 16:14:11,0.0335794303981416,0.199580564721549,24.3575876901786,0.0555066490170284
2020-07-04 16:14:01,0.0238737937357601,0.17698927665912,26.6154033791037,0.053895335103583
2020-07-04 16:13:51,0.0451898862732221,0.227878002168166,17.134414816348,0.0540306854889136
2020-07-04 16:13:41,0.0369229004985786,0.212125340878034,19.2056920703617,0.054165651465936
2020-07-04 16:13:31,0.0339308960076922,0.202219359370239,21.9575934874376,0.0531757688216273
2020-07-04 16:13:21,0.0375176876973282,0.21350024242907,18.2484329308407,0.0537803574139246
2020-07-04 16:13:11,0.0292671498617839,0.189040500677118,27.1843749535439,0.0529318498347463
2020-07-04 16:13:01,0.0405635325050239,0.217903178494612,18.394565099312,0.0544607299811284
2020-07-04 16:12:51,0.0385067341425724,0.21698084385562,20.1243210484082,0.0544097804091077
2020-07-04 16:12:41,0.0318329609062185,0.19369864682489,23.1439739464686,0.0525334400362108
2020-07-04 16:12:31,0.0274363928219082,0.186417618283458,23.6397292083389,0.052638748640187
2020-07-04 16:12:21,0.0269834260349925,0.193951979085184,21.328169649088,0.0534283831092098
2020-07-04 16:12:11,0.0294869861923056,0.188431240306545,24.9764619335386,0.0559170601903252
2020-07-04 16:12:01,0.0300060143547295,0.195641332298441,23.735300250671,0.0541466402723398
2020-07-04 16:11:51,0.0346158851898274,0.204404399675479,21.7836843828185,0.0521171186486349
2020-07-04 16:11:41,0.029768357529361,0.187758188254622,23.5071033300827,0.0542731823832025
2020-07-04 16:11:31,0.0345433606677212,0.206792706059104,20.8270703914486,0.0516712946101433
2020-07-04 16:11:21,0.0212433948565116,0.173861105659748,26.3211118452163,0.0540626961795512
2020-07-04 16:11:11,0.0357216768870103,0.208035758952515,22.95915852922,0.0538681523778652
2020-07-04 16:11:01,0.0267096878820767,0.186573718666319,25.4882958898071,0.0540005249605899
2020-07-04 16:10:50,0.02560765154973,0.178945059132146,26.5618495835936,0.0528075385039382
2020-07-04 16:10:41,0.0266209806398765,0.18145879563692,26.4911230792498,0.0547652586416744
2020-07-04 16:10:30,0.0246918192345901,0.175586078083609,25.6425775425227,0.0534231039202261
2020-07-04 16:10:20,0.0244229443048522,0.177657099441759,25.1679061859867,0.0552133097024936
2020-07-04 16:10:10,0.024999085458602,0.185153580197526,24.7812979761974,0.0537061342258432
2020-07-04 16:10:00,0.0278131793526525,0.186321211331649,25.9051775074103,0.051770009252244
2020-07-04 16:09:50,0.028081362289902,0.184683061641968,24.133410011572,0.0543028797134104
2020-07-04 16:09:41,0.0273917562667696,0.185683648846993,26.4985372423209,0.0539853045097394
2020-07-04 16:09:31,0.0329325074555562,0.1974745081621,22.3645307876591,0.0531042251342709
2020-07-04 16:09:21,0.0177047636549217,0.161297114207739,28.794914123833,0.0542528917950378
2020-07-04 16:09:11,0.0199486079702507,0.16604406419682,27.6838455927799,0.0538816261827549
2020-07-04 16:09:01,0.0218162472701328,0.171695986443772,27.2827603894582,0.0540102479375867
2020-07-04 16:08:51,0.028181075254992,0.180634103173789,23.7261770646122,0.0535165804585098
2020-07-04 16:08:41,0.0248352199616678,0.174761820845948,25.6664981465784,0.0545431994144991
2020-07-04 16:08:31,0.0265129718120827,0.183644402777749,25.2561901128976,0.0516629352651524
2020-07-04 16:08:21,0.0211261405593392,0.171521763584894,26.7252657695298,0.0527117279698251
2020-07-04 16:08:11,0.0213793519564161,0.175090406376982,27.2913287110099,0.0545545299046969
2020-07-04 16:08:01,0.0272825555763301,0.176270718178415,25.9163790416297,0.052039759821862
2020-07-04 16:07:51,0.0210422355366573,0.170016915139067,26.8236846255592,0.051811884325174
2020-07-04 16:07:41,0.0205117619327796,0.166904584360455,27.5537890611232,0.0528180354409646
2020-07-04 16:07:31,0.0246601372680776,0.177402521836278,26.7878157462214,0.0548708427742046
2020-07-04 16:07:21,0.022938983966873,0.167221578439765,28.8729702461656,0.0533202467684578
2020-07-04 16:07:11,0.0264140855175839,0.177261609021882,26.1493526706462,0.0532804181065098
2020-07-04 16:07:01,0.0272181056802736,0.182354715990592,24.9239297293015,0.0516534761809702
2020-07-04 16:06:51,0.0277680173887349,0.180545286470092,24.3773537541376,0.0537149658053916
2020-07-04 16:06:41,0.0321602345756079,0.200889990051902,20.7977392049404,0.0535949367034486
2020-07-04 16:06:31,0.0294945161035975,0.192252984268742,25.4604522401591,0.0544755421914323
2020-07-04 16:06:21,0.0203722307400243,0.169541050448893,26.2782771195367,0.0531505194454679
2020-07-04 16:06:11,0.0186454445964583,0.164137998593573,29.1801403449032,0.051682054058213
2020-07-04 16:06:01,0.0262464371515795,0.17754566867404,24.4296721545826,0.0541947403182713
2020-07-04 16:05:51,0.00843127349045891,0.147987775320594,29.4025017344873,0.0525609790866273
2020-07-04 16:05:41,0.0155312839674553,0.155843876628017,27.9994716752924,0.0538021520379261
2020-07-04 16:05:31,0.0307857542701502,0.199750818148489,21.3929355313747,0.0542546279633957
2020-07-04 16:05:21,0.0196647168901231,0.175136891125806,21.9062534187636,0.0541690924536532
2020-07-04 16:05:11,0.0265199527429975,0.179378200498509,23.8575026877112,0.0537104402994134
2020-07-04 16:05:02,0.0272310521317482,0.185417636615729,22.8470426142969,0.0535382860950252
2020-07-04 16:04:52,0.0303294493734819,0.188075578569494,24.3522580163411,0.0525224246622829
2020-07-04 16:04:41,0.0267471441604999,0.175847496363206,21.787458387735,0.0521259733006847
2020-07-04 16:04:32,0.031135277420675,0.197289419720025,22.7452536751903,0.0532280500789037
2020-07-04 16:04:21,0.0256907288801647,0.186946818408857,23.8651560268115,0.054117118456143
2020-07-04 16:04:11,0.0244867812445507,0.183136749216177,26.6487751978497,0.0519411799952111
2020-07-04 16:04:01,0.0278984681998463,0.18703469956033,25.1648277405014,0.0531851752253003
2020-07-04 16:03:51,0.0134092503253497,0.168074230676893,26.9344283524225,0.053534955168052
2020-07-04 16:03:42,0.0242310228770677,0.184526760617691,27.9253515977818,0.0544765073910625
2020-07-04 16:03:31,0.0178170075110611,0.172022665259042,26.8093546868807,0.051971116143265
2020-07-04 16:03:21,0.0204668660290336,0.165674676164755,27.203274219649,0.0524211875971617
2020-07-04 16:03:11,0.02316760353107,0.176810941954295,26.6446451501639,0.0533540085556775
2020-07-04 16:03:01,0.0288001710561409,0.175987174018329,26.5308093940519,0.0529602666938287
2020-07-04 16:02:51,0.0289511430265596,0.183738031290676,24.1553556076884,0.0522066661050895
2020-07-04 16:02:41,0.0376353046171171,0.204865482315283,24.1300929652553,0.056270681075635
2020-07-04 16:02:31,0.0139976394872808,0.168089561873418,31.5480010529381,0.0528160002908803
2020-07-04 16:02:21,0.0305216405898453,0.181804938270486,28.7405149794297,0.0563698022238419
2020-07-04 16:02:11,0.0331832348442376,0.2052801376914,20.5225217078154,0.0542991869202332
2020-07-04 16:02:01,0.0150708938366982,0.172363073421613,31.269891464331,0.0550498677470246
2020-07-04 16:01:51,0.0216086291480729,0.161105912948902,28.4302270909856,0.0539692982673729
2020-07-04 16:01:41,0.0361013303360438,0.216358083895698,19.008328663709,0.0540094072223238
2020-07-04 16:01:31,0.0243975099172672,0.189415105657322,24.9413676800567,0.0530026662321512
2020-07-04 16:01:21,0.0314277116767999,0.188132066825165,27.8965644541767,0.0540004941165405
2020-07-04 16:01:10,0.0308464802308643,0.180082820333098,24.80962585223,0.0532618235527476
2020-07-04 16:01:00,0.0375890553723446,0.192877862902016,22.9390288598911,0.0536425955227122
2020-07-04 16:00:50,0.0170070540200528,0.150803953907016,31.8175480548429,0.0541796271273321
2020-07-04 16:00:40,0.0283839356549295,0.178090793377387,25.9474946874724,0.0524668506946065
