DateTime,Fsed_frp,Fsed_frp.1,Ksed_frp,RMSE
2020-07-05 12:15:00,0.0134326535805269,0.22888789349603,5.18833361683182,0.0532036202694822
2020-07-05 12:14:49,0.0136151002970193,0.232301029378241,4.91601368887331,0.0526659363429071
2020-07-05 12:14:39,0.0130098646526192,0.233644584351976,4.83468827518823,0.0524308336638194
2020-07-05 12:14:29,0.0136062006233192,0.223409100448754,5.33879418811149,0.054393540531319
2020-07-05 12:14:19,0.013495221145973,0.230440420677809,5.18854233583976,0.050807709042171
2020-07-05 12:14:09,0.0132197253091605,0.233486097645648,5.39076580386943,0.054052302654965
2020-07-05 12:13:58,0.0134066336766931,0.232491762957912,6.5240716036941,0.0534919423198946
2020-07-05 12:13:48,0.0132866749209741,0.233405416597883,5.34278099712056,0.0510987742507464
2020-07-05 12:13:38,0.0134878517353865,0.222982791824387,4.97324946449003,0.0541937922554312
2020-07-05 12:13:28,0.0129177125296712,0.232927862532967,3.64351243624436,0.0528521431111809
2020-07-05 12:13:17,0.0134549224373027,0.229573271238671,4.70144948308179,0.0507904957372788
2020-07-05 12:13:07,0.0134234031442097,0.229594943495137,3.48940086621622,0.0524267969723853
2020-07-05 12:12:57,0.0133194071969792,0.226786284673226,5.353267206294,0.0515004898186596
2020-07-05 12:12:47,0.0134279283101771,0.227024838748143,4.35482701388361,0.0523278440411238
2020-07-05 12:12:36,0.0133235518482391,0.222372084137158,5.42211931424726,0.0553208681334016
2020-07-05 12:12:26,0.0134424110875108,0.230246881348344,6.94959957903626,0.0529486017271039
