DateTime,Fsed_amm,Fsed_amm.1,Ksed_amm,RMSE
2020-06-29 08:57:11,1.58791431567871,1.24963498033244,28.9834644307972,7.9385777319659
2020-06-29 08:57:00,1.39244284015238,1,29.5073558722741,7.5063259677345
2020-06-29 08:56:48,1.13121616035536,1.19934508314573,28.6921684572578,7.63072499308309
2020-06-29 08:56:37,1.388793246014,1.24835834465165,29.1377099490559,7.62319196956533
2020-06-29 08:56:25,1.63215731847038,1.12739886587283,28.9384871442213,7.66875888769471
2020-06-29 08:56:13,1.21839331671094,1.38841440307033,29.1276748615226,7.66969842416572
2020-06-29 08:56:02,1.30027454088278,1.35095826491114,29.1531246521467,7.6803854086997
2020-06-29 08:55:50,1.62488225022873,1.40477905880322,28.233348752466,7.88674595937219
2020-06-29 08:55:38,1.63203570898981,1.17801301666183,28.1921174103781,7.93021819760053
2020-06-29 08:55:26,1.15983168168464,1.23923696756839,28.9134343833192,7.52593898459168
2020-06-29 08:55:14,1.1329145918542,1.34396203290095,27.9513172359149,7.53992201412309
2020-06-29 08:55:03,1.44052565410428,1.51421640535991,28.3289212809828,7.86448651154353
2020-06-29 08:54:52,1.56144000461092,1,28.5260926047406,7.63926718892446
2020-06-29 08:54:41,1.55481821422036,1.15953762009325,29.3477979536833,7.52911201332152
2020-06-29 08:54:30,1.50868224918689,1.34269184535785,26.2016648877346,7.56795387483254
2020-06-29 08:54:20,1.34890191157001,1.31385607443287,28.2024038846328,7.72001912954163
2020-06-29 08:54:09,1.44654861386375,1.37631040308651,29.2248447049338,7.6436361220894
2020-06-29 08:53:58,1.43513482675922,1.14858715337684,28.8315242212562,7.69368645503537
2020-06-29 08:53:47,1,1,28.3092886251016,7.51324865735203
2020-06-29 08:53:35,1.30709193669009,1.34419914339739,28.3352684466532,7.53037879673818
2020-06-29 08:53:23,1.39509983660912,1.56846578619943,29.1036248645242,7.6095847561104
2020-06-29 08:53:12,1.53694621591024,1.05583570876987,28.1970452107812,7.25686666234585
2020-06-29 08:53:01,1.15018945099958,1,29.4399141964887,7.56559523372469
2020-06-29 08:52:50,1.37459061016019,1.07600078810473,29.7583363573762,7.5131607493737
2020-06-29 08:52:39,1.65973968713557,1.31724922064117,28.4301543146293,7.07906036457012
2020-06-29 08:52:28,1.24089507429426,1.2783361633047,28.4038666146601,7.64650001592274
2020-06-29 08:52:17,1,1.10821525639747,29.4366092526862,7.45139551333359
2020-06-29 08:52:06,1.85696735203644,1.60012658497287,28.2234877911629,8.20779136072851
2020-06-29 08:51:55,1,1.18719799372846,30,7.60965636032295
2020-06-29 08:51:42,1.47165692508384,1.21385583308698,28.4111601530845,7.54020680336361
2020-06-29 08:51:27,1.54650227021442,1.44296293280853,29.3756228657347,7.37061389567035
2020-06-29 08:51:16,1.5065432817403,1.2804231264057,28.2878646079622,7.71576882714188
2020-06-29 08:51:05,1.52924069555669,1.27204797516498,29.2840324195155,7.36200473187917
2020-06-29 08:50:55,1,1.61455373127358,29.1856725172981,7.61527229217579
2020-06-29 08:50:43,1,1,29.6254194119097,7.63358072240256
2020-06-29 08:50:32,1.88245517721725,1.43658832576444,28.6545942141497,8.1037084397212
2020-06-29 08:50:21,1,1,30,7.68647669288966
2020-06-29 08:50:10,1.64287618038346,1,30,7.51014907382845
2020-06-29 08:49:59,1.87695267456958,1.58463248152065,29.0862361461019,8.0876633960185
2020-06-29 08:49:48,2.19868927465901,1,29.8325369313207,7.96587164209552
2020-06-29 08:49:37,1.25662154191762,1,29.2673993479242,7.40068918704995
2020-06-29 08:49:26,1.46521196876944,1,30,7.53775360242329
2020-06-29 08:49:14,1.71908720015473,1,29.6981374616041,7.95242792337745
2020-06-29 08:49:03,1.39806562451735,1.76338967743368,28.3592218606138,7.49719083062261
2020-06-29 08:48:51,1.66058155561964,1.03892479602867,29.2322735386647,7.91394332394687
2020-06-29 08:48:38,1,1.19728819406997,29.614708891687,7.69698354680116
2020-06-29 08:48:27,1.66650985129907,1.43951564144712,28.6735645097042,7.91879506141609
2020-06-29 08:48:14,1.63641886055682,1.06745357079288,30,7.94439144488637
2020-06-29 08:48:03,1.74943392753662,1,29.0360172156134,7.91273798231193
2020-06-29 08:47:51,1.63710977019975,1,30,7.56666547201348
2020-06-29 08:47:40,1.20825927975087,1.10640982758873,29.4129585698799,7.5103845238198
2020-06-29 08:47:30,2.07205080486321,2.06618970454576,28.4213503580798,8.3661143227377
2020-06-29 08:47:18,1.63269403499905,1.24935894448371,27.3389976202034,7.70793181173792
2020-06-29 08:47:08,1.47783161674332,1,29.3331000156983,7.53025955913024
2020-06-29 08:46:57,1.63540506250264,1,27.9254052678737,7.91897205750324
2020-06-29 08:46:46,1.0313612248977,1.41620123600823,27.1510999138585,7.63530164047997
2020-06-29 08:46:35,1,1.20359950138541,28.2642164438095,7.65967970204949
2020-06-29 08:46:24,1.26258066572177,1,27.9328347156901,7.6250322700196
2020-06-29 08:46:13,1.53524879753198,1.41449009586131,29.1384898569844,7.71288864706748
2020-06-29 08:46:02,1.32798236768623,1,27.6748536425521,7.72947271579211
2020-06-29 08:45:51,1.26093231262906,1,29.1962193823314,7.60340427047276
2020-06-29 08:45:39,1.16699349086536,1.98089584552143,26.9590898907328,7.58951179954328
2020-06-29 08:45:28,1.52918552565322,1.06156259875945,28.9148323063213,7.75517874932313
2020-06-29 08:45:17,1.59047785191688,1,29.0053091539237,7.89198819318252
2020-06-29 08:45:06,1.94257171042021,1,27.9236268518069,7.45068925026653
2020-06-29 08:44:55,1.24848979111491,1.43395298813639,28.0346079420786,7.60401572390325
2020-06-29 08:44:44,1,1,29.1907100838302,7.59546153449637
2020-06-29 08:44:33,1.28178208439247,3.02626820451977,28.1325210378376,7.81667106142389
2020-06-29 08:44:22,1.23250393300119,1.88945418872918,24.0547018472335,7.67921965945917
2020-06-29 08:44:08,1.39363726131835,1,25.8529852186294,7.66845841961721
2020-06-29 08:43:55,1.01187200397486,2.16857484315235,29.0362935954123,7.67410809855254
2020-06-29 08:43:43,2.37487936662082,1,28.0393420271796,8.36315210255879
2020-06-29 08:43:32,1,2.65284671881676,29.0440458790741,7.82534056656805
2020-06-29 08:43:21,1.50209090281497,1,30,7.6656224282719
2020-06-29 08:43:10,1.20722547260583,1,30,7.54437053237271
2020-06-29 08:43:00,1,1,28.2458609529653,7.5055530839149
2020-06-29 08:42:49,1,1,28.7632478193652,7.66145717170522
2020-06-29 08:42:38,1,1,27.1566885369485,7.58259294592013
2020-06-29 08:42:27,1,1.85150153244104,27.6836747557115,7.58051040929516
2020-06-29 08:42:17,2.05901544437398,1,30,8.18533523767024
2020-06-29 08:42:06,1,2.04012163288964,29.4108788931322,7.67393137672521
2020-06-29 08:41:55,1,2.99288923673669,28.2555098623841,7.84746183803326
2020-06-29 08:41:44,1,3.24320499867445,23.9893554616366,7.73658415067312
2020-06-29 08:41:33,1,1,30,7.68647669288966
2020-06-29 08:41:21,1,1,27.3337121509181,7.39158292989768
2020-06-29 08:41:08,2.48437396222713,1.73808287319538,30,9.28305775799871
2020-06-29 08:40:54,1,1.84456977445061,20.7579004782271,7.71037083419174
2020-06-29 08:40:43,2.35342403859396,5.0699290500462,25.9372482462366,9.67555765811664
2020-06-29 08:40:32,1,1,27.8304622134744,7.59327518095446
2020-06-29 08:40:20,1,1,28.8693979157139,7.51104471625279
2020-06-29 08:40:09,1,1,30,7.68647669288966
2020-06-29 08:39:58,3.16696153235612,4.55400933578676,21.5456883367027,10.1934499662186
2020-06-29 08:39:47,3.38232024772355,1,26.1901259187571,9.78842721849695
2020-06-29 08:39:36,4.02002200927243,7.3218707492121,24.8689285975076,14.0363388050861
2020-06-29 08:39:26,1.47838262141753,1,23.6911462675098,7.33830751660642
2020-06-29 08:39:15,1,1,23.917953183981,7.67787556065287
2020-06-29 08:39:04,1,2.75345939419391,24.7294994789937,7.77481489668249
2020-06-29 08:38:53,2.16305286115541,2.57038901789871,19.3595604274606,8.50364822025154
2020-06-29 08:38:42,1,1,19.3477317664496,7.70740442777992
2020-06-29 08:38:31,1,1.12316171704583,30,7.56594666429981
2020-06-29 08:38:20,1,3.57006817835224,20.5817483416819,7.82172036839941
2020-06-29 08:38:10,3.57355246260029,2.25793846349935,24.6027404281521,10.4348409849441
2020-06-29 08:37:59,2.66145996322573,3.13164474584913,30,9.95292091620639
2020-06-29 08:37:48,1,1.2390242780297,21.9611275841917,7.65844512020285
2020-06-29 08:37:37,1.93942776414291,3.12112406640767,28.5144066692609,8.53239725340141
2020-06-29 08:37:27,1,3.47001208177455,30,7.92305449789321
2020-06-29 08:37:16,1,1,29.1553988708712,7.66368585592184
2020-06-29 08:37:04,1,1,29.6451302485263,7.56823918529853
2020-06-29 08:36:49,1,3.16468503822118,27.860319922984,7.83811743573625
2020-06-29 08:36:37,8.33471495495566,3.47985838797132,25.9173870913852,25.5530836272836
2020-06-29 08:36:26,4.26600562361046,6.52297507653701,24.5194184419511,14.6068762926618
2020-06-29 08:36:14,8.92167841394368,4.07159745286823,21.229696897216,23.2996273658376
2020-06-29 08:36:03,2.61288164173242,7.0114302696992,24.0167357750031,11.0058551081998
2020-06-29 08:35:51,1,4.54330012289885,28.3562023865663,8.22660963315597
2020-06-29 08:35:39,1,1,25.6025370793267,7.65223844015207
2020-06-29 08:35:27,6.98596140483783,1,30,20.9886621414856
2020-06-29 08:35:16,4.43514466715728,7.72229869621258,21.5385655665303,14.6138794815527
2020-06-29 08:35:04,3.06752991769273,1,29.5505566088148,9.96700301538309
2020-06-29 08:34:51,10.0738996673635,1,18.7102104383688,28.7700307722121
2020-06-29 08:34:40,1,3.84737382720294,25.0654451415558,8.09439772932717
2020-06-29 08:34:28,1,4.24182734533813,26.6914472440719,8.06921706225834
2020-06-29 08:34:16,3.68511295821862,1,30,12.5174285116356
2020-06-29 08:34:01,1,1,30,7.68647669288966
2020-06-29 08:33:50,7.52183309256069,1,22.0905346711551,21.138903240643
2020-06-29 08:33:38,1,1,20.6776392096165,7.72909708913513
2020-06-29 08:33:26,1,2.48086651465947,26.6307487785481,7.79876924559491
2020-06-29 08:33:14,1,12.9544138579986,17.7151635443203,10.5997854317617
2020-06-29 08:33:02,1,1,30,7.68647669288966
2020-06-29 08:32:51,1,3.12674556627544,30,7.68882503895911
2020-06-29 08:32:41,5.75501682768864,10.1962331322094,27.6657416442024,22.8572714901621
2020-06-29 08:32:30,1,5.54535278967633,30,8.95247483433067
2020-06-29 08:32:19,1,1.80571014392853,30,7.72427910812054
2020-06-29 08:32:08,3.12754103449122,1,11.6611175347983,8.11123228610526
2020-06-29 08:31:58,1,1,12.5177086131821,7.82453289903556
2020-06-29 08:31:47,3.02467053462816,1,23.7979419768544,10.5248115765072
2020-06-29 08:31:36,1,1,30,7.68647669288966
2020-06-29 08:31:25,7.95684747164613,1,30,27.9909961104903
2020-06-29 08:31:14,5.22737336700223,8.33490924472214,15.9155957347769,14.7701825818495
2020-06-29 08:31:03,2.88635839369718,1,19.1677699885225,9.4348295013655
2020-06-29 08:30:53,1,1,30,7.68647669288966
2020-06-29 08:30:42,7.51444853292619,1,17.3385560513523,19.7408342519856
2020-06-29 08:30:31,1,6.3292713479211,5.17111915109548,8.12230391516442
2020-06-29 08:30:20,1,1,9.67348798557141,7.80632921474742
2020-06-29 08:30:07,1,5.33168365079884,30,8.74569035687224
2020-06-29 08:29:52,1,1,20.1593493634341,7.82026714904245
2020-06-29 08:29:39,1,5.40447481040654,11.2277543399541,8.15335703606483
2020-06-29 08:29:26,1,5.92824649012287,10.4697858103337,8.09546867680525
2020-06-29 08:29:14,1.91615949390343,1,27.8175099749322,7.6968165093414
2020-06-29 08:29:01,15.7071235824937,6.74736447974652,29.3206847749887,54.1684746914235
2020-06-29 08:28:48,6.90147932316583,1,15.6953918713696,17.3728421373962
2020-06-29 08:28:35,1.88936542444527,1,11.3751607959071,8.21669381761317
2020-06-29 08:28:23,1,5.90074354498074,13.9036698125983,7.9600813303193
2020-06-29 08:28:11,19.9959928839238,22.5264530608761,14.1809321080527,58.1621539341403
2020-06-29 08:27:59,16.4981242636016,1,17.2755766781167,46.6688351619613
2020-06-29 08:27:43,1,1,24.5341885488936,7.65052290997694
2020-06-29 08:27:31,7.74768048534477,23.4659286802166,10.8308442752079,22.2592090367004
2020-06-29 08:27:19,4.24427230981016,9.18862951209777,18.9912508992277,12.9100707316749
2020-06-29 08:27:07,1,18.3298714956766,6.18854469388213,8.57834216283955
2020-06-29 08:26:56,1,2.52466704939097,12.4077809491523,7.93447175289164
2020-06-29 08:26:43,18.8411603425566,10.7940427172861,9.49903990574203,49.0735411913172
2020-06-29 08:26:31,11.0870425936629,1,13.0448376133181,27.5662672328448
2020-06-29 08:26:19,1,12.2641564685027,4.6994290860094,8.10646476396202
2020-06-29 08:26:07,13.9277942393056,5.5577524160096,30,43.9820107243665
2020-06-29 08:25:56,4.79036474578965,1,3.67608266549543,9.99555964942518
2020-06-29 08:25:45,1,1,22.7961370786768,7.6873779033869
2020-06-29 08:25:33,7.79688752703438,1,8.87705941070374,18.0761680917898
2020-06-29 08:25:21,4.6507484772743,15.42392014597,13.9094448127167,14.8899676832267
2020-06-29 08:25:10,3.59070269059745,1,7.85508357524295,9.74550927989728
2020-06-29 08:24:57,9.06839721438444,5.35061896768321,18.9126525059346,21.4456958893305
2020-06-29 08:24:44,9.26797985233696,20.4227697073074,1,13.4270261376314
2020-06-29 08:24:25,12.4205012708908,6.76940333011591,6.64805894279139,26.9923323993696
2020-06-29 08:24:12,1,22.1121777116027,1.86879622569852,8.20459498829499
2020-06-29 08:24:00,8.54110419867458,26.5168019599625,1,8.07689641155146
2020-06-29 08:23:49,6.92330228844826,11.4990888800475,1,10.3383310266271
2020-06-29 08:23:36,1,13.5331642577749,4.01916545463798,8.12831075724214
2020-06-29 08:23:24,1,1,18.7613116493195,7.74948740363875
2020-06-29 08:23:11,23.7366575960724,16.7063439369831,1,16.0955767078577
2020-06-29 08:22:59,29.3950989001386,15.0488745540426,12.1197366192023,77.2773790687958
2020-06-29 08:22:48,10.3173804994386,17.6934133677877,1,16.796898766258
2020-06-29 08:22:37,14.5388916765143,5.43610622485082,18.9137701148814,42.5776502654595
2020-06-29 08:22:25,30,1.10936438749208,1,41.8903430575533
2020-06-29 08:22:14,1,17.3922502396134,1.5559078288102,8.27986254010972
2020-06-29 08:22:03,27.6245335236203,30,1,32.0272880177522
2020-06-29 08:21:52,22.5668831823139,1.67760408086618,15.8662559943196,68.9621891076907
2020-06-29 08:21:41,16.8514338405383,1,20.3416204325622,44.7372349269756
2020-06-29 08:21:30,30,23.6361320989369,1,40.5603212548537
2020-06-29 08:21:18,30,14.1713409531449,30,122.347238238651
2020-06-29 08:21:06,20.6722126473325,14.8453616974042,5.57607129794339,39.2449392653692
2020-06-29 08:20:51,18.4246251198612,8.15049251736866,12.1246288658701,49.6104487638242
2020-06-29 08:20:38,11.1508097393271,10.0894133445513,2.23626408152359,14.6248403804178
2020-06-29 08:20:24,30,5.84477207694397,27.1254206590681,111.281640656772
