DateTime,Fsed_dic,Ksed_dic,theta_sed_dic,RMSE
2020-06-23 10:47:05,0.001,97.5126690329667,1.17648040999472,290.350691569056
2020-06-23 10:46:53,0.001,93.9459265879913,1.17530637340827,290.350785749515
2020-06-23 10:46:41,0.001,96.4858409636138,1.19259400606775,290.350723029789
2020-06-23 10:46:30,0.110353336188324,100,1.18903134500909,291.24109633571
2020-06-23 10:46:18,0.001,100,1.18863587580019,290.350627536441
2020-06-23 10:46:07,1.01419913859447,98.0351002233165,1.17920493904255,298.782957173664
2020-06-23 10:45:54,0.001,98.7933549250479,1.1774970782093,290.350657772605
2020-06-23 10:45:40,0.001,98.7203025542625,1.18405216829004,290.350657537922
2020-06-23 10:45:29,0.001,99.4417847892737,1.19071751389325,290.350644051515
2020-06-23 10:45:18,1.84508305918537,100,1.19328090488904,305.854497419362
2020-06-23 10:45:05,0.49713003155722,97.5937593489364,1.16820888905823,294.455281681759
2020-06-23 10:44:53,2.48630224631513,96.1055637146001,1.17201289255326,311.665348886238
2020-06-23 10:44:41,0.001,96.1103687042453,1.1871734804136,290.350726474788
2020-06-23 10:44:28,1.06085952927688,100,1.19404202623985,299.14264641643
2020-06-23 10:44:16,1.20534368530611,100,1.19207914397088,300.361374027833
2020-06-23 10:44:04,0.001,100,1.18213948195848,290.350624816562
2020-06-23 10:43:49,2.92861208589189,96.0515790668039,1.17207487002096,315.627923718931
2020-06-23 10:43:31,0.001,93.9429199707035,1.18993843081595,290.350786138353
2020-06-23 10:43:19,0.001,100,1.2,290.350647856972
2020-06-23 10:43:07,1.24501599927956,99.7214036892751,1.2,300.735738368472
2020-06-23 10:42:56,0.001,96.9806725443426,1.1777801054373,290.350704086489
2020-06-23 10:42:44,0.506229209698671,100,1.19692272509442,294.502770236947
2020-06-23 10:42:31,0.001,100,1.18957577152698,290.350628481029
2020-06-23 10:42:19,1.67956310522789,100,1.19928770199291,304.455108492241
2020-06-23 10:42:07,0.001,100,1.2,290.350647856972
2020-06-23 10:41:52,3.49696167434092,100,1.1921141085705,320.510192213385
2020-06-23 10:41:40,0.001,94.0207933767832,1.18521870830035,290.350780126402
2020-06-23 10:41:29,0.001,99.8694454469486,1.18877190700208,290.350630987096
2020-06-23 10:41:17,0.001,100,1.2,290.350647856972
2020-06-23 10:41:06,0.001,98.628039271064,1.18814697812922,290.35066214572
2020-06-23 10:40:54,0.603058725225174,98.219303231192,1.17766539277691,295.323091091153
2020-06-23 10:40:43,0.001,96.1907698565584,1.1670686323149,290.350743315905
2020-06-23 10:40:31,0.001,96.3456226726055,1.18371637972535,290.350718724799
2020-06-23 10:40:20,0.404016090105282,94.4642041122169,1.17415931886791,293.708754544713
2020-06-23 10:40:08,0.212059275691931,97.9678033382423,1.19843689084335,292.087443506338
2020-06-23 10:39:57,0.001,100,1.2,290.350647856972
2020-06-23 10:39:45,0.001,98.2538628611063,1.19913327672521,290.350690571912
2020-06-23 10:39:33,0.001,91.4082026339882,1.17318770834168,290.350856096391
2020-06-23 10:39:22,0.001,92.3830041397836,1.17045740087765,290.350835099089
2020-06-23 10:39:10,0.001,97.854671748894,1.17743371746511,290.350681864251
2020-06-23 10:38:59,1.91725960876986,96.4280104420005,1.17486215645137,306.622357011679
2020-06-23 10:38:48,0.418058175255624,97.562268537856,1.16505966951706,293.800218719493
2020-06-23 10:38:32,0.001,94.4375627384726,1.16820754978728,290.350786029233
2020-06-23 10:38:21,0.001,94.4557176042944,1.17052512138337,290.35078023108
2020-06-23 10:38:09,1.17908106084773,94.5840401894696,1.1700456090582,300.300316455248
2020-06-23 10:37:57,0.0814326379179405,92.5222646171836,1.16576819835941,291.022731078816
2020-06-23 10:37:46,0.390020993896112,91.7572619722772,1.15680007527356,293.63893276591
2020-06-23 10:37:35,1.23465222992873,99.5674701615726,1.1708198883903,300.612134626398
2020-06-23 10:37:20,0.001,92.896689125487,1.15882200874474,290.350858715105
2020-06-23 10:37:02,0.928841129101001,94.449989051836,1.15339559692476,298.20912935287
2020-06-23 10:36:45,0.001,96.2179988850369,1.17467474425122,290.350727169375
2020-06-23 10:36:27,0.558742099123442,89.8193325915334,1.15262077073927,295.119453797341
2020-06-23 10:36:09,2.65587059452267,94.7079788952701,1.17363191964675,313.281805405574
2020-06-23 10:35:52,0.001,86.4995739954947,1.1574015408122,290.351038199634
2020-06-23 10:35:34,0.001,88.7703133880804,1.1587383728987,290.350969869204
2020-06-23 10:35:15,0.001,92.2497378131768,1.15081280897619,290.350917524709
2020-06-23 10:34:58,1.46242933305041,90.6704682176028,1.17022011793605,302.910024865094
2020-06-23 10:34:41,0.169769567411708,94.1564109873907,1.19539544589172,291.754170818392
2020-06-23 10:34:25,0.001,88.5344399894162,1.16454572844216,290.350954296596
2020-06-23 10:34:07,0.065926779794935,91.6635531755819,1.16704616335458,290.894329169396
2020-06-23 10:33:46,3.10581194209597,86.8780180153325,1.17224894127386,318.069900318398
2020-06-23 10:33:28,1.53879317052534,91.0266545496773,1.18515253018436,303.569663886223
2020-06-23 10:33:10,0.001,89.5183206297847,1.15372340883163,290.350974164243
2020-06-23 10:32:53,0.001,91.2390938901464,1.16640743756218,290.350875596895
2020-06-23 10:32:35,1.16623256999249,89.3984862120397,1.17504574151014,300.351835734853
2020-06-23 10:32:18,0.001,91.9530443991342,1.17670672817622,290.350837067463
2020-06-23 10:32:01,2.67793728029664,94.3719420109111,1.17916628359023,313.512351868817
2020-06-23 10:31:44,0.001,91.1226040540703,1.19425630397638,290.350868377868
2020-06-23 10:31:26,0.931310860169208,95.0852801395714,1.2,298.189064671651
2020-06-23 10:31:07,2.80664871003278,91.7209328144432,1.16781760782585,314.890880963338
2020-06-23 10:30:49,0.001,91.0871014298451,1.17438256267316,290.350862942234
2020-06-23 10:30:31,0.0186019692322075,92.8074998661719,1.182194217238,290.497131057509
2020-06-23 10:30:13,2.3858584702024,93.3911506111667,1.1524157056053,311.074827242801
2020-06-23 10:29:54,0.001,90.4794979451248,1.1918716290262,290.350881649072
2020-06-23 10:29:36,7.54658713203424,97.9638211340722,1.19965264132426,359.805800518867
2020-06-23 10:29:17,1.7644427393778,97.0638362448977,1.2,305.337985711147
2020-06-23 10:28:54,0.001,95.650139395946,1.18340245418961,290.350736790898
2020-06-23 10:28:36,2.19445596601173,97.274960298584,1.17589744001365,309.005286702283
2020-06-23 10:28:17,0.001,95.6587621932596,1.2,290.350760583855
2020-06-23 10:28:00,0.001,90.6033117948497,1.16421210034537,290.350899369465
2020-06-23 10:27:42,4.80979793426845,88.9892316528088,1.16684599682009,333.98605342972
2020-06-23 10:27:25,0.001,93.2826432634937,1.18557176125326,290.35079984452
2020-06-23 10:27:04,0.586480921796611,92.544284709109,1.17624849844297,295.274077976689
2020-06-23 10:26:39,3.63568474657791,93.5265798565073,1.17493806219691,322.322634973543
2020-06-23 10:26:20,2.01022832016087,96.2944913997918,1.1823228460641,307.451194917399
2020-06-23 10:26:01,0.405152445816032,99.489924827051,1.15861771288152,293.681767426234
2020-06-23 10:25:45,0.001,88.9352986318046,1.15555909450623,290.350980362937
2020-06-23 10:25:25,5.95028200088178,90.544724065735,1.13203421140726,345.656631350292
2020-06-23 10:25:07,0.001,93.9890098329654,1.19022039487147,290.35078526564
2020-06-23 10:24:49,0.001,91.2841492958814,1.16022989052445,290.350895715819
2020-06-23 10:24:31,5.12152541567876,90.1381798135795,1.16913580739993,336.81283505576
2020-06-23 10:24:13,0.001,93.0880570448685,1.15219914017092,290.350887074476
2020-06-23 10:23:55,2.45994662140721,81.8280754772079,1.14855049823502,312.63436591121
2020-06-23 10:23:38,0.001,90.8094390602344,1.15781413398752,290.350918872337
2020-06-23 10:23:22,0.556348587186508,94.2676092469714,1.16439260903087,295.004330585928
2020-06-23 10:23:05,0.514766232471531,100,1.15988102158487,294.583419607474
2020-06-23 10:22:50,2.71834263563126,100,1.18556956328653,313.469310125029
2020-06-23 10:22:33,4.87542576489514,88.9484839022858,1.1726469642228,334.63202229661
2020-06-23 10:22:17,0.001,85.8417835839525,1.13584848906431,290.351209813564
2020-06-23 10:22:01,0.001,87.4155583866864,1.15659513655951,290.351016788697
2020-06-23 10:21:43,0.001,93.3491414782152,1.17406122375111,290.350803147864
2020-06-23 10:21:26,1.33353878131995,91.2799087692207,1.1610118822721,301.783579979401
2020-06-23 10:21:10,7.60235423421051,86.4661235708006,1.14951687679864,362.406867053998
2020-06-23 10:20:52,2.07491465563748,80.7496525597018,1.18009348752717,308.966046896857
2020-06-23 10:20:33,0.001,90.5378423659057,1.16221338937614,290.350908067584
2020-06-23 10:20:15,0.001,87.5234409521222,1.13807089260804,290.35114207772
2020-06-23 10:19:58,4.32431835067689,92.0145741677133,1.18065991178249,328.979024207049
2020-06-23 10:19:41,1.3987168371199,92.8421085718443,1.17162654531529,302.26233911854
2020-06-23 10:19:22,15.1382596420845,98.0297358024144,1.19591629713219,439.289769788544
2020-06-23 10:19:04,5.9821520528445,100,1.2,343.99271240037
2020-06-23 10:18:47,6.87614901835103,100,1.13146724186882,352.879022789255
2020-06-23 10:18:28,2.54591140314678,100,1.18277316274861,311.932675013921
2020-06-23 10:18:11,0.001,91.7430438676544,1.17758461157312,290.350841905003
2020-06-23 10:17:53,1.47223054125098,97.5356834035635,1.18243897455707,302.71201166494
2020-06-23 10:17:35,15.9365767137784,100,1.2,447.51948664195
2020-06-23 10:17:17,10.7841852192067,100,1.18741860777375,391.416921254518
2020-06-23 10:16:56,5.15606849526428,82.2627856886924,1.15386424183558,338.560354969743
2020-06-23 10:16:36,5.55080394475883,100,1.17891399410485,339.370496221417
2020-06-23 10:16:17,0.001,100,1.2,290.350647856972
2020-06-23 10:15:59,4.31232723816665,86.1265924456255,1.1026956970436,332.099440036955
2020-06-23 10:15:40,0.723637667078653,83.5140959802427,1.2,296.652532340344
2020-06-23 10:15:18,0.001,100,1.12627187772303,290.350934709278
2020-06-23 10:15:00,0.001,100,1.18772686635231,290.350626753478
2020-06-23 10:14:42,14.2356637293278,93.6437772699407,1.15555781161457,429.120062945211
2020-06-23 10:14:23,0.001,91.9775607245099,1.19143634313744,290.350840556542
2020-06-23 10:14:06,0.001,100,1.14275250242891,290.350771959069
2020-06-23 10:13:50,0.001,87.8478980096961,1.2,290.350971740532
2020-06-23 10:13:33,2.21680341887457,100,1.2,309.147810401425
2020-06-23 10:13:18,0.001,91.2080911197912,1.2,290.350879548265
2020-06-23 10:13:01,23.0179389018471,100,1.2,526.402464387459
2020-06-23 10:12:44,0.001,80.6360579392638,1.2,290.35117689
2020-06-23 10:12:28,0.001,100,1.18188662736429,290.350624847994
2020-06-23 10:12:12,25.5490680207244,100,1.18590703453838,551.500258842792
2020-06-23 10:11:56,0.001,95.492113480285,1.16926101155106,290.350755930688
2020-06-23 10:11:38,0.001,100,1.19546191521371,290.350637450796
2020-06-23 10:11:22,0.001,100,1.2,290.350647856972
2020-06-23 10:11:06,0.001,94.8751541947993,1.2,290.350781275598
2020-06-23 10:10:50,11.4679175356511,100,1.064960461472,414.518621074351
2020-06-23 10:10:31,0.001,86.4408106044721,1.14786416387718,290.3510942488
2020-06-23 10:10:12,21.5763129860624,100,1.19696412706887,509.523952576177
2020-06-23 10:09:54,0.001,99.9431545607071,1.2,290.350649312655
2020-06-23 10:09:38,0.001,100,1.2,290.350647856972
2020-06-23 10:09:20,0.001,100,1.2,290.350647856972
2020-06-23 10:09:02,0.001,80.2574115987837,1.17613735947181,290.35116249248
2020-06-23 10:08:43,27.0554006011547,94.9323418189879,1.2,576.815901460143
2020-06-23 10:08:26,0.509709903140705,100,1.18481011660543,294.521833586668
2020-06-23 10:08:09,12.6778140020994,75.7608195475129,1.19422804315172,422.999937752726
2020-06-23 10:07:52,56.2835887853088,100,1.2,805.741541241278
2020-06-23 10:07:34,0.001,60.9748479277854,0.9923261241822,290.358825183121
2020-06-23 10:07:15,35.3501186484453,100,1.12029878387987,658.390090259735
2020-06-23 10:06:57,12.8817108863418,88.0568054778404,1.2,419.931259755639
2020-06-23 10:06:32,24.8113012824075,100,0.922549719421633,1049.3301724726
2020-06-23 10:06:13,0.001,100,1.17651338323045,290.350628036146
2020-06-23 10:05:53,0.001,62.6305925364677,1.18026487813169,290.351703776006
2020-06-23 10:05:32,0.001,100,1.17330641710429,290.350632288821
2020-06-23 10:05:08,5.96904150724981,100,0.9,520.697614907392
2020-06-23 10:04:46,0.001,51.0787671006418,1.02658659194186,290.356138408141
2020-06-23 10:04:27,16.5277990257082,100,1.15959530060523,450.261186435296
2020-06-23 10:04:06,0.001,68.152421301025,1.15089926843477,290.351614632544
2020-06-23 10:03:46,0.001,100,1.00995914110419,290.35542293683
2020-06-23 10:03:28,0.001,2.93821525540166,1.01117665889166,290.360459460824
2020-06-23 10:03:11,0.001,89.3666835014136,1.080408912098,290.352137243221
2020-06-23 10:02:54,0.001,100,1.05489236051406,290.352730034812
2020-06-23 10:02:35,0.001,0.1,1.13544385934527,290.354738169929
2020-06-23 10:02:15,0.001,90.961932076749,0.9,290.378218352843
2020-06-23 10:01:52,0.001,93.1358204431858,1.06308565541852,290.35260587081
2020-06-23 10:01:22,15.3203817291433,0.1,0.932965579293214,915.587586688558
2020-06-23 10:00:51,55.1585366163988,17.8250553005702,1.04647557184387,1158.68371114018
2020-06-23 10:00:29,62.525340947405,21.2357847576663,1.2,932.461659367337
