DateTime,Rch4ox,Fsed_ch4,Ksed_ch4,RMSE
2020-06-05 17:19:09,0.530313881807999,39.0029942636779,20.9347898128546,9.41554781285537
2020-06-05 17:19:01,0.703462232290925,37.3278793761331,25.9230569049306,9.87874175166106
2020-06-05 17:18:54,0.187449275471852,43.9765261994019,21.0063439413065,11.3259786803764
2020-06-05 17:18:46,0.0296828385602337,43.3120272789591,10.5483119253567,11.1287367635899
2020-06-05 17:18:38,1e-04,36.6394841465039,15.7873307062397,16.9470022428463
2020-06-05 17:18:30,1e-04,39.237604551438,12.4388364218083,13.7718576624141
2020-06-05 17:18:22,0.343776530144226,30.551864340198,33.5500757980624,10.0047360573082
2020-06-05 17:18:14,1.98308178723919,36.556366321295,23.0979495838279,9.86065816753218
2020-06-05 17:18:06,1.00013033883037,42.3412385584656,15.4664338681128,9.84796976474628
2020-06-05 17:17:58,0.783364105877454,42.5832759310622,18.8171722349937,9.50676689259825
2020-06-05 17:17:50,0.272545809847707,44.4531691829228,15.6401800853332,10.2754537219441
2020-06-05 17:17:42,0.0168301306736614,37.8152466424567,21.6753918476765,18.9777292187478
2020-06-05 17:17:34,0.317189193962879,37.0439545707829,17.2969693722483,9.57036503248104
2020-06-05 17:17:26,0.380607186047558,35.8498787724235,22.8411580958892,9.45125181444533
2020-06-05 17:17:18,1.62791631029368,33.9002738244016,30.0186083593474,9.66600715336815
2020-06-05 17:17:10,1.36168876217703,40.8663869599741,24.9348245861553,9.48718368360363
2020-06-05 17:17:02,1.38741901573882,41.4125781154503,35.6335705943791,9.80912747084979
2020-06-05 17:16:54,1.80635709281899,46.4921290213503,31.0594468630338,9.62349276580773
2020-06-05 17:16:46,0.324661929109162,35.6085399762806,23.7243681938025,9.62382488270104
2020-06-05 17:16:38,0.881856494647036,30.8845663513616,30.9023698037495,9.92653978523322
2020-06-05 17:16:30,1.39211709685827,38.9558007444766,20.04540135272,9.69153282022218
2020-06-05 17:16:22,1.14535850568847,39.7671837951786,22.4687194043898,9.54788262323435
2020-06-05 17:16:14,1.89841503173823,39.3570234943144,24.3272386262041,9.86325134886298
2020-06-05 17:16:06,2.05802928509164,35.7956590489173,26.7645861514075,9.89609080425639
2020-06-05 17:15:58,1.55962369323825,40.4961559118235,27.3090249418124,9.6743648249193
2020-06-05 17:15:50,1.29847999239262,39.3732219373591,25.9305065488843,9.58924546308094
2020-06-05 17:15:42,0.838136188972118,34.9244939678958,27.1789204748944,9.54630053261607
2020-06-05 17:15:34,1.69398350041003,39.2603626314841,21.82397943315,9.88642477583587
2020-06-05 17:15:26,2.14062490537205,43.3448539347646,27.1919329050749,9.7716300302234
2020-06-05 17:15:18,2.06904689439241,40.9195861882013,23.4695648173001,9.76548722682819
2020-06-05 17:15:11,1.0291693667201,37.704475579715,26.8319619690983,9.7428259864944
2020-06-05 17:15:03,2.16763070658164,34.0206813356422,28.9219764974286,9.7803067001137
2020-06-05 17:14:55,1.76615469166738,39.9049023052294,31.1873327789722,9.71521142373649
2020-06-05 17:14:47,1.652373507999,36.7535520539497,25.6331363371171,9.67690053829429
2020-06-05 17:14:39,1.74720190298933,41.9175460481516,28.0235170634548,9.47919646990991
2020-06-05 17:14:31,2.31312010242836,33.7218550039245,39.9320806525424,9.99146582829922
2020-06-05 17:14:24,1.7374647714372,30.8311520513138,32.2734398878485,9.86126920249656
2020-06-05 17:14:16,2.11493132194328,38.7714064709588,36.1658193671365,9.78016786308134
2020-06-05 17:14:08,1.78311800732671,28.6894378420838,35.7888720733318,9.63889725295038
2020-06-05 17:14:00,2.02576594225793,33.8967962892418,33.5330284200147,9.64515106154481
2020-06-05 17:13:53,0.868183031855125,28.4067463647342,34.7592785995262,9.78701904340825
2020-06-05 17:13:45,2.43710780571285,34.511030965062,39.0764491179822,10.020221973289
2020-06-05 17:13:37,1.45571288323698,34.1159636579445,28.4826518897662,9.93456636330497
2020-06-05 17:13:29,1.414516684235,34.2688460250544,34.8506345216494,9.92590001698015
2020-06-05 17:13:21,2.27920374714283,34.5662257971906,34.7688077531302,9.93174866194743
2020-06-05 17:13:13,1.76816614191921,33.6751281229235,30.7722661664783,9.61235688203369
2020-06-05 17:13:05,2.32238096378663,37.5599271227991,31.8520517661357,9.83695464383602
2020-06-05 17:12:57,1.50851540418254,28.827172802738,42.1384479232483,9.64554647539382
2020-06-05 17:12:49,1.24478932879105,32.4918351909911,38.3019000133758,9.37604989760842
2020-06-05 17:12:41,1.75359255191503,35.6314101741165,32.8568820424176,9.71543588504569
2020-06-05 17:12:33,1.43845587791484,40.4387778387204,24.9500780083716,9.78160154116026
2020-06-05 17:12:25,1.68045252598322,37.2859392753619,40.8617115228309,9.92441622860601
2020-06-05 17:12:17,1.50450432986227,34.1004717193192,25.0644408013506,10.0643787326383
2020-06-05 17:12:09,0.90340522956069,36.5026760818736,25.1645996925811,10.0405522380987
2020-06-05 17:12:01,0.584516724170799,34.9193376824166,26.5151366849236,9.88670284926018
2020-06-05 17:11:53,1.90864631875253,41.8585391918565,19.8427989066671,9.67070351612459
2020-06-05 17:11:45,0.787556666974984,26.1635097545631,32.9579660899896,9.80485321858786
2020-06-05 17:11:38,0.654867811646718,28.9979352790327,38.7195373734232,9.34554316878459
2020-06-05 17:11:30,0.828391883207653,31.2930194345475,38.8071962634569,10.1334366357236
2020-06-05 17:11:22,1.55180717752367,30.3776145529488,43.22070509251,9.69890734413695
2020-06-05 17:11:13,0.371701824624548,32.2697651741619,40.9200216408238,12.724159283597
2020-06-05 17:11:05,2.05024560696828,32.5488708634893,21.9689996294368,10.0033543802478
2020-06-05 17:10:57,0.565235784590505,26.8803635742312,42.8426505787929,10.0695347153388
2020-06-05 17:10:48,1.48784565015603,43.220471589312,25.4436086460557,9.81003086375955
2020-06-05 17:10:40,1.58423650772306,30.9808751472595,21.6270326224476,9.89441315329633
2020-06-05 17:10:32,1.2421536367218,34.639553583087,29.4654592806915,9.66336407585798
2020-06-05 17:10:24,1.13105904783419,36.630597630524,23.2280845351636,9.72525033049633
2020-06-05 17:10:16,0.726634570438285,31.7959865707881,19.9513888977444,9.63999251442423
2020-06-05 17:10:08,0.691213726560343,32.2991187352534,37.6710985810064,9.5495814820938
2020-06-05 17:10:00,0.566572749208971,43.7361143459507,25.8288253592521,10.4364144481941
2020-06-05 17:09:52,2.11288918157699,39.2887875275702,25.7468927602664,9.81815893850055
2020-06-05 17:09:44,1.3440416093255,36.8555825316921,23.0294636117946,9.69739752252339
2020-06-05 17:09:36,0.898972146768264,35.8111604508303,32.5670063357688,9.68475542176719
2020-06-05 17:09:28,2.36305124104741,39.115224180114,28.6409959019355,9.93346986020235
2020-06-05 17:09:20,1.89439452256237,29.0875996733447,32.4316609863919,9.71718427834463
2020-06-05 17:09:11,1.49837478838289,50.3301725336288,27.0971814544245,10.1658365245726
2020-06-05 17:09:02,2.88581777162656,37.7452504966321,23.8593514701575,9.99683218617346
2020-06-05 17:08:54,2.0120340529579,35.6650311764834,28.0692330013629,9.8683814435412
2020-06-05 17:08:44,1.48956406273833,42.1479721610561,22.3456736406678,9.70855343169709
2020-06-05 17:08:35,2.94860783369532,24.8980528740796,31.6001662759726,10.0737512799692
2020-06-05 17:08:26,2.14675093421767,38.0341959956134,36.3114476334946,9.62357386989437
2020-06-05 17:08:18,2.06837360288731,35.2440467508096,28.8974997092104,9.83618921168388
2020-06-05 17:08:10,1.84515907717354,25.916526860259,20.6529061283514,10.0337568151927
2020-06-05 17:08:02,1e-04,26.2326948621363,27.0865598482609,20.0884823260608
2020-06-05 17:07:53,1.69410481132692,48.3470964857285,32.5707927602068,10.4853790577963
2020-06-05 17:07:45,1e-04,16.7528613322686,28.5740968783623,14.2630550741856
2020-06-05 17:07:37,0.84941967521077,46.2516294739035,34.4820810605887,10.8389854298223
2020-06-05 17:07:29,2.17655229357559,35.1343290996422,31.1519408936152,9.58432772148868
2020-06-05 17:07:21,1.58509139269972,25.4664034260719,34.625760705866,9.81477659228242
2020-06-05 17:07:13,2.15810558445446,30.9108360304854,31.3953210683943,9.69673266185313
2020-06-05 17:07:05,2.2811127816027,32.201413845227,23.8501528863894,9.9175979407289
2020-06-05 17:06:57,2.16090294680578,47.8332020908421,29.5809305628062,10.1622236490147
2020-06-05 17:06:49,2.10472598901026,38.0215780796105,20.729784322534,9.86429159153953
2020-06-05 17:06:41,2.12069416139334,27.4429436613942,15.5655489498917,10.1665566952352
2020-06-05 17:06:33,1.5575397838833,29.8365839922724,31.6927068808764,9.72584087427708
2020-06-05 17:06:24,1.90833601301236,40.8432149594793,41.8581814940211,9.73157483823325
2020-06-05 17:06:16,1.0132663055709,34.526234941232,24.7102668819908,9.64014204151645
2020-06-05 17:06:08,0.980118383611732,34.0479563131467,33.3962148771871,9.95606994887223
2020-06-05 17:05:59,1.30258491492056,36.1391118902925,36.5131453626336,10.1281690640508
2020-06-05 17:05:51,2.66864917861878,43.3034413833566,12.1283181957044,10.0750853379484
2020-06-05 17:05:43,2.28753620287301,34.8951385409198,20.6524163158179,9.95082966979404
2020-06-05 17:05:35,2.39763140950313,37.5201389041983,28.6789201073829,9.88326194986845
2020-06-05 17:05:27,1.53132230932897,50.8184162128482,12.758888842517,9.94148943523223
2020-06-05 17:05:18,1.3177720648636,44.589128773767,40.4484547473678,10.9163987816994
2020-06-05 17:05:10,0.887529393326621,38.3285318350258,13.8412400461299,9.75464206130198
2020-06-05 17:05:00,2.06769942132063,33.9474951871795,24.3012251303561,9.89561721783112
2020-06-05 17:04:52,1.64482934182858,34.21587922227,26.2556492855147,9.82154617970369
2020-06-05 17:04:44,1.3940961939876,35.878814936037,31.0586621551664,9.5207517049927
2020-06-05 17:04:36,1.55476950790044,42.2903703018681,19.6746017754849,9.73826123808771
2020-06-05 17:04:28,1.58567594686561,41.9661997154994,22.4454720302684,9.57998402972035
2020-06-05 17:04:20,1.78835725653668,56.2235283701478,17.1244014582124,9.68582510919776
2020-06-05 17:04:12,2.45974486561608,19.1476904202081,34.9480541916041,10.0232197265181
2020-06-05 17:04:04,2.89399667698691,33.6370490257659,28.0723931192133,9.98107114788305
2020-06-05 17:03:55,2.6433729722856,66.3919983771442,9.71609087533136,9.99777432359488
2020-06-05 17:03:47,1.48975707872678,32.4210570293437,20.1911027428548,9.91875275375906
2020-06-05 17:03:39,2.7496124848312,54.7563027680353,30.1591190933255,10.4837353861188
2020-06-05 17:03:31,2.45411385132491,48.4848294446281,40.8756084274963,10.6979542928863
2020-06-05 17:03:20,1.47589753694919,49.4378053196966,15.5781486941683,9.77138919659969
2020-06-05 17:03:10,2.13068146108768,49.2399090452879,13.3817064565445,10.0232678195106
2020-06-05 17:03:00,3.42019319279008,36.9723115140034,14.0200783333988,10.2722202150132
2020-06-05 17:02:51,1.70522196168923,35.6665677614668,22.158681133974,9.74387052228349
2020-06-05 17:02:41,2.20678869120904,70.1079910357439,0.001,10.4329197636382
2020-06-05 17:02:33,2.53141835561993,49.7319362934911,15.7867635796654,9.9554090432658
2020-06-05 17:02:25,1.6997579717638,62.6346870702797,34.5188350370161,14.5930269073198
2020-06-05 17:02:17,2.84084271194015,49.9629681492205,18.4388129233374,9.86381687857669
2020-06-05 17:02:09,2.15863364277052,45.527258882879,22.274595444092,9.81041119689918
2020-06-05 17:02:01,1.22092606963616,9.5890510258422,3.89265330829423,10.4115674544842
2020-06-05 17:01:53,0.388148624836226,39.5824160141814,0.001,10.4328858592002
2020-06-05 17:01:45,0.141490207370307,42.1072432451397,10.9398829089753,9.84845934174611
2020-06-05 17:01:35,0.787904395839303,50.477893826422,9.29590132533777,9.86037782402323
2020-06-05 17:01:26,1.70559392186046,33.6420771162505,20.2250106037917,9.83440682490216
2020-06-05 17:01:17,1e-04,59.8007001519065,0.001,10.4318985510497
2020-06-05 17:01:09,0.566584477268884,12.5161550657648,25.5841738813218,9.94052491563435
2020-06-05 17:01:01,0.384102110218144,38.8063324159119,6.77402377569152,9.89545818671344
2020-06-05 17:00:52,2.41741355926071,54.8740085884577,8.09742479067382,10.1763958500443
2020-06-05 17:00:44,0.449079168508147,41.7773693942499,1.96417442465334,10.3306406221116
2020-06-05 17:00:36,1e-04,46.7589429724959,23.6718497168709,28.1121894386049
2020-06-05 17:00:27,1.52132536117727,55.9234218194234,11.2078183106496,9.87903834224691
2020-06-05 17:00:18,1e-04,21.854204140328,7.01797305494227,9.71781251270814
2020-06-05 17:00:10,1.32748947799986,38.3520053869679,11.4597753289716,10.0016616891995
2020-06-05 17:00:01,0.46831715809005,57.6886007772962,36.1602433692197,23.0436485708782
2020-06-05 16:59:53,2.35063989983796,49.6851831707431,29.9728153491669,10.2333257475321
2020-06-05 16:59:42,3.19592437336443,62.8276709612458,24.885598852743,10.1219687183774
2020-06-05 16:59:32,1.98557602758138,38.5245144004834,13.8906236236352,10.0363719646578
2020-06-05 16:59:24,1.88002940594036,56.8196042098001,34.6015816649868,12.2095804930202
2020-06-05 16:59:15,0.67616512718388,48.055024646072,10.6337444877436,9.73202441792201
2020-06-05 16:59:05,4.94424770627355,47.8157104901495,33.1263880865793,10.0617685465901
2020-06-05 16:58:57,3.97107550438254,49.5190339419726,35.7387817969144,10.2935989548459
2020-06-05 16:58:48,2.86520701500903,47.3669908956352,35.743714282542,9.91414984544414
2020-06-05 16:58:40,2.05029170924383,57.7212683487551,28.6281160257658,10.5233496401393
2020-06-05 16:58:31,2.58477946138027,52.8299128736432,23.1473864186771,9.9991991182402
2020-06-05 16:58:22,3.23090797519634,61.7058027042036,56.5017139339093,14.0039561823485
2020-06-05 16:58:14,1.05456224173323,54.1203953297418,15.8001288969958,9.67627143217522
2020-06-05 16:58:05,4.33239216747536,76.5966943244289,12.8511434268081,10.0863667912082
2020-06-05 16:57:55,1.94509137426727,30.1652089099005,12.8947049248482,10.1918288961114
2020-06-05 16:57:46,5,40.3111038367466,6.94253133355663,10.3463152188329
2020-06-05 16:57:35,5,23.8010906162964,40.9597107025545,9.98925557868006
2020-06-05 16:57:24,3.53170579511623,43.9581314321102,42.0198397790504,10.1761289173601
2020-06-05 16:57:15,3.84412574478409,49.1414089212678,21.8443564559142,9.97251063555253
2020-06-05 16:57:06,1.7571122612441,75.176655104935,8.35935812935159,9.77404054683501
2020-06-05 16:56:58,4.15347531400952,37.4560824765925,30.9488714377133,9.85547736931071
2020-06-05 16:56:50,2.07590376125505,52.1944194848425,7.18580798310547,10.2229685844763
2020-06-05 16:56:42,1e-04,50.1328705967094,10.3625651549136,17.7733584217246
2020-06-05 16:56:33,1.39963907416678,25.2830332240423,16.4281606171709,10.0434458665412
2020-06-05 16:56:25,2.96527053639732,62.6414791934606,9.4394949457409,10.1691185691276
2020-06-05 16:56:17,1.85434046523178,46.9218585542376,45.8270175408058,11.1612286830462
2020-06-05 16:56:07,1.81844710158033,59.6569310850397,0.001,10.4329163683884
2020-06-05 16:55:58,3.18120411644195,16.7294900919437,3.74246080351784,10.4147893389864
2020-06-05 16:55:50,2.47659155825638,29.5012106503944,18.6989066647062,10.0467727662437
2020-06-05 16:55:41,1.23730719113579,71.3447436589327,10.1607562192114,9.8471409302841
2020-06-05 16:55:32,3.33111234103303,50.0179051583427,8.73138367891523,10.2715971384903
2020-06-05 16:55:24,1e-04,41.3645968032079,55.3265295853428,59.9044690061782
2020-06-05 16:55:15,2.11015326510455,39.3305928775677,20.1710495470505,10.1244868158576
2020-06-05 16:55:06,1.78172641127924,6.67154152365958,21.4664792918319,10.3662147338284
2020-06-05 16:54:57,0.156248847333239,30.2003636020424,72.0675825027689,23.4532615168426
2020-06-05 16:54:49,5,4.2051657090428,0.001,10.4329428929079
2020-06-05 16:54:40,0.929341590953142,0.001,66.9133271201157,10.4329034561092
2020-06-05 16:54:31,3.89025962390679,61.9799890671086,0.220788852931438,10.429918109874
2020-06-05 16:54:23,5,44.4736170488122,20.6833609412977,10.0793252234977
2020-06-05 16:54:15,1.31994507826265,53.0857847978063,27.3553668677421,9.85591199074565
2020-06-05 16:54:06,1.19296209164662,19.3541317714748,33.7420995353324,9.90646335693515
2020-06-05 16:53:58,1.05155075283318,0.001,0.001,10.4329361470085
2020-06-05 16:53:50,0.201054789356785,80.518401306852,0.001,10.4327740542625
2020-06-05 16:53:43,1.65563053109836,0.469171577097263,21.4195357984181,10.4296164630286
2020-06-05 16:53:35,1e-04,100,0.001,10.4315425956651
2020-06-05 16:53:27,0.0339795395211803,74.3193924403321,22.5438524996645,32.2514724119988
2020-06-05 16:53:19,0.964711374897437,51.0051315552668,0.001,10.4329041420611
2020-06-05 16:53:11,3.53989900212847,25.0130064755005,36.2362312277582,10.1464028989894
2020-06-05 16:53:04,1e-04,45.7696343745369,11.7566211446404,15.7041334256671
2020-06-05 16:52:56,1e-04,82.6199945604213,60.531451154634,119.710445555684
2020-06-05 16:52:48,2.55855905786015,0.001,0.001,10.4329430200996
2020-06-05 16:52:41,1e-04,58.4774757478783,52.7248212731002,82.8648452614005
2020-06-05 16:52:33,3.23535672389586,64.7602895930159,0.001,10.4329288543636
2020-06-05 16:52:25,0.146319408600253,76.3214929946706,26.5225900483516,35.8522630386685
2020-06-05 16:52:17,1.18963553485398,36.0561691495467,0.001,10.4329214778761
2020-06-05 16:52:09,0.935452403411754,14.2631825196229,83.653719101535,9.24502589180477
2020-06-05 16:52:01,0.935452403411754,14.2631825196229,83.653719101535,9.24502589180477
2020-06-05 16:51:54,0.916086662397335,20.1850841883218,69.4186416668382,9.71062794763314
2020-06-05 16:51:46,1.08719161723378,16.4435492765185,80.5327779481403,9.36434552896011
2020-06-05 16:51:38,0.843243062908601,14.82123772026,77.6648865122827,9.48727990963384
2020-06-05 16:51:30,1.01730007655362,14.3050606909711,76.6987108261737,9.84425811165866
2020-06-05 16:51:22,0.907713114706786,17.804596006751,64.0342829740918,9.50807082739955
2020-06-05 16:51:15,0.935452403411754,14.2631825196229,83.653719101535,9.24502589180477
2020-06-05 16:51:07,0.888926747124042,14.3587751311184,78.7351658050456,9.41962865694952
2020-06-05 16:50:59,0.717050925216232,16.9599608528569,63.6108094156569,9.84537964802338
2020-06-05 16:50:52,0.826827064715835,14.8075304546794,71.2705700546322,9.64863760720587
2020-06-05 16:50:44,0.945883263700591,14.2250592322795,81.5735440274384,9.59430486975421
2020-06-05 16:50:36,0.876978535271165,12.5263816006406,83.2473910783651,9.8911837511599
2020-06-05 16:50:28,0.990774002041498,13.9435434430842,75.4943053139966,9.66245453587121
2020-06-05 16:50:21,0.904960506983969,15.6490256841025,70.556390504545,9.60130686444537
2020-06-05 16:50:13,0.944369235147337,17.5905249434731,74.9068444855818,9.41969681405144
2020-06-05 16:50:05,0.904463420908172,13.0896934807019,88.4328574250683,9.57929263403173
2020-06-05 16:49:58,1.04172516029104,13.6409911369508,84.6133175668697,9.39571667333053
2020-06-05 16:49:50,0.890655390806228,15.0019962870431,76.0579598602092,9.3646521705493
2020-06-05 16:49:42,0.977230653188103,10.9693731513723,90.7157409610822,9.49885348246532
2020-06-05 16:49:35,1.06501776194804,9.62308253241312,94.1154367458254,9.66942884633126
2020-06-05 16:49:27,0.928356656726431,14.5185195388669,76.6000278246083,9.19017350888612
2020-06-05 16:49:19,1.04307008199004,12.3891052646209,85.780461122394,9.6534931677059
2020-06-05 16:49:12,1.06814304307785,13.4869648625051,85.9136782465156,9.51432049182799
2020-06-05 16:49:04,0.976348181531035,11.223387094101,86.9130878801825,9.4747048543673
2020-06-05 16:48:56,0.906122391285385,14.5454004138146,83.1173682038538,9.66372140485363
2020-06-05 16:48:49,0.920011263756551,13.422330921928,85.3242811755603,9.31361680800337
2020-06-05 16:48:41,0.942122315878548,11.9845054228312,84.369837139468,9.58705408789697
2020-06-05 16:48:33,1.01584942859628,13.7166783481429,87.9712991718518,9.5532698914964
2020-06-05 16:48:25,1.13697584726489,13.1570514860282,93.6245548086991,9.63647685753144
2020-06-05 16:48:17,0.827757086831904,13.6607453362932,80.7225661503448,9.68402023926554
2020-06-05 16:48:09,1.13537059579855,14.6876174263061,90.9900161046769,9.59251322632337
2020-06-05 16:48:01,0.87402225361572,13.468070349358,84.8530448352359,9.34471658844985
2020-06-05 16:47:53,0.985877780397084,14.5444746855231,83.8785346234061,9.33700713980261
2020-06-05 16:47:46,1.1514927593652,14.6469427727698,86.3575114881839,9.54281920801641
2020-06-05 16:47:38,0.929005355213006,15.0470449065166,84.2751841945448,9.96784931820488
2020-06-05 16:47:29,0.838205547963843,13.8517436224489,83.2092147980566,9.6287137619669
2020-06-05 16:47:22,1.12871023415674,14.6814610118481,88.3607145811456,9.5743756844643
2020-06-05 16:47:14,1.00314832511885,16.5730358933638,78.2764321870663,10.015624247831
2020-06-05 16:47:06,0.962198472740453,14.2174823625097,89.2145605586528,9.4721626340011
2020-06-05 16:46:58,1.18104035845948,14.2891184542236,93.9114601785367,9.82515241482032
2020-06-05 16:46:50,0.955409588843269,15.3661668699563,85.9106856715009,9.55962084263385
2020-06-05 16:46:42,0.957237322968283,15.1636901972552,78.1915183505812,9.52900118974602
2020-06-05 16:46:35,1.04898748818508,14.7019060601628,80.7524076126614,9.52503646430691
2020-06-05 16:46:27,1.03350491832492,16.3511730021739,77.4177654299633,9.57609855254721
2020-06-05 16:46:19,1.02960592329531,15.7859221193497,83.2084995223615,9.56066267919109
2020-06-05 16:46:11,0.894250469327103,17.0619976156409,76.5807358003806,10.1032308741404
2020-06-05 16:46:03,1.06296127363641,14.6945102950255,87.0838147473908,9.25338308091157
2020-06-05 16:45:55,0.867380334108667,15.173285351482,72.1158343923485,9.82165355983602
2020-06-05 16:45:48,0.888483908666423,16.3836793008053,82.1911695809258,9.30627203826547
2020-06-05 16:45:40,0.962979951685955,16.1363483318161,83.6525943478601,9.55860701213803
2020-06-05 16:45:32,1.06821391891499,14.574100333011,88.2010999229961,9.75506384720609
2020-06-05 16:45:25,0.954880061240395,16.372001670427,79.150436137122,9.42621943626477
2020-06-05 16:45:16,0.938213513461596,16.0309320667413,83.468793809736,9.95182369811101
2020-06-05 16:45:08,0.887262803682458,14.6878141221116,78.0819634276802,9.87512256686862
2020-06-05 16:45:01,0.901073980936906,15.8747415369142,80.959375537137,9.90570928530605
2020-06-05 16:44:53,0.972588060096441,16.5210101385116,77.1864471644357,9.35288323821318
2020-06-05 16:44:45,0.951238157368902,15.9431809509551,84.4924917063412,9.53383299659966
2020-06-05 16:44:37,0.830896743665,16.451134204874,83.4787764460413,9.66234026022124
2020-06-05 16:44:30,0.757122622278523,16.8837141963354,68.9460857218957,9.62898519395635
2020-06-05 16:44:22,0.910710349555848,16.0809141673285,77.9654537176336,9.23476918303656
2020-06-05 16:44:14,0.994657650018691,16.3085891220148,76.4414259710322,10.1668727379773
2020-06-05 16:44:06,0.954217960131229,15.7263626153646,79.1429681669688,9.48550505031377
2020-06-05 16:43:58,0.883417754094416,16.1932283344903,75.8473165278534,9.96789180608342
2020-06-05 16:43:51,0.889835972992932,16.822211496157,76.2595444165534,9.33004346157665
2020-06-05 16:43:43,0.660011703943145,16.698604131494,66.7153589733576,9.87747777066847
2020-06-05 16:43:35,0.762535535885565,16.6085323794137,74.1146545674443,9.64883638052779
2020-06-05 16:43:28,0.95573579050664,15.045198162812,74.8045060492654,9.92720164531467
2020-06-05 16:43:20,0.849776438084249,16.1508456750451,77.8369215078788,9.83184166936958
2020-06-05 16:43:12,0.866735098053154,15.3917046090534,78.350987019662,9.8547789075242
2020-06-05 16:43:04,0.830459146004652,15.6917011749106,77.4217900342639,9.72202586937854
2020-06-05 16:42:57,1.02862373102701,16.683227503722,76.9498966246723,9.65717818514659
2020-06-05 16:42:49,0.789390145754526,16.9536349568561,70.6823674311225,9.465509542394
2020-06-05 16:42:41,0.891429109571866,15.8235869695339,77.6403204614365,9.44759017474102
2020-06-05 16:42:33,0.842987329525566,16.893930798842,75.1938402584667,9.41415214303385
2020-06-05 16:42:26,0.950593837005342,18.8479863857677,71.0645871420255,10.0147237430564
2020-06-05 16:42:18,0.842141589504336,16.5479225886244,73.4016911933205,9.40906925723374
2020-06-05 16:42:10,0.79696116365113,18.4374571258211,66.1320842791674,9.89064198751265
2020-06-05 16:42:02,0.85867075577233,18.7604989555045,82.0264594142896,10.3475310431901
2020-06-05 16:41:54,0.7420895670904,17.5267109844395,66.7695474057379,10.3235273007598
2020-06-05 16:41:46,0.858220862133312,18.6334581979955,70.9253036331622,9.84348140918489
2020-06-05 16:41:39,0.837782793056406,16.8092135506999,76.9760070314025,9.63155797046394
2020-06-05 16:41:31,0.872246504825482,19.2781578900926,72.6303169777109,10.4558024938571
2020-06-05 16:41:18,0.845449363360119,18.4936008445126,74.4754200922762,9.94835575927803
2020-06-05 16:41:10,0.59064292107893,19.4253381732738,73.1340047786094,10.4445252880807
2020-06-05 16:41:02,0.7085093181696,18.9652870377296,71.7590563850432,10.4398411770872
2020-06-05 16:40:54,0.710176862404575,18.517189173808,68.2966282983593,9.37786440292121
2020-06-05 16:40:46,0.807450442954835,17.0656112896893,71.1453916210458,9.44421597565056
2020-06-05 16:40:39,0.764619256058411,17.2485177223382,70.6429302638972,9.92567111178319
2020-06-05 16:40:31,0.872946475775452,17.3855300645148,73.5577101984812,9.46822413709873
2020-06-05 16:40:23,0.768310948514643,18.2857117802741,65.4969657553055,9.74336373531582
2020-06-05 16:40:15,0.70662902534997,16.8068969868659,66.1846052827265,9.7798069973793
2020-06-05 16:40:07,0.713255568064823,16.2858960824789,66.7303106342389,9.7489564947743
2020-06-05 16:39:59,0.808270917947455,17.6209869473972,68.5083341352003,9.25325185432004
2020-06-05 16:39:51,0.777498794509556,18.0214719019125,63.6804049456139,9.50956258813335
2020-06-05 16:39:43,0.814306701837689,18.2324025455513,70.3613373511413,9.43864366603404
2020-06-05 16:39:35,0.75050887712719,18.2499619833437,62.9232181738174,10.1656773340567
2020-06-05 16:39:27,0.831738653768037,17.7196908038237,65.6294355497008,9.34720535712498
2020-06-05 16:39:18,0.865510843267138,17.0749357715334,70.9337591171321,9.58216802010814
2020-06-05 16:39:10,0.797560934952099,17.5801964824056,69.1648183798522,9.21791960906289
2020-06-05 16:39:02,0.768532737512845,17.6602865475008,61.7805338384477,9.56998583760732
2020-06-05 16:38:54,0.903603955519036,17.2823005323896,68.4302107210295,9.47673478916573
2020-06-05 16:38:46,0.769696794404018,17.902189857852,65.7596744735254,9.29154308378986
2020-06-05 16:38:37,0.687860098326148,18.1216181914664,60.139686610951,9.50634727886829
2020-06-05 16:38:29,0.806847471977343,16.8642251475401,66.1341603581163,9.40458898949136
2020-06-05 16:38:21,0.811529536055677,18.7873088179226,61.2922164035946,9.5999387254269
2020-06-05 16:38:13,0.801934135952489,17.2490434977867,68.493371473031,9.58020782330681
2020-06-05 16:38:04,0.832719618331391,17.2090027307335,67.1971159692865,10.1156780459127
2020-06-05 16:37:56,0.831956251662054,17.9322517832882,62.2369543887171,9.64461234680958
2020-06-05 16:37:49,0.901563818788782,18.0909493612739,66.178302075569,9.49544411940167
2020-06-05 16:37:39,0.774450345427463,17.7793602823836,63.9338627435976,9.38953379076984
2020-06-05 16:37:30,0.786306052244538,18.0372572063257,62.9755479991199,9.30550486113623
2020-06-05 16:37:21,0.796099577811274,17.3539280602091,62.9106414022951,9.87079872500316
2020-06-05 16:37:13,0.808526864105003,17.1992372973893,66.4977770971252,9.38096304043363
2020-06-05 16:37:04,0.867325587979275,18.5786843724554,65.8570380627409,9.46567519304543
2020-06-05 16:36:55,0.808920907571278,17.360539971167,64.3392820922436,9.28090301307799
2020-06-05 16:36:46,0.845969636996615,17.6755957638428,65.9479175324301,9.94633206167356
2020-06-05 16:36:37,0.780928822774533,17.1534329817744,63.0874275779769,9.46622496103092
2020-06-05 16:36:29,0.850803279140976,16.9561050177316,69.3983682697728,9.44564842061516
