DateTime,Fsed_frp,Fsed_frp.1,Ksed_frp,theta_sed_frp,RMSE
2020-07-03 22:12:16,0.16430281261622,0.275122835793751,8.83814324746896,1.19906772571175,0.0537284479395542
2020-07-03 22:12:07,0.16480279647417,0.276193156994275,8.46204546296644,1.19912578152232,0.053581875350826
2020-07-03 22:11:57,0.166506668606292,0.27517635529803,8.61133305969241,1.19944481522893,0.0553901218023437
2020-07-03 22:11:47,0.167726305911876,0.274323047582992,8.70860088520328,1.19911522446597,0.0528029251884603
2020-07-03 22:11:36,0.166288196090491,0.274857830403425,8.74672749834287,1.19936960539559,0.0522483656135836
2020-07-03 22:11:26,0.167523532599557,0.275325571819386,8.75486076796475,1.19920634690981,0.05272724633801
2020-07-03 22:11:17,0.164113029858657,0.274861074245013,8.82474437223294,1.19891768171719,0.0537012066677647
2020-07-03 22:11:07,0.165598111562669,0.274342517543342,8.96875323923788,1.19937816250879,0.0529783202080157
2020-07-03 22:10:57,0.163176047623768,0.275953667240454,8.99792604840399,1.19915141365706,0.0540125125277972
2020-07-03 22:10:46,0.166031714166681,0.274930704110616,8.60416721664799,1.19940497137212,0.0544397628164188
2020-07-03 22:10:37,0.166333364803901,0.273908845429516,8.86693537435209,1.19938300491965,0.0508670123860082
2020-07-03 22:10:27,0.163559581740209,0.276023189615327,8.61493892662581,1.19904287019865,0.0533384408737652
2020-07-03 22:10:17,0.165931241067566,0.275602725329186,8.53753205318622,1.19925630517156,0.0547001594767872
2020-07-03 22:10:07,0.165391930334127,0.276615735631828,8.54092147322777,1.19960151255115,0.0534306702964342
2020-07-03 22:09:57,0.165214335012036,0.277419295768667,8.43385262418542,1.19928581372963,0.056278905674011
2020-07-03 22:09:47,0.166111313796777,0.275650527376707,8.51008843740546,1.19917686614024,0.0543590905164874
2020-07-03 22:09:37,0.164840992600907,0.275609842091336,8.53169454710754,1.19906057369057,0.0540058893788892
2020-07-03 22:09:27,0.16738457056926,0.274319573285534,8.53239380048334,1.19862039286569,0.0554006432223467
2020-07-03 22:09:17,0.164379704040879,0.276671441371972,9.15098719821172,1.19877694748707,0.0529966483074408
2020-07-03 22:09:07,0.164138474778661,0.276312685041488,8.94374123576806,1.19914305179405,0.0542232408081399
2020-07-03 22:08:57,0.165947686365127,0.276587799472052,8.63933712573808,1.19906003214807,0.0527363032508034
2020-07-03 22:08:47,0.165496582438742,0.27587148300332,8.50032535362588,1.19950831142852,0.052406743321638
2020-07-03 22:08:37,0.163674679954845,0.274896268509098,9.06578226759962,1.19874236306526,0.0526533074487489
2020-07-03 22:08:27,0.162871435508284,0.277944547630733,9.10521152258163,1.19969331683367,0.0547195522906846
2020-07-03 22:08:17,0.163825287521873,0.276326296918149,8.91927052955273,1.19921920679994,0.0541341826759551
2020-07-03 22:08:07,0.1672257307141,0.275794318042707,8.78560203957137,1.19910498395315,0.0519872540167755
2020-07-03 22:07:57,0.165972118852804,0.27458271850715,8.92744373507488,1.19916100122665,0.0549497809819912
2020-07-03 22:07:47,0.164343284318275,0.276508790983819,8.72275507999699,1.19943025898106,0.0549779352622763
2020-07-03 22:07:37,0.160723867796085,0.27663027161324,9.19146277234685,1.1989556200445,0.0524189737870706
2020-07-03 22:07:27,0.164641659324143,0.276696726852587,8.79200108625032,1.19914734543243,0.0526064518772305
2020-07-03 22:07:17,0.162065447472845,0.275621058675815,8.71537689107368,1.19916352414896,0.0521954977373212
2020-07-03 22:07:07,0.168403717754884,0.274349508791127,8.61798053869919,1.19864121677312,0.0540463722358845
2020-07-03 22:06:57,0.165600580684018,0.275684509541261,8.65282231709527,1.19895219764431,0.0511288723208173
2020-07-03 22:06:47,0.160678360805315,0.280449820887351,8.47647313731567,1.19922204123858,0.0526788532571433
2020-07-03 22:06:36,0.158893018101762,0.274917581560403,9.01939810865631,1.19932368829303,0.0529775821677332
2020-07-03 22:06:26,0.165215607042817,0.273879074507636,9.15679872791715,1.19992673944515,0.0526584022933027
2020-07-03 22:06:16,0.160303672699921,0.274399020236054,8.920510599911,1.19947636430497,0.0529779000643169
2020-07-03 22:06:07,0.162009562314152,0.275855313507152,8.94485483855019,1.19965494551348,0.0543318043603591
2020-07-03 22:05:57,0.163682565451197,0.27829257656098,8.30151259479674,1.19941520720778,0.0551879923788953
2020-07-03 22:05:47,0.165520989329912,0.277124888543572,8.72651170011748,1.19917391558884,0.0523279704216778
2020-07-03 22:05:37,0.166905974914003,0.276602773197925,8.54881523774515,1.19907030275859,0.0534586773977446
2020-07-03 22:05:27,0.161575156509336,0.276325868681682,8.97614505203007,1.19907538786595,0.0541539714166218
2020-07-03 22:05:17,0.162949852974127,0.274614265125937,8.94129821519641,1.19920682953049,0.053776917223497
2020-07-03 22:05:07,0.16261194497542,0.27369758445364,8.71166403983144,1.19916454239645,0.0523320049009959
2020-07-03 22:04:57,0.165191569575113,0.275163489305133,8.54248618069412,1.19824532921035,0.0542549525285159
2020-07-03 22:04:47,0.168305648902492,0.27326812457799,8.67955773036191,1.19912832060164,0.0548428523807701
2020-07-03 22:04:37,0.164889528276659,0.277116613320945,8.37501833485321,1.19938460450589,0.0521683525810261
2020-07-03 22:04:27,0.162755604597651,0.276993636277424,8.86751815617991,1.19953062911039,0.0515310774474125
2020-07-03 22:04:17,0.165893198243138,0.274276153217178,8.74346442332979,1.19916544107849,0.0518744540710022
2020-07-03 22:04:06,0.161424906131283,0.276109037468823,8.86479624298675,1.19945218129789,0.0524021348915932
2020-07-03 22:03:57,0.162880386520452,0.275994982949244,8.92648039456284,1.19946320264769,0.0565031195559628
2020-07-03 22:03:47,0.163524655872968,0.273659347549849,8.91876878366615,1.19911000171209,0.0545986334837726
2020-07-03 22:03:37,0.164328257442517,0.275460413379102,8.76103216315223,1.19922184964233,0.0525722109719165
2020-07-03 22:03:27,0.164733884841727,0.276623232032003,8.87406379624897,1.19952106444819,0.0536633344982957
2020-07-03 22:03:17,0.161271165395079,0.277193805918861,9.07224433869467,1.19954740041675,0.0521675079363281
2020-07-03 22:03:07,0.164714788648413,0.275856980755504,8.62637156103446,1.19930618535555,0.052094335343442
2020-07-03 22:02:57,0.164245557178756,0.272998047233337,9.06519101934161,1.19929745060929,0.0530537823509183
2020-07-03 22:02:47,0.163109488503725,0.278010173406597,9.08532584442859,1.19983343053442,0.0549124444231784
2020-07-03 22:02:37,0.163358304068886,0.273911625892063,8.87692596608685,1.19953761750093,0.0546349785397376
2020-07-03 22:02:27,0.166721577923808,0.274728519963026,9.03815023932389,1.19999469373806,0.0541144053013899
2020-07-03 22:02:17,0.162095566854814,0.277445963524,8.96683204311905,1.19969849300903,0.0526289104392698
2020-07-03 22:02:06,0.164678841582949,0.274484186190325,8.49155686051545,1.2,0.0532306743034598
2020-07-03 22:01:56,0.165725173606489,0.27605438658069,8.58608177416198,1.19968800669353,0.0547167501426033
2020-07-03 22:01:46,0.165491231930175,0.274043842819069,8.69271710212451,1.19949648541729,0.0533530881129926
2020-07-03 22:01:36,0.167581184259791,0.274660401250377,8.24749548440622,1.1994752017975,0.0530960231659049
2020-07-03 22:01:26,0.170139131756238,0.274779302445807,8.5906320881905,1.19975378678723,0.0544195032480044
2020-07-03 22:01:16,0.164141440587386,0.27520443305604,8.86705185108643,1.19979231334773,0.0520524822257646
2020-07-03 22:01:06,0.161835157751263,0.27355911902953,8.85209735112471,1.19904979275228,0.0565476446533491
2020-07-03 22:00:56,0.158752585664271,0.272730025132647,9.0916960557147,1.19962290873504,0.0531513507217931
2020-07-03 22:00:46,0.163598909594355,0.274978752055996,8.83113581341177,1.19951102748309,0.0525458931748481
2020-07-03 22:00:36,0.159433673754013,0.274728354953236,9.05711135804551,1.19989619856023,0.0539501618115176
2020-07-03 22:00:26,0.167742999180697,0.273992262132377,8.59877971611213,1.19944872349074,0.0539721217961547
2020-07-03 22:00:16,0.163718248826694,0.273950920818982,8.75327329427882,1.2,0.0537450294029581
2020-07-03 22:00:06,0.161688066903678,0.274374151670358,9.23993364983925,1.19942372179682,0.0525134883981044
2020-07-03 21:59:56,0.167004128453197,0.274756795090325,8.28436714634071,1.19914067130403,0.0541713369067686
2020-07-03 21:59:46,0.163822644831473,0.275894120061684,8.89325026092748,1.2,0.0547498568149362
2020-07-03 21:59:35,0.159939955422041,0.274670310163051,9.02050857579433,1.2,0.0534511832685184
2020-07-03 21:59:25,0.168310865466956,0.272309691999333,8.29636002116172,1.19905353249268,0.0532951177005375
2020-07-03 21:59:16,0.163336070008737,0.275471336530609,8.59182880480419,1.19999421201703,0.0536773859531029
2020-07-03 21:59:05,0.161640407479207,0.275819926460287,8.63171740588974,1.19984081441634,0.0528458540207158
2020-07-03 21:58:55,0.16285048244128,0.275135944235452,8.79691165462065,1.2,0.0518939646715785
2020-07-03 21:58:45,0.165413380680919,0.276076645156542,8.782726751018,1.2,0.0532241479806313
2020-07-03 21:58:36,0.161974844255425,0.270006382843379,8.65379560867347,1.19954728924705,0.0522158978262984
2020-07-03 21:58:26,0.158675324075628,0.273451565681194,9.86018075223781,1.2,0.0551100921373946
2020-07-03 21:58:15,0.159468525231883,0.27475657314874,9.25813819940305,1.19870466130586,0.0524029889144551
2020-07-03 21:58:06,0.160321746886385,0.274591076464151,9.62182882440425,1.2,0.0525026251178637
2020-07-03 21:57:56,0.156223027296375,0.275317278846019,9.15699983652549,1.2,0.0526218348939016
2020-07-03 21:57:46,0.15605512440622,0.275137943349221,8.90225296969369,1.19913064251632,0.0533251155371414
2020-07-03 21:57:36,0.159936625487379,0.274689724589471,8.25848558509172,1.19969231680684,0.0554829290857077
2020-07-03 21:57:25,0.161883101863946,0.276387565169091,8.54480095701631,1.19912700959052,0.0549088370177151
2020-07-03 21:57:15,0.156959340443975,0.2717791239724,10.1180663354127,1.19973414367319,0.0548414445676738
2020-07-03 21:57:05,0.157174473272523,0.274999511247691,9.16197679393746,1.19971846163047,0.0518292664010733
2020-07-03 21:56:55,0.16016072494212,0.272392330477346,9.04581730075644,1.2,0.053197345852726
2020-07-03 21:56:45,0.161615906906938,0.275767797461337,8.73558995787731,1.2,0.0548057339866753
2020-07-03 21:56:35,0.164708102275466,0.272750378538768,8.84734433485077,1.19996095841203,0.0551456767264027
2020-07-03 21:56:25,0.161557870580372,0.273568122882521,9.6722384965932,1.19997052496879,0.0546809450500383
2020-07-03 21:56:15,0.165070383741736,0.273646467310775,9.42187294735877,1.19904952882345,0.0537181350435562
2020-07-03 21:56:05,0.165987315258584,0.273655165304454,9.53094168048801,1.2,0.0542480586366522
2020-07-03 21:55:55,0.156747468432782,0.271258609882856,8.9859117263879,1.19998328634455,0.0534950165626204
2020-07-03 21:55:45,0.163046341510974,0.274670689225579,8.73438066479563,1.2,0.0532655999447838
2020-07-03 21:55:36,0.162147111449806,0.276419876838238,8.68347454356342,1.19951436278166,0.0537707056705464
2020-07-03 21:55:26,0.164941149016879,0.267774557049913,9.03845579156322,1.19953748775626,0.0545612129421333
2020-07-03 21:55:16,0.165001293544024,0.267535265566317,8.47348557192764,1.19995838297716,0.0543117533056692
2020-07-03 21:55:06,0.167912989832476,0.274082337996008,9.41571462976819,1.19959576275541,0.0545597941911974
2020-07-03 21:54:55,0.176815975520175,0.270518419667615,7.58254515075714,1.2,0.0539466993076272
2020-07-03 21:54:45,0.161589958712298,0.275124466118212,9.08102737981431,1.19898621560734,0.0525050289911363
2020-07-03 21:54:35,0.166415561845085,0.269779772542387,9.18847920427321,1.19996733016058,0.0536755273036384
2020-07-03 21:54:25,0.163891947570814,0.273555739637758,9.63551998863981,1.19938955691531,0.0569340446409858
2020-07-03 21:54:15,0.161505635681812,0.270557974156723,9.57413754586191,1.19842519023212,0.0542061142229031
2020-07-03 21:54:05,0.178037438975764,0.274249434813828,8.6611556853394,1.2,0.0540732063446527
2020-07-03 21:53:55,0.173759542593548,0.270278306906108,8.59494332841284,1.2,0.0553084567131598
2020-07-03 21:53:45,0.159496095097774,0.270864392462388,8.80412455459532,1.19927159909431,0.0523192113023152
2020-07-03 21:53:35,0.166158656919681,0.269629243610776,8.46043767128699,1.2,0.0551069652916727
2020-07-03 21:53:25,0.168454575339052,0.271573285051842,9.40024530860386,1.19981879916681,0.0530923806939469
2020-07-03 21:53:15,0.16182058551091,0.270919730333285,7.7298148082628,1.19936247826123,0.0556437014987589
2020-07-03 21:53:05,0.170806830156136,0.274847300117265,8.42491186433107,1.2,0.0544298698891948
2020-07-03 21:52:55,0.167723253974305,0.272731094458164,8.49411322294165,1.2,0.0530749538048573
2020-07-03 21:52:46,0.162127666493878,0.275340077884707,9.27841381137357,1.19786051348685,0.0539117304872976
2020-07-03 21:52:36,0.166016803768744,0.269837203304302,8.76240187991523,1.1998915132655,0.0515327056483861
2020-07-03 21:52:25,0.155214126462148,0.277573628315591,9.66980713537737,1.19963868184399,0.0529187845731037
2020-07-03 21:52:15,0.16425710714982,0.280916183670922,8.79952729609755,1.19923766596763,0.0547517767757788
2020-07-03 21:52:05,0.173475278102242,0.272456432459187,7.37800657402837,1.19910977513059,0.0550199064266018
2020-07-03 21:51:55,0.164650125403402,0.272689113803907,8.98528150356571,1.2,0.053200363664536
2020-07-03 21:51:45,0.173873365450946,0.278727139222048,7.42998626648476,1.19967708316494,0.0550913205796106
2020-07-03 21:51:35,0.161148546394284,0.275055068768402,8.58517480579041,1.2,0.0544908221065636
2020-07-03 21:51:25,0.162604358333618,0.274969832549514,8.83470120522384,1.2,0.0542271422684968
2020-07-03 21:51:15,0.168313561827141,0.273973182240186,8.61629036569713,1.2,0.0552560140877542
2020-07-03 21:51:05,0.168515721339946,0.271131892212292,7.76420085519354,1.19855211653532,0.0549606679444136
2020-07-03 21:50:55,0.163083060468117,0.279661378675035,8.70788596245804,1.19923081066626,0.0538562182967451
2020-07-03 21:50:45,0.173060578691419,0.279390081357433,7.16927847649771,1.1991926353361,0.0545909906948066
2020-07-03 21:50:35,0.166620694397616,0.277855855554341,9.15487125888611,1.2,0.0536981075148182
2020-07-03 21:50:25,0.165113553239544,0.279596004065576,8.23694838489565,1.19964888437679,0.0545885486428562
2020-07-03 21:50:15,0.163803440964786,0.277241104103458,8.05528810172929,1.19987100176463,0.0536380670561711
2020-07-03 21:50:05,0.160733345258833,0.282901918020148,8.33715567452722,1.19906950727413,0.0547937851854735
2020-07-03 21:49:55,0.16570938916891,0.273453876890147,8.59371953482677,1.19958748609966,0.0526611503218082
2020-07-03 21:49:45,0.162832755023834,0.281015339353384,8.48740970317414,1.19909601536835,0.0549106477127161
2020-07-03 21:49:35,0.156497316548038,0.277253508048608,9.10346642688813,1.2,0.0531178866742756
2020-07-03 21:49:25,0.159797653860111,0.278087134375893,8.91466033802729,1.19800004758242,0.0546500419797173
2020-07-03 21:49:15,0.165851066609318,0.274905339768397,8.91798531746945,1.2,0.0540182977553087
2020-07-03 21:49:05,0.161298855781315,0.278146302270909,9.11587015811618,1.19924804784637,0.0514183699598643
2020-07-03 21:48:54,0.162021303635712,0.281538315510516,8.08660684995494,1.2,0.0564454155138417
2020-07-03 21:48:44,0.162035032702032,0.276501552476472,8.77412644337332,1.19831254052922,0.0531160880564071
2020-07-03 21:48:35,0.163015888322837,0.27707431918493,9.01611422352291,1.2,0.0522806901294811
2020-07-03 21:48:25,0.166006359073428,0.280982653548241,7.05591043417655,1.19981531849243,0.0528824603438492
2020-07-03 21:48:15,0.153620764339161,0.277770174762341,9.76785364030649,1.2,0.0527403549247579
2020-07-03 21:48:05,0.164719388824603,0.275847367357261,6.65127944714717,1.19928630521284,0.0537181932349175
2020-07-03 21:47:55,0.154331806421167,0.278107279414886,9.50028305033753,1.2,0.0545448075811987
2020-07-03 21:47:45,0.162745592950081,0.278659391960256,8.81423469442846,1.1997767011864,0.0540304328080025
2020-07-03 21:47:35,0.15372063926521,0.27533594772421,8.56929722217039,1.19891326384592,0.0544346690846318
2020-07-03 21:47:24,0.15029692015802,0.272366334789068,7.91349717297161,1.19919585976263,0.05502656925777
2020-07-03 21:47:14,0.158513721482289,0.273537566641396,7.94145199882423,1.19907928006402,0.0529674455481918
2020-07-03 21:47:04,0.159767301436908,0.278221250596302,8.52674822846683,1.19925446631304,0.0526619644267295
2020-07-03 21:46:54,0.148928325722763,0.279431233763724,7.47142774201659,1.19846404120609,0.0529414122720781
2020-07-03 21:46:44,0.14886627584049,0.274388431348197,8.02803166857433,1.2,0.0534908010508381
2020-07-03 21:46:34,0.140365237530108,0.272427332616347,9.88836608856453,1.2,0.0546851052029079
2020-07-03 21:46:24,0.150105353728207,0.273339064065935,9.51273607569904,1.19965657635887,0.0529008259461083
2020-07-03 21:46:14,0.146901476455802,0.275319146213449,9.5063156456164,1.2,0.0532823243964386
2020-07-03 21:46:04,0.150166465328282,0.280318714513257,7.57640108592113,1.19976960691458,0.0538153809706997
2020-07-03 21:45:54,0.155527082461726,0.272857954278777,8.81617135853784,1.19908912112411,0.0541104266107494
2020-07-03 21:45:44,0.160628132990006,0.278290379394164,8.53399887224747,1.2,0.0522350038864746
2020-07-03 21:45:34,0.14704605784303,0.273799769799583,9.3140000912801,1.19997222969074,0.0529475715223087
2020-07-03 21:45:24,0.152592586723726,0.281335238466136,8.28029761687345,1.2,0.0547044997102049
2020-07-03 21:45:14,0.150665850471585,0.276989477450384,9.0339479415066,1.19973606731468,0.0530618260718436
2020-07-03 21:45:04,0.153272435966365,0.280037864688662,8.23752472529401,1.2,0.0550107239395184
2020-07-03 21:44:53,0.15256395251647,0.282268282904414,7.59592909070872,1.19936828313709,0.0535118034410956
2020-07-03 21:44:44,0.162647650648751,0.276706283282327,8.49446656211183,1.19920052183685,0.0533692391679729
2020-07-03 21:44:33,0.152662508605431,0.275036503790308,8.67347658686633,1.1987216417956,0.0532171133956932
2020-07-03 21:44:24,0.157310232985397,0.276599958919428,8.10795574243145,1.19765191152501,0.0555391074144204
2020-07-03 21:44:14,0.147747982064069,0.277022476115709,8.88325401882799,1.19885400444848,0.0531214046593092
2020-07-03 21:44:04,0.148514751287883,0.277339343841684,8.97219861219553,1.2,0.0533917809291743
2020-07-03 21:43:54,0.149682495630514,0.281745326775071,8.29959562056812,1.19803716239423,0.0546127919425823
2020-07-03 21:43:44,0.152807949493387,0.280893886256995,8.8855532718406,1.2,0.0524718589217396
2020-07-03 21:43:33,0.150026520549529,0.275347635690191,10.1922481493589,1.19830685854681,0.054993589287569
2020-07-03 21:43:23,0.15205776976476,0.276973748445004,8.29274892919575,1.19862566066145,0.0526452323876144
2020-07-03 21:43:12,0.143722756420662,0.278565374767682,8.68511222364521,1.19993932732787,0.054635885012312
2020-07-03 21:43:02,0.150483734801245,0.278481565129026,8.35430138130708,1.19837384295158,0.0536323303008093
2020-07-03 21:42:52,0.150605169594973,0.28304911822385,7.69970088070787,1.19902840777077,0.0537265650307355
2020-07-03 21:42:42,0.151139727667115,0.275612511585947,7.48449424399224,1.19661246511173,0.0538318712829683
2020-07-03 21:42:32,0.145922454927962,0.271392903104593,9.82965953607713,1.19919806563278,0.0528959202776001
2020-07-03 21:42:21,0.149454349287073,0.281173460569497,7.86575476999936,1.19923231856572,0.0525134483386491
2020-07-03 21:42:11,0.143659239482396,0.279536131030786,9.47459352876292,1.19855949555541,0.0543304514272123
2020-07-03 21:42:00,0.147462856759008,0.276101928492341,10.690107044513,1.19987197396084,0.0530138446868117
2020-07-03 21:41:50,0.142409402432693,0.282712724941275,7.50752158738388,1.19809406016496,0.0529495852220108
2020-07-03 21:41:40,0.147207685726226,0.276362841568263,10.6041620708831,1.19833978022257,0.052642264908356
2020-07-03 21:41:29,0.141906378586672,0.276447006778098,8.41666313251133,1.19821252204197,0.0530542299779793
2020-07-03 21:41:19,0.132738701681889,0.277417733967926,10.8294538017956,1.19795036854323,0.0535589713747156
2020-07-03 21:41:09,0.149060499236318,0.277641202087613,9.14723988233071,1.19878511092335,0.0511874128304179
2020-07-03 21:40:59,0.139949754475117,0.280479308407508,9.77594297508638,1.19784790103283,0.0540161337868922
2020-07-03 21:40:49,0.142581379048638,0.274965734628888,10.1144911979356,1.19890357913538,0.0552024724717164
2020-07-03 21:40:38,0.146480667242322,0.273059609440204,10.7335112281868,1.1977856436501,0.0534099786612051
2020-07-03 21:40:28,0.144765269873941,0.272845445216022,10.3843966561807,1.19848545427121,0.0540279312732053
2020-07-03 21:40:18,0.145340311874081,0.277102728279849,9.43116797217583,1.19920573670673,0.0528977596300157
2020-07-03 21:40:08,0.145278525521439,0.27845517127577,11.3658955828109,1.19852975201598,0.0538625958103751
2020-07-03 21:39:58,0.139216547341394,0.272355702927883,11.5257719287953,1.19874116721701,0.0542728188454686
2020-07-03 21:39:47,0.143902925818481,0.272843650751252,9.30126136398956,1.1975988144552,0.0524392295052311
2020-07-03 21:39:37,0.145605055473669,0.272264570796961,10.0350068761191,1.19776940470991,0.0547998964592424
2020-07-03 21:39:27,0.157207212817664,0.27768205834993,10.4739931222492,1.19769742910106,0.0545627442032657
2020-07-03 21:39:17,0.146904871919438,0.277857176476754,9.81694981028194,1.1978762935034,0.0529601638085955
2020-07-03 21:39:07,0.149622340257813,0.274232914005479,9.48525502296419,1.1995412830309,0.0535875999345596
2020-07-03 21:38:56,0.139021743104155,0.280422020634602,9.89628007018945,1.2,0.052885342568841
2020-07-03 21:38:46,0.14776411902686,0.269514216953966,11.7943316502974,1.19924318296866,0.0526776025712157
2020-07-03 21:38:36,0.149668904246181,0.27325055004643,10.2276729950817,1.19628689573873,0.0524502536285184
