DateTime,Ksed_oxy,Rdom_minerl,Rdomr_minerl,Rcpom_bdown,Fsed_oxy,Fsed_oxy.1,RMSE
2020-06-04 19:34:26,1.68578271487696,0.0149427077758218,0.0570312124009676,0.0128925175323795,-38.3209687707869,-23.4662628907444,72.4757865286114
2020-06-04 19:34:18,1.64771735102256,0.0143309406924693,0.0572664711637253,0.0135499573987904,-37.9227336003834,-23.174108518631,71.6100530934459
2020-06-04 19:34:10,1.52398250612108,0.0155027297490208,0.0570061556494565,0.0113605961972535,-38.7702243038384,-23.5243835848082,74.2998287993197
2020-06-04 19:34:01,1.39128352488068,0.0151141019003123,0.0584653504966477,0.0118521300615421,-37.7014838362113,-23.2315739240883,73.3916010686852
2020-06-04 19:33:53,1.74677622773014,0.0145489602738089,0.0567377755897561,0.0106864323364426,-37.9318758839605,-22.9854931434154,71.9379907731307
2020-06-04 19:33:44,1.98181198879721,0.0141037463386112,0.0569668375607894,0.0124414019068229,-38.324186381294,-23.3174840355724,74.3461566731573
2020-06-04 19:33:36,1.7719504626813,0.0137620384192207,0.0556396102746356,0.00810114275093462,-38.0492598964117,-22.6505137717508,74.180406651901
2020-06-04 19:33:27,1.99177119466574,0.0156780851279899,0.0561891632655569,0.00920636387264845,-38.8149168489404,-23.265087100981,71.559881159344
2020-06-04 19:33:19,1.55895962207563,0.0148432763605955,0.0583620688429325,0.0136657888777958,-37.889512549986,-22.8406928998105,72.4977433457438
2020-06-04 19:33:11,1.94448306012311,0.0137929440039442,0.0566888038103389,0.00897504734599255,-38.2702693231473,-22.3683528264965,74.6473991799464
2020-06-04 19:33:02,1.61904033692278,0.0143394835958668,0.0567365843925048,0.00978862896584162,-38.0240844787626,-23.0841771023718,73.0061107944672
2020-06-04 19:32:54,1.6560222962209,0.0144690637123531,0.0576789176298527,0.0103288901626148,-37.3508993609523,-23.1249220325114,72.5851206988819
2020-06-04 19:32:45,1.63471227624103,0.0148410886702545,0.0568965615654621,0.0127535513545601,-38.2361974594148,-22.9756496436399,72.2717947970844
2020-06-04 19:32:37,2.19442594965356,0.0130556955479332,0.0559381642225706,0.0106980891453541,-38.2561337341929,-22.6135065935857,75.8068429333613
2020-06-04 19:32:28,1.33098606706668,0.0138697779201857,0.0572049406531626,0.0102684623435157,-37.9334861116433,-22.6357213871268,75.6529181204212
2020-06-04 19:32:20,2.14148958210063,0.0170449930428221,0.0564602775081023,0.00943153482515126,-39.2800357740767,-23.0273470485092,76.2328369829101
2020-06-04 19:32:11,1.61162777620962,0.0140379913304334,0.0579158439060025,0.00948520319665033,-37.5749053913019,-22.7637218489607,73.3264957003717
2020-06-04 19:32:03,1.23789252047964,0.0137078846652812,0.0560746667654891,0.0101415020198506,-37.4349933753188,-22.5160847907878,74.6532048930188
2020-06-04 19:31:54,1.53119002622479,0.0140984956593849,0.0578430526627669,0.00944147833429367,-38.0542516647997,-22.4808876761276,76.1833081117147
2020-06-04 19:31:45,1.42040479279491,0.0149278331051883,0.0573090788662699,0.0100278164811776,-38.2672478712451,-22.8209836626516,73.1276389343242
2020-06-04 19:31:37,1.68545882767265,0.0136278163850049,0.0576619728848407,0.00854106041824064,-37.8330709551157,-22.4176178996864,76.435090585962
2020-06-04 19:31:28,1.672016632421,0.0143310540497352,0.0576137720206823,0.00898714933579032,-37.9977680314711,-22.4036668665732,72.0551626257592
2020-06-04 19:31:20,1.94309269558396,0.0143965704489548,0.0557122703432536,0.00943019777361435,-38.445854385462,-22.9640220129598,72.1069400199616
2020-06-04 19:31:11,1.88532832814726,0.0151249089047697,0.0570769110777335,0.00898316757478192,-38.5137297645986,-22.8575081829471,73.2474810739198
2020-06-04 19:31:03,1.79593175532589,0.0145138394167413,0.0574846280140319,0.00970337339086405,-38.7499312112334,-22.8832962744488,72.6891042776166
2020-06-04 19:30:54,1.61677846153427,0.0147771738937732,0.0562262609933659,0.0106993483687659,-38.1148261271908,-22.9168948817556,71.8819451822867
2020-06-04 19:30:46,1.6283454108263,0.0156432694302276,0.0576149507895175,0.00922363915077469,-38.3346065391829,-22.687547473524,72.2417253340771
2020-06-04 19:30:38,1.60232886592789,0.0140588271273934,0.0566454151039601,0.00994974060789187,-38.0608003681184,-22.7634125253939,72.65498000678
2020-06-04 19:30:29,1.43821690285207,0.0139475695657547,0.057910294366786,0.0112525395672521,-37.2657548411089,-22.2897333259295,72.707844682505
2020-06-04 19:30:20,1.6838149707759,0.0141944681504206,0.0557620968839366,0.00977120081069514,-38.6330092640165,-22.9046048646026,75.0931317364905
2020-06-04 19:30:12,1.35591711703937,0.0146547234024271,0.0564589888725655,0.0107184877937356,-37.8183979023238,-22.5253674259261,74.3762810736448
2020-06-04 19:30:03,1.28661469712271,0.0123476349286852,0.0568917419567516,0.0112725136297316,-37.1233878219036,-22.6722048221709,74.852400429948
2020-06-04 19:29:55,1.63407170447767,0.0139624742145422,0.0573106591283579,0.0102072071567823,-37.9516139961841,-22.693115577991,72.3944027577364
2020-06-04 19:29:46,1.28153839923714,0.015517105905179,0.0582448400161657,0.0109091083424526,-38.3363444940824,-22.920763867571,72.4107026520155
2020-06-04 19:29:38,1.5466378863049,0.0137613986429872,0.0569425225006388,0.0106714515214865,-38.1738639841656,-22.7522940714781,71.544095068515
2020-06-04 19:29:29,1.5951265495654,0.0152217553680918,0.0557041000162417,0.0114610291915369,-38.5560047472389,-23.1176789346065,71.6983914625834
2020-06-04 19:29:20,1.77150694185844,0.0143095867361627,0.0562989066689504,0.00880397242406315,-38.1815137169307,-22.5709140837478,75.8621852629445
2020-06-04 19:29:12,1.33219570761371,0.0145241085373309,0.0559227309441769,0.0110115570936155,-38.0881267184988,-22.6840081703234,72.1597536382309
2020-06-04 19:29:03,1.42581221087645,0.013291305041495,0.0581584699548297,0.0107181258922882,-37.7620852356308,-22.8965429495331,72.5902345372102
2020-06-04 19:28:54,1.71015123891669,0.0139650569080273,0.0562748469246315,0.00809129117159506,-37.9172177836215,-22.5406607767332,74.4970139020916
2020-06-04 19:28:45,1.40862562135621,0.0134366666559797,0.0568473620247889,0.00938752928838776,-37.0848500296668,-22.446278557862,73.3850017900078
2020-06-04 19:28:37,1.35173801149242,0.0133553478366467,0.0573695839778417,0.00937035991763645,-37.1813476477169,-21.9870628531878,73.6631406266652
2020-06-04 19:28:28,1.47011941386367,0.014036292876471,0.0563679819239903,0.00974085036013184,-37.7409281361284,-22.4329577721006,75.3966294953775
2020-06-04 19:28:19,1.51968746258515,0.013858636156627,0.0575628894939756,0.00931997441773542,-37.8111446972771,-22.6545160530425,73.4286855100742
2020-06-04 19:28:11,1.50507186237738,0.013627522669415,0.0567338545921016,0.00958496466044824,-37.6029887528461,-22.4529592490894,74.7053014189192
2020-06-04 19:28:02,1.40737162958127,0.0131376643396682,0.0572122770967531,0.00930516097252281,-37.6571717395813,-22.4534505461666,72.8528041788367
2020-06-04 19:27:53,1.42308354354977,0.0127916908312856,0.0575025715750466,0.0107981970126526,-36.9811739049889,-22.4481705343903,72.1354378459208
2020-06-04 19:27:45,1.63845052274266,0.0132802882011306,0.0575077216475156,0.00845448805051358,-37.7788520055885,-21.8784166646012,72.6125760625073
2020-06-04 19:27:36,1.53568659494879,0.0144762466982693,0.0581571886484401,0.00868975515308101,-37.7923308410795,-22.9458893448295,73.6050844563359
2020-06-04 19:27:27,1.7943665994365,0.0136615410847249,0.0554875580460259,0.00744094963699597,-38.4722046675184,-22.4335130036604,74.448532029058
2020-06-04 19:27:18,1.77097162551249,0.0156673478785249,0.0568600822657411,0.00707156250281672,-38.5964632352294,-22.8357625914521,71.8658606108101
2020-06-04 19:27:10,1.31224064735704,0.0132902915787138,0.0576822489240066,0.0102149479195005,-37.6763255107919,-22.6757643493389,72.3149705106476
2020-06-04 19:27:01,1.39344685542239,0.0124023745669259,0.0579087022748603,0.00967467688617346,-37.135093532086,-22.272404627828,74.9906658121899
2020-06-04 19:26:53,1.48707335491763,0.0120571629768619,0.0570518178062929,0.00966950204453483,-37.3048002553592,-22.2735515154501,75.248249458773
2020-06-04 19:26:44,1.69470501659583,0.0126639279431646,0.0584935940787376,0.00834987556437027,-37.4898497066565,-22.1844795206244,75.5441654595725
2020-06-04 19:26:36,1.62383607009216,0.0140009979354371,0.0567730958989504,0.0101936836750646,-37.7077775319148,-22.5975217392887,75.9250763400625
2020-06-04 19:26:27,1.71120048726176,0.0135849641907838,0.0578876454042456,0.0088634383830821,-37.576132967685,-22.4946842369697,73.8065341664594
2020-06-04 19:26:18,1.53725497880245,0.0147643094833175,0.058071609582749,0.00844405919282163,-38.1207711712759,-22.8664408411286,76.3850929128765
2020-06-04 19:26:09,1.80122370340185,0.0121147736251682,0.0575045042670201,0.00775069967473055,-37.6419642108112,-21.596006551741,76.0389211593468
2020-06-04 19:26:01,1.43872584734456,0.0130236410379121,0.057268830940001,0.00981710821418683,-37.2076639892276,-22.916138259965,72.3845000170118
2020-06-04 19:25:52,2.07075582078445,0.0140446912791375,0.0569127353382694,0.00626109837822444,-37.9149780393844,-22.7925243816535,75.5052978488973
2020-06-04 19:25:43,1.5796768581172,0.0142288135056558,0.0578881417977775,0.00832349625029784,-38.1548324468326,-22.4674159609367,72.3382360919436
2020-06-04 19:25:35,1.89106120955724,0.0149858113817273,0.0566975964819866,0.00713728227566949,-38.3549145379845,-22.8582407065713,73.3951463313407
2020-06-04 19:25:26,1.44584538458381,0.0136321063239003,0.0588641207873572,0.00556411146900996,-37.3181831125122,-22.42182649592,75.3331576727333
2020-06-04 19:25:18,1,0.0135109758501128,0.057591000341367,0.0113893869472786,-37.0671853579314,-22.5944707469659,75.1021003044523
2020-06-04 19:25:09,1.30582751618831,0.0131610238781961,0.0582039075390173,0.0125937194689196,-36.9407321072207,-23.5825098528379,76.3148653169668
2020-06-04 19:25:00,1.64414332790863,0.0135270850485332,0.0582540383960261,0.00816238176698461,-37.7587660422137,-22.9595854567752,74.5103120956137
2020-06-04 19:24:52,1.5933480539698,0.0133220928993927,0.0576063523832195,0.0106541732239073,-37.2530199750373,-22.4343456134034,72.2513531054918
2020-06-04 19:24:43,1.80092455982482,0.0138616372479807,0.0572944472308099,0.00951597863585183,-37.8159520664459,-22.6526016793041,75.3962872497215
2020-06-04 19:24:34,1.73565388451899,0.0137360047462833,0.058829369225081,0.00778688002418614,-37.8166946640959,-22.5971946855311,73.4216795673925
2020-06-04 19:24:25,1.1487133315658,0.011611034411455,0.0593297679764654,0.00633435136066627,-36.9549621008071,-22.5941136122199,77.7408930525515
2020-06-04 19:24:17,1.39835203774912,0.014774898656638,0.0578027113701921,0.00812515125239344,-38.5166416048496,-23.3720611989269,73.5835073912178
2020-06-04 19:24:08,1.52831656102576,0.0137454435608314,0.0585512545270092,0.00895995578119349,-37.9602275858581,-23.1563959573265,73.8473215961264
2020-06-04 19:24:00,1.66729738372853,0.0126026906375151,0.0571121580865719,0.00888571416099248,-37.3418746153247,-22.345875284253,75.7375811072645
2020-06-04 19:23:51,1.23653275344866,0.0138478476156351,0.0581110208852766,0.0106736995198269,-37.3397798642001,-22.7667193497568,74.4525632794417
2020-06-04 19:23:42,1.55245778004981,0.0130433970029055,0.0595043298037441,0.00998658955100654,-37.1059721616546,-22.8195801219957,74.0178494716921
2020-06-04 19:23:34,1.75124145912909,0.0135969576860177,0.0583327157611318,0.0085591925760159,-37.9228175093029,-22.851235894032,71.4556122610722
2020-06-04 19:23:25,1.28770080192496,0.0150687665025659,0.0591481552930426,0.0122736517557791,-38.1241725009217,-23.4726166352154,71.8651028449088
2020-06-04 19:23:16,1.88517545968404,0.0136734787748022,0.055030596726567,0.0101339128773119,-38.0221969663375,-22.9269817585548,74.6661942015998
2020-06-04 19:23:08,1.62403240759666,0.0132468547699671,0.0575611879170655,0.00950119078325966,-37.7596263565537,-22.0556180512983,73.0720123597406
2020-06-04 19:22:59,1.39262575989336,0.0130442052175474,0.0575488599511081,0.00969456216166954,-37.1529381245928,-22.8613402589035,72.7999450346128
2020-06-04 19:22:50,1.66791075946906,0.0143711110792774,0.0596473877316859,0.00973285228252041,-38.1446699757675,-23.3823187272263,71.3675685708253
2020-06-04 19:22:42,1.42362879529106,0.0141347730506619,0.0569015621545581,0.0103992225983538,-38.0335670843225,-22.8821692163573,71.9431826740149
2020-06-04 19:22:33,1.95479288995521,0.0157320998539698,0.0575741674245528,0.00848541575986061,-38.5838038976852,-24.0349370871313,72.0256866621283
2020-06-04 19:22:24,1.56640555305595,0.0155181697170216,0.0596507468348322,0.0108850390948779,-38.6153184020714,-23.8036524212965,73.8703337929513
2020-06-04 19:22:16,1.71989369240159,0.0154175016394686,0.0585530662553777,0.0115813969574155,-38.1259856911678,-23.9722396487924,72.5764749337668
2020-06-04 19:22:07,1.8684979922928,0.0143439790784477,0.0566102198166986,0.00881264725656757,-38.3105469920345,-23.4114473062293,72.784696657346
2020-06-04 19:21:57,1.74082574565038,0.01459992078375,0.0575093019112621,0.0113285753708998,-37.9373291583725,-23.5257555464536,76.3958778596581
2020-06-04 19:21:49,1.57138623209077,0.0156358631351183,0.0584270432532425,0.0144773388061883,-38.4176720123803,-24.0002377412006,73.2347348441721
2020-06-04 19:21:40,1.49460601178476,0.0138092096113173,0.056460992459982,0.0110407678481593,-37.6122501772622,-22.9891126280762,71.0515765035815
2020-06-04 19:21:31,1.2376092114228,0.013377190753717,0.058003830956345,0.0141484234654117,-37.463275125555,-24.5328224383286,75.5137812097614
2020-06-04 19:21:22,1.92023992386116,0.0152742420748026,0.0566282627147462,0.00953702340397675,-38.622467410798,-24.03423732818,71.1210413021456
2020-06-04 19:21:14,1.64613728734377,0.01501309638017,0.0576351760519786,0.0118818791611145,-38.6493203775008,-24.0630568304648,72.2376302792991
2020-06-04 19:21:05,1.56515461227591,0.0142178212407745,0.058630360234138,0.00975982061951108,-37.0876824811049,-23.4920100567509,72.4617991459042
2020-06-04 19:20:56,1.77895027571148,0.0153415314973745,0.0559363926052231,0.0101368601431512,-38.7430564932371,-23.3737456527046,72.5916866424291
2020-06-04 19:20:48,1.11540746447296,0.0127144154915824,0.0595033147260965,0.0134247472644501,-37.2414699968938,-22.6592394399686,71.7120973855353
2020-06-04 19:20:39,1.36624569804674,0.0169511872696442,0.0594054986815849,0.00793440813177205,-38.7160298012572,-23.7882173745699,71.1653373952093
2020-06-04 19:20:30,1.45190083931638,0.0136414407045749,0.0586113417141979,0.0115625778255582,-37.9095662949806,-23.7084489126888,74.1091922086028
2020-06-04 19:20:21,1.5384645609054,0.015374832186167,0.0576627958940794,0.0135092522983466,-38.5609365557291,-24.3425737250035,73.7626144653671
2020-06-04 19:20:13,1.39068029139103,0.0119801764534731,0.0606034788087976,0.0175406170214416,-36.8609879424747,-23.5056892227848,75.4681996024916
2020-06-04 19:20:04,1.51142701390766,0.014379237573056,0.0573865500445711,0.0128806088971915,-37.6181516644214,-23.2125771480136,73.0453164230964
2020-06-04 19:19:55,1.43963624139157,0.0166031216788569,0.0582163243566687,0.0124190206435575,-39.0715017788772,-23.9401483733209,73.4649538595129
2020-06-04 19:19:47,1.55961951828697,0.0150478884235014,0.0591642103372874,0.0110318615045657,-38.3337829413663,-23.5062774639814,73.0969836579232
2020-06-04 19:19:38,1.43391359546076,0.014053317283061,0.0571143566246197,0.0117042860631938,-37.85603816763,-23.0709696915104,75.1699277809882
2020-06-04 19:19:29,1.37244448047635,0.014077522582104,0.0566962523984693,0.0119459957416893,-38.1262596590635,-23.8032106849659,72.0275404806622
2020-06-04 19:19:20,1.75223406306099,0.0160110939122473,0.0579133731923705,0.0109190864061965,-38.7316722567128,-23.8467721510567,71.0812721860624
2020-06-04 19:19:11,1.43436824628691,0.0147801018983602,0.057565487273289,0.0117898152100215,-38.0189998202167,-22.8602124427126,76.0784751859387
2020-06-04 19:19:02,1.31759614882221,0.0130810027885725,0.0585262520550245,0.0156025846646947,-37.9873173375149,-23.6730135349894,76.5209188779972
2020-06-04 19:18:54,1,0.0126781232814607,0.058495626664507,0.0153767863244072,-36.5209162531611,-23.5422863832227,73.0949624220551
2020-06-04 19:18:45,1.14062930706598,0.0144078632333614,0.059359877757754,0.014356016018837,-37.4822687761066,-24.1812581913163,72.3204229353091
2020-06-04 19:18:37,1,0.0129366612097782,0.0617341580019327,0.0114107806893173,-36.8904963409076,-23.5175970523777,74.3599017245964
2020-06-04 19:18:28,1.23002369963114,0.0145909197627644,0.0605466517800361,0.0119758684353184,-37.372173741622,-23.2180581808045,72.4581131291176
2020-06-04 19:18:19,1.28012342012064,0.0136178204628148,0.061591968506154,0.0129032735988194,-37.6366588588805,-23.7882194334976,75.2061161704387
2020-06-04 19:18:11,1.61891164864936,0.0119646565984991,0.0574779849836418,0.0141779346484822,-36.8100737306556,-23.6268765053821,75.3887836260445
2020-06-04 19:18:02,1.03029266029458,0.0151784462941473,0.0600712329174805,0.0163215108999626,-38.2376381631074,-24.7523256597695,75.378947063887
2020-06-04 19:17:53,1.42707508922163,0.0137102997994146,0.0601447748516543,0.0113447489422229,-37.5724976913581,-23.0844177178914,73.6278285956289
2020-06-04 19:17:44,1.70327094286684,0.0137453711205555,0.0577558732290469,0.0118170878483966,-38.1405868401776,-23.5548130726565,72.0816658289666
2020-06-04 19:17:36,1.09007962583476,0.0133006472584102,0.0593366115706798,0.0133412481869066,-37.1591733476426,-23.358025255186,71.913254101203
2020-06-04 19:17:27,1.30722510883291,0.0165198291756541,0.0616184560170234,0.0150650301303989,-37.897736093774,-24.6162190488159,75.2200455284182
2020-06-04 19:17:18,1.24244817332027,0.013020665648187,0.0567779027796455,0.0110393029635912,-37.9445121565326,-23.3288981528315,74.1506079774125
2020-06-04 19:17:10,1.45464160425768,0.0161106629906097,0.059142845235765,0.00963054585683378,-38.4378512324836,-23.9359576437683,73.1652961343795
2020-06-04 19:17:01,1,0.0140905838076455,0.0594386733873283,0.0134420608933539,-37.2664313277906,-23.9455113852291,72.7680038328709
2020-06-04 19:16:52,1.27416945036265,0.0147990943188343,0.0601556392247187,0.0127420457116816,-37.6263808906475,-24.1706926626786,73.2621524970566
2020-06-04 19:16:43,1.1302308484102,0.0155779986083618,0.0590229802352107,0.0109214382277634,-37.5212949604936,-24.2032768397752,75.3629853527503
2020-06-04 19:16:35,1.23472790288569,0.0142744416805291,0.058475845696118,0.0114633492080407,-38.1947144432047,-23.7759115488631,74.8898285980443
2020-06-04 19:16:26,1.73767837575861,0.0136948964980816,0.059861877777537,0.0127516973946308,-37.6293980616086,-23.4322908024698,73.0593062394773
2020-06-04 19:16:16,1.37125226902382,0.0155249540870816,0.0593437745904322,0.013192726421803,-38.5847859579423,-24.4577827167562,71.5630109927789
2020-06-04 19:16:04,1.5197883518667,0.0165435058674226,0.0582946918679982,0.012346716371308,-37.87871127158,-23.9283204085352,73.8177570306993
2020-06-04 19:15:56,1.32127042177053,0.0154774352908515,0.0603990983532225,0.0140582087774994,-38.0438638927292,-24.0730516829067,73.8969317621659
2020-06-04 19:15:47,1.4213269521996,0.0156724548504415,0.0606302524197515,0.00674278087362927,-37.7039671388203,-23.4458114457905,73.6454428642213
2020-06-04 19:15:38,1.21953055953894,0.0160409877171335,0.0604587793354763,0.0118604884339072,-37.6660349283895,-23.6076920223841,72.150266506498
2020-06-04 19:15:30,1.13197116025091,0.0135967291586883,0.0585730475048337,0.0132819620244761,-37.3306884421151,-23.1164216517647,72.1502574731568
2020-06-04 19:15:21,1.54600248934732,0.0164813716681891,0.0617282462065721,0.0113150172453466,-38.0332501050987,-24.2220691040503,72.7570100451908
2020-06-04 19:15:12,1.32254838974876,0.0147724937975882,0.0594239575355754,0.0130568274723664,-37.474981359566,-24.2407309922397,72.5778849385288
2020-06-04 19:15:03,1.09587601424818,0.016329165423242,0.0613216283612963,0.00598280626062073,-38.0870073163458,-23.3253668357817,75.1190642514347
2020-06-04 19:14:55,1.16210636479441,0.014465465455511,0.0599298743292603,0.0127902003555038,-37.331639112249,-23.3050497089797,72.8363534280107
2020-06-04 19:14:46,1.32142692367378,0.0164668929075503,0.059787698397328,0.0066218269033548,-38.2535108783398,-23.7211424478188,74.5349608711723
2020-06-04 19:14:38,1.33857796923997,0.0143557646623494,0.0594912009928565,0.0127184262313241,-37.4619614748155,-23.684100304107,71.5234635008028
2020-06-04 19:14:29,1.05121776068695,0.0141990488651882,0.0601133240881063,0.0119044031240158,-37.234527764265,-23.549091147339,73.8644529327835
2020-06-04 19:14:20,1.39091475280357,0.0157662247783677,0.0601370169872316,0.00879161321333624,-38.1539524759188,-23.5642111216076,75.8034060193054
2020-06-04 19:14:11,1.27215756780877,0.0143423174466558,0.061754142978221,0.00846723128832004,-37.1308928694735,-22.1850877237217,74.4838504535534
2020-06-04 19:14:02,1.2103104818189,0.016530377598702,0.0593190147183965,0.0102428478253931,-38.0040318877528,-23.2963631955615,73.8936061514876
2020-06-04 19:13:54,1.18954149289456,0.015689602202026,0.0596739718014095,0.0111695798342184,-37.6267820299299,-23.5374124949503,74.3939041035302
2020-06-04 19:13:45,1.6087844970729,0.0156399432705616,0.0591280497950874,0.01020993026669,-37.9645472099528,-23.8674379538008,73.7304690993301
2020-06-04 19:13:37,1.4785824943794,0.0166199365345788,0.0618512976615359,0.0116261299466971,-38.096635801788,-23.6214897536454,76.845423614328
2020-06-04 19:13:28,1.42905673082776,0.0162900874145588,0.0618929650275365,0.00937508132130363,-38.1839833976304,-23.9108616944487,72.6984111238871
2020-06-04 19:13:19,1,0.0166198864461725,0.0593857832664338,0.0133785756434776,-37.6518258207312,-23.6922028724854,74.9856310632766
2020-06-04 19:13:10,1.25519465326647,0.0168115302110797,0.0615472413046952,0.012146695789869,-38.0730268760278,-23.3683671483369,76.1821327593154
2020-06-04 19:13:02,1.16948618772052,0.0145358603184234,0.0590429234313618,0.00921423684594553,-37.319165200395,-22.7745646403083,71.5042023213275
2020-06-04 19:12:53,1.31122089495,0.0172065959468795,0.0598073824449183,0.010246656405974,-39.0233167873577,-23.6091775281807,72.6017155178583
2020-06-04 19:12:45,1.68721476911932,0.0153991480473286,0.0600696017717045,0.0117811326248543,-38.3253872672779,-23.3971999339226,72.8512756986247
2020-06-04 19:12:36,1.29467437865359,0.0172181137705174,0.0613685640485264,0.0124210539306031,-38.5567794068033,-24.2047722608493,75.1588566833224
2020-06-04 19:12:27,1.31254828310581,0.0150617983630212,0.0606900135624406,0.0113392540648969,-37.3556873297015,-23.7554638204881,71.6070384076126
2020-06-04 19:12:18,1.51297779176978,0.0154716052725186,0.0612490547617005,0.00745399839357629,-37.524120639012,-22.9048847159483,72.3488192552021
2020-06-04 19:12:10,1.61106172520944,0.015634436665447,0.0596823965318224,0.0138928517893305,-37.3490933915647,-23.1890747426602,74.7279182552108
2020-06-04 19:12:00,1.36518905563201,0.015251331123667,0.0600739453926697,0.0152991687859383,-37.3598337110516,-23.7822269615988,73.1593460088797
2020-06-04 19:11:52,1.53007799987265,0.0155533948083881,0.0600185143978414,0.0144795103381881,-38.3075244713953,-23.1664627793504,72.4859892542298
2020-06-04 19:11:43,1.35064795366418,0.0157822725331287,0.0601019818982893,0.0104481195663542,-37.7190130753678,-23.3419690192374,74.5885201600726
2020-06-04 19:11:34,2.1538835750999,0.0149734175206572,0.0596640850148404,0.0100851547693419,-37.8096690130714,-23.1587158686772,73.5684875166924
2020-06-04 19:11:25,1.06967007658059,0.0168501610719395,0.0603644807086513,0.0119902003723511,-38.0646133410331,-23.5845585272616,71.9275988391312
2020-06-04 19:11:17,1.36553847559667,0.0171827039268441,0.0648247585070195,0.0109132666332235,-38.4193478760799,-23.5278782279422,73.3824846720501
2020-06-04 19:11:09,1.53750744274622,0.0150040643709944,0.0595463332758357,0.011156319530249,-37.6470514054126,-23.2379109207439,73.3583659859029
2020-06-04 19:11:00,1.51483679530346,0.0140644746498156,0.0587888518214531,0.00981963281050795,-37.4030189846776,-22.1139171791796,73.8248982837722
2020-06-04 19:10:51,1.70562249876036,0.0158227724847541,0.0585168621793921,0.0142404462900993,-38.0356897716729,-23.3525269997245,70.9993529797246
2020-06-04 19:10:42,1.59080364352971,0.0178686536646965,0.0609436444292508,0.00649984072538847,-38.5212485183587,-23.2711847342871,73.8296462906579
2020-06-04 19:10:33,1.13467513900919,0.0155691252977489,0.0599907192674975,0.0106017256667682,-37.8521749956041,-22.9276923990219,74.7148612665254
2020-06-04 19:10:24,1.07362204218458,0.0154019848957374,0.0621435334144537,0.0107105584256186,-38.0038608173331,-22.5327561014514,73.4951034757496
2020-06-04 19:10:16,1.8451282748105,0.0134920526856663,0.0576560326730726,0.00789956870906153,-37.117149463284,-22.160205497713,74.3350992347505
2020-06-04 19:10:07,1.26322615394488,0.0161220718802757,0.0588106952264719,0.0108872832471638,-38.1322583689378,-23.4069152647133,74.5843544978776
2020-06-04 19:09:58,1.6204120029061,0.013685824355778,0.0603553904892091,0.0108498174204176,-37.5479278032198,-23.3818939024202,74.3877463944593
2020-06-04 19:09:49,1.97742509698078,0.0165308828481554,0.0586253605923717,0.00958959059655244,-39.2083078920727,-23.573282805925,73.8545190222132
2020-06-04 19:09:40,1.1599175759427,0.0148307338840371,0.0588265245746965,0.0131878624097888,-36.6683838807642,-23.0741408441289,74.0842067549796
2020-06-04 19:09:32,1.68621540768088,0.0154546527312938,0.0601836296480434,0.0091464209131614,-38.1539490284732,-22.8588781333602,71.7368780616731
2020-06-04 19:09:23,1.38993181433028,0.0143015268001534,0.0574494590058282,0.0105999538881136,-37.8961339353399,-23.091358336602,73.4947543408978
2020-06-04 19:09:14,1.90321213586736,0.0174514858139273,0.0586601282436718,0.00499715070888042,-38.130840531171,-23.0532822257046,76.2404113077407
2020-06-04 19:09:05,1,0.0155184089194404,0.0654086653372039,0.0082267834540792,-36.1492202393426,-22.3639667247476,74.5065685223928
2020-06-04 19:08:56,1.50048503994672,0.0154822744675108,0.0589415737062859,0.0113590052013246,-38.2468836346647,-23.0179636930038,73.4640511902431
2020-06-04 19:08:47,2.06737890432392,0.0179067782067259,0.0581255309492887,0.00292351759356105,-39.9344388495928,-23.2123977186581,74.1162851616609
2020-06-04 19:08:39,1.0580881205597,0.0139587988261211,0.0574969299712167,0.0106182030388282,-37.2371351754706,-22.1833912880537,74.8423457353194
2020-06-04 19:08:30,1.36098725477294,0.0169652088615418,0.0595917159136347,0.00708905104512478,-38.5432850526895,-22.3348712134703,75.8299230568467
2020-06-04 19:08:21,1.30001979834216,0.0145981941650836,0.0588402510230437,0.017107402644706,-37.6716295212176,-24.4162450121709,74.3763013125341
2020-06-04 19:08:12,1,0.0127934666503046,0.0622587715690434,0.00760770235671115,-37.6759229114214,-22.1937844231101,78.0517857127561
2020-06-04 19:08:03,2.17761497818523,0.0137651581308913,0.0577424821503405,0.00554507608872564,-37.5723404627173,-22.1574474141735,74.7772787620546
2020-06-04 19:07:54,1.93091656225273,0.0124833225610706,0.0606788205621965,0.0152965456185343,-37.029606827221,-23.4161910194792,76.2966819782563
2020-06-04 19:07:46,1.64668833223429,0.0143864750260407,0.0577073439422131,0.0168167320043749,-37.2216038691147,-23.2879902859928,75.5189295597139
2020-06-04 19:07:37,1.41805074299276,0.0159288572896691,0.0601016039407842,0.00922687002871865,-37.5507206511247,-22.7416005270572,72.3083092134819
2020-06-04 19:07:28,1.18366580207658,0.0156063628389273,0.0598387164993423,0.00837956437456926,-37.8654051635848,-22.8191169403718,72.3555184663624
2020-06-04 19:07:19,1.88993828577502,0.0159559720505193,0.0619253589311667,0.00994444747118938,-37.0415731281325,-23.2043475030827,74.8369588666662
2020-06-04 19:07:11,1.32964653492979,0.015871841909889,0.0557188674738533,0.0131151879197497,-38.1654625464731,-24.5317054392478,74.9651669741552
2020-06-04 19:07:02,1.55358527989699,0.0169072092079844,0.0599675280184862,0.0155689064185668,-38.9620804445063,-24.296573614264,73.0854444524828
