DateTime,Rdenit,Kdenit,theta_denit,RMSE
2021-02-05 14:56:20,9.95667334166752,26.5602563558743,1.05920399060647,0.215047251175924
2021-02-05 14:56:07,10,27.140693866252,1.06147904159119,0.215595869659331
2021-02-05 14:55:55,9.78164429064362,28.033077359001,1.05826042797875,0.203053422191799
2021-02-05 14:55:42,9.90642266271875,26.1243738560613,1.06077944449389,0.214816510943034
2021-02-05 14:55:29,10,27.9846014388955,1.05868307746048,0.221175723531425
2021-02-05 14:55:16,10,27.4085210862581,1.06347566019462,0.212058175179356
2021-02-05 14:55:03,10,27.6439390193048,1.05991695785472,0.199395915975522
2021-02-05 14:54:51,10,27.4540259982549,1.05661850763943,0.229083438189221
2021-02-05 14:54:37,9.88504246980326,27.340226653228,1.05832266852929,0.214776040979776
2021-02-05 14:54:24,9.92899927103713,27.1928524329646,1.05566470119094,0.227598181553246
2021-02-05 14:54:10,9.99680688250538,28.2782245096862,1.05613908858618,0.20976611672051
2021-02-05 14:53:57,9.99288919579164,28.2146395652462,1.06061242405571,0.203917413539362
2021-02-05 14:53:43,10,27.0800165155477,1.05291339128653,0.209401615947281
2021-02-05 14:53:30,9.69350985038074,27.3172422622895,1.06075222049545,0.233035429801152
2021-02-05 14:53:19,10,26.2736711680182,1.05640110320403,0.239067173025899
2021-02-05 14:53:04,9.85923516222819,28.9044242592475,1.06074210832127,0.220617772468924
2021-02-05 14:52:43,9.49451429007573,27.4607622865565,1.05486865590918,0.233439273895757
2021-02-05 14:52:28,9.93706328811416,27.4484489026965,1.05336596155962,0.243053353374727
2021-02-05 14:52:16,10,28.343998635802,1.05337610989678,0.218537921861329
2021-02-05 14:51:57,9.84513515413563,24.6179187274448,1.05976540899138,0.2223073170455
2021-02-05 14:51:45,10,28.0475249795925,1.0586993030677,0.230230726492707
2021-02-05 14:51:32,10,30,1.06178735011776,0.235609463822902
2021-02-05 14:51:18,10,30,1.05,0.212023305952462
2021-02-05 14:51:05,9.80788463752118,26.30195128625,1.05,0.206338256845774
2021-02-05 14:50:52,9.99677950958053,28.0195251222381,1.06066183627292,0.202167632674541
2021-02-05 14:50:39,10,27.053977308016,1.05244899962877,0.224555657196775
2021-02-05 14:50:28,9.66189674442984,26.9719009661647,1.05887705257427,0.210757729879039
2021-02-05 14:50:17,9.68309333803155,29.9723609481774,1.05988316920384,0.224411129309765
2021-02-05 14:50:05,9.42860284545372,25.5934110162862,1.05223566454623,0.238035849582369
2021-02-05 14:49:54,10,30,1.05,0.212023305952462
2021-02-05 14:49:43,10,27.6890653876089,1.05552396170628,0.212801340770742
2021-02-05 14:49:31,9.88578452914212,28.2182786198062,1.0731271793377,0.221971936810823
2021-02-05 14:49:20,10,27.5105481875778,1.05723407535785,0.214061954329888
2021-02-05 14:49:08,10,28.2789992099954,1.05817385180858,0.201841122534269
2021-02-05 14:48:57,10,30,1.05,0.212023305952462
2021-02-05 14:48:45,9.7201520260909,27.4348261895831,1.05,0.233119369059094
2021-02-05 14:48:32,9.89747354498161,29.3726306332526,1.05269718795313,0.201602147013199
2021-02-05 14:48:21,10,26.348908000632,1.06014866004216,0.200812613579723
2021-02-05 14:48:11,10,30,1.05069505356368,0.227442839000703
2021-02-05 14:47:58,9.56517326600108,28.7654244408486,1.0553855321744,0.242760925247416
2021-02-05 14:47:47,10,30,1.05,0.212023305952462
2021-02-05 14:47:35,9.23562479594938,26.8210650169609,1.06165087338287,0.242513384516812
2021-02-05 14:47:23,10,27.9893291848631,1.05016114694875,0.198625353039856
2021-02-05 14:47:11,10,26.0081077205457,1.06215866691571,0.222773845948718
2021-02-05 14:47:00,10,27.0197036871315,1.06004742352213,0.214311629799638
2021-02-05 14:46:49,9.17768062250734,29.5831884601775,1.05305163897489,0.225569648883353
2021-02-05 14:46:38,10,29.2702697455852,1.05728505065375,0.203730886629661
2021-02-05 14:46:27,10,24.7305435656023,1.06634569447579,0.228082037454532
2021-02-05 14:46:14,9.91820277172662,27.8772261294578,1.05528830294787,0.23253246631106
2021-02-05 14:46:00,9.54950520973233,23.1620871872222,1.05,0.240237820133331
2021-02-05 14:45:48,9.49535079255779,23.4689113853758,1.05556556986771,0.224837307243531
2021-02-05 14:45:32,10,25.6432034906236,1.07089225645479,0.22440037831974
2021-02-05 14:45:20,10,24.7110472799649,1.05968340777639,0.257943054444105
2021-02-05 14:45:08,10,28.4555971584734,1.05225129391655,0.20001295156782
2021-02-05 14:44:54,10,24.8569416526916,1.05,0.207044016404544
2021-02-05 14:44:40,10,29.3303999023192,1.06000515602523,0.232499931488612
2021-02-05 14:44:28,9.02642063735859,29.2953618151039,1.05473628191205,0.20823650076529
2021-02-05 14:44:12,9.24287125693973,30,1.08569484225476,0.224386352820484
2021-02-05 14:43:51,9.9417595214107,25.5523727712506,1.05281348748115,0.205744767079653
2021-02-05 14:43:37,10,26.8190441177452,1.06303449615428,0.19920033426414
2021-02-05 14:43:24,8.76456840877818,30,1.0601097157673,0.238327665077245
2021-02-05 14:43:10,10,26.8471633614616,1.05,0.235028795812346
2021-02-05 14:42:57,8.75755808633635,25.4786261744682,1.05,0.214061188208273
2021-02-05 14:42:45,9.91318501863118,29.3622786573224,1.05,0.207526853096244
2021-02-05 14:42:33,8.93011032057498,25.2836605023538,1.0553626226093,0.223602798488539
2021-02-05 14:42:23,8.71581873135211,23.5610966424508,1.05,0.243743769028521
2021-02-05 14:42:12,8.91182581335018,23.7635614809083,1.05,0.233922921939483
2021-02-05 14:42:01,10,22.2275289392439,1.06544132787361,0.217759591041199
2021-02-05 14:41:50,9.10834041627942,28.3759741628919,1.06845909230111,0.251484527909595
2021-02-05 14:41:40,9.13627353611396,24.9841352185816,1.05,0.210632425671113
2021-02-05 14:41:29,10,17.8327462708126,1.05,0.246846544353094
2021-02-05 14:41:17,8.61786038489719,18.5749642870553,1.05,0.286165244317118
2021-02-05 14:41:06,8.80119420977745,21.8264516609972,1.05,0.254673547822335
2021-02-05 14:40:55,8.96167792231768,25.7531869564956,1.05356992586321,0.230039240010783
2021-02-05 14:40:45,8.81703765635411,25.4937473401468,1.05,0.198861077603252
2021-02-05 14:40:34,9.21631186573378,23.38038201337,1.06518268059419,0.263314044941553
2021-02-05 14:40:22,8.24201772757507,20.5433338664318,1.06096444283198,0.251919226468435
2021-02-05 14:40:11,9.89842604087785,21.4760252205823,1.06787832202475,0.229676879765909
2021-02-05 14:40:00,8.36822314605252,20.6657792610131,1.05,0.240527513104546
2021-02-05 14:39:48,10,22.0072043857676,1.05,0.209454407283889
2021-02-05 14:39:36,9.74263701076038,25.0833894417169,1.05226618346284,0.217812934450678
2021-02-05 14:39:23,8.17610485792492,24.2637249414307,1.0687387572855,0.236561271309841
2021-02-05 14:39:10,8.43221399585633,29.414451049976,1.07625875327,0.238184875729705
2021-02-05 14:38:55,10,24.6018098562258,1.06931378493711,0.233400524629023
2021-02-05 14:38:44,8.60053429585164,26.5556709312913,1.08369438712949,0.270610176444074
2021-02-05 14:38:34,10,26.6582666443263,1.07372223328258,0.246932921797469
2021-02-05 14:38:23,9.69023604028138,21.8691273652641,1.0509481604533,0.205503057295825
2021-02-05 14:38:13,10,29.2406361939221,1.08787212780555,0.236499774761481
2021-02-05 14:38:02,8.72331485766604,26.1183226398858,1.08066381729673,0.227468004699249
2021-02-05 14:37:51,9.36658535033483,24.8191275487932,1.05,0.21183459262692
2021-02-05 14:37:41,9.54992773384621,25.3712193556945,1.0735904441143,0.239817412805765
2021-02-05 14:37:30,10,25.9510780923991,1.08564728298098,0.221765231624159
2021-02-05 14:37:20,10,30,1.07975476950195,0.217766749893366
2021-02-05 14:37:09,9.45770124151401,27.0110975811126,1.09441106193331,0.216488536124512
2021-02-05 14:36:57,9.84051817840584,30,1.0810226078602,0.2276367485447
2021-02-05 14:36:45,9.92470340029181,27.0326815928811,1.07336704487371,0.292141211027522
2021-02-05 14:36:32,10,22.3496588462117,1.05689384882564,0.206090120500967
2021-02-05 14:36:21,9.38204037809012,28.4292468868663,1.05138924121439,0.229717241429588
2021-02-05 14:36:09,9.81594790960294,28.1749832416132,1.09652069788157,0.234373364138819
2021-02-05 14:35:58,8.0559237352862,27.1734605362425,1.08059248460005,0.250255281294692
2021-02-05 14:35:47,10,27.1487235979688,1.08923458811113,0.203009587234645
2021-02-05 14:35:36,10,30,1.09681168535782,0.25205539536058
2021-02-05 14:35:26,9.14802877498889,26.3892051735452,1.05401888907618,0.234906535506692
2021-02-05 14:35:15,10,28.0432985697918,1.06294600461632,0.226811087291683
2021-02-05 14:35:04,8.64685105263525,28.5014376686476,1.10432142394089,0.264253877698514
2021-02-05 14:34:53,9.80028893405361,26.7322802208128,1.06040917466198,0.212139007933087
2021-02-05 14:34:43,9.69459638435092,30,1.08050459570901,0.239746296879463
2021-02-05 14:34:32,10,24.1992376156717,1.10565801442203,0.262992828131646
2021-02-05 14:34:22,10,30,1.09757838009288,0.229076860461684
2021-02-05 14:34:11,9.50529938705537,30,1.10957221946828,0.262444981950553
2021-02-05 14:34:01,9.0895539292565,29.4440214270465,1.11265862526983,0.236753535556148
2021-02-05 14:33:50,10,27.4790235068059,1.10934350434711,0.209140682009442
2021-02-05 14:33:39,9.34585171498303,27.3768518140541,1.07475459242884,0.241165141677332
2021-02-05 14:33:29,8.00483911551911,30,1.15,0.275683350988223
2021-02-05 14:33:18,8.68871488876137,30,1.07565219877729,0.204656071014416
2021-02-05 14:33:03,8.34774799469516,30,1.10820806311276,0.242451631549051
2021-02-05 14:32:53,9.03318077619597,30,1.09206061120753,0.241445901309764
2021-02-05 14:32:42,10,30,1.08425264692635,0.249810107339047
2021-02-05 14:32:32,10,30,1.15,0.250217307722724
2021-02-05 14:32:20,6.75618205680459,30,1.13669605166704,0.288033699695629
2021-02-05 14:32:10,10,30,1.12157875621027,0.243333694193113
2021-02-05 14:31:59,7.20939918566623,27.8832940223835,1.07967409456269,0.242968975619708
2021-02-05 14:31:48,10,27.7699396284475,1.15,0.276418997917818
2021-02-05 14:31:38,7.35522580750523,22.1083242945525,1.10676585229691,0.281169469995887
2021-02-05 14:31:27,7.59402848822074,30,1.15,0.264340177728581
2021-02-05 14:31:16,6.81721387141576,25.505294334376,1.09169158919305,0.263602741257918
2021-02-05 14:31:06,6.99031724387773,28.4433914798083,1.07156249301217,0.251276064712601
2021-02-05 14:30:55,9.56753921965545,27.6684698298963,1.10983469246947,0.233778819778306
2021-02-05 14:30:44,9.67979152455473,29.7004244841477,1.10887619004849,0.226330318737107
2021-02-05 14:30:33,10,30,1.11114968000908,0.227565333622527
2021-02-05 14:30:22,7.97924165376942,30,1.09306206017735,0.237907417231679
2021-02-05 14:30:11,10,25.8791121446694,1.0818595048911,0.266331877443523
2021-02-05 14:30:00,10,28.0774287575029,1.10894945685458,0.207320978170161
2021-02-05 14:29:50,10,30,1.05,0.212023305952462
2021-02-05 14:29:39,10,16.5900471246344,1.06993868588998,0.235796622815424
2021-02-05 14:29:28,10,30,1.08340492672432,0.234612095921663
2021-02-05 14:29:17,8.83876608699591,30,1.07985667107058,0.211605687863808
2021-02-05 14:29:06,9.61253075349513,25.2122648293056,1.09229929771504,0.247629871071613
2021-02-05 14:28:55,9.22135379207377,24.083480762007,1.08687302740547,0.246397254828846
2021-02-05 14:28:44,10,27.0973674369678,1.05,0.217550410382311
2021-02-05 14:28:33,10,30,1.092672162225,0.1968453049141
2021-02-05 14:28:22,10,30,1.05,0.212023305952462
2021-02-05 14:28:11,10,30,1.08132784620303,0.214830793383939
2021-02-05 14:28:00,10,27.2296915020497,1.05,0.242075294941149
2021-02-05 14:27:50,10,28.5952754575836,1.05,0.190652640697247
2021-02-05 14:27:39,10,30,1.05,0.212023305952462
2021-02-05 14:27:28,8.43440524068598,30,1.09557058913997,0.233750213203665
2021-02-05 14:27:17,10,30,1.06139272556718,0.206385752083838
2021-02-05 14:27:06,10,30,1.05,0.212023305952462
2021-02-05 14:26:55,0.585702427894397,30,1.11357769809778,0.700451364974394
2021-02-05 14:26:44,10,30,1.12667445515366,0.244567044936336
2021-02-05 14:26:33,9.77276602149937,9.90497403608945,1.08046888762689,0.309669621350819
2021-02-05 14:26:23,9.90064744931523,30,1.09346358618911,0.234878477977541
2021-02-05 14:26:11,10,23.0078931607162,1.05,0.223997497655274
2021-02-05 14:26:00,10,30,1.07004837446973,0.216471247534118
2021-02-05 14:25:49,10,30,1.10833537032228,0.237781503421082
2021-02-05 14:25:38,8.49402433601556,30,1.14285326390177,0.254662960924408
2021-02-05 14:25:27,5.53236020547911,23.2903337118642,1.05,0.22188718311513
2021-02-05 14:25:16,7.04507498840163,23.1834769641167,1.13358192383111,0.28852829857948
2021-02-05 14:25:05,6.26238487385146,30,1.07635536098999,0.281804164878501
2021-02-05 14:24:54,10,25.0662840035817,1.08332299067802,0.229655288085273
2021-02-05 14:24:42,10,19.4012044203006,1.07317501903887,0.243570766265982
2021-02-05 14:24:31,7.67205525146617,26.4359577271363,1.0995738630313,0.258503183816737
2021-02-05 14:24:20,10,2,1.05,0.451696061905805
2021-02-05 14:24:09,7.93092693464478,2,1.05,0.592366925066255
2021-02-05 14:23:58,10,19.2995767950436,1.12741305981372,0.267974849234255
2021-02-05 14:23:47,8.39811672936975,30,1.09106699012513,0.227823464971253
2021-02-05 14:23:36,9.72345906649691,21.0710648864848,1.08039813069417,0.247656074249789
2021-02-05 14:23:24,7.29720356719014,12.5134656991332,1.15,0.349460020462534
2021-02-05 14:23:13,7.90902676017046,8.14524369971415,1.08538437956484,0.397559377172647
2021-02-05 14:23:02,10,2,1.07392040198558,0.459975820566353
2021-02-05 14:22:51,9.70002936149492,7.71801258313459,1.06499642122861,0.343111349101543
2021-02-05 14:22:40,10,29.0736744843551,1.09337561386269,0.217716436283477
2021-02-05 14:22:28,0.1,13.3584148483273,1.05825757594639,0.791880807182948
2021-02-05 14:22:17,9.14515549673015,29.7175905193168,1.15,0.276974874680011
2021-02-05 14:22:06,8.21683482043515,2,1.09697355417853,0.54438812075309
2021-02-05 14:21:54,6.23979122971386,7.63618630641064,1.09018706305823,0.427255601135148
2021-02-05 14:21:43,1.50334962301643,2,1.06142450616448,0.852126457770932
2021-02-05 14:21:32,5.67695251518075,8.51853446335374,1.14990745846493,0.458285919620038
2021-02-05 14:21:20,4.25340466350606,8.36547270588225,1.08317527629089,0.474924469081446
2021-02-05 14:21:09,2.01958171639367,30,1.11232224718629,0.455711343149891
