DateTime,Ksed_oxy,Rdom_minerl,Rdomr_minerl,Rcpom_bdown,Fsed_oxy,Fsed_oxy.1,RMSE
6/17/20 21:31,1.66994689,0.009855528,0.046355745,0.01494602,-31.46793405,-11.79273664,80.35264595
6/17/20 21:18,1.600733562,0.008703522,0.050938,0.016221496,-30.49986028,-5.071635492,80.35654839
6/17/20 21:22,1.421220016,1.00E-04,0.05068661,0.014467019,-27.85410213,-1.434956291,80.36657567
6/17/20 21:20,1.714991487,0.003803972,0.060821862,0.016656349,-28.59124735,-11.07646134,80.37380276
6/17/20 21:37,2.708163096,1.00E-04,0.051634561,0.014516682,-28.44212668,-9.616148996,80.39213238
6/17/20 22:05,1.982948535,0.001028725,0.044971731,0.010142709,-29.04834669,-7.57960477,80.45993487
6/17/20 21:53,2.125481028,0.004093213,0.044833357,0.004691656,-30.72845059,-10.67997515,80.48125498
6/17/20 21:54,2.101249724,0.000881714,0.044550694,0.007113953,-28.67079721,-9.018830555,80.54414593
6/17/20 22:00,2.381143388,0.003642565,0.045033553,0.00836276,-29.58731935,-11.70192144,80.55829388
6/17/20 21:27,1.28313878,0.002953379,0.046662645,0.013123522,-31.11760156,-9.336379953,80.59999951
6/17/20 21:30,3.185975532,1.00E-04,0.054896899,0.018627153,-33.50043985,-9.287302737,80.62429583
6/17/20 21:04,1.823190352,0.033484502,1.00E-05,0.022995615,-39.64929119,-15.89078789,80.64324883
6/17/20 21:12,3.421198689,0.021029389,0.047592185,0.003385472,-34.99553678,-13.75794865,80.64554834
6/17/20 21:42,1.34673069,0.005522563,0.04667252,0.010715437,-32.42716503,-9.649649171,80.66390585
6/17/20 21:36,1.27042996,1.00E-04,0.051932402,0.013716479,-28.88852538,-9.033101714,80.6817424
6/17/20 21:27,1.734536168,0.008382801,0.046012851,0.01326546,-34.43532958,-8.500286998,80.71979375
6/17/20 21:20,2.718280079,0.006071805,0.047070924,0.016103169,-31.14731555,-8.665138077,80.77175586
6/17/20 21:44,1.469027442,0.003930711,0.052950915,0.010076151,-31.34449394,-8.756183326,80.77337336
6/17/20 21:39,1.88442659,1.00E-04,0.041875931,0.012542652,-29.02142831,-7.300616421,80.78385638
6/17/20 21:08,6.852294556,0.015608173,0.063961159,0.014867075,-40.70387453,-7.446869336,80.80123391
6/17/20 21:07,6.521095386,0.004075949,0.032504815,0.001904825,-39.24623912,-6.006862479,80.81401015
6/17/20 21:10,7.063550643,0.012924568,0.035490913,0.026542697,-34.3885187,-14.05291274,80.81879635
6/17/20 21:13,2.684594974,0.006675661,0.044505813,0.028090239,-27.04804788,-14.54379306,80.82245431
6/17/20 21:42,1.750063781,0.004438495,0.052882414,0.012553822,-29.11463231,-6.249711576,80.82482578
6/17/20 21:19,2.975543808,0.004845361,0.0545084,0.013666543,-32.77420745,-9.584891852,80.84861104
6/17/20 21:52,2.68090575,0.009816482,0.048810939,0.009124344,-30.32588901,-11.07492946,80.88179567
6/17/20 21:15,3.857143161,0.003136974,0.035197229,0.007155016,-32.62913685,-13.10350628,80.92638162
6/17/20 21:28,1,1.00E-04,0.045228098,0.007377513,-31.4491687,-7.623115045,80.95195235
6/17/20 21:48,1.973294881,0.003725497,0.052093821,0.011538732,-31.48440697,-10.2147955,80.99327774
6/17/20 21:25,2.521782718,1.00E-04,0.047603599,0.014066025,-30.65239307,-11.3115811,81.00718582
6/17/20 21:32,2.174527093,0.007175173,0.045695086,0.011555282,-32.18815376,-11.27825232,81.06253996
6/17/20 21:07,6.898473563,0.014171412,0.042805747,0.031831809,-29.53320616,-14.92655055,81.08976591
6/17/20 21:52,1.753196373,0.008025722,0.048045708,0.011177075,-30.48459842,-9.928167554,81.1296307
6/17/20 21:13,5.34140616,0.013181113,0.033123764,0.013305695,-31.80101158,-10.1605953,81.14045353
6/17/20 21:43,1.938347908,1.00E-04,0.048669051,0.007011254,-28.58441539,-11.46621241,81.17691512
6/17/20 21:14,1.829604948,0.016595974,0.046034862,0.00990244,-32.71063785,-11.228825,81.24368204
6/17/20 21:49,2.022050648,0.000416721,0.04537168,0.010377328,-31.82403147,-9.656721732,81.288152
6/17/20 21:47,1.958120529,0.001783675,0.049093319,0.005688848,-30.7909465,-11.24056445,81.28832019
6/17/20 21:39,2.327135259,0.002150105,0.037553158,0.006631664,-29.90857438,-11.28603846,81.30670387
6/17/20 21:48,2.283665782,0.000961672,0.04910189,0.007164022,-30.32274516,-13.14482967,81.34962905
6/17/20 21:10,3.569871792,1.00E-04,0.054374311,0.004673902,-33.53231847,-11.28596476,81.42899811
6/17/20 21:16,2.24925049,0.004487821,0.057498672,0.010115192,-34.04296463,-10.47208691,81.44827928
6/17/20 21:14,2.879671364,0.018476367,0.063184214,0.01055802,-28.69252071,-10.97096635,81.50878652
6/17/20 21:40,2.22410648,0.000543673,0.044966472,0.012541162,-30.35161793,-8.147631981,81.51298852
6/17/20 21:07,2.164972636,1.00E-04,0.038581768,0.011766919,-37.01957325,-8.097513747,81.52072683
6/17/20 21:29,1.552799914,0.007987479,0.046150676,0.013076813,-33.95475527,-7.113480197,81.546786
6/17/20 21:10,5.607250042,0.016333104,0.034211571,0.005841177,-38.28723042,-18.58408072,81.57732737
6/17/20 21:15,3.958026283,0.020917244,0.052132159,0.019951889,-30.47991647,-16.84590413,81.6262951
6/17/20 21:30,1.827937241,0.008070316,0.047416119,0.014529199,-34.80592893,-9.565131649,81.69077059
6/17/20 21:00,8.887737302,0.023110735,0.070991324,0.022819503,-29.29693305,-15.47453502,81.70718273
6/17/20 21:09,3.835209312,0.019341484,0.038199673,0.008020663,-34.1479648,-19.38223989,81.74593193
6/17/20 21:32,2.123098129,0.00782987,0.044089683,0.013926302,-33.41005809,-8.430744776,81.79198688
6/17/20 21:13,3.632218869,0.0099657,0.045710289,0.011720257,-34.11360571,-14.77024377,81.8979998
6/17/20 21:48,1.828891989,1.00E-04,0.043108678,0.009304173,-29.44594379,-8.727994707,82.03208185
6/17/20 21:11,4.534504093,0.014366674,0.055229361,0.015803022,-28.8542636,-16.02914052,82.05538207
6/17/20 21:29,2.146030898,0.004884379,0.048421869,0.014909528,-34.73091106,-6.731695145,82.06481752
6/17/20 21:09,4.040725884,0.016356516,0.042587838,0.002355614,-41.45909904,-16.44759349,82.13401063
6/17/20 21:34,1.76670273,0.008990649,0.045559746,0.013396728,-32.08303859,-8.456968569,82.24618429
6/17/20 21:12,3.312607754,0.020276878,0.038141989,0.016333342,-33.32828339,-15.03407888,82.29702427
6/17/20 21:29,1.492507173,0.006449284,0.045858566,0.012842742,-35.85985908,-6.790507773,82.39000627
6/17/20 21:17,1.802845232,1.00E-04,0.045733083,0.018141435,-33.41014413,-7.072599285,82.49191564
6/17/20 21:14,2.778776131,0.018356057,0.040648543,0.013825649,-29.66824089,-12.31895248,82.52323553
6/17/20 21:26,1.677986057,0.011715153,0.047379261,0.01562786,-29.74771144,-7.418694432,82.52635786
6/17/20 21:31,1.343536538,0.010531255,0.052632121,0.005504762,-31.68477713,-12.12191471,82.55200887
6/17/20 21:12,1.320213576,0.003333902,0.032964144,0.012021037,-35.03460596,-5.672059616,82.66970895
6/17/20 21:06,2.930018964,1.00E-04,0.046007247,0.029905138,-25.72040465,0.37419413,82.69512799
6/17/20 21:09,6.712341857,0.039450496,0.041960031,0.019005747,-37.56002043,-20.75542846,82.7180165
6/17/20 21:43,2.482585706,0.000587312,0.046769267,0.009206385,-30.27863106,-9.72051663,82.73495853
6/17/20 20:59,7.80449403,0.00436892,0.025322995,0.008818473,-34.04807204,-17.3014741,82.77921635
6/17/20 21:54,1.980291968,0.000246847,0.04445155,0.009530304,-28.62001045,-8.880923491,82.85818892
6/17/20 21:18,1.099064276,1.00E-04,0.05176317,0.011816298,-25.69620721,0.946876558,83.1247162
6/17/20 20:59,6.428176552,0.043157516,0.032626242,0.006860822,-35.01880832,-14.36356133,83.17933758
6/17/20 21:17,3.645250911,0.023200339,0.052393507,0.014299276,-30.16005468,-11.43931449,83.20790991
6/17/20 21:08,3.458567403,1.00E-04,0.041858353,0.023329249,-34.93573465,-2.795685275,83.33950508
6/17/20 21:01,8.096721529,0.022980115,0.072412773,0.028341958,-26.09348696,-17.14620518,83.41762734
6/17/20 21:25,1.877943735,0.000902059,0.044320073,0.016165077,-29.28204921,-13.57250114,83.46535113
6/17/20 21:07,6.163435275,0.027910988,0.058999619,0.013275098,-32.15857471,-12.18003098,83.47747096
6/17/20 21:15,1,1.00E-04,0.048087556,0.017776639,-24.41602124,-12.6024562,83.60189379
6/17/20 20:57,14.61517837,0.058271351,0.02623144,0.000853097,-39.93246923,-11.7443584,84.01045897
6/17/20 21:01,7.52556045,0.016423863,0.017051445,1.00E-04,-32.06503899,-22.90221906,84.09389428
6/17/20 21:06,3.287661389,1.00E-04,0.040507199,0.016587088,-33.63378815,-7.688780789,84.20131877
6/17/20 21:09,5.823994749,0.032997448,0.04682443,0.002427473,-37.33758774,-21.42235639,84.31528516
6/17/20 21:03,8.237828409,0.036473992,0.033394924,0.00054383,-35.88917372,-13.63452188,84.33126629
6/17/20 21:04,6.382386549,0.020885109,0.024955168,0.017277778,-30.80128748,-14.28598814,84.3763398
6/17/20 21:18,2.12646201,1.00E-04,0.049693625,0.013188244,-30.07418556,-10.29867174,84.42316506
6/17/20 21:03,8.053952744,0.034161682,0.050240423,0.036587284,-46.06690248,-10.35880707,84.4492254
6/17/20 21:09,6.535962074,0.018265195,0.057347499,0.026004043,-43.04019818,-20.54593605,84.62247447
6/17/20 21:05,6.952708534,0.015462931,0.049928805,0.034530175,-27.24655658,-13.60488807,84.63027562
6/17/20 21:08,4.898829623,0.019675765,0.050057391,0.016746132,-42.88949407,-20.50269556,84.64890994
6/17/20 21:16,1.669829114,0.001447864,0.04552558,0.009287569,-21.60137383,-12.53743634,84.88260671
6/17/20 21:05,4.607087682,0.007798265,0.042788363,0.016737816,-25.4778175,-8.763447136,84.93034635
6/17/20 21:03,9.655234016,0.025607211,0.05442977,0.026097123,-44.97841998,-26.11657892,84.95927679
6/17/20 21:06,5.296248486,1.00E-04,0.018745273,0.004750353,-35.74094814,-10.48825357,84.99367179
6/17/20 21:16,2.117831429,0.008168713,0.036942818,0.019154558,-37.87041037,-17.24697048,85.03908977
6/17/20 21:16,2.537652359,0.005647503,0.065208135,0.025333443,-31.09992518,-3.762903212,85.10670676
6/17/20 21:09,4.880335657,1.00E-04,0.037124932,0.000101065,-34.58697269,-10.81968022,85.30740689
6/17/20 20:56,7.135074138,0.07925668,1.00E-05,0.024175773,-44.34343189,-15.463782,85.30982437
6/17/20 21:11,3.339488513,0.010625224,0.066147794,0.003042031,-42.64591338,-17.87654689,85.34987497
6/17/20 21:10,5.607796454,0.000409855,0.037045586,0.017611523,-27.8598019,-15.88645483,85.41116405
6/17/20 21:13,4.327227117,1.00E-04,0.039776965,0.021433422,-26.63866174,-13.26827951,85.62954952
6/17/20 20:55,8.628661319,0.021660313,0.042629983,0.008933096,-43.80380013,-24.77666328,85.70933791
6/17/20 21:06,2.526469944,0.027442432,0.050277798,0.031957902,-31.93917274,-24.89716367,85.76864309
6/17/20 21:01,4.370203553,1.00E-04,0.059454411,0.011275878,-19.63532868,-11.29537244,86.11458563
6/17/20 21:09,3.030131645,0.004109645,0.034518248,0.016802502,-44.86700032,-12.98658704,86.48357974
6/17/20 20:55,8.808404982,0.032970127,0.077675084,1.00E-04,-35.47471396,-31.13978199,86.58216533
6/17/20 20:57,7.790114218,0.056908761,0.057345259,0.017237555,-38.55081702,-34.02564248,86.74801679
6/17/20 21:01,7.900439413,0.013336612,0.038209372,0.004117131,-45.05316231,-16.46934895,86.75121404
6/17/20 21:08,4.562067225,0.010182135,0.037980249,0.004652251,-36.92707425,-23.13206576,86.89467774
6/17/20 21:00,5.000397389,0.032092393,0.073123819,0.019933668,-42.92823567,-19.0423594,86.91210132
6/17/20 21:00,7.512371482,0.034668781,0.056837798,0.021416603,-47.33997354,-21.4140793,87.24299132
6/17/20 20:58,8.151750989,0.005591669,0.043221347,1.00E-04,-23.86000466,-20.61012784,87.3114891
6/17/20 20:59,7.157324622,0.055345222,0.004903522,1.00E-04,-51.32132688,-24.1716785,87.66324174
6/17/20 20:58,11.90260235,0.079199611,0.083447926,0.032046701,-49.10023415,-22.14502916,87.7682721
6/17/20 21:12,2.399398717,0.015717628,0.05336344,0.015909075,-34.47498077,-2.599959956,87.91068235
6/17/20 21:00,11.5890679,0.057905179,0.031099452,0.009560221,-47.54908534,-23.25815528,88.00607025
6/17/20 21:13,1.864641568,0.006333743,0.046043469,0.022208802,-38.28414452,0.283077467,88.013959
6/17/20 21:04,4.840987173,0.024578057,0.047884075,0.017861498,-43.49644799,-11.8638569,88.10566703
6/17/20 21:12,1.974672077,0.012778721,0.046508716,0.006250622,-32.46004143,-2.278899395,88.38537588
6/17/20 21:03,8.820635678,1.00E-04,0.032492866,0.031582903,-20.75752477,-0.847336093,88.43718271
6/17/20 21:11,1,1.00E-04,0.03648364,0.020405237,-32.87622383,-14.21655492,88.81326177
6/17/20 21:01,8.812762033,0.006502829,0.040797988,0.011939493,-25.0788386,-25.49338221,88.99079652
6/17/20 21:11,4.828758354,0.001198955,0.040734987,0.016853441,-36.95341827,-11.67132771,89.02290483
6/17/20 21:04,4.592263548,0.000523066,0.041029568,0.017091909,-33.08873021,-12.63706139,89.03321572
6/17/20 21:00,8.049549475,1.00E-04,0.042331609,0.009740104,-23.36473381,-19.78176524,89.08532726
6/17/20 21:02,6.760812353,0.045482481,0.052991173,0.013790756,-28.6737584,-22.60807209,89.1212696
6/17/20 21:02,7.412026012,0.038315279,0.04136468,0.001757891,-46.8895309,-26.86328832,89.24345825
6/17/20 21:03,5.785440682,0.001061916,0.08920411,0.022863053,-20.3710108,-16.922604,89.66017756
6/17/20 21:07,6.974981051,0.019694659,0.019895272,0.008621957,-24.52227658,-17.73130712,90.02968335
6/17/20 21:08,4.534145025,0.005094537,0.039737379,0.01243516,-33.74070647,-24.08703063,90.14143146
6/17/20 21:02,6.764779473,0.031622027,0.070208065,0.042877987,-45.48528631,-25.22585281,90.2878701
6/17/20 21:05,3.045619253,0.01935517,0.028036215,0.018799125,-34.39917863,-31.12360902,90.8828242
6/17/20 21:05,6.57847385,0.041379281,0.037996589,0.015797637,-52.6269498,-11.02702235,90.89279174
6/17/20 21:04,6.684364366,0.046130119,0.017033076,0.005923401,-30.57880012,-27.09225757,91.02242157
6/17/20 21:03,6.560557206,0.036865102,0.058958401,0.034679788,-41.85911734,-9.030552809,91.80716316
6/17/20 20:57,6.505905842,0.1,0.078958982,0.031650843,-41.627186,-30.36137526,92.29250899
6/17/20 20:55,14.39549129,0.060680226,0.081200015,0.029938194,-50.12064365,-27.92494176,94.45657866
6/17/20 20:56,10.77374439,0.1,0.050477297,0.017731751,-26.69091502,-33.68532966,94.52665242
6/17/20 20:53,14.39743272,0.017550336,0.018295672,1.00E-04,-60,-18.20124349,94.57460682
6/17/20 21:01,7.657308287,0.062011016,0.056595876,0.038288184,-45.2998399,-40,95.24235621
6/17/20 21:10,3.783321068,1.00E-04,0.021684422,0.013596372,-35.58278231,-15.87640855,95.281203
6/17/20 21:06,4.495870472,1.00E-04,0.059340754,0.030817112,-37.40808339,-19.18382829,95.51160323
6/17/20 21:07,6.141809345,1.00E-04,0.041054148,0.027708416,-38.5261114,-19.25143794,95.95345995
6/17/20 21:15,1,0.012838878,0.049628733,0.006294384,-29.20496816,-2.311469698,96.15875956
6/17/20 20:56,5.02813535,0.027676166,1.00E-05,1.00E-04,-55.61501214,-17.30195033,96.16223471
6/17/20 21:10,4.751133449,0.018332124,0.05253564,0.009164,-23.43518402,-15.60028718,96.33448789
6/17/20 20:51,2.241508554,0.021810262,1.00E-05,1.00E-04,-52.98616283,-21.24230658,96.35392464
6/17/20 21:00,7.286969849,0.0319844,0.031363866,0.004167017,-44.86963922,-37.10633802,96.5505981
6/17/20 21:02,6.897060642,0.00108109,0.039989377,0.022958081,-24.40101105,-32.20457283,96.96350357
6/17/20 20:57,2.893430814,0.086756425,0.064345851,0.04609358,-47.52163599,-40,97.43628019
6/17/20 20:56,14.65657457,0.071358292,0.00299717,0.039761685,-60,-31.13831444,97.49291731
6/17/20 21:01,4.838264592,0.057425998,0.052259896,0.044706136,-52.05991134,-19.37782225,97.54247071
6/17/20 20:58,6.530043158,0.058464033,0.052732556,1.00E-04,-43.9694212,-37.493229,97.81186571
6/17/20 20:56,8.609442326,0.086287662,0.037670976,0.001625889,-52.74858462,-12.15292982,97.99991264
6/17/20 20:53,1.225704215,0.052000373,1.00E-05,1.00E-04,-49.46487059,-38.8109821,98.58999057
6/17/20 20:58,4.264598998,0.06034916,0.087300062,0.005848601,-50.93401831,-27.33513312,98.63975524
6/17/20 20:52,5.245792673,0.086815328,1.00E-05,1.00E-04,-60,-29.90364524,98.76048632
6/17/20 20:54,8.357878946,0.1,0.063163615,1.00E-04,-54.37962618,-21.89878221,98.83260356
6/17/20 20:50,2.937388954,1.00E-04,1.00E-05,0.005598385,-41.72942744,-15.73194877,99.58099824
6/17/20 20:56,10.01273989,0.068858647,0.069726219,0.001168763,-41.61861084,-9.812961957,100.2989992
6/17/20 20:57,8.32709374,0.056042609,0.044298194,0.010667805,-22.73881597,-27.15851598,100.397113
6/17/20 20:54,12.51037762,0.030627751,1.00E-05,0.045560631,-60,-26.9602572,101.0978089
6/17/20 20:53,3.858456198,0.017633891,1.00E-05,0.003722575,-48.62734955,-31.90170497,101.6628344
6/17/20 20:52,7.43003684,0.043025996,1.00E-05,0.028564225,-41.43624779,-1.352472339,102.1953258
6/17/20 20:55,1.003630817,0.098495679,0.072865932,0.027467942,-60,-25.30613701,102.5216803
6/17/20 21:00,7.36638886,0.004345544,0.047412226,0.005678377,-60,-9.354177268,103.6855391
6/17/20 20:59,15,0.055300564,0.044871417,1.00E-04,-30.26945976,-11.23815712,104.0776434
6/17/20 21:00,6.143556042,0.058109451,0.035038388,0.010844112,-26.40063428,-13.45715156,104.0858495
6/17/20 20:49,1,0.036547171,0.08029355,1.00E-04,-51.55359987,-4.96293984,104.20183
6/17/20 20:50,15,0.076437892,0.087622998,1.00E-04,-60,-20.75383473,104.4256844
6/17/20 20:59,7.393186634,0.1,0.060249365,1.00E-04,-25.04997307,-22.80161878,104.941495
6/17/20 20:54,9.888700952,0.05176039,0.001998567,1.00E-04,-60,-40,105.3374124
6/17/20 20:59,9.75564564,0.042310193,0.089631648,1.00E-04,-21.72058614,-17.62215918,105.7699629
6/17/20 20:57,8.061336968,0.085563914,0.049263097,0.045906154,-60,-30.2110172,106.0152371
6/17/20 20:50,1,1.00E-04,0.062503749,0.013322771,-60,1.047212508,106.3912882
6/17/20 20:54,15,1.00E-04,1.00E-05,0.020660731,-60,1.152376184,106.9134361
6/17/20 20:53,8.124904544,0.03402832,1.00E-05,0.049164119,-41.93946662,-0.232292957,107.2158091
6/17/20 20:55,4.716631508,0.047277546,0.014292911,0.001980042,-58.43070482,-40,107.8400578
6/17/20 21:02,10.17416455,0.030623469,0.079160008,0.038523158,-20.57157849,-13.25844876,107.9567976
6/17/20 21:02,8.944446792,0.043179316,0.074961889,0.018740273,-25.74373631,-11.0433387,108.2895366
6/17/20 20:53,1,0.05078646,0.047583767,1.00E-04,-60,-16.12321777,108.4272214
6/17/20 20:54,1,0.041053528,1.00E-05,1.00E-04,-60,-30.86489616,108.5792303
6/17/20 20:50,3.7611382,1.00E-04,1.00E-05,1.00E-04,-57.710519,-5.083270198,108.6127512
6/17/20 20:49,8.391907653,1.00E-04,1.00E-05,1.00E-04,-13.73331405,1.863603856,108.7443121
6/17/20 20:52,2.703637549,0.086666674,0.038715472,1.00E-04,-60,-40,111.467007
6/17/20 20:55,6.284784071,0.023965801,1.00E-05,1.00E-04,-60,-30.3611319,112.1359441
6/17/20 20:56,1.599604547,0.072001614,0.047917807,0.034024437,-60,-40,112.4269277
6/17/20 20:58,4.135840879,0.06009134,0.012276894,0.022780991,-60,-40,113.2728606
6/17/20 20:57,3.933847143,0.040280106,0.00727202,1.00E-04,-60,-38.28818538,113.5604421
6/17/20 20:52,8.384200562,0.018785657,1.00E-05,1.00E-04,-60,-40,114.5499861
6/17/20 20:54,9.100439022,1.00E-04,1.00E-05,1.00E-04,-60,11.69534591,116.116797
6/17/20 20:55,9.220239168,0.01974813,1.00E-05,1.00E-04,-60,-40,117.2651559
6/17/20 20:58,10.3593313,0.043390195,0.037655564,0.032413563,-15.71419934,-33.08421814,118.6597739
6/17/20 20:59,8.767968401,0.011358073,0.1,0.008945538,-12.58561798,-30.07357474,118.8579259
6/17/20 20:54,8.812023353,0.090143696,1.00E-05,0.03274334,-21.08529372,-35.3768374,120.3350356
6/17/20 20:49,11.06115547,1.00E-04,0.041965747,1.00E-04,-8.161230668,-40,122.4970113
6/17/20 20:51,12.15320631,1.00E-04,0.011335593,1.00E-04,-33.17223058,20,123.0045163
6/17/20 21:06,4.049841535,0.008661323,0.019081874,0.009512454,-25.32881249,5.820834882,124.7969893
6/17/20 20:52,11.15124795,0.055135565,0.021913586,0.005765586,-32.08609626,2.561912964,128.0521718
6/17/20 20:51,10.73954527,1.00E-04,0.097449934,0.007263624,-60,-40,131.8789812
6/17/20 20:51,8.158985439,1.00E-04,0.002397238,1.00E-04,-2.969640494,-13.74489105,137.201538
6/17/20 20:53,9.70305936,0.075082402,0.012237953,0.010302373,-60,6.000902662,140.0130056
6/17/20 20:59,3.384681027,0.041694528,1.00E-05,1.00E-04,-18.59670723,-9.054728498,143.194126
6/17/20 20:52,3.519952266,0.043008219,1.00E-05,0.015950749,-39.04565649,20,146.6439485
6/17/20 20:51,6.776173071,0.041601326,0.050266949,0.009678579,-7.637208624,-36.27576268,148.7820298
6/17/20 21:03,9.58831848,0.007910839,0.050034451,0.018153196,-4.0981277,-15.26834612,151.1990697
6/17/20 20:49,7.384353305,1.00E-04,1.00E-05,0.014238058,0,-12.04977537,153.3109196
6/17/20 20:52,2.231140935,0.032007637,1.00E-05,0.031393331,-20.83988831,-1.741261367,153.7298643
6/17/20 20:53,6.726078829,0.048289534,1.00E-05,1.00E-04,-20.45792348,-2.659593133,154.7007651
6/17/20 20:55,9.510818304,0.048484919,0.052439857,0.034444707,-60,7.696382463,156.3528883
6/17/20 20:51,6.745507648,1.00E-04,0.028525948,1.00E-04,-20.71389051,20,158.1389297
6/17/20 20:56,5.882021424,0.09660681,0.023077442,0.032228382,-58.27755775,10.01101626,160.7539303
6/17/20 20:50,1,0.053828641,0.097670541,1.00E-04,-47.64925542,14.93082801,161.6622114
6/17/20 20:49,1,1.00E-04,0.024637159,1.00E-04,0,-4.230643649,164.1955439
6/17/20 20:58,13.36926052,0.071091023,0.072587125,1.00E-04,-30.28138719,7.191562958,170.5226391
6/17/20 20:51,1,0.021318657,1.00E-05,0.002258023,-60,20,180.1324532
6/17/20 20:50,6.992221939,1.00E-04,0.040348213,1.00E-04,-15.75638182,20,181.3818895
6/17/20 20:52,7.316720523,0.056467339,0.032718307,1.00E-04,0,-40,183.3685244
6/17/20 20:53,2.128716281,0.045588753,1.00E-05,1.00E-04,-17.48373763,7.410318538,196.2445853
6/17/20 20:49,15,1.00E-04,1.00E-05,0.034204107,0,14.88524248,211.7745045
6/17/20 20:49,10.80000293,0.037926398,1.00E-05,0.008510693,0,-26.09552697,216.9816952
6/17/20 20:50,15,0.02725822,0.063853875,0.038084435,-5.033291559,8.926977639,226.6203078
6/17/20 20:50,1,0.005105265,0.048065804,0.017438762,-1.725681531,20,260.2335375
