time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2016-03-19,0,7.4786,0,0,1.1282,0.1368,0.0632,15.1417,136.2753,15.1417,0.6813,6.1316,1.3626,0.0148,0.1335,0.346,102.6527,0.15,82.0653
2016-03-20,0,7.5227,0,0,1.0861,0.1302,0.0632,15.2034,136.8304,15.2034,0.6804,6.1235,1.3608,0.0148,0.1332,0.3455,102.6672,0.1463,82.0653
2016-03-21,0,7.5667,0,0,1.044,0.1237,0.0632,15.2651,137.3855,15.2651,0.6795,6.1153,1.359,0.0148,0.133,0.3449,102.6817,0.1426,82.0653
2016-03-22,0,7.6107,0,0,1.0019,0.1171,0.0632,15.3267,137.9406,15.3267,0.6786,6.1072,1.3572,0.0148,0.1328,0.3444,102.6962,0.1389,82.0653
2016-03-23,0,7.6548,0,0,0.9598,0.1105,0.0632,15.3884,138.4957,15.3884,0.6777,6.099,1.3553,0.0147,0.1326,0.3438,102.7107,0.1353,82.0653
2016-03-24,0,7.6988,0,0,0.9177,0.1039,0.0632,15.4501,139.0508,15.4501,0.6768,6.0909,1.3535,0.0147,0.1324,0.3433,102.7252,0.1316,82.0653
2016-03-25,0,7.7428,0,0,0.8756,0.0974,0.0632,15.5118,139.6059,15.5118,0.6759,6.0828,1.3517,0.0147,0.1322,0.3427,102.7397,0.1279,82.0653
2016-03-26,0,7.7869,0,0,0.8335,0.0908,0.0632,15.5734,140.161,15.5734,0.675,6.0746,1.3499,0.0147,0.132,0.3422,102.7542,0.1242,82.0653
2016-03-27,0,7.8309,0,0,0.7915,0.0842,0.0632,15.6351,140.7161,15.6351,0.6741,6.0665,1.3481,0.0146,0.1318,0.3417,102.7687,0.1205,82.0653
2016-03-28,0,7.8749,0,0,0.7494,0.0777,0.0632,15.6968,141.2712,15.6968,0.6731,6.0583,1.3463,0.0146,0.1316,0.3411,102.7832,0.1168,82.0653
2016-03-29,0,7.919,0,0,0.7073,0.0711,0.0632,15.7585,141.8263,15.7585,0.6722,6.0502,1.3445,0.0146,0.1314,0.3406,102.7977,0.1132,82.0653
2016-03-30,0,7.963,0,0,0.6652,0.0645,0.0632,15.8201,142.3813,15.8201,0.6713,6.042,1.3427,0.0146,0.1312,0.34,102.8122,0.1095,82.0653
2016-03-31,0,8.007,0,0,0.6329,0.0632,0.0614,15.2651,137.3855,15.2651,0.6801,6.1208,1.3602,0.0142,0.1281,0.3322,102.8266,0.1052,82.0653
2016-04-01,0,8.0511,0,0,0.6005,0.0618,0.0597,14.71,132.3897,14.71,0.6889,6.1997,1.3777,0.0139,0.1251,0.3244,102.8411,0.1008,82.0653
2016-04-02,0,8.0951,0,0,0.5682,0.0605,0.0579,14.1549,127.3938,14.1549,0.6976,6.2785,1.3952,0.0136,0.1221,0.3166,102.8556,0.0965,82.0653
2016-04-03,0,8.1391,0,0,0.5358,0.0591,0.0562,13.5998,122.398,13.5998,0.7064,6.3573,1.4127,0.0132,0.1191,0.3088,102.8701,0.0922,82.0653
2016-04-04,0,8.1832,0,0,0.5035,0.0578,0.0544,13.0447,117.4022,13.0447,0.7151,6.4362,1.4303,0.0129,0.1161,0.301,102.8846,0.0879,82.0653
2016-04-05,0,8.2272,0,0,0.4712,0.0565,0.0526,12.4896,112.4063,12.4896,0.7239,6.515,1.4478,0.0126,0.1131,0.2931,102.8991,0.0835,82.0653
2016-04-06,0,8.2712,0,0,0.4388,0.0551,0.0509,12.6284,113.6553,12.6284,0.7326,6.5938,1.4653,0.0122,0.1101,0.2853,102.9136,0.0792,82.0653
2016-04-07,0,8.3153,0,0,0.4065,0.0538,0.0491,12.7671,114.9042,12.7671,0.7414,6.6727,1.4828,0.0119,0.107,0.2775,102.9281,0.0749,82.0653
2016-04-08,0,8.3593,0,0,0.3742,0.0524,0.0474,12.9059,116.1532,12.9059,0.7502,6.7515,1.5003,0.0116,0.104,0.2697,102.9426,0.0706,82.0653
2016-04-09,0,8.4033,0,0,0.3418,0.0511,0.0456,13.0447,117.4022,13.0447,0.7589,6.8303,1.5178,0.0112,0.101,0.2619,102.9571,0.0662,82.0653
2016-04-10,0,8.4474,0,0,0.3095,0.0497,0.0439,13.1835,118.6511,13.1835,0.7677,6.9091,1.5354,0.0109,0.098,0.2541,102.9716,0.0619,82.0653
2016-04-11,0,8.4914,0,0,0.2772,0.0484,0.0421,13.3222,119.9001,13.3222,0.7764,6.988,1.5529,0.0106,0.095,0.2463,102.9861,0.0576,82.0653
2016-04-12,0,8.5354,0,0,0.3088,0.0461,0.0421,13.2033,118.8295,13.2033,0.7765,6.9889,1.5531,0.0109,0.0979,0.2537,103.0006,0.0604,82.0653
2016-04-13,0,8.5795,0,0,0.3405,0.0438,0.0421,13.0843,117.759,13.0843,0.7766,6.9898,1.5533,0.0112,0.1007,0.2611,103.0151,0.0633,82.0653
2016-04-14,0,8.6235,0,0,0.3722,0.0415,0.0421,12.9654,116.6885,12.9654,0.7768,6.9908,1.5535,0.0115,0.1036,0.2685,103.0296,0.0661,82.0653
2016-04-15,0,8.6675,0,0,0.4039,0.0392,0.0421,12.8464,115.6179,12.8464,0.7769,6.9917,1.5537,0.0118,0.1064,0.276,103.0441,0.0689,82.0653
2016-04-16,0.0126,8.7116,0,574.11,0.4355,0.0369,0.0421,12.7275,114.5474,12.7275,0.777,6.9926,1.5539,0.0121,0.1093,0.2834,103.0585,0.0717,82.0653
2016-04-17,0.0126,8.7556,0,574.11,0.4672,0.0346,0.0421,12.6085,113.4769,12.6085,0.7771,6.9936,1.5541,0.0125,0.1122,0.2908,103.073,0.0746,82.0653
2016-04-18,0.0126,8.7996,0,574.11,0.4989,0.0323,0.0421,12.4896,112.4063,12.4896,0.7772,6.9945,1.5543,0.0128,0.115,0.2983,103.0875,0.0774,82.0653
2016-04-19,0.0126,8.8437,0,574.11,0.586,0.0369,0.0436,12.7275,114.5474,12.7275,0.7984,7.1859,1.5969,0.0136,0.122,0.3163,103.102,0.0721,82.0653
2016-04-20,0.0126,8.8877,0,574.11,0.6731,0.0415,0.0451,12.9654,116.6885,12.9654,0.8197,7.3773,1.6394,0.0143,0.1289,0.3342,103.1165,0.0669,82.0653
2016-04-21,0.0126,8.9317,0,574.11,0.7602,0.0461,0.0466,13.2033,118.8295,13.2033,0.841,7.5687,1.6819,0.0151,0.1359,0.3522,103.131,0.0616,82.0653
2016-04-22,0.0126,8.9758,0,574.11,0.8473,0.0507,0.0481,13.4412,120.9706,13.4412,0.8622,7.7602,1.7245,0.0159,0.1428,0.3702,103.1455,0.0563,82.0653
2016-04-23,0.0126,9.0198,0,574.11,0.9344,0.0553,0.0496,13.6791,123.1117,13.6791,0.8835,7.9516,1.767,0.0166,0.1498,0.3882,103.16,0.0511,82.0653
2016-04-24,0.0126,9.0638,0,574.11,1.0215,0.0599,0.0511,13.917,125.2528,13.917,0.9048,8.143,1.8096,0.0174,0.1567,0.4062,103.1745,0.0458,82.0653
2016-04-25,0.0126,9.1079,0,574.11,1.1086,0.0645,0.0526,14.1549,127.3938,14.1549,0.926,8.3344,1.8521,0.0182,0.1636,0.4242,103.189,0.0405,82.0653
2016-04-26,0.0126,9.1519,0,574.11,1.2195,0.0714,0.0526,14.1549,127.3938,14.1549,0.906,8.1542,1.8121,0.0176,0.1584,0.4107,103.2035,0.04,82.0653
2016-04-27,0.0126,9.1959,0,574.11,1.3304,0.0783,0.0526,14.1549,127.3938,14.1549,0.886,7.9741,1.772,0.017,0.1532,0.3971,103.218,0.0394,82.0653
2016-04-28,0.0126,9.24,0,574.11,1.4412,0.0853,0.0526,14.1549,127.3938,14.1549,0.866,7.7939,1.732,0.0164,0.1479,0.3836,103.2325,0.0388,82.0653
2016-04-29,0.0126,9.284,0,574.11,1.5521,0.0922,0.0526,14.1549,127.3938,14.1549,0.846,7.6137,1.6919,0.0159,0.1427,0.37,103.247,0.0383,82.0653
2016-04-30,0.0126,9.328,0,574.11,1.663,0.0991,0.0526,14.1549,127.3938,14.1549,0.826,7.4336,1.6519,0.0153,0.1375,0.3564,103.2615,0.0377,82.0653
2016-05-01,0.0126,9.3721,0,574.11,1.7738,0.106,0.0526,14.1549,127.3938,14.1549,0.8059,7.2534,1.6119,0.0147,0.1322,0.3429,103.2759,0.0371,82.0653
2016-05-02,0.0126,9.4161,0,574.11,1.8847,0.1129,0.0526,14.1549,127.3938,14.1549,0.7859,7.0732,1.5718,0.0141,0.127,0.3293,103.2904,0.0365,82.0653
2016-05-03,0.0126,9.4601,0,574.11,1.8847,0.1221,0.0542,14.2738,128.4644,14.2738,0.7971,7.1735,1.5941,0.0137,0.1235,0.3202,103.3049,0.0396,82.0653
2016-05-04,0.0126,9.5042,0,574.11,1.8847,0.1313,0.0557,14.3928,129.5349,14.3928,0.8082,7.2737,1.6164,0.0133,0.12,0.3111,103.3194,0.0427,82.0653
2016-05-05,0.0126,9.5482,0,574.11,1.8847,0.1406,0.0572,14.5117,130.6054,14.5117,0.8193,7.3739,1.6386,0.0129,0.1165,0.3019,103.3339,0.0458,82.0653
2016-05-06,0.0126,9.5922,0,574.11,1.8847,0.1498,0.0587,14.6307,131.676,14.6307,0.8305,7.4741,1.6609,0.0125,0.1129,0.2928,103.3484,0.0489,82.0653
2016-05-07,0.0126,9.6363,0,574.11,1.8847,0.159,0.0602,14.7496,132.7465,14.7496,0.8416,7.5744,1.6832,0.0122,0.1094,0.2837,103.3629,0.052,82.0653
2016-05-08,0.0126,9.6803,0,574.11,1.8847,0.1682,0.0617,14.8686,133.8171,14.8686,0.8527,7.6746,1.7055,0.0118,0.1059,0.2746,103.3774,0.0551,82.0653
2016-05-09,0.0126,9.7243,0,574.11,1.8847,0.1774,0.0632,14.9875,134.8876,14.9875,0.8639,7.7748,1.7277,0.0114,0.1024,0.2654,103.3919,0.0582,82.0653
2016-05-10,0.0126,9.7684,0,574.11,1.663,0.1728,0.0632,14.6307,131.676,14.6307,0.8487,7.6385,1.6974,0.0115,0.1036,0.2687,103.4064,0.0584,82.0653
2016-05-11,0.0126,9.8124,0,574.11,1.4412,0.1682,0.0632,14.2738,128.4644,14.2738,0.8336,7.5021,1.6671,0.0117,0.1049,0.2719,103.4209,0.0585,82.0653
2016-05-12,0.0126,9.8564,0,574.11,1.2195,0.1636,0.0632,13.917,125.2528,13.917,0.8184,7.3657,1.6368,0.0118,0.1061,0.2751,103.4354,0.0587,82.0653
2016-05-13,0.0126,9.9206,0,574.11,0.9978,0.159,0.0632,13.5601,122.0412,13.5601,0.8033,7.2294,1.6065,0.0119,0.1074,0.2783,103.4499,0.0589,82.0653
2016-05-14,0.0126,9.9848,0,574.11,0.7761,0.1544,0.0632,13.2033,118.8295,13.2033,0.7881,7.093,1.5762,0.0121,0.1086,0.2816,103.4644,0.0591,82.0653
2016-05-15,0.0126,10.0489,0,574.11,0.5543,0.1498,0.0632,12.8464,115.6179,12.8464,0.773,6.9566,1.5459,0.0122,0.1099,0.2848,103.4789,0.0592,82.0653
2016-05-16,0.0126,10.1131,0,574.11,0.3326,0.1452,0.0632,12.4896,112.4063,12.4896,0.7578,6.8203,1.5156,0.0123,0.1111,0.288,103.4933,0.0594,82.0653
2016-05-17,0.0126,10.1393,0,574.11,0.3088,0.1336,0.0602,12.1327,109.1947,12.1327,0.7795,7.0151,1.5589,0.0135,0.1215,0.315,103.5078,0.058,82.0653
2016-05-18,0.0126,10.1655,0,574.11,0.2851,0.1221,0.0572,11.7759,105.9831,11.7759,0.8011,7.2099,1.6022,0.0147,0.1319,0.342,103.5223,0.0565,82.0653
2016-05-19,0.0126,10.1916,0,574.11,0.2613,0.1106,0.0542,11.4191,102.7715,11.4191,0.8227,7.4047,1.6455,0.0158,0.1423,0.3689,103.5368,0.0551,82.0653
2016-05-20,0.0126,10.2279,0,574.11,0.2376,0.0991,0.0511,11.0622,99.5599,11.0622,0.8444,7.5996,1.6888,0.017,0.1527,0.3959,103.5513,0.0537,82.0653
2016-05-21,0.0126,10.2641,0,574.11,0.2138,0.0876,0.0481,10.7054,96.3483,10.7054,0.866,7.7944,1.7321,0.0181,0.1631,0.4229,103.5658,0.0522,82.0653
2016-05-22,0.0126,10.3004,0,574.11,0.1901,0.076,0.0451,10.3485,93.1367,10.3485,0.8877,7.9892,1.7754,0.0193,0.1735,0.4498,103.5803,0.0508,82.0653
2016-05-23,0.0126,10.3366,0,574.11,0.1663,0.0645,0.0421,9.9917,89.9251,9.9917,0.9093,8.184,1.8187,0.0204,0.1839,0.4768,103.5948,0.0494,82.0653
2016-05-24,0.0126,10.3692,0,574.11,0.2059,0.0691,0.0436,10.4675,94.2072,10.4675,0.9227,8.3039,1.8453,0.0196,0.1765,0.4577,103.6093,0.0541,82.0653
2016-05-25,0.0126,10.4017,0,574.11,0.2455,0.0737,0.0451,10.9433,98.4894,10.9433,0.936,8.4239,1.872,0.0188,0.1692,0.4385,103.6238,0.0588,82.0653
2016-05-26,0.0126,10.4343,0,574.11,0.2851,0.0783,0.0466,11.4191,102.7715,11.4191,0.9493,8.5438,1.8986,0.018,0.1618,0.4194,103.6383,0.0634,82.0653
2016-05-27,0.0126,10.4852,0,574.11,0.3247,0.0829,0.0481,11.8948,107.0536,11.8948,0.9626,8.6637,1.9253,0.0172,0.1544,0.4003,103.6528,0.0681,82.0653
2016-05-28,0.0126,10.5361,0,574.11,0.3643,0.0876,0.0496,12.3706,111.3358,12.3706,0.976,8.7836,1.9519,0.0163,0.147,0.3811,103.6673,0.0728,82.0653
2016-05-29,0.0126,10.587,0,574.11,0.4039,0.0922,0.0511,12.8464,115.6179,12.8464,0.9893,8.9035,1.9786,0.0155,0.1396,0.362,103.6818,0.0775,82.0653
2016-05-30,0.0126,10.6284,0,574.11,0.4435,0.0968,0.0526,13.3222,119.9001,13.3222,1.0026,9.0234,2.0052,0.0147,0.1322,0.3429,103.6963,0.0822,82.0653
2016-05-31,0.0126,10.6997,0,574.11,0.5543,0.0806,0.0842,12.4896,112.4063,12.4896,0.9947,8.9523,1.9894,0.0155,0.1394,0.3614,103.7252,0.0985,82.0653
2016-06-01,0.0126,10.7599,0,574.11,0.7483,0.0887,0.0632,12.9059,116.1532,12.9059,0.9541,8.5865,1.9081,0.0147,0.1325,0.3434,103.7397,0.1199,82.0653
2016-06-02,0.0126,10.8332,0,574.11,0.9424,0.0968,0.0421,13.3222,119.9001,13.3222,0.9134,8.2207,1.8268,0.0139,0.1255,0.3254,103.7542,0.1413,82.0653
2016-06-03,0.0126,10.9271,0,574.11,0.8453,0.0968,0.0448,13.1141,118.0266,13.1141,0.9215,8.2934,1.843,0.0143,0.1283,0.3326,103.7687,0.1264,82.0653
2016-06-04,0.0126,10.995,0,574.11,0.7483,0.0968,0.0474,12.9059,116.1532,12.9059,0.9296,8.3662,1.8591,0.0146,0.1311,0.3398,103.7832,0.1115,82.0653
2016-06-05,0.0126,11.0629,0,574.11,0.6513,0.0968,0.05,12.6978,114.2798,12.6978,0.9377,8.4389,1.8753,0.0149,0.1338,0.347,103.7977,0.0966,82.0653
2016-06-06,0.0126,11.1308,0,574.11,0.5543,0.0968,0.0526,12.4896,112.4063,12.4896,0.9457,8.5117,1.8915,0.0152,0.1366,0.3542,103.8122,0.0817,82.0653
2016-06-07,0.0126,11.2711,0,574.11,0.5385,0.1014,0.0542,12.2517,110.2653,12.2517,0.9331,8.3976,1.8661,0.0149,0.1345,0.3486,103.8267,0.0765,82.0653
2016-06-08,0.0126,11.2685,0,574.11,0.5226,0.106,0.0557,12.0138,108.1242,12.0138,0.9204,8.2836,1.8408,0.0147,0.1323,0.343,103.8412,0.0712,82.0653
2016-06-09,0.0126,11.3244,0,574.11,0.5068,0.1106,0.0572,11.7759,105.9831,11.7759,0.9077,8.1696,1.8155,0.0145,0.1302,0.3375,103.8557,0.0659,82.0653
2016-06-10,0.0126,11.3749,0,358.82,0.491,0.1152,0.0587,11.538,103.842,11.538,0.8951,8.0556,1.7901,0.0142,0.128,0.3319,103.8702,0.0607,82.0653
2016-06-11,0.0126,11.4254,0,358.82,0.4751,0.1198,0.0602,11.3001,101.701,11.3001,0.8824,7.9415,1.7648,0.014,0.1259,0.3263,103.8847,0.0554,82.0653
2016-06-12,0.0126,11.4759,0,358.82,0.4593,0.1244,0.0617,11.0622,99.5599,11.0622,0.8697,7.8275,1.7394,0.0137,0.1237,0.3207,103.8992,0.0501,82.0653
2016-06-13,0.0126,11.5264,0,358.82,0.4435,0.129,0.0632,10.8243,97.4188,10.8243,0.8571,7.7135,1.7141,0.0135,0.1216,0.3152,103.9137,0.0448,82.0653
2016-06-14,0.0126,11.5712,0,358.82,0.5226,0.1267,0.0647,10.8243,97.4188,10.8243,0.8898,8.0079,1.7795,0.0135,0.1213,0.3144,103.9282,0.0544,82.0653
2016-06-15,0.0126,11.6161,0,358.82,0.6018,0.1244,0.0662,10.8243,97.4188,10.8243,0.9225,8.3022,1.8449,0.0134,0.121,0.3137,103.9426,0.064,82.0653
2016-06-16,0.0126,11.6609,0,358.82,0.681,0.1221,0.0677,10.8243,97.4188,10.8243,0.9552,8.5966,1.9104,0.0134,0.1207,0.313,103.9571,0.0735,82.0653
2016-06-17,0.0126,11.7057,0,358.82,0.7602,0.1198,0.0692,10.8243,97.4188,10.8243,0.9879,8.891,1.9758,0.0134,0.1204,0.3122,103.9716,0.0831,82.0653
2016-06-18,0.0126,11.7505,0,358.82,0.8394,0.1175,0.0707,10.8243,97.4188,10.8243,1.0206,9.1854,2.0412,0.0134,0.1202,0.3115,103.9861,0.0926,82.0653
2016-06-19,0.0126,11.7953,0,358.82,0.9186,0.1152,0.0722,10.8243,97.4188,10.8243,1.0533,9.4798,2.1066,0.0133,0.1199,0.3108,104.0006,0.1022,82.0653
2016-06-20,0.0126,11.8401,0,358.82,0.9978,0.1129,0.0737,10.8243,97.4188,10.8243,1.086,9.7741,2.172,0.0133,0.1196,0.31,104.0151,0.1118,82.0653
2016-06-21,0.0126,11.8805,0,358.82,1.1086,0.1267,0.0692,11.1812,100.6304,11.1812,1.0885,9.7969,2.1771,0.014,0.1257,0.3258,104.0296,0.1125,82.0653
2016-06-22,0.0126,11.9208,0,358.82,1.2195,0.1406,0.0647,11.538,103.842,11.538,1.0911,9.8197,2.1822,0.0146,0.1317,0.3415,104.0441,0.1133,82.0653
2016-06-23,0.0126,11.9611,0,358.82,1.3304,0.1544,0.0602,11.8948,107.0536,11.8948,1.0936,9.8426,2.1872,0.0153,0.1378,0.3573,104.0586,0.1141,82.0653
2016-06-24,0.0126,12.0039,0,358.82,1.4412,0.1682,0.0557,12.2517,110.2653,12.2517,1.0962,9.8654,2.1923,0.016,0.1439,0.3731,104.0731,0.1149,82.0653
2016-06-25,0.0126,12.0466,0,358.82,1.5521,0.182,0.0511,12.6085,113.4769,12.6085,1.0987,9.8882,2.1974,0.0167,0.15,0.3888,104.0876,0.1156,82.0653
2016-06-26,0.0126,12.0893,0,358.82,1.663,0.1959,0.0466,12.9654,116.6885,12.9654,1.1012,9.911,2.2024,0.0173,0.156,0.4046,104.1021,0.1164,82.0653
2016-06-27,0.0126,12.2567,0,358.82,1.7738,0.2097,0.0421,13.3222,119.9001,13.3222,1.1038,9.9338,2.2075,0.018,0.1621,0.4203,104.1166,0.1172,82.0653
2016-06-28,0.0126,12.1817,0,358.82,2.3282,0.2903,0.0421,9.9917,89.9251,9.9917,1.0675,9.6076,2.135,0.0163,0.1464,0.3796,104.1311,0.1898,82.0653
2016-06-29,0.0126,12.2413,0,358.82,1.9401,0.2419,0.0632,10.8243,97.4188,10.8243,1.0592,9.5331,2.1185,0.0171,0.1538,0.3988,104.1456,0.1375,82.0653
2016-06-30,0.0126,12.301,0,358.82,1.5521,0.1935,0.0842,11.657,104.9126,11.657,1.051,9.4586,2.1019,0.0179,0.1612,0.4179,104.16,0.0853,82.0653
2016-07-01,0.0126,12.3653,0,358.82,1.6408,0.2161,0.08,11.99,107.9101,11.99,1.0619,9.5573,2.1238,0.0175,0.1578,0.4091,104.1745,0.082,82.0653
2016-07-02,0.0126,12.4295,0,358.82,1.7295,0.2387,0.0758,12.3231,110.9076,12.3231,1.0729,9.656,2.1458,0.0172,0.1544,0.4003,104.189,0.0786,82.0653
2016-07-03,0.0126,12.4938,0,358.82,1.8182,0.2613,0.0716,12.6561,113.9051,12.6561,1.0839,9.7547,2.1677,0.0168,0.151,0.3915,104.2035,0.0753,82.0653
2016-07-04,0.0126,12.5581,0,358.82,1.9069,0.2839,0.0674,12.9892,116.9026,12.9892,1.0948,9.8534,2.1896,0.0164,0.1476,0.3827,104.218,0.072,82.0653
2016-07-05,0.0126,12.6224,0,358.82,1.9956,0.3065,0.0632,13.3222,119.9001,13.3222,1.1058,9.9521,2.2116,0.016,0.1442,0.3739,104.2325,0.0686,82.0653
2016-07-06,0.0126,12.6681,0,358.82,1.9678,0.3011,0.0649,12.9059,116.1532,12.9059,1.0954,9.859,2.1909,0.0165,0.1487,0.3855,104.247,0.0689,82.0653
2016-07-07,0.0126,12.7139,0,358.82,1.9401,0.2957,0.0667,12.4896,112.4063,12.4896,1.0851,9.766,2.1702,0.017,0.1532,0.3971,104.2615,0.0692,82.0653
2016-07-08,0.0126,12.7655,0,358.82,1.9124,0.2903,0.0684,12.0733,108.6595,12.0733,1.0748,9.6729,2.1495,0.0175,0.1576,0.4087,104.276,0.0695,82.0653
2016-07-09,0.0126,12.8171,0,358.82,1.8847,0.2849,0.0702,11.657,104.9126,11.657,1.0644,9.5799,2.1289,0.018,0.1621,0.4202,104.2905,0.0698,82.0653
2016-07-10,0.0126,12.8687,0,358.82,1.857,0.2796,0.072,11.2406,101.1657,11.2406,1.0541,9.4869,2.1082,0.0185,0.1666,0.4318,104.305,0.0701,82.0653
2016-07-11,0.0126,12.9202,0,358.82,1.8293,0.2742,0.0737,10.8243,97.4188,10.8243,1.0438,9.3938,2.0875,0.019,0.171,0.4434,104.3195,0.0704,82.0653
2016-07-12,0.0126,12.9795,0,358.82,1.6234,0.2673,0.0707,10.9433,98.4894,10.9433,1.0785,9.7065,2.157,0.0194,0.1745,0.4523,104.334,0.165,82.0653
2016-07-13,0.0126,13.0388,0,358.82,1.4175,0.2604,0.0677,11.0622,99.5599,11.0622,1.1132,10.0192,2.2265,0.0198,0.1779,0.4612,104.3485,0.2596,82.0653
2016-07-14,0.0126,13.0981,0,358.82,1.2116,0.2535,0.0647,11.1812,100.6304,11.1812,1.148,10.3318,2.296,0.0201,0.1813,0.4701,104.363,0.3541,82.0653
2016-07-15,0.0126,13.1644,0,358.82,1.0057,0.2465,0.0617,11.3001,101.701,11.3001,1.1827,10.6445,2.3654,0.0205,0.1847,0.4789,104.3774,0.4487,82.0653
2016-07-16,0.0126,13.2307,0,358.82,0.7998,0.2396,0.0587,11.4191,102.7715,11.4191,1.2175,10.9572,2.4349,0.0209,0.1882,0.4878,104.3919,0.5433,82.0653
2016-07-17,0.0126,13.297,0,358.82,0.5939,0.2327,0.0557,11.538,103.842,11.538,1.2522,11.2698,2.5044,0.0213,0.1916,0.4967,104.4064,0.6379,82.0653
2016-07-18,0.0126,13.3633,0,358.82,0.388,0.2258,0.0526,11.657,104.9126,11.657,1.2869,11.5825,2.5739,0.0217,0.195,0.5056,104.4209,0.7325,82.0653
2016-07-19,0.0126,13.3933,0,358.82,0.3722,0.2005,0.0481,11.4191,102.7715,11.4191,1.3059,11.7534,2.6119,0.022,0.1976,0.5123,104.4354,0.6522,82.0653
2016-07-20,0.0126,13.4233,0,358.82,0.3564,0.1751,0.0436,11.1812,100.6304,11.1812,1.3249,11.9244,2.6499,0.0222,0.2002,0.519,104.4499,0.572,82.0653
2016-07-21,0.0126,13.4533,0,358.82,0.3405,0.1498,0.0391,10.9433,98.4894,10.9433,1.3439,12.0953,2.6878,0.0225,0.2028,0.5257,104.4644,0.4917,82.0653
2016-07-22,0.0126,13.4778,0,358.82,0.3247,0.1244,0.0346,10.7054,96.3483,10.7054,1.3629,12.2662,2.7258,0.0228,0.2054,0.5324,104.4789,0.4114,82.0653
2016-07-23,0.0126,13.5022,0,358.82,0.3088,0.0991,0.0301,10.4675,94.2072,10.4675,1.3819,12.4372,2.7638,0.0231,0.208,0.5392,104.4934,0.3311,82.0653
2016-07-24,0.0126,13.5266,0,358.82,0.293,0.0737,0.0256,10.2296,92.0661,10.2296,1.4009,12.6081,2.8018,0.0234,0.2106,0.5459,104.5079,0.2509,82.0653
2016-07-25,0.0131,13.5529,0,550.8,0.2217,0.0484,0.0316,13.3222,119.9001,13.3222,1.0483,9.4349,2.0966,0.0208,0.1868,0.4842,104.5369,0.1777,82.0653
2016-07-26,0.0131,13.6461,0,550.8,0.3049,0.0403,0.0421,12.4896,112.4063,12.4896,1.2888,11.5991,2.5776,0.0221,0.1987,0.5152,104.5514,0.1045,82.0653
2016-07-27,0.0143,13.7588,0,567.77,0.388,0.0323,0.0526,11.657,104.9126,11.657,1.5293,13.7634,3.0585,0.0234,0.2107,0.5463,104.5659,0.0313,82.0653
2016-07-28,0.0143,13.8714,0,630.85,0.4878,0.0323,0.059,11.99,107.9101,11.99,1.4539,13.0853,2.9078,0.0226,0.2033,0.527,104.5804,0.0838,82.0653
2016-07-29,0.0143,13.9767,0,630.85,0.5876,0.0323,0.0653,12.3231,110.9076,12.3231,1.3786,12.4073,2.7572,0.0218,0.1958,0.5076,104.5949,0.1362,82.0653
2016-07-30,0.0143,14.0821,0,630.85,0.6874,0.0323,0.0716,12.6561,113.9051,12.6561,1.3032,11.7292,2.6065,0.0209,0.1883,0.4883,104.6093,0.1887,82.0653
2016-07-31,0.0143,14.1874,0,630.85,0.7871,0.0323,0.0779,12.9892,116.9026,12.9892,1.2279,11.0512,2.4558,0.0201,0.1809,0.4689,104.6238,0.2412,82.0653
2016-08-01,0.0143,14.2927,0,630.85,0.8869,0.0323,0.0842,13.3222,119.9001,13.3222,1.1526,10.3731,2.3051,0.0193,0.1734,0.4496,104.6383,0.2937,82.0653
2016-08-02,0.0143,14.3693,0,630.85,0.8948,0.0276,0.0812,13.3222,119.9001,13.3222,1.2658,11.3923,2.5316,0.0219,0.1975,0.5121,104.6528,0.651,82.0653
2016-08-03,0.0143,14.4458,0,630.85,0.9028,0.023,0.0782,13.3222,119.9001,13.3222,1.3791,12.4115,2.7581,0.0246,0.2216,0.5746,104.6673,1.0083,82.0653
2016-08-04,0.0143,14.5223,0,630.85,0.9107,0.0184,0.0752,13.3222,119.9001,13.3222,1.4923,13.4307,2.9846,0.0273,0.2457,0.6371,104.6818,1.3655,82.0653
2016-08-05,0.0143,14.5988,0,630.85,0.9186,0.0138,0.0722,13.3222,119.9001,13.3222,1.6055,14.4499,3.2111,0.03,0.2698,0.6995,104.6963,1.7228,82.0653
2016-08-06,0.0143,14.6753,0,630.85,0.9265,0.0092,0.0692,13.3222,119.9001,13.3222,1.7188,15.4691,3.4376,0.0327,0.2939,0.762,104.7108,2.0801,82.0653
2016-08-07,0.0143,14.7518,0,630.85,0.9344,0.0046,0.0662,13.3222,119.9001,13.3222,1.832,16.4883,3.6641,0.0353,0.318,0.8245,104.7253,2.4374,82.0653
2016-08-08,0.0143,14.8283,0,630.85,0.9424,0,0.0632,13.3222,119.9001,13.3222,1.9453,17.5075,3.8906,0.038,0.3421,0.887,104.7398,2.7947,82.0653
2016-08-09,0.0143,14.8897,0,630.85,1.5917,0.0253,0.0617,15.3444,138.0992,15.3444,1.8227,16.4046,3.6455,0.0354,0.3182,0.8251,104.7543,4.2674,82.0653
